티커,Name,Market,Sector,Industry,종가,거래량,거래대금,등락률,공매도거래대금,공매도비중,개인_순매수량,개인_순매수대금,외국인_순매수량,외국인_순매수대금,기관합계_순매수량,기관합계_순매수대금,금융투자_순매수량,금융투자_순매수대금,보험_순매수량,보험_순매수대금,투신_순매수량,투신_순매수대금,은행_순매수량,은행_순매수대금,연기금_순매수량,연기금_순매수대금,사모_순매수량,사모_순매수대금,기타법인_순매수량,기타법인_순매수대금,기타외국인_순매수량,기타외국인_순매수대금,시장,업종,주요제품
024120,KB오토시스,코스닥,자동차 신품 부품 제조업,브레이크패드,3605.0,40263.0,145589700.0,-1.77,0.0,0.0,4843.0,17546930.0,-3775.0,-13642575.0,-657.0,-2395985.0,-657.0,-2395985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-411.0,-1508370.0,0.0,0.0,0.0
464680,KB제27호스팩,KOSDAQ,기타/미분류,기타/미분류,2075.0,98123.0,203403169.0,0.0,0.0,0.0,57278.0,118696753.0,2.0,4152.0,-7280.0,-15149775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7280.0,-15149775.0,-50000.0,-103551130.0,0.0,0.0,0.0,0.0,0.0
478390,KB제29호스팩,코스닥,금융 지원 서비스업,기업인수합병,2065.0,79163.0,163035160.0,-0.48,0.0,0.0,52431.0,108037175.0,558.0,1149810.0,-52989.0,-109186985.0,-64189.0,-132052985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11200.0,22866000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486630,KB제30호스팩,코스닥,금융 지원 서비스업,기업인수합병,2075.0,22095.0,45754025.0,-0.24,0.0,0.0,11083.0,22818535.0,-15.0,-31165.0,-15864.0,-32786360.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-15864.0,-32786360.0,4796.0,9998990.0,0.0,0.0,0.0,0.0,0.0
492220,KB제31호스팩,코스닥,금융 지원 서비스업,기업인수합병,2030.0,10852.0,21922980.0,-0.25,0.0,0.0,10044.0,20288850.0,-47.0,-94940.0,-9997.0,-20193910.0,3.0,6090.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10000.0,-20200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0037T0,KB제32호스팩,코스닥,금융 지원 서비스업,기업인수합병,2015.0,48253.0,96954811.0,0.25,0.0,0.0,-29167.0,-58798938.0,331.0,664969.0,-6164.0,-12324996.0,-3159.0,-6318000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3005.0,-6006996.0,35000.0,70458965.0,0.0,0.0,0.0,0.0,0.0
0072Z0,KB제33호스팩,코스닥,금융 지원 서비스업,기업인수합병,1996.0,46510.0,92673996.0,0.15,0.0,0.0,426.0,815058.0,48.0,95416.0,367.0,766480.0,-10000.0,-19915004.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10367.0,20681484.0,-818.0,-1631092.0,-23.0,-45862.0,0.0,0.0,0.0
021320,KCC건설,코스닥,건물 건설업,"토목 건축공사, 분양공사",5420.0,38834.0,213011715.0,-2.69,0.0,0.0,10449.0,56973550.0,-9369.0,-51055415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,391850.0,-1152.0,-6309985.0,0.0,0.0,0.0
044180,KD,코스닥,건물 건설업,건설사업(완성건물),362.0,1463467.0,544726758.0,-6.7,40920.0,0.01,51369.0,19313224.0,-57337.0,-21530002.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3390.0,5959.0,2213388.0,0.0,0.0,0.0
046440,KG파이낸셜,코스닥,소프트웨어 개발 및 공급업,유무선전화결제서비스,5400.0,353906.0,1912285450.0,-0.92,11913560.0,0.62,-43413.0,-233982260.0,22348.0,120546080.0,19903.0,107197330.0,-1597.0,-8629720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,5350000.0,162.0,888850.0,0.0,0.0,0.0
151860,KG에코솔루션,코스닥,자동차 차체나 트레일러 제조업,"집단에너지(스팀), 산화동, 폐기물 소각",6610.0,577334.0,3694341010.0,4.42,13034880.0,0.35,20313.0,110758045.0,-24351.0,-140718585.0,12447.0,85561460.0,5973.0,42768320.0,0.0,0.0,6474.0,42793140.0,0.0,0.0,0.0,0.0,0.0,0.0,-15.0,-273880.0,-8394.0,-55327040.0,0.0,0.0,0.0
035600,KG이니시스,코스닥,소프트웨어 개발 및 공급업,전자지불서비스,11570.0,242795.0,2810314610.0,0.35,26607940.0,0.71,-78132.0,-903943915.0,72618.0,841270480.0,19195.0,220277815.0,293.0,2511355.0,0.0,0.0,2.0,23180.0,0.0,0.0,0.0,0.0,0.0,0.0,-12896.0,-148520180.0,-785.0,-9084200.0,0.0,0.0,0.0
060720,KH바텍,코스닥,전자부품 제조업,"휴대폰부품(SHIELD, BRACKET)",19120.0,5639994.0,105975136085.0,15.11,3283210945.0,1.89,-476177.0,-8677356345.0,218845.0,3861466140.0,303391.0,5696997330.0,-9637.0,-180046100.0,19756.0,373503450.0,286837.0,5381534610.0,0.0,0.0,6545.0,124038720.0,-110.0,-2033350.0,-47632.0,-911861885.0,1573.0,30754760.0,0.0,0.0,0.0
058400,KNN,코스닥,텔레비전 방송업,방송프로그램 제작 및 송출,702.0,257164.0,180117092.0,0.0,0.0,0.0,1459.0,1025076.0,0.0,0.0,-1459.0,-1025076.0,-1459.0,-1025076.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101000,KS인더스트리,코스닥,특수 목적용 기계 제조업,"선박용 크레인,선박구성부품,선박의장품,철구조물 제조/철판 도매/부동산 임대",1190.0,4299695.0,4892716069.0,14.09,0.0,0.0,-430050.0,-483598338.0,448170.0,503611163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7432.0,-8466189.0,-10688.0,-11546636.0,0.0,0.0,0.0
089600,KT나스미디어,코스닥,광고업,광고매체 판매,12580.0,46561.0,582121985.0,1.94,21945850.0,3.77,-8169.0,-101878820.0,8535.0,106409130.0,-74.0,-874590.0,124.0,1613070.0,-198.0,-2487660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-292.0,-3655720.0,0.0,0.0,0.0,0.0,0.0
418470,KT밀리의서재,코스닥,"서적, 잡지 및 기타 인쇄물 출판업",전자책 정기구독 서비스,13910.0,33148.0,464631215.0,-0.36,347910.0,0.07,2826.0,39039930.0,-5984.0,-83105460.0,3040.0,42421440.0,-25.0,-347910.0,0.0,0.0,2065.0,28889350.0,0.0,0.0,0.0,0.0,1000.0,13880000.0,0.0,-11200.0,118.0,1655290.0,0.0,0.0,0.0
043610,KT지니뮤직,코스닥,영상·오디오물 제공 서비스업,디지털 음악 서비스 및 음원유통,1924.0,109219.0,209989277.0,-0.47,5554126.0,2.64,6073.0,11728946.0,-11038.0,-21335888.0,4978.0,9632430.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4978.0,9632430.0,0.0,0.0,-13.0,-25488.0,0.0,0.0,0.0
122450,KX,코스닥,텔레비전 방송업,방송채널사업 및 방송송출서비스,3460.0,76343.0,265286770.0,-0.57,0.0,0.0,6532.0,23042185.0,-3162.0,-11022415.0,-3361.0,-11987200.0,-3361.0,-11987200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.0,-36040.0,1.0,3470.0,0.0,0.0,0.0
052900,KX하이텍,코스닥,플라스틱제품 제조업,TRAY(반도체Packing재료),1002.0,1189151.0,1202926025.0,0.91,0.0,0.0,108798.0,112475234.0,-81418.0,-84560778.0,-22283.0,-22730426.0,-22283.0,-22730426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,597300.0,-5697.0,-5781330.0,0.0,0.0,0.0
036560,KZ정밀,코스닥,일반 목적용 기계 제조업,"펌프, 밸브, 주물",14030.0,31485.0,438109390.0,0.86,7375300.0,1.68,-10645.0,-148242505.0,3905.0,54832835.0,6569.0,91011090.0,-1.0,-14250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6570.0,91025340.0,71.0,990580.0,100.0,1408000.0,0.0,0.0,0.0
061970,LB세미콘,코스닥,반도체 제조업,"골드범핑, 솔더범핑 등",4695.0,1554736.0,7102886589.0,9.19,30404473.0,0.43,29835.0,152767864.0,-31500.0,-160466241.0,3.0,12975.0,3.0,12975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1966.0,9077800.0,-304.0,-1392398.0,0.0,0.0,0.0
309960,LB인베스트먼트,코스닥,기타 금융업,중소기업 창업투자,6210.0,152349.0,946426315.0,-1.58,594350.0,0.06,-20347.0,-126414475.0,22247.0,138282595.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1900.0,-11868420.0,0.0,300.0,0.0,0.0,0.0
225190,LK삼양,코스닥,사진장비 및 광학기기 제조업,디지털 카메라용 교환렌즈,1483.0,2742734.0,4128034314.0,-4.94,6004708.0,0.15,696613.0,1047825768.0,-701331.0,-1055283224.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4328.0,6620006.0,390.0,837450.0,0.0,0.0,0.0
060370,LS마린솔루션,코스닥,전기 및 통신 공사업,해저케이블등의 건설 및 유지보수 업무,32300.0,401158.0,13066793875.0,1.1,568780600.0,3.03,-165129.0,-5389321075.0,35328.0,1152467150.0,132795.0,4335188800.0,90203.0,2936882450.0,-240.0,-7798450.0,1310.0,43147625.0,0.0,0.0,5327.0,173871625.0,36195.0,1189085550.0,-2802.0,-91870125.0,-192.0,-6464750.0,0.0,0.0,0.0
417200,LS머트리얼즈,코스닥,전자부품 제조업,울트라커패시터(셀 및 모듈),17330.0,3533555.0,61059641870.0,4.4,1331675345.0,1.4,-694374.0,-11983935395.0,281671.0,4849407570.0,434243.0,7505400145.0,198700.0,3426255055.0,27003.0,467511745.0,4481.0,77486850.0,-442.0,-7646590.0,198732.0,3440786615.0,5769.0,101006470.0,-17967.0,-309207210.0,-3573.0,-61665110.0,0.0,0.0,0.0
078020,LS증권,코스닥,금융 지원 서비스업,유가증권위탁매매,5700.0,430168.0,2469590175.0,-1.72,2817910.0,0.11,-7496.0,-39252760.0,14008.0,78221555.0,-7155.0,-42619905.0,-7155.0,-42619905.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,675.0,3834830.0,-32.0,-183720.0,0.0,0.0,0.0
322180,LS티라유텍,코스닥,소프트웨어 개발 및 공급업,스마트팩토리 솔루션,9580.0,1164433.0,11316350025.0,1.91,216609280.0,1.91,-226805.0,-2262579015.0,240440.0,2393215555.0,-1167.0,-10780130.0,-1167.0,-10780130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11113.0,-106815100.0,-1355.0,-13041310.0,0.0,0.0,0.0
476080,M83,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",VFX,8380.0,76709.0,648427230.0,-3.12,10126260.0,1.56,2138.0,18094010.0,-2291.0,-19335190.0,-311.0,-2605870.0,-311.0,-2605870.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-500.0,-4240380.0,964.0,8087430.0,0.0,0.0,0.0
086960,MDS테크,코스닥,소프트웨어 개발 및 공급업,"임베디드개발솔루션,임베디드소프트웨어",1470.0,5907762.0,8963240194.0,-5.47,37111014.0,0.41,429046.0,639221867.0,-427411.0,-636372627.0,4.0,6042.0,4.0,6042.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12374.0,-19059599.0,10735.0,16204317.0,0.0,0.0,0.0
160550,NEW,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",영화 투자 및 배급,2320.0,93258.0,214829073.0,-1.07,7780350.0,3.62,2948.0,6827213.0,-17501.0,-40407463.0,4166.0,9623460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4166.0,9623460.0,10387.0,23956670.0,0.0,120.0,0.0,0.0,0.0
053290,NE능률,코스닥,"서적, 잡지 및 기타 인쇄물 출판업",영어학습교재,1860.0,32360.0,60151696.0,-1.33,3487259.0,5.8,3884.0,7199986.0,-4102.0,-7605362.0,0.0,-15.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,218.0,405391.0,0.0,0.0,0.0
060250,NHN KCP,코스닥,금융 지원 서비스업,전자결제서비스업,22800.0,1518986.0,34904826125.0,-3.59,1463545200.0,2.74,-119093.0,-2648965850.0,-31944.0,-813491075.0,129358.0,2960364000.0,125893.0,2881836200.0,-335.0,-7698125.0,-4461.0,-104089925.0,0.0,0.0,7548.0,173905650.0,713.0,16410200.0,21663.0,501798175.0,16.0,294750.0,0.0,0.0,0.0
104200,NHN벅스,코스닥,기타 정보 서비스업,"디지털음원유통, 온라인음악서비스",6040.0,254732.0,1595384385.0,-0.82,961000.0,0.06,41677.0,256594945.0,-42277.0,-260477160.0,0.0,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-964.0,-6137480.0,1564.0,10019515.0,0.0,0.0,0.0
063570,NICE인프라,코스닥,기타 사업지원 서비스업,"ATM관리사업,CD-VAN사업",4195.0,47560.0,200133722.0,-1.87,0.0,0.0,3306.0,13847071.0,-8475.0,-35573659.0,689.0,2959683.0,1271.0,5405495.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-582.0,-2445812.0,4485.0,18787980.0,-5.0,-21075.0,0.0,0.0,0.0
222160,NPX,코스닥,특수 목적용 기계 제조업,인쇄회로기판(PCB) 전기검사기,8040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
024940,PN풍년,코스닥,생활용품 도매업,압력솥,4660.0,183110.0,846291350.0,-2.0,168070.0,0.02,49088.0,227562030.0,-50357.0,-233339970.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,-325535.0,1319.0,6103475.0,0.0,0.0,0.0
332570,PS일렉트로닉스,코스닥,전자부품 제조업,전력증폭기 모듈(PAM),7490.0,5492754.0,42548627705.0,1.77,115031635.0,0.27,311982.0,2189818875.0,-305172.0,-2139415960.0,600.0,4900050.0,600.0,5052000.0,0.0,0.0,0.0,-151950.0,0.0,0.0,0.0,0.0,0.0,0.0,-2996.0,-20776730.0,-4414.0,-34526235.0,0.0,0.0,0.0
218410,RFHIC,코스닥,통신 및 방송 장비 제조업,GaN 트랜지스터,47850.0,542030.0,26342697725.0,-3.04,1231151550.0,3.52,-29006.0,-1432255850.0,-28279.0,-1425695500.0,78837.0,3892634450.0,115257.0,5634770600.0,-352.0,-17040225.0,16172.0,785952825.0,0.0,0.0,5723.0,280050500.0,-57963.0,-2791099300.0,-21735.0,-1043229925.0,183.0,8546825.0,0.0,0.0,0.0
327260,RF머트리얼즈,코스닥,전자부품 제조업,"광통신, RF통신용 패키지",32700.0,240911.0,7942940650.0,-2.1,56080250.0,0.71,-7853.0,-271944450.0,30008.0,979200675.0,-11730.0,-373130325.0,0.0,-50.0,-1009.0,-32957925.0,-8658.0,-279476225.0,0.0,0.0,3000.0,103190250.0,-5063.0,-163886375.0,-10125.0,-324458850.0,-300.0,-9667050.0,0.0,0.0,0.0
474610,RF시스템즈,코스닥,기타 금속 가공제품 제조업,"방산제품(레이더시스템, 안테나시스템, 환경제어시스템 등)",7890.0,1373601.0,10555386930.0,9.58,55021330.0,0.52,-90779.0,-690183425.0,74024.0,573748000.0,216.0,1981840.0,216.0,1981840.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17190.0,119391460.0,-651.0,-4937875.0,0.0,0.0,0.0
091340,S&K폴리텍,코스닥,전자부품 제조업,고밀도폴리우레탄폼시트,2300.0,47513.0,109494315.0,-1.08,0.0,0.0,1573.0,3671995.0,248.0,568125.0,-833.0,-1966365.0,-833.0,-1966365.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-984.0,-2264495.0,-4.0,-9260.0,0.0,0.0,0.0
419530,SAMG엔터,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",애니메이션 IP 기획 및 관련 제품 제작,37150.0,161385.0,6129909100.0,-4.25,341122400.0,4.1,32563.0,1249733500.0,15142.0,558512850.0,-45330.0,-1718735650.0,-3202.0,-123237650.0,0.0,0.0,-43900.0,-1663933100.0,-757.0,-28658450.0,0.0,0.0,2529.0,97093550.0,87.0,2895050.0,-2462.0,-92405750.0,0.0,0.0,0.0
019550,SBI인베스트먼트,코스닥,신탁업 및 집합투자업,벤처캐피탈,763.0,739531.0,563515295.0,-0.26,0.0,0.0,4347.0,4211351.0,-10119.0,-8308924.0,-572.0,-729157.0,-572.0,-729157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6571.0,5000353.0,-227.0,-173623.0,0.0,0.0,0.0
246960,SCL사이언스,코스닥,의료용품 및 기타 의약 관련제품 제조업,"의료용지혈제, 밀폐제 및 접착제",2205.0,111494.0,248678265.0,-4.34,4524505.0,1.82,-15121.0,-33570935.0,-9230.0,-20708020.0,22527.0,50248315.0,2594.0,5705650.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19933.0,44542665.0,2417.0,5340650.0,-593.0,-1310010.0,0.0,0.0,0.0
099220,SDN,코스닥,기계장비 및 관련 물품 도매업,"태양광기자재 및 선박용엔진 도매, 태양광발전시스템 구축 및 설계",1101.0,281900.0,309971241.0,-1.87,130320.0,0.04,18029.0,19337623.0,-54640.0,-60126473.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36961.0,41172450.0,-350.0,-383600.0,0.0,0.0,0.0
036540,SFA반도체,코스닥,반도체 제조업,"반도체패키지(SOP,DIP,QFP)",7840.0,27125815.0,208494579645.0,14.29,3683823155.0,1.16,-3150364.0,-23329418370.0,2262705.0,16704274205.0,901306.0,6722279755.0,836899.0,6224280020.0,-3314.0,-26052240.0,58349.0,459544725.0,0.0,0.0,30847.0,234475820.0,-21475.0,-169548570.0,-3173.0,-13076370.0,-10474.0,-84059220.0,0.0,0.0,0.0
255220,SG,코스닥,기타 비금속 광물제품 제조업,아스콘,2680.0,5603047.0,14905324006.0,-6.13,200257160.0,1.34,1494555.0,3955562421.0,-1537404.0,-4068482129.0,33277.0,86887995.0,54597.0,144108345.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21320.0,-57220350.0,11432.0,30816355.0,-1860.0,-4784642.0,0.0,0.0,0.0
040610,SG&G,코스닥,자동차 신품 부품 제조업,생활정보신문,1822.0,144550.0,260564734.0,1.17,2329023.0,0.89,-54271.0,-97814284.0,22230.0,40161118.0,-2489.0,-4480207.0,-2489.0,-4480207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30662.0,55167374.0,3868.0,6965999.0,0.0,0.0,0.0
184230,SGA솔루션즈,코스닥,소프트웨어 개발 및 공급업,보안솔루션,609.0,352191.0,211301863.0,0.66,1587974.0,0.75,775.0,1217254.0,13825.0,7688913.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14809.0,-9033490.0,209.0,127323.0,0.0,0.0,0.0
016250,SGC E&C,코스닥,건물 건설업,"건축공사, 플랜트설비, 토목공사",14950.0,9638.0,143315800.0,0.4,74220.0,0.05,2340.0,34755950.0,-1047.0,-15556940.0,-1293.0,-19198860.0,-1293.0,-19198860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-150.0,0.0,0.0,0.0
357880,SKAI,코스닥,소프트웨어 개발 및 공급업,"그래프데이터베이스, 그래프분석서비스",1661.0,679372.0,1132048322.0,-2.81,4813771.0,0.43,140024.0,234337026.0,-144182.0,-241213890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-877.0,-1497916.0,5035.0,8374780.0,0.0,0.0,0.0
048550,SM C&C,코스닥,광고업,"영상콘텐츠 제작 및 매니지먼트, 광고, 여행",1298.0,284674.0,373682956.0,-2.26,20373012.0,5.45,48299.0,63239114.0,-7001.0,-9419619.0,-41330.0,-53861031.0,-41330.0,-53861031.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,41536.0,0.0,0.0,0.0,0.0,0.0
063440,SM Life Design,코스닥,기록매체 복제업,"추첨식복권 제조, 일반출판 인쇄, CD ·DVD 복제",1684.0,255598.0,430854838.0,-1.12,180188.0,0.04,23604.0,39836830.0,-26080.0,-44010667.0,1173.0,1983654.0,1173.0,1983654.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.0,2190183.0,0.0,0.0,0.0
067160,SOOP,코스닥,소프트웨어 개발 및 공급업,1인미디어플랫폼,73900.0,186345.0,14152408850.0,-1.99,2109200700.0,12.38,-37218.0,-2843825800.0,-15332.0,-1156163000.0,52665.0,4008822050.0,47538.0,3617914050.0,-45.0,-3421700.0,464.0,35365050.0,0.0,0.0,2567.0,195942000.0,2141.0,163022650.0,-45.0,-3456200.0,-70.0,-5377050.0,0.0,0.0,0.0
289080,SV인베스트먼트,코스닥,기타 금융업,중소/벤처기업 투자 및 육성,2640.0,1841082.0,4832872513.0,4.14,25812046.0,0.53,-72693.0,-201815382.0,90471.0,247993322.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-20410.0,-52983230.0,2632.0,6805290.0,0.0,0.0,0.0
013720,THE CUBE&,코스닥,자동차 신품 부품 제조업,엔진부품,907.0,768166.0,704234649.0,-5.22,5508079.0,0.78,292.0,1007288.0,-17462.0,-16968272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18300.0,16996100.0,-1130.0,-1035116.0,0.0,0.0,0.0
089230,THE E&M,코스닥,기타 정보 서비스업,인터넷 개인방송 플랫폼,1222.0,151433.0,185011501.0,-1.85,0.0,0.0,9957.0,12372267.0,-8031.0,-9916388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1978.0,-2520587.0,52.0,64708.0,0.0,0.0,0.0
032540,TJ미디어,코스닥,영상 및 음향기기 제조업,영상음향반주기,5600.0,10847.0,60074370.0,1.08,5500.0,0.01,183.0,1106120.0,410.0,2169060.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-593.0,-3275200.0,0.0,0.0,0.0,0.0,0.0
048770,TPC로보틱스,코스닥,일반 목적용 기계 제조업,"구동기기(실린더), 방향제어기(밸브)",3650.0,497336.0,1845203207.0,-2.67,48106775.0,2.61,25435.0,93318565.0,-25169.0,-92367575.0,-112.0,-411655.0,-112.0,-411655.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.0,-697680.0,33.0,158345.0,0.0,0.0,0.0
246690,TS인베스트먼트,코스닥,신탁업 및 집합투자업,투자조합 결성 및 투자,1441.0,567731.0,813882572.0,0.21,1869966.0,0.23,-46582.0,-67078987.0,45925.0,66165164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.0,881692.0,21.0,32131.0,0.0,0.0,0.0
317240,TS트릴리온,코스닥,기타 화학제품 제조업,기업인수합병,466.0,2520810.0,1173682298.0,-3.12,0.0,0.0,189989.0,88776507.0,-207263.0,-96773351.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5533.0,2536378.0,11741.0,5460466.0,0.0,0.0,0.0
057030,YBM넷,코스닥,교육지원 서비스업,"온라인교육, 수수료수입 등",2910.0,32736.0,94879965.0,-0.51,9653155.0,10.17,7623.0,22109140.0,-6123.0,-17747110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1500.0,-4362030.0,0.0,0.0,0.0
040300,YTN,코스닥,"영화, 비디오물, 방송프로그램 제작 및 배급업",광고/협찬 및 프로그램 제작,3535.0,165848.0,583906958.0,-0.7,0.0,0.0,5081.0,17526086.0,-8459.0,-29484736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3278.0,11609650.0,100.0,349000.0,0.0,0.0,0.0
051390,YW,코스닥,상품 종합 도매업,도소매,3820.0,11973.0,45238155.0,2.14,0.0,0.0,-1301.0,-4855695.0,1298.0,4844475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,11220.0,0.0,0.0,0.0
052220,iMBC,코스닥,영상·오디오물 제공 서비스업,"디지털콘텐츠,웹에이젼시",3410.0,272816.0,925112195.0,0.44,0.0,0.0,-508.0,-1287914.0,-714.0,-2818571.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0,4326495.0,-65.0,-220010.0,0.0,0.0,0.0
079940,가비아,코스닥,소프트웨어 개발 및 공급업,"도메인,호스팅",33500.0,41217.0,1412529375.0,-7.2,131286100.0,7.33,17186.0,587559075.0,-17078.0,-584724525.0,-244.0,-7563500.0,52.0,2457400.0,-296.0,-10020900.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,4728500.0,0.0,450.0,0.0,0.0,0.0
078890,가온그룹,코스닥,통신 및 방송 장비 제조업,디지털셋톱박스,6470.0,509842.0,3297472755.0,-3.86,16022040.0,0.49,58221.0,383564995.0,-26474.0,-180502540.0,1176.0,7467830.0,1.0,6290.0,0.0,0.0,-25.0,-158460.0,0.0,0.0,1200.0,7620000.0,0.0,0.0,-31688.0,-202293815.0,-1235.0,-8236470.0,0.0,0.0,0.0
399720,가온칩스,코스닥,반도체 제조업,설계 솔루션 및 주문형 반도체,72600.0,434671.0,32548088550.0,-1.49,480057200.0,1.0,-67266.0,-4994015050.0,18806.0,1354998600.0,49113.0,3676690150.0,47892.0,3581963800.0,-895.0,-65802950.0,3577.0,265404600.0,0.0,0.0,4236.0,315057050.0,-5697.0,-419934250.0,-424.0,-20596000.0,-229.0,-17077700.0,0.0,0.0,0.0
036620,감성코퍼레이션,코스닥,기타 전문 도매업,"의류, 의류디자인, 휴대폰 주변기기",6930.0,2072155.0,14441516375.0,5.16,287736970.0,1.6,-977309.0,-6803062275.0,656776.0,4578584735.0,420502.0,2920835550.0,344312.0,2386920010.0,-15798.0,-110592430.0,46170.0,323257800.0,0.0,0.0,37334.0,261521200.0,8770.0,61748990.0,-48634.0,-338591830.0,-51335.0,-357766180.0,0.0,0.0,0.0
