티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
001067,0,209973,0,9448785000.0,0.0,KOSPI
001065,0,341951,0,7710995050.0,0.0,KOSPI
096760,0,73924942,0,305679635170.0,0.0,KOSPI
008970,441895,103766907,498015665,116945304189.0,0.43,KOSPI
105560,22942,354687734,3865727000,59764883179000.0,0.01,KOSPI
415640,0,122545548,0,1262219144400.0,0.0,KOSPI
432320,74167,150764285,108432154,220417384670.0,0.05,KOSPI
002380,0,8592896,0,3999993088000.0,0.0,KOSPI
344820,22855,15970512,577088750,403255428000.0,0.14,KOSPI
009070,125212,30000000,510238900,122250000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,448746,40152628,1227320310,109817437580.0,1.12,KOSPI
003620,737408,202374912,2149544320,589922868480.0,0.36,KOSPI
016380,289854,100008897,1649269260,569050623930.0,0.29,KOSPI
001390,107874,67233030,488669220,304565625900.0,0.16,KOSPI
001940,5603,14176380,156323700,395521002000.0,0.04,KOSPI
025000,0,4378709,0,221124804500.0,0.0,KOSPI
092230,0,4224646,0,392892078000.0,0.0,KOSPI
000040,0,17275036,0,21092818956.0,0.0,KOSPI
044450,111810,23085880,1158351600,239169716800.0,0.48,KOSPI
030200,1610087,252021685,85978645800,13457957979000.0,0.64,KOSPI
033780,11818,103810456,2079968000,18270640256000.0,0.01,KOSPI
058850,53565,41404450,121592550,93988101500.0,0.13,KOSPI
058860,0,34802000,0,88919110000.0,0.0,KOSPI
093050,12000,29240000,274800000,669596000000.0,0.04,KOSPI
003550,2137081,151192004,256449720000,18143040480000.0,1.41,KOSPI
034220,27520809,500000000,282638708430,5135000000000.0,5.5,KOSPI
051900,69078,14975523,21241485000,4604973322500.0,0.46,KOSPI
051905,0,2096259,0,231636619500.0,0.0,KOSPI
064400,348391,96885948,27836440900,7741187245200.0,0.36,KOSPI
373220,3870956,234000000,1430318242000,86463000000000.0,1.65,KOSPI
003555,0,3011199,0,210783930000.0,0.0,KOSPI
032640,3126181,424427732,47080285860,6391881643920.0,0.74,KOSPI
011070,77946,23667107,50976684000,15478287978000.0,0.33,KOSPI
066570,1599752,162884638,343946680000,35020197170000.0,0.98,KOSPI
066575,0,17181299,0,1285161165200.0,0.0,KOSPI
037560,0,77446865,0,133053714070.0,0.0,KOSPI
051910,12841,70592343,3601900500,19801152211500.0,0.02,KOSPI
051915,0,7688800,0,971095440000.0,0.0,KOSPI
079550,114358,22000000,93201770000,17930000000000.0,0.52,KOSPI
006260,0,31200000,0,10093200000000.0,0.0,KOSPI
010120,1039542,150000000,214665423000,30975000000000.0,0.69,KOSPI
000680,35532,78803016,108372600,240349198800.0,0.05,KOSPI
229640,68204,30624879,3294253200,1479181655700.0,0.22,KOSPI
108320,282302,16264300,11715533000,674968450000.0,1.74,KOSPI
001120,8347,38760000,315516600,1465128000000.0,0.02,KOSPI
108670,5466,8967670,186663900,306245930500.0,0.06,KOSPI
108675,0,1032330,0,19098105000.0,0.0,KOSPI
383800,362495,76280690,3005083550,632366920100.0,0.48,KOSPI
38380K,0,1465285,0,10872414700.0,0.0,KOSPI
023150,48000,7378526,201120000,30916023940.0,0.65,KOSPI
035420,1276409,156977585,291021252000,35790889380000.0,0.81,KOSPI
036570,91217,21544022,22576207500,5332145445000.0,0.42,KOSPI
181710,78085,32753139,5832949500,2446659483300.0,0.24,KOSPI
400760,0,54929275,0,161766714875.0,0.0,KOSPI
005940,1705591,369206105,49035741250,10614675518750.0,0.46,KOSPI
005945,0,18870968,0,469887103200.0,0.0,KOSPI
338100,0,18660000,0,71747700000.0,0.0,KOSPI
034310,125484,36757157,1630037160,477475469430.0,0.34,KOSPI
030190,415614,58911527,6595794180,934925933490.0,0.71,KOSPI
008260,62422,28600117,201623060,92378377910.0,0.22,KOSPI
004250,0,36720000,0,107956800000.0,0.0,KOSPI
004255,0,5280000,0,9884160000.0,0.0,KOSPI
456040,5709,8952495,461858100,724256845500.0,0.06,KOSPI
010060,787245,18670232,219641355000,5208994728000.0,4.22,KOSPI
178920,74765,29366322,1487823500,584389807800.0,0.25,KOSPI
001340,801760,45028089,4113028800,230994096570.0,1.78,KOSPI
005490,43382,79241527,14489588000,26466670018000.0,0.05,KOSPI
010950,334236,112582792,49333233600,16617220099200.0,0.3,KOSPI
010955,0,4021927,0,281534890000.0,0.0,KOSPI
034120,0,18551238,0,222985880760.0,0.0,KOSPI
003080,0,20020000,0,46746700000.0,0.0,KOSPI
005090,335144,14409333,21415701600,920756378700.0,2.33,KOSPI
001380,0,22482071,0,30620580702.0,0.0,KOSPI
004060,56038,20242496,138413860,49998965120.0,0.28,KOSPI
001770,0,1214878,0,11808614160.0,0.0,KOSPI
002360,0,11113373,0,19470629496.0,0.0,KOSPI
009160,0,65370968,0,326854840000.0,0.0,KOSPI
033530,94966,27052299,674258600,192071322900.0,0.35,KOSPI
123700,89751,15604898,309640950,53836898100.0,0.58,KOSPI
025530,0,14934008,0,52866388320.0,0.0,KOSPI
034730,31628,72502703,18502380000,42414081255000.0,0.04,KOSPI
011790,957414,49598298,85975777200,4453927160400.0,1.93,KOSPI
018670,80678,9269244,19685432000,2261695536000.0,0.87,KOSPI
001740,2505167,200593889,19014217530,1522507617510.0,1.25,KOSPI
006120,187422,17413751,9877139400,917704677700.0,1.08,KOSPI
006125,0,1231705,0,48036495000.0,0.0,KOSPI
210980,56124,18617382,270798300,89828868150.0,0.3,KOSPI
395400,1490429,301017620,8763722520,1769983605600.0,0.5,KOSPI
302440,1019646,78456553,38389671900,2953889220450.0,1.3,KOSPI
326030,168035,78313250,14669455500,6836746725000.0,0.21,KOSPI
402340,91628,131958386,105738712000,152279977444000.0,0.07,KOSPI
361610,2024466,81787100,31480446300,1271789405000.0,2.48,KOSPI
100090,2483777,62478129,35865739880,902184182760.0,3.98,KOSPI
03473K,758,566135,277049000,206922342500.0,0.13,KOSPI
096770,87196,169052788,11222125200,21757093815600.0,0.05,KOSPI
096775,0,1248426,0,83394856800.0,0.0,KOSPI
475150,750425,34067004,43749777500,1986106333200.0,2.2,KOSPI
001510,5235561,231295085,12643879815,558577630275.0,2.26,KOSPI
001515,0,1956257,0,8333654820.0,0.0,KOSPI
285130,161078,17298766,8053900000,864938300000.0,0.93,KOSPI
28513K,0,2115429,0,50241438750.0,0.0,KOSPI
017670,473362,214790053,47572881000,21586400326500.0,0.22,KOSPI
000660,457791,730492365,753066195000,1201659940425000.0,0.06,KOSPI
003570,156262,33252697,5094141200,1084037922200.0,0.47,KOSPI
064960,155757,26540272,4431286650,755070738400.0,0.59,KOSPI
100840,84181,20680783,2394949450,588368276350.0,0.41,KOSPI
036530,30383,16303886,1470537200,789108082400.0,0.19,KOSPI
000390,207356,27203469,1308416360,171653889390.0,0.76,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,63376,7218380,179037200,20391923500.0,0.88,KOSPI
077970,0,40148063,0,1140204989200.0,0.0,KOSPI
002820,0,12063204,0,18046553184.0,0.0,KOSPI
002170,4696,3000000,266732800,170400000000.0,0.16,KOSPI
084870,0,20458256,0,44496706800.0,0.0,KOSPI
002710,271524,26213697,2837425800,273933133650.0,1.04,KOSPI
069260,0,40878588,0,668364913800.0,0.0,KOSPI
007980,108000,46897350,205632000,89292554400.0,0.23,KOSPI
002900,58995,41400000,435383100,305532000000.0,0.14,KOSPI
024070,0,15326438,0,29104905762.0,0.0,KOSPI
037270,90666,63663110,315064350,221229307250.0,0.14,KOSPI
139130,1038878,158363408,18149198660,2766608737760.0,0.66,KOSPI
000500,251825,29777607,42079957500,4975838129700.0,0.85,KOSPI
000860,0,13000000,0,158600000000.0,0.0,KOSPI
035250,2342665,213940500,34179482350,3121391895000.0,1.1,KOSPI
011420,245434,27549644,371832510,41737710660.0,0.89,KOSPI
002100,13995,19522575,129733650,180974270250.0,0.07,KOSPI
009450,204850,14568592,13950285000,992121115200.0,1.41,KOSPI
267290,21696,5895406,469718400,127635539900.0,0.37,KOSPI
012320,13006,2365023,639244900,116240880450.0,0.55,KOSPI
000050,30758,27415270,273746200,243995903000.0,0.11,KOSPI
214390,130527,23906860,685266750,125511015000.0,0.55,KOSPI
012610,195848,41616365,662945480,140871395525.0,0.47,KOSPI
009140,0,1570797,0,35028773100.0,0.0,KOSPI
013580,99958,8930907,2159092800,192907591200.0,1.12,KOSPI
012200,123997,27222829,537526995,118010963715.0,0.46,KOSPI
012205,0,1169079,0,7680849030.0,0.0,KOSPI
002140,172104,24939425,372605160,53993855125.0,0.69,KOSPI
010130,99006,20872969,118411176000,24964070924000.0,0.47,KOSPI
002240,56559,27000000,1000528710,477630000000.0,0.21,KOSPI
009290,414366,49799808,2618793120,314734786560.0,0.83,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,399867,57943763,3406866840,493680860760.0,0.69,KOSPI
037710,146367,7627172,5825406600,303561445600.0,1.92,KOSPI
030610,141092,113962961,1485698760,1200029979330.0,0.12,KOSPI
339770,87250,49965080,338093750,193614685000.0,0.17,KOSPI
007690,6809,9260832,256018400,348207283200.0,0.07,KOSPI
002720,51402,21159832,172453710,70991236360.0,0.24,KOSPI
083420,90595,24000000,433044100,114720000000.0,0.38,KOSPI
014530,0,34869420,0,113674309200.0,0.0,KOSPI
014280,85272,29329357,382018560,131395519360.0,0.29,KOSPI
014285,0,589875,0,3444870000.0,0.0,KOSPI
008870,0,1000000,0,41550000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,248857,37259974,3334683800,499283651600.0,0.67,KOSPI
002995,0,292266,0,6619824900.0,0.0,KOSPI
011780,39271,25157325,5128792600,3285546645000.0,0.16,KOSPI
011785,0,3023486,0,160244758000.0,0.0,KOSPI
214330,92686,10456929,538505660,60754757490.0,0.89,KOSPI
001210,75388,12376016,489268120,80320343840.0,0.61,KOSPI
073240,4048991,287260287,32958786740,2338298736180.0,1.41,KOSPI
092440,0,29200000,0,59714000000.0,0.0,KOSPI
000270,31723,390412998,4495149100,55321521816600.0,0.01,KOSPI
024110,1385871,797425869,28271768400,16267487727600.0,0.17,KOSPI
013700,0,59750830,0,105101709970.0,0.0,KOSPI
004540,124562,37240693,153086698,45768811697.0,0.33,KOSPI
004545,0,366160,0,1720952000.0,0.0,KOSPI
001260,0,9832572,0,75809130120.0,0.0,KOSPI
008350,733012,129079090,754269348,132822383610.0,0.57,KOSPI
008355,0,307890,0,2244518100.0,0.0,KOSPI
004270,0,4560128,0,22413029120.0,0.0,KOSPI
003920,10558,5673447,468775200,251901046800.0,0.19,KOSPI
003925,0,1891149,0,58625619000.0,0.0,KOSPI
025860,447547,49678843,2627100890,291614808410.0,0.9,KOSPI
005720,0,52543977,0,329450735790.0,0.0,KOSPI
005725,0,3600600,0,15500583000.0,0.0,KOSPI
002350,0,97667877,0,657304812210.0,0.0,KOSPI
002355,0,6500000,0,25350000000.0,0.0,KOSPI
092790,225182,26002000,2909351440,335945840000.0,0.87,KOSPI
251270,20270,81934571,792557000,3203641726100.0,0.02,KOSPI
090350,44972,20000000,353030200,157000000000.0,0.22,KOSPI
090355,0,463126,0,5339842780.0,0.0,KOSPI
000320,0,13291151,0,226215390020.0,0.0,KOSPI
000325,0,243559,0,6247288350.0,0.0,KOSPI
006280,80271,11686538,10371013200,1509900709600.0,0.69,KOSPI
005250,132634,47028210,1425815500,505553257500.0,0.28,KOSPI
005257,0,845990,0,14593327500.0,0.0,KOSPI
004370,46472,6082642,20331500000,2661155875000.0,0.76,KOSPI
072710,13647,4637790,1269171000,431314470000.0,0.29,KOSPI
058730,397236,20251251,1457856120,74322091170.0,1.96,KOSPI
030210,35637,60911106,139697040,238771535520.0,0.06,KOSPI
023590,85644,43287312,3447171000,1742314308000.0,0.2,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,431063,12493915,98497895500,2854859577500.0,3.45,KOSPI
019680,0,80467700,0,80467700000.0,0.0,KOSPI
019685,0,19426990,0,11617340020.0,0.0,KOSPI
006370,0,10821611,0,53188218065.0,0.0,KOSPI
008060,50489,31287098,858313000,531880666000.0,0.16,KOSPI
00806K,0,1212357,0,13432915560.0,0.0,KOSPI
353200,75741,49416925,9020753100,5885555767500.0,0.15,KOSPI
35320K,0,2095519,0,51968871200.0,0.0,KOSPI
000490,564826,28826865,4688055800,239262979500.0,1.96,KOSPI
005750,0,16592240,0,79144984800.0,0.0,KOSPI
006570,80700,15225000,150021300,28303275000.0,0.53,KOSPI
001680,189716,34648025,3485082920,636484219250.0,0.55,KOSPI
001685,0,1370223,0,20183384790.0,0.0,KOSPI
084690,133874,36212538,1072330740,290062429380.0,0.37,KOSPI
084695,0,913482,0,10843031340.0,0.0,KOSPI
128820,123570,45235478,543708000,199036103200.0,0.27,KOSPI
117580,87051,27500000,598040370,188925000000.0,0.32,KOSPI
016710,42591,16089459,301118370,113752475130.0,0.26,KOSPI
0030R0,0,59780000,0,237027700000.0,0.0,KOSPI
003540,54183,47666126,1473777600,1296518627200.0,0.11,KOSPI
003547,0,9606666,0,192613653300.0,0.0,KOSPI
003545,0,24383334,0,510830847300.0,0.0,KOSPI
009190,540020,43986275,942874920,76800036150.0,1.23,KOSPI
014160,363195,108394549,256052475,76418157045.0,0.34,KOSPI
047040,3953852,410907638,71208874520,7400446560380.0,0.96,KOSPI
003090,290468,58141980,5260375480,1052951257800.0,0.5,KOSPI
069620,42196,11586575,5257621600,1443687245000.0,0.36,KOSPI
000430,94684,62000000,386784140,253270000000.0,0.15,KOSPI
006340,2881543,78414416,42387497530,1153476059360.0,3.67,KOSPI
006345,31459,2621200,322454750,26867300000.0,1.2,KOSPI
003220,156241,22427583,1243678360,178523560680.0,0.7,KOSPI
024890,0,8249830,0,17035898950.0,0.0,KOSPI
012800,0,91140499,0,110553425287.0,0.0,KOSPI
015230,0,27143620,0,168290444000.0,0.0,KOSPI
001070,39917,5300000,242695360,32224000000.0,0.75,KOSPI
006650,5707,6500000,521619800,594100000000.0,0.09,KOSPI
001440,60289,195992596,1805655550,5869978250200.0,0.03,KOSPI
084010,50447,34371596,437879960,298345453280.0,0.15,KOSPI
001790,187266,86241915,522472140,240614942850.0,0.22,KOSPI
001795,0,6482760,0,13840692600.0,0.0,KOSPI
001130,22312,16900000,263281600,199420000000.0,0.13,KOSPI
439260,93993,38088730,5141417100,2083453531000.0,0.25,KOSPI
003490,720679,368220661,18953857700,9684203384300.0,0.2,KOSPI
003495,0,1110794,0,24104229800.0,0.0,KOSPI
005880,0,322747340,0,656790836900.0,0.0,KOSPI
003830,0,1328000,0,156571200000.0,0.0,KOSPI
016090,0,44282310,0,65626383420.0,0.0,KOSPI
069460,56552,17414390,150428320,46322277400.0,0.32,KOSPI
475560,27394,14827970,435290660,235616443300.0,0.18,KOSPI
192080,27784,21173468,1711494400,1304285628800.0,0.13,KOSPI
004830,103134,15680000,348077250,52920000000.0,0.66,KOSPI
004835,0,1392000,0,5658480000.0,0.0,KOSPI
145720,10881,8623891,442856700,350992363700.0,0.13,KOSPI
002150,0,33720000,0,177030000000.0,0.0,KOSPI
460850,125871,29898656,678444690,161153755840.0,0.42,KOSPI
460860,306780,49608017,3024850800,489135047620.0,0.62,KOSPI
001230,479562,155507715,935625462,303395551965.0,0.31,KOSPI
023450,5496,3500000,167078400,106400000000.0,0.16,KOSPI
004140,747821,47971766,1414129511,90714609506.0,1.56,KOSPI
007590,0,13617577,0,76258431200.0,0.0,KOSPI
005960,66878,22946663,553749840,189998369640.0,0.29,KOSPI
005965,0,225732,0,4015772280.0,0.0,KOSPI
026960,1666283,99700000,43823242900,2622110000000.0,1.67,KOSPI
002210,144294,96619507,243568272,163093727816.0,0.15,KOSPI
102260,0,50669591,0,192544445800.0,0.0,KOSPI
000640,0,6732527,0,626125011000.0,0.0,KOSPI
170900,7997,9727881,307884500,374523418500.0,0.08,KOSPI
028100,25255,13389502,447518600,237261975440.0,0.19,KOSPI
001520,158328,107122032,183502152,124154435088.0,0.15,KOSPI
001527,0,205705,0,1365881200.0,0.0,KOSPI
084670,33250,2895569,877800000,76443021600.0,1.15,KOSPI
082640,0,156062581,0,1287516293250.0,0.0,KOSPI
001525,0,262615,0,2416058000.0,0.0,KOSPI
018500,0,46754933,0,71020743227.0,0.0,KOSPI
006040,200170,44140819,7516383500,1657487753450.0,0.45,KOSPI
030720,22396,4653805,134823920,28015906100.0,0.48,KOSPI
014820,47189,28991282,1040517450,639257768100.0,0.16,KOSPI
014825,0,264111,0,3620961810.0,0.0,KOSPI
111380,18164,6128000,261743240,88304480000.0,0.3,KOSPI
163560,0,13900000,0,84929000000.0,0.0,KOSPI
004890,0,2425215,0,86458914750.0,0.0,KOSPI
002690,0,20300360,0,31364056200.0,0.0,KOSPI
000020,38575,27931470,204833250,148316105700.0,0.14,KOSPI
000150,16074,16193835,20510424000,20663333460000.0,0.1,KOSPI
000157,331,893038,117505000,317028490000.0,0.04,KOSPI
454910,736596,64819980,58338403200,5133742416000.0,1.14,KOSPI
241560,30857,95856065,2039647700,6336085896500.0,0.03,KOSPI
034020,2238379,640561146,184890105400,52910350659600.0,0.35,KOSPI
000155,0,3996462,0,1756445049000.0,0.0,KOSPI
336260,1493481,65493726,56528255850,2478937529100.0,2.28,KOSPI
33626K,0,13364200,0,72300322000.0,0.0,KOSPI
33626L,0,2986300,0,23024373000.0,0.0,KOSPI
016740,62413,28674024,212204200,97491681600.0,0.22,KOSPI
192650,206247,65886829,1072484400,342611510800.0,0.31,KOSPI
024090,0,11400000,0,130644000000.0,0.0,KOSPI
003160,0,28300000,0,730140000000.0,0.0,KOSPI
092200,927863,38888569,6105338540,255886784020.0,2.39,KOSPI
377190,0,88400000,0,194480000000.0,0.0,KOSPI
013570,102121,26319633,460565710,118701544830.0,0.39,KOSPI
024900,0,32564980,0,58584399020.0,0.0,KOSPI
002880,0,46773995,0,39290155800.0,0.0,KOSPI
210540,0,11041708,0,132500496000.0,0.0,KOSPI
032350,275123,79725458,3785692480,1097022302080.0,0.35,KOSPI
089860,386823,36309388,17407035000,1633922460000.0,1.07,KOSPI
330590,1926811,288968884,7639805615,1145761625060.0,0.67,KOSPI
000400,1218383,310336320,2491593235,634637774400.0,0.39,KOSPI
023530,18094,28288755,1861872600,2910912889500.0,0.06,KOSPI
020150,330270,52365463,11377801500,1803990200350.0,0.63,KOSPI
280360,17439,9204574,2254862700,1190151418200.0,0.19,KOSPI
286940,60100,15129367,1144905000,288214441350.0,0.4,KOSPI
004000,9292,25800000,437653200,1215180000000.0,0.04,KOSPI
004990,236016,99663776,5735188800,2421829756800.0,0.24,KOSPI
00499K,0,805603,0,19173351400.0,0.0,KOSPI
005300,13525,9278884,1375492500,943662502800.0,0.15,KOSPI
005305,0,775310,0,53496390000.0,0.0,KOSPI
011170,51022,42775419,2918458400,2446753966800.0,0.12,KOSPI
071840,0,23607712,0,153686205120.0,0.0,KOSPI
027740,0,31755614,0,37757425046.0,0.0,KOSPI
357430,0,30505307,0,26417595862.0,0.0,KOSPI
001080,0,41500000,0,176167500000.0,0.0,KOSPI
088980,2802407,478921993,27155323830,4640754112170.0,0.59,KOSPI
094800,25421,92834331,177947000,649840317000.0,0.03,KOSPI
138040,2010559,167347273,234632235300,19529426759100.0,1.2,KOSPI
090370,0,27304689,0,30472032924.0,0.0,KOSPI
118000,0,22055785,0,30591373795.0,0.0,KOSPI
017180,240413,33953454,301237489,42543677862.0,0.71,KOSPI
009900,1759177,52470133,14284517240,426057479960.0,3.35,KOSPI
317450,13941,14600000,664288650,695690000000.0,0.1,KOSPI
012690,168558,36571255,257388066,55844306385.0,0.46,KOSPI
005360,120601,18897307,202609680,31747475760.0,0.64,KOSPI
070960,329609,48133333,723491755,105652665935.0,0.68,KOSPI
009680,0,21733094,0,222329551620.0,0.0,KOSPI
009580,361267,62368324,621379240,107273517280.0,0.58,KOSPI
009200,260032,41609310,403049600,64494430500.0,0.62,KOSPI
033920,0,28500000,0,228855000000.0,0.0,KOSPI
008420,0,20503505,0,45927851200.0,0.0,KOSPI
025560,250701,27778678,2552136180,282786942040.0,0.9,KOSPI
007120,0,27323114,0,34290508070.0,0.0,KOSPI
396690,0,39605940,0,63171474300.0,0.0,KOSPI
357250,0,24995105,0,47490699500.0,0.0,KOSPI
085620,615817,135180000,12839784450,2818503000000.0,0.46,KOSPI
006800,7808522,559566880,293990853300,21067693032000.0,1.4,KOSPI
00680K,0,136500000,0,1670760000000.0,0.0,KOSPI
006805,0,14075750,0,188896565000.0,0.0,KOSPI
081660,25837,53091840,1098072500,2256403200000.0,0.05,KOSPI
002840,11385,4500000,1473219000,582300000000.0,0.25,KOSPI
268280,898,5000000,118985000,662500000000.0,0.02,KOSPI
107590,3699,2320000,207144000,129920000000.0,0.16,KOSPI
134380,9995,21992680,108645650,239060431600.0,0.05,KOSPI
003650,1598,1739672,235545200,256427652800.0,0.09,KOSPI
377740,43704,101886048,215460720,502298216640.0,0.04,KOSPI
003610,0,32110778,0,178535925680.0,0.0,KOSPI
035150,96794,19771079,1029888160,210364280560.0,0.49,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,170166,65360000,256269996,98432160000.0,0.26,KOSPI
002760,460583,59900000,466109996,60618800000.0,0.77,KOSPI
003850,157874,85787207,1447704580,786668688190.0,0.18,KOSPI
000890,93331,27624025,138503204,40994053100.0,0.34,KOSPI
003000,0,98664671,0,435604522465.0,0.0,KOSPI
001270,14767,10369886,847625800,595231456400.0,0.14,KOSPI
001275,0,3000000,0,91800000000.0,0.0,KOSPI
026940,0,20000000,0,44600000000.0,0.0,KOSPI
011390,0,1056000,0,43401600000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24974295900.0,0.0,KOSPI
002070,0,2404344,0,14185629600.0,0.0,KOSPI
100220,0,12996741,0,67193150970.0,0.0,KOSPI
090460,366712,33711538,6747500800,620292299200.0,1.09,KOSPI
005180,90297,9269031,7440472800,763768154400.0,0.97,KOSPI
003960,29043,9164467,919210950,290055380550.0,0.32,KOSPI
008040,175428,141144600,114729912,92308568400.0,0.12,KOSPI
007160,15878,5000000,785961000,247500000000.0,0.32,KOSPI
014710,16607,17218543,162416460,168397350540.0,0.1,KOSPI
006090,23378,9422739,200115680,80658645840.0,0.25,KOSPI
062040,305224,30642850,55703380000,5592320125000.0,1.0,KOSPI
005610,6095,8629009,252637750,357672423050.0,0.07,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,404757,196000000,20156898600,9760800000000.0,0.21,KOSPI
448730,0,91050000,0,496222500000.0,0.0,KOSPI
006400,96693,80585530,49893588000,41582133480000.0,0.12,KOSPI
006405,0,1617896,0,346229744000.0,0.0,KOSPI
006660,60523,8126314,703882490,94509031820.0,0.74,KOSPI
028260,93022,162167581,34325118000,59839837389000.0,0.06,KOSPI
02826K,0,1467590,0,334610520000.0,0.0,KOSPI
207940,273063,46290951,422701524000,71658392148000.0,0.59,KOSPI
032830,67339,200000000,20269039000,60200000000000.0,0.03,KOSPI
018260,1493544,77377800,363677964000,18841494300000.0,1.93,KOSPI
