티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
009540,126559,70773116,45877637500,25655254550000.0,0.18,KOSPI
267250,0,78993085,0,16391065137500.0,0.0,KOSPI
443060,157024,44833460,34152720000,9751277550000.0,0.35,KOSPI
071970,48675,33921495,3085995000,2150622783000.0,0.14,KOSPI
322000,91334,11200000,12247889400,1501920000000.0,0.82,KOSPI
267260,260654,36047135,252573726000,34929673815000.0,0.72,KOSPI
329180,2740692,104961225,1617008280000,61927122750000.0,2.61,KOSPI
097230,1446387,90295344,27568136220,1721029256640.0,1.6,KOSPI
014790,0,37858601,0,101461050680.0,0.0,KOSPI
003580,0,50663505,0,78832413780.0,0.0,KOSPI
204320,477548,46957120,23113323200,2272724608000.0,1.02,KOSPI
060980,27772,9078847,1063667600,347719840100.0,0.31,KOSPI
011200,11065973,943237970,211360084300,18015845227000.0,1.17,KOSPI
035000,0,16207644,0,114101813760.0,0.0,KOSPI
002460,0,10150000,0,113274000000.0,0.0,KOSPI
487570,23626,3725927,1083252100,170833752950.0,0.63,KOSPI
298050,104546,4479948,16528722600,708279778800.0,2.33,KOSPI
015360,0,27250000,0,385860000000.0,0.0,KOSPI
294870,20514,65907330,379714140,1219944678300.0,0.03,KOSPI
175330,747801,188253584,19068925500,4800466392000.0,0.4,KOSPI
234080,66207,15834554,749463240,179247151280.0,0.42,KOSPI
001060,19921,23285930,513961800,600776994000.0,0.09,KOSPI
001067,0,209973,0,9049836300.0,0.0,KOSPI
001065,0,341951,0,6770629800.0,0.0,KOSPI
096760,0,73924942,0,270565287720.0,0.0,KOSPI
008970,1504951,103766907,1792396641,123586386237.0,1.45,KOSPI
105560,152357,354687734,25138905000,58523476110000.0,0.04,KOSPI
415640,14072,122545548,142267920,1238935490280.0,0.01,KOSPI
432320,0,150764285,0,201421084760.0,0.0,KOSPI
002380,3655,8592896,1717850000,4038661120000.0,0.04,KOSPI
344820,64398,15970512,1487593800,368918827200.0,0.4,KOSPI
009070,130015,30000000,529161050,122100000000.0,0.43,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,644687,40152628,2191935800,136518935200.0,1.61,KOSPI
003620,811950,202374912,2330296500,580815997440.0,0.4,KOSPI
016380,355050,100008897,1881765000,530047154100.0,0.36,KOSPI
001390,311237,67233030,1296302105,280025569950.0,0.46,KOSPI
001940,14703,14176380,359488350,346612491000.0,0.1,KOSPI
025000,0,4378709,0,214994611900.0,0.0,KOSPI
092230,0,4224646,0,341351396800.0,0.0,KOSPI
000040,0,86375184,0,23062174128.0,0.0,KOSPI
044450,123351,23085880,1131128670,211697519600.0,0.53,KOSPI
030200,1237504,252021685,67196467200,13684777495500.0,0.49,KOSPI
033780,0,103810456,0,17959208888000.0,0.0,KOSPI
058850,299171,41404450,668647185,92538945750.0,0.72,KOSPI
058860,53465,34802000,133929825,87179010000.0,0.15,KOSPI
093050,9465,29240000,222427500,687140000000.0,0.03,KOSPI
003550,1508234,151192004,149315166000,14968008396000.0,1.0,KOSPI
034220,19074994,500000000,209443434120,5490000000000.0,3.81,KOSPI
051900,94211,14975523,23081695000,3669003135000.0,0.63,KOSPI
051905,0,2096259,0,198725353200.0,0.0,KOSPI
064400,420413,96885948,32918337900,7586169728400.0,0.43,KOSPI
373220,3295417,234000000,1166577618000,82836000000000.0,1.41,KOSPI
003555,0,3011199,0,196932414600.0,0.0,KOSPI
032640,3202738,424427732,45927262920,6086293676880.0,0.75,KOSPI
011070,16631,23667107,14535494000,20685051518000.0,0.07,KOSPI
066570,1989883,162884638,382654500900,31322715887400.0,1.22,KOSPI
066575,0,17181299,0,1182073371200.0,0.0,KOSPI
037560,125930,77446865,211814260,130265626930.0,0.16,KOSPI
051910,0,70592343,0,19871744554500.0,0.0,KOSPI
051915,0,7688800,0,1028761440000.0,0.0,KOSPI
079550,28700,22000000,21869400000,16764000000000.0,0.13,KOSPI
006260,0,31200000,0,11887200000000.0,0.0,KOSPI
010120,750311,150000000,177448551500,35475000000000.0,0.5,KOSPI
000680,0,78803016,0,230104806720.0,0.0,KOSPI
229640,100671,30624879,5597307600,1702743272400.0,0.33,KOSPI
108320,219160,16264300,8580114000,636747345000.0,1.35,KOSPI
001120,8347,38760000,310925750,1443810000000.0,0.02,KOSPI
108670,28521,8967670,942619050,296381493500.0,0.32,KOSPI
108675,0,1032330,0,16517280000.0,0.0,KOSPI
383800,485914,76280690,3600622740,565239912900.0,0.64,KOSPI
38380K,0,1465285,0,10843109000.0,0.0,KOSPI
023150,48000,7378526,214560000,32982011220.0,0.65,KOSPI
035420,1069101,156887668,213713289900,31361844833200.0,0.68,KOSPI
036570,65107,21544022,17253355000,5709165830000.0,0.3,KOSPI
181710,109254,32753139,3812964600,1143084551100.0,0.33,KOSPI
400760,0,54929275,0,160118836625.0,0.0,KOSPI
005940,1823849,356344369,52800428550,10316169482550.0,0.51,KOSPI
005945,0,18870968,0,452903232000.0,0.0,KOSPI
338100,0,18660000,0,70348200000.0,0.0,KOSPI
034310,93184,36757157,1044592640,412047729970.0,0.25,KOSPI
030190,433602,58911527,5970699540,811211726790.0,0.74,KOSPI
008260,201821,28600117,638763465,90519370305.0,0.71,KOSPI
004250,0,36720000,0,114199200000.0,0.0,KOSPI
004255,0,5280000,0,10850400000.0,0.0,KOSPI
456040,5931,8952495,551583000,832582035000.0,0.07,KOSPI
010060,134215,18670232,29393085000,4088780808000.0,0.72,KOSPI
178920,72087,29366322,1412184330,575286247980.0,0.25,KOSPI
001340,801786,45028089,4586215920,257560669080.0,1.78,KOSPI
005490,83110,79241527,26387425000,25159184822500.0,0.1,KOSPI
010950,477751,112582792,52170409200,12294040886400.0,0.42,KOSPI
010955,0,4021927,0,227238875500.0,0.0,KOSPI
034120,0,18551238,0,238568920680.0,0.0,KOSPI
003080,0,20020000,0,43843800000.0,0.0,KOSPI
005090,32630,14409333,1310094500,578534719950.0,0.23,KOSPI
001380,0,22482071,0,29698815791.0,0.0,KOSPI
004060,46279,20242496,113846340,49796540160.0,0.23,KOSPI
001770,0,1214878,0,7264970440.0,0.0,KOSPI
002360,0,11113373,0,19581763226.0,0.0,KOSPI
009160,0,65370968,0,303648146360.0,0.0,KOSPI
033530,135339,27820961,829628070,170542490930.0,0.49,KOSPI
123700,89751,15604898,288549465,50169747070.0,0.58,KOSPI
025530,0,14934008,0,51074307360.0,0.0,KOSPI
034730,6855,72502703,4681965000,49519346149000.0,0.01,KOSPI
011790,1035257,49598298,102386917300,4905271672200.0,2.09,KOSPI
018670,66166,9257244,14291856000,1999564704000.0,0.71,KOSPI
001740,4826179,200593889,46138271240,1917677578840.0,2.41,KOSPI
006120,171638,17413751,8178550700,829765235150.0,0.99,KOSPI
006125,0,1231705,0,47051131000.0,0.0,KOSPI
210980,61724,18617382,696863960,210190242780.0,0.33,KOSPI
395400,1767761,301017620,9987849650,1700749553000.0,0.59,KOSPI
302440,1215019,78456553,45441710600,2934275082200.0,1.55,KOSPI
326030,216329,78313250,18734091400,6781927450000.0,0.28,KOSPI
402340,150197,131958386,229050425000,201236538650000.0,0.11,KOSPI
361610,2016939,81787100,32331532170,1311047213000.0,2.47,KOSPI
100090,2736419,62478129,42660772210,974034031110.0,4.38,KOSPI
03473K,770,566135,313775000,230700012500.0,0.14,KOSPI
096770,246483,169052788,23194050300,15907867350800.0,0.15,KOSPI
096775,0,1248426,0,70161541200.0,0.0,KOSPI
475150,938816,34067004,49475603200,1795331110800.0,2.76,KOSPI
001510,4858937,231295085,11661448800,555108204000.0,2.1,KOSPI
001515,0,1956257,0,8881406780.0,0.0,KOSPI
285130,143217,17298766,5922022950,715303974100.0,0.83,KOSPI
28513K,0,2115429,0,42731665800.0,0.0,KOSPI
017670,168014,214790053,14684423600,18772650632200.0,0.08,KOSPI
000660,522465,712702365,1142630955000,1558680072255000.0,0.07,KOSPI
003570,191550,33252697,6685095000,1160519125300.0,0.58,KOSPI
064960,73690,26540272,1934362500,696682140000.0,0.28,KOSPI
100840,43164,20680783,1176219000,563551336750.0,0.21,KOSPI
036530,9089,16303886,441725400,792368859600.0,0.06,KOSPI
000390,236671,27203469,1467360200,168661507800.0,0.87,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,56033,7171032,107975591,13818578664.0,0.78,KOSPI
077970,0,40148063,0,1136190182900.0,0.0,KOSPI
002820,0,12607989,0,25405097835.0,0.0,KOSPI
002170,4696,3000000,251705600,160800000000.0,0.16,KOSPI
084870,0,20458256,0,38747936864.0,0.0,KOSPI
002710,323192,26213697,3209296560,260302011210.0,1.23,KOSPI
069260,119672,40878588,1921932320,656510123280.0,0.29,KOSPI
007980,108000,46897350,185112000,80382057900.0,0.23,KOSPI
002900,58995,41400000,353970000,248400000000.0,0.14,KOSPI
024070,0,15326438,0,27694873466.0,0.0,KOSPI
037270,190278,63663110,646945200,216454574000.0,0.3,KOSPI
139130,854835,160624583,14788645500,2778805285900.0,0.53,KOSPI
000500,174541,16543115,48871480000,4632072200000.0,1.06,KOSPI
000860,0,13000000,0,156390000000.0,0.0,KOSPI
035250,3027488,213940500,44655448000,3155622375000.0,1.42,KOSPI
011420,360116,27549644,559260148,42784597132.0,1.31,KOSPI
002100,13995,19522575,127354500,177655432500.0,0.07,KOSPI
009450,98208,14568592,6196924800,919278155200.0,0.67,KOSPI
267290,21695,5895406,420015200,114135060160.0,0.37,KOSPI
012320,18834,2365023,893673300,112220341350.0,0.8,KOSPI
000050,30758,27415270,251600440,224256908600.0,0.11,KOSPI
214390,142397,23906860,754704100,126706358000.0,0.6,KOSPI
012610,193334,41616365,634135520,136501677200.0,0.46,KOSPI
009140,0,1570797,0,34714613700.0,0.0,KOSPI
013580,90868,8930907,2344394400,230417400600.0,1.02,KOSPI
012200,221081,27222829,1105405000,136114145000.0,0.81,KOSPI
012205,0,1169079,0,9539684640.0,0.0,KOSPI
002140,62663,24939425,109785576,43693872600.0,0.25,KOSPI
010130,92744,20872969,100534496000,22626298396000.0,0.44,KOSPI
002240,81453,27000000,1436830920,476280000000.0,0.3,KOSPI
009290,268341,49799808,1575161670,292324872960.0,0.54,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,328057,57943763,1958500290,345924265110.0,0.57,KOSPI
037710,23751,7627172,946477350,303942804200.0,0.31,KOSPI
030610,131893,113962961,1285956750,1111138869750.0,0.12,KOSPI
339770,112267,49965080,419878580,186869399200.0,0.22,KOSPI
007690,3148,9260832,108920800,320424787200.0,0.03,KOSPI
002720,98519,21159832,325112700,69827445600.0,0.47,KOSPI
083420,175820,24000000,785036300,107160000000.0,0.73,KOSPI
014530,0,34869420,0,108443896200.0,0.0,KOSPI
014280,130419,29329357,539282565,121276891195.0,0.44,KOSPI
014285,0,589875,0,3374085000.0,0.0,KOSPI
008870,0,1000000,0,38800000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,65109,37259974,763728570,437059495020.0,0.17,KOSPI
002995,0,292266,0,12830477400.0,0.0,KOSPI
011780,82416,25157325,9634430400,2940891292500.0,0.33,KOSPI
011785,0,3023486,0,153290740200.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,261207,61880083,256766481,60828121589.0,0.42,KOSPI
073240,5984886,287260287,28158888630,1351559650335.0,2.08,KOSPI
092440,0,29200000,0,55538400000.0,0.0,KOSPI
000270,50779,390412998,7373110800,56687967309600.0,0.01,KOSPI
024110,1909841,797425869,39342724600,16426972901400.0,0.24,KOSPI
013700,0,59750830,0,77915082320.0,0.0,KOSPI
004540,199818,37240693,273750660,51019749410.0,0.54,KOSPI
004545,0,366160,0,2500872800.0,0.0,KOSPI
001260,30491,9832572,313142570,100980514440.0,0.31,KOSPI
008350,1443011,129079090,1458884121,130498959990.0,1.12,KOSPI
008355,0,307890,0,2226044700.0,0.0,KOSPI
004270,0,3621216,0,24841541760.0,0.0,KOSPI
003920,8118,6000000,350697600,259200000000.0,0.14,KOSPI
003925,0,2000000,0,65700000000.0,0.0,KOSPI
025860,463228,49678843,2626502760,281679039810.0,0.93,KOSPI
005720,0,52543977,0,318416500620.0,0.0,KOSPI
005725,0,3600600,0,15464577000.0,0.0,KOSPI
002350,0,97667877,0,646561345740.0,0.0,KOSPI
002355,0,6500000,0,25382500000.0,0.0,KOSPI
092790,300640,26002000,3439321600,297462880000.0,1.16,KOSPI
251270,183467,81934571,7045132800,3146287526400.0,0.22,KOSPI
090350,63735,20000000,467177550,146600000000.0,0.32,KOSPI
090355,0,463126,0,4992498280.0,0.0,KOSPI
000320,0,13291151,0,212658416000.0,0.0,KOSPI
000325,0,243559,0,5918483700.0,0.0,KOSPI
006280,86836,11686538,10585308400,1424588982200.0,0.74,KOSPI
005250,166978,47028210,1699836040,478747177800.0,0.36,KOSPI
005257,0,845990,0,15312419000.0,0.0,KOSPI
004370,59552,6082642,21557824000,2201916404000.0,0.98,KOSPI
072710,20297,4637790,1816581500,415082205000.0,0.44,KOSPI
058730,252710,19948221,948926050,74905569855.0,1.27,KOSPI
030210,42210,60911106,141192450,203747649570.0,0.07,KOSPI
023590,57517,43287312,2038977650,1534535210400.0,0.13,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,453448,12484665,102932696000,2834018955000.0,3.63,KOSPI
019680,0,84702850,0,81568844550.0,0.0,KOSPI
019685,0,19426990,0,11656194000.0,0.0,KOSPI
006370,0,10821611,0,46370603135.0,0.0,KOSPI
008060,68932,31287098,1084989680,492458922520.0,0.22,KOSPI
00806K,0,1212357,0,13748128380.0,0.0,KOSPI
353200,13700,49416925,1794700000,6473617175000.0,0.03,KOSPI
35320K,0,2095519,0,58360204150.0,0.0,KOSPI
000490,423730,28826865,3033906800,206400353400.0,1.47,KOSPI
005750,34534,16592240,145906150,70102214000.0,0.21,KOSPI
006570,80700,15225000,177540000,33495000000.0,0.53,KOSPI
001680,252685,34648025,4482631900,614655963500.0,0.73,KOSPI
001685,0,1370223,0,20032660260.0,0.0,KOSPI
084690,135700,36212538,1038105000,277025915700.0,0.37,KOSPI
084695,0,913482,0,10925244720.0,0.0,KOSPI
128820,197176,45235478,837998000,192250781500.0,0.44,KOSPI
117580,92513,27500000,618911970,183975000000.0,0.34,KOSPI
016710,42591,16089459,286211520,108121164480.0,0.26,KOSPI
0030R0,0,59780000,0,234038700000.0,0.0,KOSPI
003540,100093,49219763,2717524950,1336316565450.0,0.2,KOSPI
003547,0,9803333,0,187929893610.0,0.0,KOSPI
003545,0,25191667,0,494260506540.0,0.0,KOSPI
009190,361708,43986275,600073572,72973230225.0,0.82,KOSPI
014160,318077,108394549,215020052,73274715124.0,0.29,KOSPI
047040,7794903,410907638,143036470050,7540155157300.0,1.9,KOSPI
003090,192434,58141980,3404157460,1028531626200.0,0.33,KOSPI
069620,28358,11586575,3530571000,1442528587500.0,0.24,KOSPI
000430,94684,62000000,373054960,244280000000.0,0.15,KOSPI
006340,2319113,78414416,27806164870,940188847840.0,2.96,KOSPI
006345,26110,2621200,349090700,35045444000.0,1.0,KOSPI
003220,209063,22427583,1636963290,175607974890.0,0.93,KOSPI
024890,0,8249830,0,23553264650.0,0.0,KOSPI
012800,0,91140499,0,104264730856.0,0.0,KOSPI
015230,0,27143620,0,161233102800.0,0.0,KOSPI
001070,39917,5300000,220341840,29256000000.0,0.75,KOSPI
006650,11573,6500000,1281131100,719550000000.0,0.18,KOSPI
001440,134014,195992596,4516271800,6604950485200.0,0.07,KOSPI
084010,170374,34371596,1305064840,263286425360.0,0.5,KOSPI
001790,238493,86241915,566420875,204824548125.0,0.28,KOSPI
001795,0,6482760,0,13257244200.0,0.0,KOSPI
001130,9496,16900000,107304800,190970000000.0,0.06,KOSPI
439260,61517,38088730,3155822100,1953951849000.0,0.16,KOSPI
003490,838471,368220661,23938347050,10512699871550.0,0.23,KOSPI
003495,0,1110794,0,25048404700.0,0.0,KOSPI
005880,614783,322747340,1140422465,598696315700.0,0.19,KOSPI
003830,0,1328000,0,137979200000.0,0.0,KOSPI
016090,0,44282310,0,64563607980.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,26967,14827970,389942820,214412446200.0,0.18,KOSPI
192080,52783,21173468,3446729900,1382627460400.0,0.25,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,161451,15680000,527137515,51195200000.0,1.03,KOSPI
004835,0,1392000,0,6612000000.0,0.0,KOSPI
145720,10881,8623891,427623300,338918916300.0,0.13,KOSPI
002150,26893,33720000,137961090,172983600000.0,0.08,KOSPI
460850,108603,29898656,514235205,141570136160.0,0.36,KOSPI
460860,394403,49608017,3403697890,428117186710.0,0.8,KOSPI
001230,211071,155507715,361775694,266540223510.0,0.14,KOSPI
023450,5495,3500000,159080250,101325000000.0,0.16,KOSPI
004140,1143671,47971766,2058607800,86349178800.0,2.38,KOSPI
007590,0,13617577,0,77211661590.0,0.0,KOSPI
005960,77142,22946663,551565300,164068640450.0,0.34,KOSPI
005965,0,225732,0,4085749200.0,0.0,KOSPI
026960,1623626,99700000,41483644300,2547335000000.0,1.63,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,180637091915.0,0.0,KOSPI
000640,0,6732527,0,552740466700.0,0.0,KOSPI
170900,6253,9727819,219480300,341446446900.0,0.06,KOSPI
028100,45946,13389502,779244160,227085953920.0,0.34,KOSPI
001520,373152,214244064,205233600,117834235200.0,0.17,KOSPI
001527,0,411410,0,1972710950.0,0.0,KOSPI
084670,52284,2895569,1526692800,84550614800.0,1.81,KOSPI
082640,0,156062581,0,1162666228450.0,0.0,KOSPI
001525,0,525230,0,2208592150.0,0.0,KOSPI
018500,0,46754933,0,65363396334.0,0.0,KOSPI
006040,198643,44140819,6644608350,1476510395550.0,0.45,KOSPI
030720,22396,4653805,126761360,26340536300.0,0.48,KOSPI
014820,103100,28991282,1969210000,553733486200.0,0.36,KOSPI
014825,0,264111,0,3631526250.0,0.0,KOSPI
111380,26603,6128000,326950870,75313120000.0,0.43,KOSPI
163560,0,13900000,0,77840000000.0,0.0,KOSPI
004890,0,2425215,0,83669917500.0,0.0,KOSPI
002690,0,20300360,0,31384356560.0,0.0,KOSPI
000020,22718,27931470,114044360,140215979400.0,0.08,KOSPI
000150,42541,16193835,61556827000,23432479245000.0,0.26,KOSPI
000157,391,893038,162460500,371057289000.0,0.04,KOSPI
454910,843300,64819980,70246890000,5399504334000.0,1.3,KOSPI
241560,33617,95856065,2138041200,6096445734000.0,0.04,KOSPI
034020,1557762,640561146,133967532000,55088258556000.0,0.24,KOSPI
000155,0,3996462,0,1952271687000.0,0.0,KOSPI
336260,262850,65493726,14877310000,3706944891600.0,0.4,KOSPI
33626K,0,13364200,0,96222240000.0,0.0,KOSPI
33626L,0,2986300,0,24457797000.0,0.0,KOSPI
016740,62413,28674024,224686800,103226486400.0,0.22,KOSPI
192650,112088,65886829,520088320,305714886560.0,0.17,KOSPI
024090,0,11400000,0,123006000000.0,0.0,KOSPI
003160,56046,28300000,1361917800,687690000000.0,0.2,KOSPI
092200,553746,38888569,2508469380,176165217570.0,1.42,KOSPI
377190,0,88400000,0,175032000000.0,0.0,KOSPI
013570,102121,26319633,405420370,104488943010.0,0.39,KOSPI
024900,0,32564980,0,58323879180.0,0.0,KOSPI
002880,0,46773995,0,36577264090.0,0.0,KOSPI
210540,0,11041708,0,124881717480.0,0.0,KOSPI
032350,95517,79725458,1452813570,1212624216180.0,0.12,KOSPI
089860,235949,36309388,7172849600,1103805395200.0,0.65,KOSPI
330590,1971937,288968884,7049674775,1033063760300.0,0.68,KOSPI
000400,890258,310336320,1771613420,617569276800.0,0.29,KOSPI
023530,95814,28288755,16144659000,4766655217500.0,0.34,KOSPI
020150,428705,52365463,16805236000,2052726149600.0,0.82,KOSPI
280360,62574,9204574,6351261000,934264261000.0,0.68,KOSPI
286940,71699,15129367,1259034440,265671684520.0,0.47,KOSPI
004000,17578,25800000,798920100,1172610000000.0,0.07,KOSPI
004990,343912,99663776,8288279200,2401897001600.0,0.35,KOSPI
00499K,0,805603,0,18408028550.0,0.0,KOSPI
005300,17428,9278884,1768942000,941806726000.0,0.19,KOSPI
005305,0,775310,0,52876142000.0,0.0,KOSPI
011170,22915,42775419,1455102500,2716239106500.0,0.05,KOSPI
071840,16337,23607712,102759730,148492508480.0,0.07,KOSPI
027740,0,31755614,0,32549504350.0,0.0,KOSPI
357430,0,30505307,0,16442360473.0,0.0,KOSPI
001080,0,41500000,0,194842500000.0,0.0,KOSPI
088980,2237725,478921993,22242986500,4760484610420.0,0.47,KOSPI
094800,38582,92834331,206799520,497592014160.0,0.04,KOSPI
138040,1869505,167347273,200223985500,17922892938300.0,1.12,KOSPI
090370,0,27304689,0,30663165747.0,0.0,KOSPI
118000,0,22055785,0,26797778775.0,0.0,KOSPI
017180,240413,33953454,300516250,42441817500.0,0.71,KOSPI
009900,1564580,52470133,11499663000,385655477550.0,2.98,KOSPI
317450,10069,14600000,420884200,610280000000.0,0.07,KOSPI
012690,162759,36571255,227862600,51199757000.0,0.45,KOSPI
005360,84111,18897307,107493858,24150758346.0,0.45,KOSPI
070960,417788,48133333,981801800,113113332550.0,0.87,KOSPI
009680,0,21733094,0,217113609060.0,0.0,KOSPI
009580,373258,62368324,590867414,98729056892.0,0.6,KOSPI
009200,330119,41609310,457214815,57628894350.0,0.79,KOSPI
033920,0,28500000,0,213750000000.0,0.0,KOSPI
008420,61232,20503505,134710400,45107711000.0,0.3,KOSPI
025560,27301,5090828,1307717900,243850661200.0,0.54,KOSPI
007120,126595,28878608,163813930,37368918752.0,0.44,KOSPI
396690,0,39605940,0,60834723840.0,0.0,KOSPI
357250,0,24995105,0,45666056835.0,0.0,KOSPI
085620,474793,135180000,9851954750,2804985000000.0,0.35,KOSPI
006800,12813769,559566880,514472825350,22466610232000.0,2.29,KOSPI
00680K,0,136500000,0,1859130000000.0,0.0,KOSPI
006805,0,14075750,0,220144730000.0,0.0,KOSPI
081660,53142,53091840,2465788800,2463461376000.0,0.1,KOSPI
002840,11943,4750000,1467794700,583775000000.0,0.25,KOSPI
268280,1065,5000000,112038000,526000000000.0,0.02,KOSPI
107590,3699,2320000,197896500,124120000000.0,0.16,KOSPI
134380,0,21992680,0,219047092800.0,0.0,KOSPI
003650,2588,1739672,362578800,243728047200.0,0.15,KOSPI
377740,0,101886048,0,468675820800.0,0.0,KOSPI
003610,0,32110778,0,162480536680.0,0.0,KOSPI
035150,153099,20028841,1526397030,199687544770.0,0.76,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,192114,65360000,293550192,99870080000.0,0.29,KOSPI
002760,940258,59900000,802980332,51154600000.0,1.57,KOSPI
003850,103892,85787207,865420360,714607434310.0,0.12,KOSPI
000890,152315,27624025,282848955,51297814425.0,0.55,KOSPI
003000,208551,98664671,856101855,405018474455.0,0.21,KOSPI
001270,27140,10369886,1492700000,570343730000.0,0.26,KOSPI
001275,0,3000000,0,90450000000.0,0.0,KOSPI
026940,99880,20000000,242708400,48600000000.0,0.5,KOSPI
011390,2289,1056000,105179550,48523200000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,21318362850.0,0.0,KOSPI
002070,0,2404344,0,15868670400.0,0.0,KOSPI
100220,0,12996741,0,67193150970.0,0.0,KOSPI
090460,39300,33711538,752988000,645913068080.0,0.12,KOSPI
005180,143566,9269031,9532782400,615463658400.0,1.55,KOSPI
003960,48799,9164467,1422490850,267144213050.0,0.53,KOSPI
008040,446664,141144600,368497800,116444295000.0,0.32,KOSPI
007160,13344,5000000,613824000,230000000000.0,0.27,KOSPI
014710,25861,17218543,216197960,143947019480.0,0.15,KOSPI
006090,27378,9422739,215191080,74062728540.0,0.29,KOSPI
062040,198941,30615850,47347958000,7286572300000.0,0.65,KOSPI
005610,17161,8629009,670137050,336962801450.0,0.2,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,492998,196000000,24156902000,9604000000000.0,0.25,KOSPI
448730,0,91050000,0,494401500000.0,0.0,KOSPI
006400,57193,80585530,26909306500,37915491865000.0,0.07,KOSPI
006405,0,1617896,0,336522368000.0,0.0,KOSPI
006660,42533,8126314,393855580,75249667640.0,0.52,KOSPI
028260,358337,162167581,145663990500,65921121676500.0,0.22,KOSPI
02826K,0,1467590,0,353689190000.0,0.0,KOSPI
207940,173346,46290951,243724476000,65085077106000.0,0.37,KOSPI
