티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
329180,3015192,104961225,1959874800000,68224796250000.0,2.87,KOSPI
097230,430056,90295344,9289209600,1950379430400.0,0.48,KOSPI
014790,0,37858601,0,99378827625.0,0.0,KOSPI
003580,0,50663505,0,76147248015.0,0.0,KOSPI
204320,566388,46957120,36815220000,3052212800000.0,1.21,KOSPI
060980,4493,9078847,206678000,417626962000.0,0.05,KOSPI
011200,9872536,943237970,197944346800,18911921298500.0,1.05,KOSPI
035000,0,16207644,0,121233177120.0,0.0,KOSPI
002460,0,10150000,0,135299500000.0,0.0,KOSPI
487570,21398,3725927,1127674600,196356352900.0,0.57,KOSPI
298050,90488,4479948,17907575200,886581709200.0,2.02,KOSPI
015360,0,27250000,0,417742500000.0,0.0,KOSPI
294870,62579,65907330,1246573680,1312874013600.0,0.09,KOSPI
175330,108906,188253584,2907790200,5026370692800.0,0.06,KOSPI
234080,53583,15834554,611382030,180672261140.0,0.34,KOSPI
001060,19921,23285930,538863050,629884406500.0,0.09,KOSPI
001067,0,209973,0,9553771500.0,0.0,KOSPI
001065,0,341951,0,7232263650.0,0.0,KOSPI
096760,0,73924942,0,284611026700.0,0.0,KOSPI
008970,1475209,103766907,2096271989,147452774847.0,1.42,KOSPI
105560,24202,354687734,3901362400,57175662720800.0,0.01,KOSPI
415640,29580,122545548,290179800,1202171825880.0,0.02,KOSPI
432320,0,150764285,0,226749484640.0,0.0,KOSPI
002380,5937,8592896,2992248000,4330819584000.0,0.07,KOSPI
344820,67635,15970512,1562368500,368918827200.0,0.42,KOSPI
009070,125332,30000000,557100740,133350000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,543293,40152628,2300845855,170046379580.0,1.35,KOSPI
003620,845669,202374912,2693455765,644564094720.0,0.42,KOSPI
016380,34100,100008897,208692000,612054449640.0,0.03,KOSPI
001390,357141,67233030,1683919815,317003736450.0,0.53,KOSPI
001940,4356,14176380,101277000,329600835000.0,0.03,KOSPI
025000,0,4378709,0,221562675400.0,0.0,KOSPI
092230,0,4224646,0,349800688800.0,0.0,KOSPI
000040,0,86375184,0,29453937744.0,0.0,KOSPI
044450,142783,23085880,1404984720,227165059200.0,0.62,KOSPI
030200,1205759,252021685,66075593200,13810788338000.0,0.48,KOSPI
033780,218752,103810456,41081625600,19495603636800.0,0.21,KOSPI
058850,300291,41404450,726704220,100198769000.0,0.73,KOSPI
058860,49973,34802000,130929260,91181240000.0,0.14,KOSPI
093050,16255,29240000,381992500,687140000000.0,0.06,KOSPI
003550,2391309,151192004,254674408500,16101948426000.0,1.58,KOSPI
034220,15936786,500000000,221521325400,6950000000000.0,3.19,KOSPI
051900,107387,15291262,25987654000,3700485404000.0,0.7,KOSPI
051905,0,2096259,0,220107195000.0,0.0,KOSPI
064400,604543,96885948,56101590400,8991015974400.0,0.62,KOSPI
373220,3111082,234000000,1244432800000,93600000000000.0,1.33,KOSPI
003555,0,3011199,0,206568251400.0,0.0,KOSPI
032640,2812604,424427732,44861033800,6769622325400.0,0.66,KOSPI
011070,36254,23667107,37559144000,24519122852000.0,0.15,KOSPI
066570,1660728,162884638,374494164000,36730485869000.0,1.02,KOSPI
066575,0,17181299,0,1353886361200.0,0.0,KOSPI
037560,311192,77446865,681510480,169608634350.0,0.4,KOSPI
051910,19452,70592343,6710940000,24354358335000.0,0.03,KOSPI
051915,0,7688800,0,1205603840000.0,0.0,KOSPI
079550,4200,22000000,3242400000,16984000000000.0,0.02,KOSPI
006260,0,31200000,0,12058800000000.0,0.0,KOSPI
010120,445578,150000000,99141105000,33375000000000.0,0.3,KOSPI
000680,0,78803016,0,249411545640.0,0.0,KOSPI
229640,16410,30624879,1010856000,1886492546400.0,0.05,KOSPI
108320,192584,16264300,9667716800,816467860000.0,1.18,KOSPI
001120,72522,38760000,2904506100,1552338000000.0,0.19,KOSPI
108670,35587,8967670,1181488400,297726644000.0,0.4,KOSPI
108675,0,1032330,0,16734069300.0,0.0,KOSPI
383800,313237,76280690,2552881550,621687623500.0,0.41,KOSPI
38380K,0,1465285,0,11649015750.0,0.0,KOSPI
023150,48000,7378526,208080000,31985910210.0,0.65,KOSPI
035420,1385755,156873776,342281485000,38747822672000.0,0.88,KOSPI
036570,58238,21544022,15316594000,5666077786000.0,0.27,KOSPI
181710,99154,32753139,3946329200,1303574932200.0,0.3,KOSPI
400760,0,54929275,0,164787825000.0,0.0,KOSPI
005940,2051500,356344369,65135125000,11313933715750.0,0.58,KOSPI
005945,0,18870968,0,466112909600.0,0.0,KOSPI
338100,0,18660000,0,68482200000.0,0.0,KOSPI
034310,59133,36757157,720239940,447702172260.0,0.16,KOSPI
030190,342097,58911527,5004879110,861875640010.0,0.58,KOSPI
008260,220085,28600117,680062650,88374361530.0,0.77,KOSPI
004250,53586,36720000,169867620,116402400000.0,0.15,KOSPI
004255,0,5280000,0,10824000000.0,0.0,KOSPI
456040,13070,8952495,1376271000,942697723500.0,0.15,KOSPI
010060,349294,18670232,104788200000,5601069600000.0,1.87,KOSPI
178920,56132,29366322,1338748200,700386779700.0,0.19,KOSPI
001340,447262,45028089,2790914880,280975275360.0,0.99,KOSPI
005490,26208,79241527,9880416000,29874055679000.0,0.03,KOSPI
010950,424297,112582792,47266685800,12541723028800.0,0.38,KOSPI
010955,0,4021927,0,215173094500.0,0.0,KOSPI
034120,0,18551238,0,231333937860.0,0.0,KOSPI
003080,0,20020000,0,44644600000.0,0.0,KOSPI
005090,46919,14409333,2740069600,841505047200.0,0.33,KOSPI
001380,0,22482071,0,33475803719.0,0.0,KOSPI
004060,44204,20242496,131948940,60423850560.0,0.22,KOSPI
001770,0,1214878,0,16473745680.0,0.0,KOSPI
002360,0,11113373,0,22560147190.0,0.0,KOSPI
009160,0,65370968,0,295149920520.0,0.0,KOSPI
033530,162678,27820961,1124104980,192242840510.0,0.58,KOSPI
123700,89751,15604898,292139505,50793942990.0,0.58,KOSPI
025530,0,14934008,0,52269028000.0,0.0,KOSPI
034730,0,72502703,0,42994102879000.0,0.0,KOSPI
011790,848374,49598298,119026872200,6958641209400.0,1.71,KOSPI
018670,56449,9257244,12531678000,2055108168000.0,0.61,KOSPI
001740,4051964,200593889,52675532000,2607720557000.0,2.02,KOSPI
006120,92730,17413751,4302672000,807998046400.0,0.53,KOSPI
006125,0,1231705,0,46681619500.0,0.0,KOSPI
210980,37916,18617382,434517360,213355197720.0,0.2,KOSPI
395400,894330,301017620,4838325300,1628505324200.0,0.3,KOSPI
302440,1358804,78456553,53265116800,3075496877600.0,1.73,KOSPI
326030,73499,78313250,6460562100,6883734675000.0,0.09,KOSPI
402340,16088,131958386,21847504000,179199488188000.0,0.01,KOSPI
361610,1842220,81787100,34283714200,1522057931000.0,2.25,KOSPI
100090,2171003,62478129,33997906980,978407500140.0,3.47,KOSPI
03473K,466,566135,179876000,218528110000.0,0.08,KOSPI
096770,199598,169052788,21177347800,17936500806800.0,0.12,KOSPI
096775,0,1248426,0,78650838000.0,0.0,KOSPI
475150,584687,34067004,25141541000,1464881172000.0,1.72,KOSPI
001510,5543168,231295085,18541896960,773682059325.0,2.4,KOSPI
001515,0,1956257,0,10759413500.0,0.0,KOSPI
285130,86352,17298766,3803805600,762010642300.0,0.5,KOSPI
28513K,0,2115429,0,48654867000.0,0.0,KOSPI
017670,81421,214790053,8386363000,22123375459000.0,0.04,KOSPI
000660,2200,712702365,4730000000,1532310084750000.0,0.0,KOSPI
003570,217257,33252697,8885811300,1360035307300.0,0.65,KOSPI
064960,50666,26540272,1514913400,793554132800.0,0.19,KOSPI
100840,103177,20680783,3466747200,694874308800.0,0.5,KOSPI
036530,7050,16303886,359550000,831498186000.0,0.04,KOSPI
000390,336960,27203469,2223936000,179542895400.0,1.24,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,48635,7171032,140798325,20760137640.0,0.68,KOSPI
077970,0,40148063,0,1296782434900.0,0.0,KOSPI
002820,0,12607989,0,25127722077.0,0.0,KOSPI
002170,4697,3000000,237198500,151500000000.0,0.16,KOSPI
084870,0,20458256,0,36824860800.0,0.0,KOSPI
002710,313055,26213697,4069715000,340778061000.0,1.19,KOSPI
069260,42409,40878588,665397210,641385045720.0,0.1,KOSPI
007980,108000,46897350,193968000,84227640600.0,0.23,KOSPI
002900,58995,41400000,382287600,268272000000.0,0.14,KOSPI
024070,0,15326438,0,29104905762.0,0.0,KOSPI
037270,397317,63663110,1569402150,251469284500.0,0.62,KOSPI
139130,296430,160624583,5246811000,2843055119100.0,0.18,KOSPI
000500,81364,16543115,20503728000,4168864980000.0,0.49,KOSPI
000860,0,13000000,0,173030000000.0,0.0,KOSPI
035250,1397848,213940500,21946213600,3358865850000.0,0.65,KOSPI
011420,364210,27549644,520820300,39395990920.0,1.32,KOSPI
002100,29687,19522575,270151700,177655432500.0,0.15,KOSPI
009450,84911,14568592,5782439100,992121115200.0,0.58,KOSPI
267290,21696,5895406,441513600,119971512100.0,0.37,KOSPI
012320,15091,2365023,741722650,116240880450.0,0.64,KOSPI
000050,0,27415270,0,228917504500.0,0.0,KOSPI
214390,101383,23906860,544426710,128379838200.0,0.42,KOSPI
012610,218245,41616365,930814925,177493796725.0,0.52,KOSPI
009140,0,1570797,0,40683642300.0,0.0,KOSPI
013580,48282,8930907,970468200,179511230700.0,0.54,KOSPI
012200,133544,27222829,817289280,166603713480.0,0.49,KOSPI
012205,0,1169079,0,10708763640.0,0.0,KOSPI
002140,68867,24939425,138767005,50252941375.0,0.28,KOSPI
010130,84740,20872969,101772740000,25068435769000.0,0.41,KOSPI
002240,59940,27000000,1140658200,513810000000.0,0.22,KOSPI
009290,352664,49799808,2249996320,317722775040.0,0.71,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,336769,57943763,3131951700,538876995900.0,0.58,KOSPI
037710,0,7627172,0,282968081200.0,0.0,KOSPI
030610,118277,113962961,1293950380,1246754793340.0,0.1,KOSPI
339770,88412,49965080,359394780,203108050200.0,0.18,KOSPI
007690,0,9260832,0,295883582400.0,0.0,KOSPI
002720,123600,21159832,435072000,74482608640.0,0.58,KOSPI
083420,173705,24000000,826835800,114240000000.0,0.72,KOSPI
014530,0,34869420,0,115069086000.0,0.0,KOSPI
014280,218303,29329357,986729560,132568693640.0,0.74,KOSPI
014285,0,589875,0,3786997500.0,0.0,KOSPI
008870,0,1000000,0,40100000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,143450899900.0,0.0,KOSPI
002995,0,292266,0,3635789040.0,0.0,KOSPI
011780,75708,25157325,9327225600,3099382440000.0,0.3,KOSPI
011785,0,3023486,0,158733015000.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,31063801666.0,0.0,KOSPI
073240,509463,287260287,2440327770,1375976774730.0,0.18,KOSPI
092440,0,29200000,0,57202800000.0,0.0,KOSPI
000270,265080,390412998,44215344000,65120888066400.0,0.07,KOSPI
024110,751819,797425869,16389654200,17383883944200.0,0.09,KOSPI
013700,0,59750830,0,68354949520.0,0.0,KOSPI
004540,210189,37240693,335461644,59436146028.0,0.56,KOSPI
004545,0,366160,0,3123344800.0,0.0,KOSPI
001260,33552,9832572,265060800,77677318800.0,0.34,KOSPI
008350,1611806,129079090,2021204724,161865178860.0,1.25,KOSPI
008355,0,307890,0,3097373400.0,0.0,KOSPI
004270,0,3621216,0,25420936320.0,0.0,KOSPI
003920,4509,6000000,196366950,261300000000.0,0.08,KOSPI
003925,0,2000000,0,67700000000.0,0.0,KOSPI
025860,354789,49678843,2252910150,315460653050.0,0.71,KOSPI
005720,0,52543977,0,327348976710.0,0.0,KOSPI
005725,0,3600600,0,15770628000.0,0.0,KOSPI
002350,0,97667877,0,724695647340.0,0.0,KOSPI
002355,0,6500000,0,26195000000.0,0.0,KOSPI
092790,226360,26002000,3230157200,371048540000.0,0.87,KOSPI
251270,169831,81934571,7209325950,3478122538950.0,0.21,KOSPI
090350,73294,20000000,571693200,156000000000.0,0.37,KOSPI
090355,0,463126,0,5048073400.0,0.0,KOSPI
000320,0,13291151,0,234322992130.0,0.0,KOSPI
000325,0,243559,0,6722228400.0,0.0,KOSPI
006280,121816,11686538,15397542400,1477178403200.0,1.04,KOSPI
005250,302460,47028210,3239346600,503672129100.0,0.64,KOSPI
005257,0,845990,0,17215896500.0,0.0,KOSPI
004370,69892,6082642,26384230000,2296197355000.0,1.15,KOSPI
072710,20718,4637790,1932989400,432705807000.0,0.45,KOSPI
058730,199655,19948221,527089200,52663303440.0,1.0,KOSPI
030210,52166,60911106,191710050,223848314550.0,0.09,KOSPI
023590,129191,43287312,5077206300,1701191361600.0,0.3,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,406819,12469165,78800840300,2415277260500.0,3.26,KOSPI
019680,92921,84702850,106208703,96815357550.0,0.11,KOSPI
019685,0,19426990,0,13890297850.0,0.0,KOSPI
006370,0,10821611,0,53566974450.0,0.0,KOSPI
008060,45791,31287098,938715500,641385509000.0,0.15,KOSPI
00806K,0,1212357,0,14899867530.0,0.0,KOSPI
353200,0,49416925,0,8163676010000.0,0.0,KOSPI
35320K,0,2095519,0,72504957400.0,0.0,KOSPI
000490,481269,28826865,3859777380,231191457300.0,1.67,KOSPI
005750,70939,16592240,312840990,73171778400.0,0.43,KOSPI
006570,80700,15225000,153330000,28927500000.0,0.53,KOSPI
001680,223111,34648025,4140940160,643067344000.0,0.64,KOSPI
001685,0,1370223,0,19868233500.0,0.0,KOSPI
084690,151904,36212538,1288145920,307082322240.0,0.42,KOSPI
084695,0,913482,0,11975749020.0,0.0,KOSPI
128820,262736,45235478,1358345120,233867421260.0,0.58,KOSPI
117580,83009,27500000,595174530,197175000000.0,0.3,KOSPI
016710,42591,16089459,305803380,115522315620.0,0.26,KOSPI
0030R0,0,59780000,0,248087000000.0,0.0,KOSPI
003540,103516,49219763,3064073600,1456904984800.0,0.21,KOSPI
003547,0,9803333,0,193811893410.0,0.0,KOSPI
003545,0,25191667,0,511390840100.0,0.0,KOSPI
009190,299031,43986275,569355024,83749867600.0,0.68,KOSPI
014160,597340,108394549,501168260,90943026611.0,0.55,KOSPI
047040,5686242,410907638,124244387700,8978331890300.0,1.38,KOSPI
003090,221117,58141980,4000006530,1051788418200.0,0.38,KOSPI
069620,32531,11586575,3906973100,1391547657500.0,0.28,KOSPI
000430,94684,62000000,479101040,313720000000.0,0.15,KOSPI
006340,979738,78414416,10257856860,820998935520.0,1.25,KOSPI
006345,9878,2621200,106188500,28177900000.0,0.38,KOSPI
003220,213347,22427583,1971326280,207230866920.0,0.95,KOSPI
024890,0,8249830,0,23182022300.0,0.0,KOSPI
012800,111176,91140499,140859992,115475012233.0,0.12,KOSPI
015230,0,27143620,0,166933263000.0,0.0,KOSPI
001070,39917,5300000,233514450,31005000000.0,0.75,KOSPI
006650,15042,6500000,1875737400,810550000000.0,0.23,KOSPI
001440,31320,195992596,1185462000,7418319758600.0,0.02,KOSPI
084010,167418,34371596,1469930040,301782612880.0,0.49,KOSPI
001790,111175,86241915,273490500,212155110900.0,0.13,KOSPI
001795,0,6482760,0,13840692600.0,0.0,KOSPI
001130,9495,16900000,112515750,200265000000.0,0.06,KOSPI
439260,85971,38088730,5321604900,2357692387000.0,0.23,KOSPI
003490,904310,368220661,24054646000,9794669582600.0,0.25,KOSPI
003495,0,1110794,0,24270848900.0,0.0,KOSPI
005880,1294710,322747340,2621787750,653563363500.0,0.4,KOSPI
003830,0,1328000,0,151790400000.0,0.0,KOSPI
016090,0,44282310,0,68814709740.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,41376,14827970,668222400,239471715500.0,0.28,KOSPI
192080,72664,21173468,5159144000,1503316228000.0,0.34,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,172370,15680000,636907150,57937600000.0,1.1,KOSPI
004835,0,1392000,0,7154880000.0,0.0,KOSPI
145720,2932,8623891,133845800,393680624150.0,0.03,KOSPI
002150,0,33720000,0,178716000000.0,0.0,KOSPI
460850,62415,29898656,327678750,156967944000.0,0.21,KOSPI
460860,144389,49608017,1371695500,471276161500.0,0.29,KOSPI
001230,123000,155507715,227058000,287067241890.0,0.08,KOSPI
023450,5495,3500000,159904500,101850000000.0,0.16,KOSPI
004140,1283237,47971766,2579306370,96423249660.0,2.67,KOSPI
007590,0,13617577,0,79118122370.0,0.0,KOSPI
005960,75214,22946663,477608900,145711310050.0,0.33,KOSPI
005965,0,225732,0,3837444000.0,0.0,KOSPI
026960,1592857,99700000,40617853500,2542350000000.0,1.6,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,195584621260.0,0.0,KOSPI
000640,0,6732527,0,552740466700.0,0.0,KOSPI
170900,8892,9727819,328559400,359442912050.0,0.09,KOSPI
028100,25733,13389502,413786640,215303192160.0,0.19,KOSPI
001520,451110,238684063,260290470,137720704351.0,0.19,KOSPI
001527,0,478569,0,3469625250.0,0.0,KOSPI
084670,50292,2895569,1818055800,104674819350.0,1.74,KOSPI
082640,19153,156062581,148244220,1207924376940.0,0.01,KOSPI
001525,0,617731,0,2730371020.0,0.0,KOSPI
018500,0,46754933,0,74901402666.0,0.0,KOSPI
006040,243580,44140819,8220825000,1489752641250.0,0.55,KOSPI
030720,22396,4653805,135943720,28248596350.0,0.48,KOSPI
014820,105119,28991282,2307362050,636358639900.0,0.36,KOSPI
014825,0,264111,0,3776787300.0,0.0,KOSPI
111380,18163,6128000,239025080,80644480000.0,0.3,KOSPI
163560,0,13900000,0,87153000000.0,0.0,KOSPI
004890,0,2425215,0,87792783000.0,0.0,KOSPI
002690,0,20300360,0,27730291760.0,0.0,KOSPI
000020,0,27931470,0,148874735100.0,0.0,KOSPI
000150,38872,16193835,73701312000,30703511160000.0,0.24,KOSPI
000157,508,893038,227330000,399634505000.0,0.06,KOSPI
454910,911102,64819980,100585660800,7156125792000.0,1.41,KOSPI
241560,0,95856065,0,6201887405500.0,0.0,KOSPI
034020,506419,640561146,47147608900,59636242692600.0,0.08,KOSPI
000155,0,3996462,0,2242015182000.0,0.0,KOSPI
336260,253068,65493726,18499270800,4787591370600.0,0.39,KOSPI
33626K,0,13364200,0,109586440000.0,0.0,KOSPI
33626L,0,2986300,0,27115604000.0,0.0,KOSPI
016740,62413,28674024,276801655,127169296440.0,0.22,KOSPI
192650,29428,68974199,172448080,404188806140.0,0.04,KOSPI
024090,0,11400000,0,126198000000.0,0.0,KOSPI
003160,64215,28300000,1823706000,803720000000.0,0.23,KOSPI
092200,1030530,38888569,10243468200,386552375860.0,2.65,KOSPI
377190,0,88400000,0,190060000000.0,0.0,KOSPI
013570,102121,26319633,401335530,103436157690.0,0.39,KOSPI
024900,0,32564980,0,61906026980.0,0.0,KOSPI
002880,0,46773995,0,37793387960.0,0.0,KOSPI
210540,0,11041708,0,137138013360.0,0.0,KOSPI
032350,116915,79601474,2083425300,1418498266680.0,0.15,KOSPI
089860,211385,36309388,6510658000,1118329150400.0,0.58,KOSPI
330590,1892356,288968884,7153105680,1092302381520.0,0.65,KOSPI
000400,352969,310336320,670288131,589328671680.0,0.11,KOSPI
023530,129655,28288755,25360518000,5533280478000.0,0.46,KOSPI
020150,465639,52365463,26308603500,2958648659500.0,0.89,KOSPI
280360,37420,9204574,4052586000,996855364200.0,0.41,KOSPI
286940,49221,15129367,977036850,300317934950.0,0.33,KOSPI
004000,10711,25800000,515734650,1242270000000.0,0.04,KOSPI
004990,441619,99663776,11724984450,2646073252800.0,0.44,KOSPI
00499K,0,805603,0,20059514700.0,0.0,KOSPI
005300,14711,9278884,1553481600,979850150400.0,0.16,KOSPI
005305,0,775310,0,54659355000.0,0.0,KOSPI
011170,45954,42775419,3515481000,3272319553500.0,0.11,KOSPI
071840,0,23607712,0,159352056000.0,0.0,KOSPI
027740,0,31755614,0,40012073640.0,0.0,KOSPI
357430,0,30505307,0,20621587532.0,0.0,KOSPI
001080,0,41500000,0,176790000000.0,0.0,KOSPI
088980,1167613,478921993,12925475910,5301666462510.0,0.24,KOSPI
094800,25980,92834331,150684000,538439119800.0,0.03,KOSPI
138040,1808525,167347273,196948372500,18224118029700.0,1.08,KOSPI
090370,0,24904689,0,27046492254.0,0.0,KOSPI
118000,0,17177736,0,25199738712.0,0.0,KOSPI
017180,240233,33953454,309900570,43799955660.0,0.71,KOSPI
009900,1422133,52470133,12116573160,447045533160.0,2.71,KOSPI
317450,11465,14600000,497007750,632910000000.0,0.08,KOSPI
012690,184325,36571255,311324925,61768849695.0,0.5,KOSPI
005360,91244,18897307,121080788,25076726389.0,0.48,KOSPI
070960,367767,48133333,908384490,118889332510.0,0.76,KOSPI
009680,0,21733094,0,220373573160.0,0.0,KOSPI
009580,520512,62368324,962947200,115381399400.0,0.83,KOSPI
009200,431241,41609310,651605151,62871667410.0,1.04,KOSPI
033920,0,28500000,0,222585000000.0,0.0,KOSPI
008420,68367,20503505,152800245,45825333675.0,0.33,KOSPI
025560,35562,5090828,1680304500,240541623000.0,0.7,KOSPI
007120,0,28878608,0,37282282928.0,0.0,KOSPI
396690,0,39605940,0,59923787220.0,0.0,KOSPI
357250,0,24995105,0,46415909985.0,0.0,KOSPI
085620,943918,135180000,26712879400,3825594000000.0,0.7,KOSPI
006800,15670828,559566880,819584304400,29265347824000.0,2.8,KOSPI
00680K,0,136500000,0,1941030000000.0,0.0,KOSPI
006805,0,14075750,0,218174125000.0,0.0,KOSPI
081660,44040,53091840,1882710000,2269676160000.0,0.08,KOSPI
002840,9629,4750000,1160294500,572375000000.0,0.2,KOSPI
268280,2294,5000000,228711800,498500000000.0,0.05,KOSPI
107590,3699,2320000,212692500,133400000000.0,0.16,KOSPI
134380,9995,21992680,100349800,220806507200.0,0.05,KOSPI
003650,2524,1739672,317771600,219024704800.0,0.15,KOSPI
377740,0,101886048,0,496185053760.0,0.0,KOSPI
003610,0,36202158,0,190785372660.0,0.0,KOSPI
035150,109383,20028841,1172585760,214709175520.0,0.55,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,462371,65360000,757826069,107125040000.0,0.71,KOSPI
002760,1004310,59900000,931999680,55587200000.0,1.68,KOSPI
003850,99517,85787207,865797900,746348700900.0,0.12,KOSPI
000890,93331,27624025,125530195,37154313625.0,0.34,KOSPI
003000,0,98664671,0,441524402725.0,0.0,KOSPI
001270,29952,10369886,1854028800,641895943400.0,0.29,KOSPI
001275,0,3000000,0,94500000000.0,0.0,KOSPI
026940,0,20000000,0,43000000000.0,0.0,KOSPI
011390,0,1056000,0,49579200000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,17118929280.0,0.0,KOSPI
100220,0,12996741,0,69792499170.0,0.0,KOSPI
090460,22092,33711538,592065600,903469218400.0,0.07,KOSPI
005180,146860,9269031,10045224000,634001720400.0,1.58,KOSPI
003960,51750,9164467,1332562500,235985025250.0,0.56,KOSPI
008040,601505,141144600,558196640,130982188800.0,0.43,KOSPI
007160,7965,5000000,346079250,217250000000.0,0.16,KOSPI
014710,28556,17218543,206745440,124662251320.0,0.17,KOSPI
006090,27378,9422739,222583140,76606868070.0,0.29,KOSPI
062040,42851,30615850,9920006500,7087569275000.0,0.14,KOSPI
005610,20141,8629009,821752800,352063567200.0,0.23,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,537631,196000000,25591235600,9329600000000.0,0.27,KOSPI
448730,0,91050000,0,457071000000.0,0.0,KOSPI
006400,71312,80585530,38437168000,43435600670000.0,0.09,KOSPI
006405,1227,1617896,298161000,393148728000.0,0.08,KOSPI
006660,53866,8126314,638312100,96296820900.0,0.66,KOSPI
028260,447758,162167581,193431456000,70056394992000.0,0.28,KOSPI
02826K,0,1467590,0,331675340000.0,0.0,KOSPI
207940,122019,46290951,158014605000,59946781545000.0,0.26,KOSPI
032830,153322,200000000,59105631000,77100000000000.0,0.08,KOSPI
