티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
001740,2675247,200593889,18218432070,1366044384090.0,1.33,KOSPI
006120,192379,17413751,9849804800,891584051200.0,1.1,KOSPI
006125,0,1231705,0,48098080250.0,0.0,KOSPI
210980,71392,18617382,321264000,83778219000.0,0.38,KOSPI
395400,1468655,301017620,8341960400,1709780081600.0,0.49,KOSPI
302440,1013375,78456553,36988187500,2863664184500.0,1.29,KOSPI
326030,173573,78313250,14528060100,6554819025000.0,0.22,KOSPI
402340,112947,131923998,126839481000,148150649754000.0,0.09,KOSPI
361610,2069561,81787100,28870375950,1140930045000.0,2.53,KOSPI
100090,2502518,62478129,32607809540,814090020870.0,4.01,KOSPI
03473K,758,566135,287282000,214565165000.0,0.13,KOSPI
096770,38936,169052788,4859212800,21097787942400.0,0.02,KOSPI
096775,0,1248426,0,83894227200.0,0.0,KOSPI
475150,1085550,34067004,55688715000,1747637305200.0,3.19,KOSPI
001510,8418157,231295085,24875653935,683476976175.0,3.64,KOSPI
001515,0,1956257,0,9800847570.0,0.0,KOSPI
285130,177325,17298766,8795320000,858018793600.0,1.03,KOSPI
28513K,0,2115429,0,48126009750.0,0.0,KOSPI
017670,447782,214790053,45763320400,21951543416600.0,0.21,KOSPI
000660,479203,730492365,829021190000,1263751791450000.0,0.07,KOSPI
003570,178637,33252697,5251927800,977629291800.0,0.54,KOSPI
064960,148890,26540272,3886029000,692701099200.0,0.56,KOSPI
100840,108144,20680783,2800929600,535632279700.0,0.52,KOSPI
036530,41885,16303886,1945558250,757315504700.0,0.26,KOSPI
000390,215777,27203469,1309766390,165125056830.0,0.79,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,65873,7218380,237801530,26058351800.0,0.91,KOSPI
077970,7491,40148063,175663950,941472077350.0,0.02,KOSPI
002820,0,12063204,0,16840232784.0,0.0,KOSPI
002170,4696,3000000,267202400,170700000000.0,0.16,KOSPI
084870,0,20458256,0,48895231840.0,0.0,KOSPI
002710,265184,26213697,2620017920,258991326360.0,1.01,KOSPI
069260,0,40878588,0,643020189240.0,0.0,KOSPI
007980,108000,46897350,191484000,83149001550.0,0.23,KOSPI
002900,58995,41400000,422404200,296424000000.0,0.14,KOSPI
024070,0,15326438,0,30652876000.0,0.0,KOSPI
037270,116267,63663110,370891730,203085320900.0,0.18,KOSPI
139130,1194972,158363408,20529618960,2720683349440.0,0.75,KOSPI
000500,247063,29777607,39085366600,4710817427400.0,0.83,KOSPI
000860,0,13000000,0,155350000000.0,0.0,KOSPI
035250,2521740,213940500,36086099400,3061488555000.0,1.18,KOSPI
011420,251669,27549644,369198423,40415327748.0,0.91,KOSPI
002100,13995,19522575,128194200,178826787000.0,0.07,KOSPI
009450,197474,14568592,12500104200,922191873600.0,1.36,KOSPI
267290,21696,5895406,464294400,126161688400.0,0.37,KOSPI
012320,13569,2365023,627566250,109382313750.0,0.57,KOSPI
000050,30758,27415270,251908020,224531061300.0,0.11,KOSPI
214390,129290,23906860,655500300,121207780200.0,0.54,KOSPI
012610,195850,41616365,613010500,130259222450.0,0.47,KOSPI
009140,0,1570797,0,34636073850.0,0.0,KOSPI
013580,76593,8930907,1700364600,198266135400.0,0.86,KOSPI
012200,140676,27222829,558483720,108074631130.0,0.52,KOSPI
012205,0,1169079,0,7131381900.0,0.0,KOSPI
002140,72358,24939425,153398960,52871581000.0,0.29,KOSPI
010130,99392,20872969,122947904000,25819862653000.0,0.48,KOSPI
002240,51853,27000000,867500690,451710000000.0,0.19,KOSPI
009290,491835,49799808,2926418250,296308857600.0,0.99,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,280625,57943763,2228162500,460073478220.0,0.48,KOSPI
037710,128258,7627172,4771197600,283730798400.0,1.68,KOSPI
030610,157790,113962961,1582633700,1143048498830.0,0.14,KOSPI
339770,97936,49965080,369218720,188368351600.0,0.2,KOSPI
007690,9487,9260832,348172900,339872534400.0,0.1,KOSPI
002720,51402,21159832,165257430,68028859880.0,0.24,KOSPI
083420,95040,24000000,450489600,113760000000.0,0.4,KOSPI
014530,0,34869420,0,112802573700.0,0.0,KOSPI
014280,59422,29329357,257297260,126996115810.0,0.2,KOSPI
014285,0,589875,0,3238413750.0,0.0,KOSPI
008870,0,1000000,0,39600000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,475877,37259974,7019185750,549584616500.0,1.28,KOSPI
002995,0,292266,0,6283719000.0,0.0,KOSPI
011780,25929,25157325,3038878800,2948438490000.0,0.1,KOSPI
011785,0,3023486,0,153593088800.0,0.0,KOSPI
214330,77524,10456929,517085080,69747716430.0,0.74,KOSPI
001210,82449,12376016,690922620,103711014080.0,0.67,KOSPI
073240,5840733,287260287,42345314250,2082637080750.0,2.03,KOSPI
092440,0,29200000,0,57670000000.0,0.0,KOSPI
000270,136758,390412998,17901622200,51105061438200.0,0.04,KOSPI
024110,1311426,797425869,26228520000,15948517380000.0,0.16,KOSPI
013700,0,59750830,0,95601328000.0,0.0,KOSPI
004540,124072,37240693,148762328,44651590907.0,0.33,KOSPI
004545,0,366160,0,1647720000.0,0.0,KOSPI
001260,13946,9832572,106686900,75219175800.0,0.14,KOSPI
008350,732244,129079090,697096288,122883293680.0,0.57,KOSPI
008355,0,307890,0,2238360300.0,0.0,KOSPI
004270,0,4560128,0,21911415040.0,0.0,KOSPI
003920,10439,5673447,442613600,240554152800.0,0.18,KOSPI
003925,0,1891149,0,56734470000.0,0.0,KOSPI
025860,618559,49678843,3649498100,293105173700.0,1.25,KOSPI
005720,0,52543977,0,320518259700.0,0.0,KOSPI
005725,0,3600600,0,15464577000.0,0.0,KOSPI
002350,0,97667877,0,625074412800.0,0.0,KOSPI
002355,0,6500000,0,25090000000.0,0.0,KOSPI
092790,209393,26002000,2468743470,306563580000.0,0.81,KOSPI
251270,36381,83158425,1347916050,3081019646250.0,0.04,KOSPI
090350,44660,20000000,359959600,161200000000.0,0.22,KOSPI
090355,0,463126,0,5362999080.0,0.0,KOSPI
000320,0,13291151,0,223025513780.0,0.0,KOSPI
000325,0,243559,0,6478669400.0,0.0,KOSPI
006280,116999,11686538,14285577900,1426926289800.0,1.0,KOSPI
005250,147264,47028210,1466749440,468400971600.0,0.31,KOSPI
005257,0,845990,0,13958835000.0,0.0,KOSPI
004370,45447,6082642,19655827500,2630742665000.0,0.75,KOSPI
072710,15452,4637790,1447852400,434560923000.0,0.33,KOSPI
058730,534878,20251251,1703586430,64500234435.0,2.64,KOSPI
030210,35017,60911106,132539345,230548536210.0,0.06,KOSPI
023590,87542,43287312,3405383800,1683876436800.0,0.2,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,442230,12493915,95742795000,2704932597500.0,3.54,KOSPI
019680,0,80467700,0,80467700000.0,0.0,KOSPI
019685,0,19426990,0,11617340020.0,0.0,KOSPI
006370,0,10821611,0,50861571700.0,0.0,KOSPI
008060,60371,31287098,917035490,475251018620.0,0.19,KOSPI
00806K,0,1212357,0,13202567730.0,0.0,KOSPI
353200,74032,49416925,7721537600,5154185277500.0,0.15,KOSPI
35320K,0,2095519,0,47149177500.0,0.0,KOSPI
000490,614170,28826865,4636983500,217642830750.0,2.13,KOSPI
005750,0,16592240,0,75328769600.0,0.0,KOSPI
006570,80700,15225000,153410700,28942725000.0,0.53,KOSPI
001680,204017,34648025,3533574440,600103793000.0,0.59,KOSPI
001685,0,1370223,0,19909340190.0,0.0,KOSPI
084690,129424,36212538,968091520,270869784240.0,0.36,KOSPI
084695,0,913482,0,10788222420.0,0.0,KOSPI
128820,112139,45235478,453602255,182977508510.0,0.25,KOSPI
117580,87053,27500000,581514040,183700000000.0,0.32,KOSPI
016710,42591,16089459,297285180,112304423820.0,0.26,KOSPI
0030R0,0,59780000,0,229256300000.0,0.0,KOSPI
003540,83941,47666126,2174071900,1234552663400.0,0.18,KOSPI
003547,0,9606666,0,188963120220.0,0.0,KOSPI
003545,0,24383334,0,493762513500.0,0.0,KOSPI
009190,404191,43986275,607094882,66067385050.0,0.92,KOSPI
014160,383541,108394549,278067225,78586048025.0,0.35,KOSPI
047040,3709525,410907638,59092733250,6545758673340.0,0.9,KOSPI
003090,338926,58141980,5521104540,947132854200.0,0.58,KOSPI
069620,43089,11586575,5149135500,1384595712500.0,0.37,KOSPI
000430,94684,62000000,378262580,247690000000.0,0.15,KOSPI
006340,3230079,78414416,42798546750,1038991012000.0,4.12,KOSPI
006345,21429,2621200,215790030,26395484000.0,0.82,KOSPI
003220,168926,22427583,1302419460,172916664930.0,0.75,KOSPI
024890,0,8249830,0,15666427170.0,0.0,KOSPI
012800,0,91140499,0,107181226824.0,0.0,KOSPI
015230,0,27143620,0,164761773400.0,0.0,KOSPI
001070,39917,5300000,241497850,32065000000.0,0.75,KOSPI
006650,7309,6500000,586912700,521950000000.0,0.11,KOSPI
001440,106681,195992596,2843048650,5223202683400.0,0.05,KOSPI
084010,53717,34371596,405026180,259161833840.0,0.16,KOSPI
001790,191601,86241915,531692775,239321314125.0,0.22,KOSPI
001795,0,6482760,0,13613796000.0,0.0,KOSPI
001130,22438,16900000,255120060,192153000000.0,0.13,KOSPI
439260,125582,38088730,6159797100,1868252206500.0,0.33,KOSPI
003490,708116,368220661,18269392800,9500093053800.0,0.19,KOSPI
003495,0,1110794,0,23993150400.0,0.0,KOSPI
005880,0,322747340,0,660018310300.0,0.0,KOSPI
003830,0,1328000,0,150728000000.0,0.0,KOSPI
016090,0,44282310,0,65183560320.0,0.0,KOSPI
069460,56552,17414390,150428320,46322277400.0,0.32,KOSPI
475560,61358,14827970,1126532880,272241529200.0,0.41,KOSPI
192080,63070,21173468,3746358000,1257703999200.0,0.3,KOSPI
004830,105958,15680000,339065600,50176000000.0,0.68,KOSPI
004835,0,1392000,0,6103920000.0,0.0,KOSPI
145720,18177,8623891,660733950,313478437850.0,0.21,KOSPI
002150,0,33720000,0,171297600000.0,0.0,KOSPI
460850,120508,29898656,620616200,153978078400.0,0.4,KOSPI
460860,283714,49608017,2593145960,453417275380.0,0.57,KOSPI
001230,475675,155507715,904733850,295775673930.0,0.31,KOSPI
023450,5496,3500000,167902800,106925000000.0,0.16,KOSPI
004140,770169,47971766,1374751665,85629602310.0,1.61,KOSPI
007590,0,13617577,0,76122255430.0,0.0,KOSPI
005960,59595,22946663,442790850,170493706090.0,0.26,KOSPI
005965,0,225732,0,3925479480.0,0.0,KOSPI
026960,1691174,99700000,43463171800,2562290000000.0,1.7,KOSPI
002210,84951,96619507,127001745,144446162965.0,0.09,KOSPI
102260,0,50669591,0,179623700095.0,0.0,KOSPI
000640,0,6732527,0,605927430000.0,0.0,KOSPI
170900,7968,9727881,295214400,360417991050.0,0.08,KOSPI
028100,24666,11222117,423761880,192795970060.0,0.22,KOSPI
001520,155627,107122032,166054009,114299208144.0,0.15,KOSPI
001527,0,205705,0,1345310700.0,0.0,KOSPI
084670,33326,2895569,804822900,69927991350.0,1.15,KOSPI
082640,0,156062581,0,1287516293250.0,0.0,KOSPI
001525,0,262615,0,2355656550.0,0.0,KOSPI
018500,0,46754933,0,67560878185.0,0.0,KOSPI
006040,194050,44140819,7325387500,1666315917250.0,0.44,KOSPI
030720,22396,4653805,129224920,26852454850.0,0.48,KOSPI
014820,55235,28991282,1135079250,595770845100.0,0.19,KOSPI
014825,0,264111,0,3668501790.0,0.0,KOSPI
111380,18163,6128000,246471910,83156960000.0,0.3,KOSPI
163560,0,13900000,0,78257000000.0,0.0,KOSPI
004890,0,2425215,0,88520347500.0,0.0,KOSPI
002690,0,20300360,0,29963331360.0,0.0,KOSPI
000020,40443,27931470,205854870,142171182300.0,0.14,KOSPI
000150,15262,16193835,16452436000,17456954130000.0,0.09,KOSPI
000157,331,893038,107244000,289344312000.0,0.04,KOSPI
454910,880050,64819980,62395545000,4595736582000.0,1.36,KOSPI
241560,47292,95856065,2738206800,5550066163500.0,0.05,KOSPI
034020,2647443,640561146,194057571900,46953132001800.0,0.41,KOSPI
000155,0,3996462,0,1578602490000.0,0.0,KOSPI
336260,1959634,65493726,72506458000,2423267862000.0,2.99,KOSPI
33626K,0,13364200,0,68157420000.0,0.0,KOSPI
33626L,0,2986300,0,22038894000.0,0.0,KOSPI
016740,62413,28674024,194416495,89319584760.0,0.22,KOSPI
192650,255895,65886829,1186073325,305385452415.0,0.39,KOSPI
024090,0,11400000,0,130644000000.0,0.0,KOSPI
003160,0,28300000,0,660805000000.0,0.0,KOSPI
092200,1168418,38888569,7349349220,244609099010.0,3.0,KOSPI
377190,0,88400000,0,189618000000.0,0.0,KOSPI
013570,102121,26319633,426865780,110016065940.0,0.39,KOSPI
024900,0,32564980,0,55165076120.0,0.0,KOSPI
002880,0,46773995,0,36717586075.0,0.0,KOSPI
210540,0,11041708,0,124550466240.0,0.0,KOSPI
032350,253956,79725458,3237939000,1016499589500.0,0.32,KOSPI
089860,506400,36309388,23243760000,1666600909200.0,1.39,KOSPI
330590,1999834,288968884,7839349280,1132758025280.0,0.69,KOSPI
000400,1240638,310336320,2549511090,637741137600.0,0.4,KOSPI
023530,27279,28288755,2637879300,2735522608500.0,0.1,KOSPI
020150,363473,52365463,10704279850,1542162885350.0,0.69,KOSPI
280360,32503,9204574,4170134900,1180946844200.0,0.35,KOSPI
286940,58569,15129367,1065955800,275354479400.0,0.39,KOSPI
004000,12403,25800000,547592450,1139070000000.0,0.05,KOSPI
004990,266197,99663776,6069291600,2272334092800.0,0.27,KOSPI
00499K,0,805603,0,19737273500.0,0.0,KOSPI
005300,14646,9278884,1414803600,896340194400.0,0.16,KOSPI
005305,0,775310,0,51945770000.0,0.0,KOSPI
011170,84575,42775419,4592422500,2322705251700.0,0.2,KOSPI
071840,0,23607712,0,148020354240.0,0.0,KOSPI
027740,0,31755614,0,40424896622.0,0.0,KOSPI
357430,0,30505307,0,26539617090.0,0.0,KOSPI
001080,0,35114960,0,142040013200.0,0.0,KOSPI
088980,1971110,478921993,18804389400,4568915813220.0,0.41,KOSPI
094800,32303,92834331,227736150,654482033550.0,0.03,KOSPI
138040,1909393,167347273,220343952200,19311875304200.0,1.14,KOSPI
090370,0,27304689,0,30635861058.0,0.0,KOSPI
118000,0,22055785,0,29157747770.0,0.0,KOSPI
017180,240413,33953454,292101795,41253446610.0,0.71,KOSPI
009900,1962306,52470133,14992017840,400871816120.0,3.74,KOSPI
317450,15007,14600000,681317800,662840000000.0,0.1,KOSPI
012690,166580,36571255,238042820,52260323395.0,0.46,KOSPI
005360,111711,18897307,151144983,25568056371.0,0.59,KOSPI
070960,318010,48133333,705982200,106855999260.0,0.66,KOSPI
009680,0,21733094,0,220373573160.0,0.0,KOSPI
009580,363264,62368324,589577472,101223789852.0,0.58,KOSPI
009200,250459,41609310,379194926,62996495340.0,0.6,KOSPI
033920,0,28500000,0,218310000000.0,0.0,KOSPI
008420,0,20503505,0,44185053275.0,0.0,KOSPI
025560,302796,27778678,2328501240,213618033820.0,1.09,KOSPI
007120,0,27323114,0,31694812240.0,0.0,KOSPI
396690,0,39605940,0,61072359480.0,0.0,KOSPI
357250,0,24995105,0,47240748450.0,0.0,KOSPI
085620,782067,135180000,19121538150,3305151000000.0,0.58,KOSPI
006800,7166620,559566880,247248390000,19305057360000.0,1.28,KOSPI
00680K,0,136500000,0,1512420000000.0,0.0,KOSPI
006805,0,14075750,0,174961572500.0,0.0,KOSPI
081660,27142,53091840,1133178500,2216584320000.0,0.05,KOSPI
002840,14025,4500000,1743307500,559350000000.0,0.31,KOSPI
268280,1948,5000000,255967200,657000000000.0,0.04,KOSPI
107590,3699,2320000,219350700,137576000000.0,0.16,KOSPI
134380,9995,21992680,111244350,244778528400.0,0.05,KOSPI
003650,1598,1739672,231869800,252426407200.0,0.09,KOSPI
377740,35929,101886048,173716715,492619042080.0,0.04,KOSPI
003610,0,32110778,0,174682632320.0,0.0,KOSPI
035150,110906,19771079,1192239500,212539099250.0,0.56,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,172660,65360000,249321040,94379840000.0,0.26,KOSPI
002760,418130,59900000,418548130,59959900000.0,0.7,KOSPI
003850,213573,85787207,1909342620,766937630580.0,0.25,KOSPI
000890,93331,27624025,121796955,36049352625.0,0.34,KOSPI
003000,0,98664671,0,407485091230.0,0.0,KOSPI
001270,15038,10369886,824082400,568269752800.0,0.15,KOSPI
001275,0,3000000,0,90900000000.0,0.0,KOSPI
026940,0,20000000,0,40900000000.0,0.0,KOSPI
011390,2192,1056000,113545600,54700800000.0,0.21,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24974295900.0,0.0,KOSPI
002070,0,4801800,0,23048640000.0,0.0,KOSPI
100220,0,12996741,0,63684030900.0,0.0,KOSPI
090460,558904,33711538,8875395520,535339223440.0,1.66,KOSPI
005180,18725,9269031,1587880000,786013828800.0,0.2,KOSPI
003960,31087,9164467,938827400,276766903400.0,0.34,KOSPI
008040,175428,141144600,114729912,92308568400.0,0.12,KOSPI
007160,17247,5000000,848552400,246000000000.0,0.34,KOSPI
014710,16594,17218543,161127740,167192052530.0,0.1,KOSPI
006090,23378,9422739,201752140,81318237570.0,0.25,KOSPI
062040,426932,30642850,70358393600,5049941680000.0,1.39,KOSPI
005610,7171,8629009,280386100,337394251900.0,0.08,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,444354,196000000,20062583100,8849400000000.0,0.23,KOSPI
448730,0,91050000,0,486207000000.0,0.0,KOSPI
006400,12312,80585530,5885136000,38519883340000.0,0.02,KOSPI
006405,0,1617896,0,331668680000.0,0.0,KOSPI
006660,67858,8126314,928297440,111167975520.0,0.84,KOSPI
028260,118595,162167581,46904322500,64137278285500.0,0.07,KOSPI
02826K,0,1467590,0,363228525000.0,0.0,KOSPI
207940,300958,46290951,466785858000,71797265001000.0,0.65,KOSPI
032830,96665,200000000,31754452500,65700000000000.0,0.05,KOSPI
018260,1365912,77377800,311427936000,17642138400000.0,1.77,KOSPI
