티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
001250,298983,82533764,802769355,221603156340.0,0.36,KOSPI
007070,119858,83607415,2744748200,1914609803500.0,0.14,KOSPI
078935,0,1779676,0,89873638000.0,0.0,KOSPI
499790,4500,19830841,160650000,707961023700.0,0.02,KOSPI
012630,110788,59741721,2194710280,1183483493010.0,0.19,KOSPI
039570,14191,25957601,104871490,191826671390.0,0.05,KOSPI
089470,0,31900000,0,125367000000.0,0.0,KOSPI
267270,25780,47921897,3142582000,5841679244300.0,0.05,KOSPI
009540,172555,70773116,62896297500,25796800782000.0,0.24,KOSPI
267250,0,78993085,0,16667540935000.0,0.0,KOSPI
443060,95078,44833460,19443451000,9168442570000.0,0.21,KOSPI
071970,29622,33921495,1771395600,2028505401000.0,0.09,KOSPI
322000,88414,11200000,11034067200,1397760000000.0,0.79,KOSPI
267260,216678,36047135,205627422000,34208731115000.0,0.6,KOSPI
329180,2702821,104961225,1589258748000,61717200300000.0,2.58,KOSPI
097230,584172,90295344,11449771200,1769788742400.0,0.65,KOSPI
014790,0,37858601,0,90103470380.0,0.0,KOSPI
003580,0,50663505,0,75944593995.0,0.0,KOSPI
204320,300220,46957120,14815857000,2317333872000.0,0.64,KOSPI
060980,0,9078847,0,357706571800.0,0.0,KOSPI
011200,10441231,943237970,194102484290,17534793862300.0,1.11,KOSPI
035000,0,16207644,0,109563673440.0,0.0,KOSPI
002460,0,10150000,0,119262500000.0,0.0,KOSPI
487570,22538,3725927,1057032200,174745976300.0,0.6,KOSPI
298050,90257,4479948,15361741400,762487149600.0,2.01,KOSPI
015360,0,27250000,0,373870000000.0,0.0,KOSPI
294870,50013,65907330,965751030,1272670542300.0,0.08,KOSPI
175330,573032,188253584,14211193600,4668688883200.0,0.3,KOSPI
234080,59568,15834554,652269600,173388366300.0,0.38,KOSPI
001060,19920,23285930,498000000,582148250000.0,0.09,KOSPI
001067,0,209973,0,9238812000.0,0.0,KOSPI
001065,0,341951,0,6975800400.0,0.0,KOSPI
096760,0,73924942,0,268347539460.0,0.0,KOSPI
008970,1736758,103766907,2203945902,131680204983.0,1.67,KOSPI
105560,7707,354687734,1184565900,54515504715800.0,0.0,KOSPI
415640,31365,122545548,312081750,1219328202600.0,0.03,KOSPI
432320,0,150764285,0,195692041930.0,0.0,KOSPI
002380,4533,8592896,2169040500,4111700736000.0,0.05,KOSPI
344820,72939,15970512,1586423250,347358636000.0,0.46,KOSPI
009070,125422,30000000,501688000,120000000000.0,0.42,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,637459,40152628,2562585180,161413564560.0,1.59,KOSPI
003620,834009,202374912,2351905380,570697251840.0,0.41,KOSPI
016380,125971,100008897,653789490,519046175430.0,0.13,KOSPI
001390,400260,67233030,1627056900,273302266950.0,0.6,KOSPI
001940,12851,14176380,313564400,345903672000.0,0.09,KOSPI
025000,0,4378709,0,213024192850.0,0.0,KOSPI
092230,0,4224646,0,335859357000.0,0.0,KOSPI
000040,0,86375184,0,23580425232.0,0.0,KOSPI
044450,129861,23085880,1197318420,212851813600.0,0.56,KOSPI
030200,1212252,252021685,63522004800,13205936294000.0,0.48,KOSPI
033780,157885,103810456,27250951000,17917684705600.0,0.15,KOSPI
058850,298361,41404450,662361420,91917879000.0,0.72,KOSPI
058860,54742,34802000,133296770,84742870000.0,0.16,KOSPI
093050,0,29240000,0,611116000000.0,0.0,KOSPI
003550,1765894,151192004,174117148400,14907531594400.0,1.17,KOSPI
034220,16325627,500000000,198846136860,6090000000000.0,3.27,KOSPI
051900,119674,14975523,26986487000,3376980436500.0,0.8,KOSPI
051905,0,2096259,0,200611986300.0,0.0,KOSPI
064400,711664,96885948,56933120000,7750875840000.0,0.73,KOSPI
373220,3181247,234000000,1151611414000,84708000000000.0,1.36,KOSPI
003555,0,3011199,0,194523455400.0,0.0,KOSPI
032640,2868384,424427732,40731052800,6026873794400.0,0.68,KOSPI
011070,61437,23667107,60884067000,23454103037000.0,0.26,KOSPI
066570,1702829,162884638,343971458000,32902696876000.0,1.05,KOSPI
066575,0,17181299,0,1243926047600.0,0.0,KOSPI
037560,125930,77446865,232088990,142734572195.0,0.16,KOSPI
051910,5482,70592343,1598003000,20577667984500.0,0.01,KOSPI
051915,0,7688800,0,1085658560000.0,0.0,KOSPI
079550,18104,22000000,14646136000,17798000000000.0,0.08,KOSPI
006260,0,31200000,0,11278800000000.0,0.0,KOSPI
010120,307203,150000000,71424697500,34875000000000.0,0.2,KOSPI
000680,0,78803016,0,217890339240.0,0.0,KOSPI
229640,56053,30624879,3082915000,1684368345000.0,0.18,KOSPI
108320,128388,16264300,5334521400,675781665000.0,0.79,KOSPI
001120,21734,38760000,757429900,1350786000000.0,0.06,KOSPI
108670,24379,8967670,727713150,267684949500.0,0.27,KOSPI
108675,0,1032330,0,15794649000.0,0.0,KOSPI
383800,362533,76280690,2668242880,561425878400.0,0.48,KOSPI
38380K,0,1465285,0,10989637500.0,0.0,KOSPI
023150,48000,7378526,189120000,29071392440.0,0.65,KOSPI
035420,838835,156887668,169864087500,31769752770000.0,0.53,KOSPI
036570,68835,21544022,16623652500,5202881313000.0,0.32,KOSPI
181710,107018,32753139,3809840800,1166011748400.0,0.33,KOSPI
400760,0,54929275,0,166984996000.0,0.0,KOSPI
005940,1736134,356344369,49913852500,10244900608750.0,0.49,KOSPI
005945,0,18870968,0,437806457600.0,0.0,KOSPI
338100,0,18660000,0,67829100000.0,0.0,KOSPI
034310,76512,36757157,833980800,400653011300.0,0.21,KOSPI
030190,387215,58911527,5331950550,811211726790.0,0.66,KOSPI
008260,243297,28600117,681231600,80080327600.0,0.85,KOSPI
004250,0,36720000,0,105202800000.0,0.0,KOSPI
004255,0,5280000,0,10956000000.0,0.0,KOSPI
456040,10273,8952495,949225200,827210538000.0,0.11,KOSPI
010060,201042,18670232,43425072000,4032770112000.0,1.08,KOSPI
178920,79124,29366322,1578523800,585858123900.0,0.27,KOSPI
001340,728651,45028089,4182456740,258461230860.0,1.62,KOSPI
005490,63207,79241527,20352654000,25515771694000.0,0.08,KOSPI
010950,509592,112582792,51723588000,11427153388000.0,0.45,KOSPI
010955,0,4021927,0,209140204000.0,0.0,KOSPI
034120,0,18551238,0,207959377980.0,0.0,KOSPI
003080,0,20020000,0,42242200000.0,0.0,KOSPI
005090,43180,14409333,1897761000,633290185350.0,0.3,KOSPI
001380,0,22482071,0,28349891531.0,0.0,KOSPI
004060,44204,20242496,107194700,49088052800.0,0.22,KOSPI
001770,0,1214878,0,8054641140.0,0.0,KOSPI
002360,0,11113373,0,19337269020.0,0.0,KOSPI
009160,0,65370968,0,263118146200.0,0.0,KOSPI
033530,138485,27820961,807367550,162196202630.0,0.5,KOSPI
123700,89751,15604898,280023120,48687281760.0,0.58,KOSPI
025530,0,14934008,0,50924967280.0,0.0,KOSPI
034730,36001,72502703,25380705000,51114405615000.0,0.05,KOSPI
011790,1111547,49598298,117379363200,5237580268800.0,2.24,KOSPI
018670,62471,9257244,13368794000,1981050216000.0,0.67,KOSPI
001740,3657631,200593889,35442444390,1943754784410.0,1.82,KOSPI
006120,94559,17413751,4212603450,775782607050.0,0.54,KOSPI
006125,0,1231705,0,45265158750.0,0.0,KOSPI
210980,60588,18617382,667073880,204977375820.0,0.33,KOSPI
395400,1693995,301017620,9537191850,1694729200600.0,0.56,KOSPI
302440,1341525,78456553,47154603750,2757747837950.0,1.71,KOSPI
326030,205304,78313250,16875988800,6437349150000.0,0.26,KOSPI
402340,27842,131958386,51006544000,241747763152000.0,0.02,KOSPI
361610,1979642,81787100,33000632140,1363390957000.0,2.42,KOSPI
100090,2527717,62478129,36146353100,893437244700.0,4.05,KOSPI
03473K,496,566135,208072000,237493632500.0,0.09,KOSPI
096770,242108,169052788,22685519600,15840246235600.0,0.14,KOSPI
096775,0,1248426,0,70910596800.0,0.0,KOSPI
475150,777484,34067004,29311146800,1284326050800.0,2.28,KOSPI
001510,4965806,231295085,12588318210,586333040475.0,2.15,KOSPI
001515,0,1956257,0,8470592810.0,0.0,KOSPI
285130,121819,17298766,4732668150,672057059100.0,0.7,KOSPI
28513K,0,2115429,0,42308580000.0,0.0,KOSPI
017670,134169,214790053,12061793100,19309625764700.0,0.06,KOSPI
000660,5741,712702365,14668255000,1820954542575000.0,0.0,KOSPI
003570,228954,33252697,8368268700,1215386075350.0,0.69,KOSPI
064960,65065,26540272,1720969250,701990194400.0,0.25,KOSPI
100840,65452,20680783,1917743600,605946941900.0,0.32,KOSPI
036530,9978,16303886,485429700,793184053900.0,0.06,KOSPI
000390,322686,27203469,1936116000,163220814000.0,1.19,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,0,7171032,0,14628905280.0,0.0,KOSPI
077970,19014,40148063,562814400,1188382664800.0,0.05,KOSPI
002820,0,12607989,0,23261739705.0,0.0,KOSPI
002170,4697,3000000,240956100,153900000000.0,0.16,KOSPI
084870,0,20458256,0,37234025920.0,0.0,KOSPI
002710,360786,26213697,3957822420,287564256090.0,1.38,KOSPI
069260,71560,40878588,1097730400,627077539920.0,0.18,KOSPI
007980,108000,46897350,179064000,77755806300.0,0.23,KOSPI
002900,58995,41400000,351610200,246744000000.0,0.14,KOSPI
024070,0,15326438,0,27710199904.0,0.0,KOSPI
037270,341777,63663110,1138117410,211998156300.0,0.54,KOSPI
139130,708502,160624583,11477732400,2602118244600.0,0.44,KOSPI
000500,127946,16543115,42414099000,5484042622500.0,0.77,KOSPI
000860,0,13000000,0,157820000000.0,0.0,KOSPI
035250,3174955,213940500,46005097950,3099997845000.0,1.48,KOSPI
011420,375196,27549644,491131564,36062483996.0,1.36,KOSPI
002100,26353,19522575,239812300,177655432500.0,0.13,KOSPI
009450,81416,14568592,4990800800,893054689600.0,0.56,KOSPI
267290,21695,5895406,401574450,109123965060.0,0.37,KOSPI
012320,16653,2365023,850968300,120852675300.0,0.7,KOSPI
000050,30758,27415270,233760800,208356052000.0,0.11,KOSPI
214390,140806,23906860,706846120,120012437200.0,0.59,KOSPI
012610,206911,41616365,736603160,148154259400.0,0.5,KOSPI
009140,0,1570797,0,34714613700.0,0.0,KOSPI
013580,46010,8930907,844283500,163882143450.0,0.52,KOSPI
012200,130571,27222829,628699365,131077921635.0,0.48,KOSPI
012205,0,1169079,0,8429059590.0,0.0,KOSPI
002140,63986,24939425,111335640,43394599500.0,0.26,KOSPI
010130,87923,20872969,95308532000,22626298396000.0,0.42,KOSPI
002240,63640,27000000,1116882000,473850000000.0,0.24,KOSPI
009290,246276,49799808,1315113840,265930974720.0,0.49,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,405785,57943763,2990635450,427045533310.0,0.7,KOSPI
037710,0,7627172,0,261230641000.0,0.0,KOSPI
030610,113091,113962961,1063055400,1071251833400.0,0.1,KOSPI
339770,116034,49965080,425844780,183371843600.0,0.23,KOSPI
007690,0,9260832,0,294031416000.0,0.0,KOSPI
002720,121647,21159832,398393925,69298449800.0,0.57,KOSPI
083420,177514,24000000,790824870,106920000000.0,0.74,KOSPI
014530,0,34869420,0,107572160700.0,0.0,KOSPI
014280,192712,29329357,746759000,113651258375.0,0.66,KOSPI
014285,0,589875,0,3320996250.0,0.0,KOSPI
008870,0,1000000,0,38850000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,138979703020.0,0.0,KOSPI
002995,0,292266,0,3349368360.0,0.0,KOSPI
011780,82728,25157325,9406173600,2860387852500.0,0.33,KOSPI
011785,0,3023486,0,150720777100.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,29764319923.0,0.0,KOSPI
073240,741473,287260287,3192041265,1236655535535.0,0.26,KOSPI
092440,0,29200000,0,55538400000.0,0.0,KOSPI
000270,81665,390412998,11220771000,53642745925200.0,0.02,KOSPI
024110,1067421,797425869,21615275250,16147873847250.0,0.13,KOSPI
013700,0,59750830,0,67040431260.0,0.0,KOSPI
004540,213042,37240693,286754532,50125972778.0,0.57,KOSPI
004545,0,366160,0,2918295200.0,0.0,KOSPI
001260,33552,9832572,238219200,69811261200.0,0.34,KOSPI
008350,1327667,129079090,1440518695,140050812650.0,1.03,KOSPI
008355,0,307890,0,2774088900.0,0.0,KOSPI
004270,0,3621216,0,25384724160.0,0.0,KOSPI
003920,3622,6000000,148320900,245700000000.0,0.06,KOSPI
003925,0,2000000,0,65700000000.0,0.0,KOSPI
025860,471080,49678843,2699288400,284659770390.0,0.95,KOSPI
005720,0,52543977,0,303704187060.0,0.0,KOSPI
005725,0,3600600,0,15122520000.0,0.0,KOSPI
002350,0,97667877,0,628981127880.0,0.0,KOSPI
002355,0,6500000,0,25350000000.0,0.0,KOSPI
092790,428413,26002000,6254829800,379629200000.0,1.65,KOSPI
251270,126542,81934571,4688381100,3035675855550.0,0.15,KOSPI
090350,67827,20000000,484963050,143000000000.0,0.34,KOSPI
090355,0,463126,0,4923029380.0,0.0,KOSPI
000320,0,13291151,0,209335628250.0,0.0,KOSPI
000325,0,243559,0,6576093000.0,0.0,KOSPI
006280,110465,11686538,13101149000,1386023406800.0,0.95,KOSPI
005250,236827,47028210,2377743080,472163228400.0,0.5,KOSPI
005257,0,845990,0,15473157100.0,0.0,KOSPI
004370,80491,6082642,26964485000,2037685070000.0,1.32,KOSPI
072710,21019,4637790,1805532100,398386161000.0,0.45,KOSPI
058730,332489,19948221,1015753895,60941815155.0,1.67,KOSPI
030210,38705,60911106,129274700,203443094040.0,0.06,KOSPI
023590,72097,43287312,2570258050,1543192672800.0,0.17,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,485514,12469165,100744155000,2587351737500.0,3.89,KOSPI
019680,0,84702850,0,76825484950.0,0.0,KOSPI
019685,0,19426990,0,11733901960.0,0.0,KOSPI
006370,0,10821611,0,39444772095.0,0.0,KOSPI
008060,67961,31287098,1192715550,549088569900.0,0.22,KOSPI
00806K,0,1212357,0,14669519700.0,0.0,KOSPI
353200,13700,49416925,1923480000,6938136270000.0,0.03,KOSPI
35320K,0,2095519,0,70409438400.0,0.0,KOSPI
000490,537348,28826865,3863532120,207265159350.0,1.86,KOSPI
005750,46164,16592240,190657320,68525951200.0,0.28,KOSPI
006570,80700,15225000,160512300,30282525000.0,0.53,KOSPI
001680,267166,34648025,4426940620,574117774250.0,0.77,KOSPI
001685,0,1370223,0,19429762140.0,0.0,KOSPI
084690,163443,36212538,1206209340,267248530440.0,0.45,KOSPI
084695,0,913482,0,11053132200.0,0.0,KOSPI
128820,202339,45235478,896361770,200393167540.0,0.45,KOSPI
117580,80982,27500000,526383000,178750000000.0,0.29,KOSPI
016710,42591,16089459,287063340,108442953660.0,0.26,KOSPI
0030R0,0,59780000,0,225669500000.0,0.0,KOSPI
003540,100695,49219763,2703660750,1321550636550.0,0.2,KOSPI
003547,0,9803333,0,183322327100.0,0.0,KOSPI
003545,0,25191667,0,489726006480.0,0.0,KOSPI
009190,332628,43986275,656940300,86872893125.0,0.76,KOSPI
014160,339200,108394549,230316800,73599898771.0,0.31,KOSPI
047040,9268234,410907638,179618374920,7963390024440.0,2.26,KOSPI
003090,219012,58141980,3591796800,953528472000.0,0.38,KOSPI
069620,23709,11586575,2657778900,1298855057500.0,0.2,KOSPI
000430,94684,62000000,373054960,244280000000.0,0.15,KOSPI
006340,1964303,78414416,21018042100,839034251200.0,2.51,KOSPI
006345,38442,2621200,501283680,34180448000.0,1.47,KOSPI
003220,236489,22427583,1872992880,177626457360.0,1.05,KOSPI
024890,0,8249830,0,22728281650.0,0.0,KOSPI
012800,0,91140499,0,104355871355.0,0.0,KOSPI
015230,0,27143620,0,154175761600.0,0.0,KOSPI
001070,39917,5300000,211959270,28143000000.0,0.75,KOSPI
006650,10078,6500000,1089431800,702650000000.0,0.16,KOSPI
001440,100374,195992596,3482977800,6800943081200.0,0.05,KOSPI
084010,202719,34371596,1625806380,275660199920.0,0.59,KOSPI
001790,126777,86241915,282078825,191888260875.0,0.15,KOSPI
001795,0,6482760,0,12829382040.0,0.0,KOSPI
001130,9496,16900000,102461840,182351000000.0,0.06,KOSPI
439260,93577,38088730,5015727200,2041555928000.0,0.25,KOSPI
003490,819488,368220661,21224739200,9536915119900.0,0.22,KOSPI
003495,0,1110794,0,23882071000.0,0.0,KOSPI
005880,1306789,322747340,2425400384,599019063040.0,0.4,KOSPI
003830,0,1328000,0,145416000000.0,0.0,KOSPI
016090,0,44282310,0,64607890290.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,38088,14827970,549609840,213967607100.0,0.26,KOSPI
192080,58928,21173468,3612286400,1297933588400.0,0.28,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,169881,15680000,543619200,50176000000.0,1.08,KOSPI
004835,0,1392000,0,6354480000.0,0.0,KOSPI
145720,10881,8623891,446665050,354010725550.0,0.13,KOSPI
002150,39441,33720000,191486055,163710600000.0,0.12,KOSPI
460850,109483,29898656,527708060,144111521920.0,0.37,KOSPI
460860,241971,49608017,2134184220,437542709940.0,0.49,KOSPI
001230,134469,155507715,233976060,270583424100.0,0.09,KOSPI
023450,5495,3500000,158530750,100975000000.0,0.16,KOSPI
004140,1297684,47971766,2348808040,86828896460.0,2.71,KOSPI
007590,0,13617577,0,78301067750.0,0.0,KOSPI
005960,72298,22946663,420051380,133320112030.0,0.32,KOSPI
005965,0,225732,0,3498846000.0,0.0,KOSPI
026960,1566416,99700000,37593984000,2392800000000.0,1.57,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,176330176680.0,0.0,KOSPI
000640,0,6732527,0,515038315500.0,0.0,KOSPI
170900,9267,9727819,310444500,325881936500.0,0.1,KOSPI
028100,36497,13389502,576287630,211420236580.0,0.27,KOSPI
001520,334599,214244064,176668272,113120865792.0,0.16,KOSPI
001527,0,411410,0,2822272600.0,0.0,KOSPI
084670,57120,2895569,2156280000,109307729750.0,1.97,KOSPI
082640,0,156062581,0,1139256841300.0,0.0,KOSPI
001525,0,525230,0,2295255100.0,0.0,KOSPI
018500,0,46754933,0,63399689148.0,0.0,KOSPI
006040,204248,44140819,6137652400,1326431610950.0,0.46,KOSPI
030720,22396,4653805,123178000,25595927500.0,0.48,KOSPI
014820,100997,28991282,1893693750,543586537500.0,0.35,KOSPI
014825,0,264111,0,3737170650.0,0.0,KOSPI
111380,18163,6128000,211598950,71391200000.0,0.3,KOSPI
163560,0,13900000,0,76589000000.0,0.0,KOSPI
004890,0,2425215,0,82699831500.0,0.0,KOSPI
002690,0,20300360,0,26085962600.0,0.0,KOSPI
000020,0,27931470,0,134350370700.0,0.0,KOSPI
000150,37021,16193835,56679151000,24792761385000.0,0.23,KOSPI
000157,396,893038,167904000,378648112000.0,0.04,KOSPI
454910,1018682,64819980,90458961600,5756014224000.0,1.57,KOSPI
241560,20863,95856065,1303937500,5991004062500.0,0.02,KOSPI
034020,2100915,640561146,187401618000,57138054223200.0,0.33,KOSPI
000155,0,3996462,0,1984243383000.0,0.0,KOSPI
336260,194917,65493726,11246710900,3778987990200.0,0.3,KOSPI
33626K,0,13364200,0,89540140000.0,0.0,KOSPI
33626L,0,2986300,0,24159167000.0,0.0,KOSPI
016740,62413,28674024,240290050,110394992400.0,0.22,KOSPI
192650,100680,65886829,483264000,316256779200.0,0.15,KOSPI
024090,0,11400000,0,121296000000.0,0.0,KOSPI
003160,86380,28300000,2172457000,711745000000.0,0.31,KOSPI
092200,925404,38888569,5154500280,216609329330.0,2.38,KOSPI
377190,0,88400000,0,178568000000.0,0.0,KOSPI
013570,102121,26319633,391123430,100804194390.0,0.39,KOSPI
024900,0,32564980,0,58616964000.0,0.0,KOSPI
002880,0,46773995,0,35595010195.0,0.0,KOSPI
210540,0,11041708,0,117152521880.0,0.0,KOSPI
032350,116172,79601474,1754197200,1201982257400.0,0.15,KOSPI
089860,218740,36309388,6048161000,1003954578200.0,0.6,KOSPI
330590,1987391,288968884,6995616320,1017170471680.0,0.69,KOSPI
000400,482057,310336320,819496900,527571744000.0,0.16,KOSPI
023530,163414,28288755,28597450000,4950532125000.0,0.58,KOSPI
020150,379164,52365463,17062380000,2356445835000.0,0.72,KOSPI
280360,52803,9204574,4926519900,858786754200.0,0.57,KOSPI
286940,65137,15129367,1137943390,264310041490.0,0.43,KOSPI
004000,19135,25800000,847680500,1142940000000.0,0.07,KOSPI
004990,357009,99663776,8514664650,2376981057600.0,0.36,KOSPI
00499K,0,805603,0,19253911700.0,0.0,KOSPI
005300,23670,9278884,2295990000,900051748000.0,0.26,KOSPI
005305,0,775310,0,52333425000.0,0.0,KOSPI
011170,52818,42775419,3464860800,2806067486400.0,0.12,KOSPI
071840,0,23607712,0,152033665280.0,0.0,KOSPI
027740,0,31755614,0,33089349788.0,0.0,KOSPI
357430,0,30505307,0,17723583367.0,0.0,KOSPI
001080,0,41500000,0,157700000000.0,0.0,KOSPI
088980,1787010,478921993,18960176100,5081362345730.0,0.37,KOSPI
094800,38494,92834331,219030860,528227343390.0,0.04,KOSPI
138040,1709306,167347273,178793407600,17504524755800.0,1.02,KOSPI
090370,0,24904689,0,26374065651.0,0.0,KOSPI
118000,0,17177736,0,21351925848.0,0.0,KOSPI
017180,240413,33953454,294505925,41592981150.0,0.71,KOSPI
009900,1554635,52470133,11411020900,385130776220.0,2.96,KOSPI
317450,8186,14600000,336853900,600790000000.0,0.06,KOSPI
012690,182757,36571255,280897509,56210018935.0,0.5,KOSPI
005360,91683,18897307,107360793,22128746497.0,0.49,KOSPI
070960,425864,48133333,1007168360,113835332545.0,0.88,KOSPI
009680,0,21733094,0,206247062060.0,0.0,KOSPI
009580,385624,62368324,615841528,99602213428.0,0.62,KOSPI
009200,456789,41609310,619862673,56463833670.0,1.1,KOSPI
033920,0,28500000,0,208905000000.0,0.0,KOSPI
008420,120774,20503505,291065340,49413447050.0,0.59,KOSPI
025560,62561,5090828,2758940100,224505514800.0,1.23,KOSPI
007120,122956,28878608,147055376,34538815168.0,0.43,KOSPI
396690,0,39605940,0,58616791200.0,0.0,KOSPI
357250,0,24995105,0,44816223265.0,0.0,KOSPI
085620,561875,135180000,11012750000,2649528000000.0,0.42,KOSPI
006800,13008789,559566880,548320456350,23585743992000.0,2.32,KOSPI
00680K,0,136500000,0,1775865000000.0,0.0,KOSPI
006805,0,14075750,0,209587917500.0,0.0,KOSPI
081660,37924,53091840,1471451200,2059963392000.0,0.07,KOSPI
002840,10767,4750000,1228514700,541975000000.0,0.23,KOSPI
268280,0,5000000,0,488500000000.0,0.0,KOSPI
107590,3699,2320000,199006200,124816000000.0,0.16,KOSPI
134380,0,21992680,0,219926800000.0,0.0,KOSPI
003650,1598,1739672,202147000,220068508000.0,0.09,KOSPI
377740,27340,101886048,119612500,445751460000.0,0.03,KOSPI
003610,0,32110778,0,161517213340.0,0.0,KOSPI
035150,143759,20028841,1387274350,193278315650.0,0.72,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,324687,65360000,470796150,94772000000.0,0.5,KOSPI
002760,1002638,59900000,876305612,52352600000.0,1.67,KOSPI
003850,21434,85787207,177473520,710318073960.0,0.02,KOSPI
000890,152315,27624025,463037600,83977036000.0,0.55,KOSPI
003000,175405,98664671,707759175,398111947485.0,0.18,KOSPI
001270,29661,10369886,1631355000,570343730000.0,0.29,KOSPI
001275,0,3000000,0,91800000000.0,0.0,KOSPI
026940,143151,20000000,537532005,75100000000.0,0.72,KOSPI
011390,2296,1056000,101712800,46780800000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,26399697120.0,0.0,KOSPI
100220,0,12996741,0,67323118380.0,0.0,KOSPI
090460,15900,33711538,366495000,777050950900.0,0.05,KOSPI
005180,151690,9269031,9389611000,573753018900.0,1.64,KOSPI
003960,52589,9164467,1401496850,244233045550.0,0.57,KOSPI
008040,555911,141144600,429163292,108963631200.0,0.39,KOSPI
007160,8825,5000000,357412500,202500000000.0,0.18,KOSPI
014710,27740,17218543,199173200,123629138740.0,0.16,KOSPI
006090,27378,9422739,210263040,72366635520.0,0.29,KOSPI
062040,109041,30615850,24207102000,6796718700000.0,0.36,KOSPI
005610,15394,8629009,561881000,314958828500.0,0.18,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,756762,196000000,33940775700,8790600000000.0,0.39,KOSPI
448730,0,91050000,0,471639000000.0,0.0,KOSPI
006400,28100,80585530,13178900000,37794613570000.0,0.03,KOSPI
006405,649,1617896,134992000,336522368000.0,0.04,KOSPI
006660,42910,8126314,424809000,80450508600.0,0.53,KOSPI
028260,471647,162167581,214599385000,73786249355000.0,0.29,KOSPI
02826K,0,1467590,0,394047915000.0,0.0,KOSPI
207940,127199,46290951,161924327000,58928380623000.0,0.27,KOSPI
032830,186408,200000000,79223400000,85000000000000.0,0.09,KOSPI
