티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
28513K,0,2115429,0,42943208700.0,0.0,KOSPI
017670,169008,214790053,14652993600,18622297595100.0,0.08,KOSPI
000660,101104,712702365,221013344000,1557967369890000.0,0.01,KOSPI
003570,204708,33252697,6683716200,1085700557050.0,0.62,KOSPI
064960,109618,26540272,2773335400,671468881600.0,0.41,KOSPI
100840,55085,20680783,1333057000,500474948600.0,0.27,KOSPI
036530,10134,16303886,486432000,782586528000.0,0.06,KOSPI
000390,214943,27203469,1263864840,159956397720.0,0.79,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,0,7171032,0,13639302864.0,0.0,KOSPI
077970,0,40148063,0,993664559250.0,0.0,KOSPI
002820,0,12607989,0,27233256240.0,0.0,KOSPI
002170,4696,3000000,253114400,161700000000.0,0.16,KOSPI
084870,0,20458256,0,38481979536.0,0.0,KOSPI
002710,305336,26213697,2690010160,230942670570.0,1.16,KOSPI
069260,29410,40878588,471736400,655692551520.0,0.07,KOSPI
007980,108000,46897350,179280000,77849601000.0,0.23,KOSPI
002900,58995,41400000,365179050,256266000000.0,0.14,KOSPI
024070,0,15326438,0,27449650458.0,0.0,KOSPI
037270,166153,63663110,548304900,210088263000.0,0.26,KOSPI
139130,1033339,160624583,17887098090,2780411531730.0,0.64,KOSPI
000500,170822,16543115,39716115000,3846274237500.0,1.03,KOSPI
000860,0,13000000,0,165880000000.0,0.0,KOSPI
035250,2925663,213940500,43036502730,3147064755000.0,1.37,KOSPI
011420,353620,27549644,529722760,41269366712.0,1.28,KOSPI
002100,13995,19522575,127214550,177460206750.0,0.07,KOSPI
009450,84419,14568592,5141117100,887227252800.0,0.58,KOSPI
267290,21696,5895406,423939840,115196233240.0,0.37,KOSPI
012320,16182,2365023,732235500,107017290750.0,0.68,KOSPI
000050,30758,27415270,246371580,219596312700.0,0.11,KOSPI
214390,142374,23906860,721836180,121207780200.0,0.6,KOSPI
012610,159039,41616365,465189075,121727867625.0,0.38,KOSPI
009140,0,1570797,0,34793153550.0,0.0,KOSPI
013580,81329,8930907,1585915500,174152686500.0,0.91,KOSPI
012200,202060,27222829,851682900,114744224235.0,0.74,KOSPI
012205,0,1169079,0,8031572730.0,0.0,KOSPI
002140,61739,24939425,104894561,42372083075.0,0.25,KOSPI
010130,93050,20872969,93329150000,20935587907000.0,0.45,KOSPI
002240,69194,27000000,1195672320,466560000000.0,0.26,KOSPI
009290,316646,49799808,1931540600,303778828800.0,0.64,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,198201,57943763,1117853640,326802823320.0,0.34,KOSPI
037710,63502,7627172,2641683200,317290355200.0,0.83,KOSPI
030610,137818,113962961,1298245560,1073531092620.0,0.12,KOSPI
339770,136218,49965080,501282240,183871494400.0,0.27,KOSPI
007690,8071,9260832,287731150,330148660800.0,0.09,KOSPI
002720,51402,21159832,173224740,71308633840.0,0.24,KOSPI
083420,162048,24000000,701667840,103920000000.0,0.68,KOSPI
014530,0,34869420,0,109141284600.0,0.0,KOSPI
014280,133189,29329357,520768990,114677785870.0,0.45,KOSPI
014285,0,589875,0,3297401250.0,0.0,KOSPI
008870,0,1000000,0,38450000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,101515,37259974,1757224650,644970149940.0,0.27,KOSPI
002995,0,292266,0,13210423200.0,0.0,KOSPI
011780,73948,25157325,8274781200,2815104667500.0,0.29,KOSPI
011785,0,3023486,0,144824979400.0,0.0,KOSPI
214330,14533,10456929,129779690,93380375970.0,0.14,KOSPI
001210,296889,61880083,390705924,81434189228.0,0.48,KOSPI
073240,7444994,287260287,44669964000,1723561722000.0,2.59,KOSPI
092440,0,29200000,0,56356000000.0,0.0,KOSPI
000270,24380,390412998,3530224000,56531802110400.0,0.01,KOSPI
024110,1680783,797425869,34456051500,16347230314500.0,0.21,KOSPI
013700,0,59750830,0,76003055760.0,0.0,KOSPI
004540,189490,37240693,256379970,50386657629.0,0.51,KOSPI
004545,0,366160,0,2233576000.0,0.0,KOSPI
001260,37520,9832572,372198400,97539114240.0,0.38,KOSPI
008350,1231220,129079090,1273081480,133467779060.0,0.95,KOSPI
008355,0,307890,0,2112125400.0,0.0,KOSPI
004270,0,3621216,0,26434876800.0,0.0,KOSPI
003920,10453,6000000,429095650,246300000000.0,0.17,KOSPI
003925,0,2000000,0,60900000000.0,0.0,KOSPI
025860,440741,49678843,2476964420,279195097660.0,0.89,KOSPI
005720,0,52543977,0,311585783610.0,0.0,KOSPI
005725,0,3600600,0,15572595000.0,0.0,KOSPI
002350,0,97667877,0,651444739590.0,0.0,KOSPI
002355,0,6500000,0,25545000000.0,0.0,KOSPI
092790,187980,26002000,2001987000,276921300000.0,0.72,KOSPI
251270,199150,81934571,7617487500,3133997340750.0,0.24,KOSPI
090350,61271,20000000,450341850,147000000000.0,0.31,KOSPI
090355,0,463126,0,4737778980.0,0.0,KOSPI
000320,0,13291151,0,211329300900.0,0.0,KOSPI
000325,0,243559,0,5967195500.0,0.0,KOSPI
006280,100707,11686538,12145264200,1409396482800.0,0.86,KOSPI
005250,140354,47028210,1379679820,462287304300.0,0.3,KOSPI
005257,0,845990,0,14221091900.0,0.0,KOSPI
004370,58638,6082642,20493981000,2125883379000.0,0.96,KOSPI
072710,18388,4637790,1640209600,413690868000.0,0.4,KOSPI
058730,293865,19948221,1457570400,98943176160.0,1.47,KOSPI
030210,45019,60911106,146987035,198874761090.0,0.07,KOSPI
023590,70764,43287312,2501507400,1530206479200.0,0.16,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,438699,12484665,87695930100,2495684533500.0,3.51,KOSPI
019680,0,84702850,0,81484141700.0,0.0,KOSPI
019685,0,19426990,0,14084567750.0,0.0,KOSPI
006370,0,10821611,0,39174231820.0,0.0,KOSPI
008060,35882,31287098,491583400,428633242600.0,0.11,KOSPI
00806K,0,1212357,0,13044961320.0,0.0,KOSPI
353200,13700,49416925,1534400000,5534695600000.0,0.03,KOSPI
35320K,0,2095519,0,48406488900.0,0.0,KOSPI
000490,347200,28826865,2322768000,192851726850.0,1.2,KOSPI
005750,25261,16592240,109632740,72010321600.0,0.15,KOSPI
006570,80700,15225000,175119000,33038250000.0,0.53,KOSPI
001680,256054,34648025,4486066080,607033398000.0,0.74,KOSPI
001685,0,1370223,0,19388655450.0,0.0,KOSPI
084690,142136,36212538,1036171440,263989402020.0,0.39,KOSPI
084695,0,913482,0,10285807320.0,0.0,KOSPI
128820,189231,45235478,781524030,186822524140.0,0.42,KOSPI
117580,91212,27500000,639396120,192775000000.0,0.33,KOSPI
016710,42591,16089459,284933790,107638480710.0,0.26,KOSPI
0030R0,0,59780000,0,230153000000.0,0.0,KOSPI
003540,92923,49219763,2457813350,1301862731350.0,0.19,KOSPI
003547,0,9803333,0,187635793620.0,0.0,KOSPI
003545,0,25191667,0,498039256590.0,0.0,KOSPI
009190,421211,43986275,884543100,92371177500.0,0.96,KOSPI
014160,343498,108394549,229113166,72299164183.0,0.32,KOSPI
047040,5132861,410907638,82331090440,6590958513520.0,1.25,KOSPI
003090,240867,58141980,4101965010,990157919400.0,0.41,KOSPI
069620,106314,11586575,13990922400,1524793270000.0,0.92,KOSPI
000430,94684,62000000,360746040,236220000000.0,0.15,KOSPI
006340,2086520,78414416,20093187600,755130826080.0,2.66,KOSPI
006345,21727,2621200,232478900,28046840000.0,0.83,KOSPI
003220,205329,22427583,1634418840,178523560680.0,0.92,KOSPI
024890,0,8249830,0,24501995100.0,0.0,KOSPI
012800,0,91140499,0,100892532393.0,0.0,KOSPI
015230,0,27143620,0,154447197800.0,0.0,KOSPI
001070,39917,5300000,231518600,30740000000.0,0.75,KOSPI
006650,6503,6500000,660054500,659750000000.0,0.1,KOSPI
001440,138985,195992596,3863783000,5448594168800.0,0.07,KOSPI
084010,149189,34371596,1120409390,258130685960.0,0.43,KOSPI
001790,126298,86241915,353002910,241046152425.0,0.15,KOSPI
001795,0,6482760,0,13743451200.0,0.0,KOSPI
001130,24381,16900000,268678620,186238000000.0,0.14,KOSPI
439260,45011,38088730,2115517000,1790170310000.0,0.12,KOSPI
003490,804225,368220661,21472807500,9831491648700.0,0.22,KOSPI
003495,0,1110794,0,24715166500.0,0.0,KOSPI
005880,1454520,322747340,2679225840,594500600280.0,0.45,KOSPI
003830,0,1328000,0,143424000000.0,0.0,KOSPI
016090,0,44282310,0,65936359590.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,29908,14827970,430376120,213374488300.0,0.2,KOSPI
192080,38583,21173468,2457737100,1348749911600.0,0.18,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,159057,15680000,534431520,52684800000.0,1.01,KOSPI
004835,0,1392000,0,6340560000.0,0.0,KOSPI
145720,10881,8623891,424359000,336331749000.0,0.13,KOSPI
002150,24006,33720000,118949730,167082600000.0,0.07,KOSPI
460850,98168,29898656,450100280,137085337760.0,0.33,KOSPI
460860,458027,49608017,3700858160,400832777360.0,0.92,KOSPI
001230,381499,155507715,622606368,253788590880.0,0.25,KOSPI
023450,5496,3500000,153888000,98000000000.0,0.16,KOSPI
004140,1089548,47971766,1968813236,86684981162.0,2.27,KOSPI
007590,0,13617577,0,76939310050.0,0.0,KOSPI
005960,85136,22946663,603614240,162691840670.0,0.37,KOSPI
005965,0,225732,0,3690718200.0,0.0,KOSPI
026960,1628906,99700000,42758782500,2617125000000.0,1.63,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,176330176680.0,0.0,KOSPI
000640,0,6732527,0,558799741000.0,0.0,KOSPI
170900,6868,9727819,241066800,341446446900.0,0.07,KOSPI
028100,44073,13389502,697234860,211821921640.0,0.33,KOSPI
001520,373152,214244064,205233600,117834235200.0,0.17,KOSPI
001527,0,411410,0,1972710950.0,0.0,KOSPI
084670,46047,2895569,1236361950,77746027650.0,1.59,KOSPI
082640,0,156062581,0,1156423725210.0,0.0,KOSPI
001525,0,525230,0,2208592150.0,0.0,KOSPI
018500,0,46754933,0,61950286225.0,0.0,KOSPI
006040,234448,44140819,7900897600,1487545600300.0,0.53,KOSPI
030720,22396,4653805,131912440,27410911450.0,0.48,KOSPI
014820,69070,28991282,1388307000,582724768200.0,0.24,KOSPI
014825,0,264111,0,3615679590.0,0.0,KOSPI
111380,18163,6128000,225039570,75925920000.0,0.3,KOSPI
163560,0,13900000,0,75060000000.0,0.0,KOSPI
004890,0,2425215,0,84882525000.0,0.0,KOSPI
002690,0,20300360,0,30998649720.0,0.0,KOSPI
000020,0,27931470,0,138819405900.0,0.0,KOSPI
000150,43537,16193835,52375011000,19481183505000.0,0.27,KOSPI
000157,375,893038,138562500,329977541000.0,0.04,KOSPI
454910,623098,64819980,43866099200,4563326592000.0,0.96,KOSPI
241560,10177,95856065,611637700,5760949506500.0,0.01,KOSPI
034020,1845325,640561146,135077790000,46889075887200.0,0.29,KOSPI
000155,0,3996462,0,1646542344000.0,0.0,KOSPI
336260,224090,65493726,9602256500,2806406159100.0,0.34,KOSPI
33626K,0,13364200,0,84060818000.0,0.0,KOSPI
33626L,0,2986300,0,22367387000.0,0.0,KOSPI
016740,62413,28674024,222814410,102366265680.0,0.22,KOSPI
192650,89500,65886829,362475000,266841657450.0,0.14,KOSPI
024090,0,11400000,0,125970000000.0,0.0,KOSPI
003160,27517,28300000,586112100,602790000000.0,0.1,KOSPI
092200,618394,38888569,2482851910,156137604535.0,1.59,KOSPI
377190,0,88400000,0,173794400000.0,0.0,KOSPI
013570,102121,26319633,382953750,98698623750.0,0.39,KOSPI
024900,0,32564980,0,55848940700.0,0.0,KOSPI
002880,0,46773995,0,38261127910.0,0.0,KOSPI
210540,0,11041708,0,121017119680.0,0.0,KOSPI
032350,95517,79725458,1388817180,1159208159320.0,0.12,KOSPI
089860,265044,36309388,8547669000,1170977763000.0,0.73,KOSPI
330590,1930093,288968884,6658820850,996942649800.0,0.67,KOSPI
000400,878959,310336320,1810655540,639292819200.0,0.28,KOSPI
023530,67070,28288755,10623888000,4480938792000.0,0.24,KOSPI
020150,210450,52365463,7007985000,1743769917900.0,0.4,KOSPI
280360,65946,9204574,6719897400,937946090600.0,0.72,KOSPI
286940,76021,15129367,1259667970,250693611190.0,0.5,KOSPI
004000,10051,25800000,431690450,1108110000000.0,0.04,KOSPI
004990,292548,99663776,6713976600,2287283659200.0,0.29,KOSPI
00499K,0,805603,0,18609429300.0,0.0,KOSPI
005300,17653,9278884,1752942900,921393181200.0,0.19,KOSPI
005305,0,775310,0,53341328000.0,0.0,KOSPI
011170,12911,42775419,791444300,2622133184700.0,0.03,KOSPI
071840,0,23607712,0,146367814400.0,0.0,KOSPI
027740,0,31755614,0,31342791018.0,0.0,KOSPI
357430,0,30505307,0,18150657665.0,0.0,KOSPI
001080,0,41500000,0,191315000000.0,0.0,KOSPI
088980,1714786,478921993,17199303580,4803587589790.0,0.36,KOSPI
094800,35400,92834331,204258000,535654089870.0,0.04,KOSPI
138040,1842124,167347273,207975799600,18893507121700.0,1.1,KOSPI
090370,0,27304689,0,29161407852.0,0.0,KOSPI
118000,0,22055785,0,30635485365.0,0.0,KOSPI
017180,240413,33953454,291861382,41219493156.0,0.71,KOSPI
009900,1640612,52470133,11369441160,363618021690.0,3.13,KOSPI
317450,11133,14600000,467586000,613200000000.0,0.08,KOSPI
012690,149939,36571255,202717528,49444336760.0,0.41,KOSPI
005360,94288,18897307,160949616,32257703049.0,0.5,KOSPI
070960,394340,48133333,897123500,109503332575.0,0.82,KOSPI
009680,0,21733094,0,209507026160.0,0.0,KOSPI
009580,361166,62368324,578949098,99976423372.0,0.58,KOSPI
009200,323092,41609310,452005708,58211424690.0,0.78,KOSPI
033920,0,28500000,0,210615000000.0,0.0,KOSPI
008420,0,20503505,0,42647290400.0,0.0,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,126017,28878608,159159471,36473681904.0,0.44,KOSPI
396690,0,39605940,0,62577385200.0,0.0,KOSPI
357250,0,24995105,0,47290738660.0,0.0,KOSPI
085620,427362,135180000,7149766260,2261561400000.0,0.32,KOSPI
006800,12217849,559566880,491768422250,22522566920000.0,2.18,KOSPI
00680K,0,136500000,0,1699425000000.0,0.0,KOSPI
006805,0,14075750,0,194245350000.0,0.0,KOSPI
081660,20820,53091840,1090968000,2782012416000.0,0.04,KOSPI
002840,10024,4750000,1352237600,640775000000.0,0.21,KOSPI
268280,0,5000000,0,549000000000.0,0.0,KOSPI
107590,3699,2320000,197896500,124120000000.0,0.16,KOSPI
134380,0,21992680,0,215528264000.0,0.0,KOSPI
003650,3550,1739672,485640000,237987129600.0,0.2,KOSPI
377740,0,101886048,0,465619239360.0,0.0,KOSPI
003610,0,32110778,0,165370506700.0,0.0,KOSPI
035150,137818,20028841,1358885480,197484372260.0,0.69,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,191949,65360000,276214611,94053040000.0,0.29,KOSPI
002760,806023,59900000,768139919,57084700000.0,1.35,KOSPI
003850,140773,85787207,1136038110,692302760490.0,0.16,KOSPI
000890,212227,27624025,351872366,45800633450.0,0.77,KOSPI
003000,213880,98664671,831993200,383805570190.0,0.22,KOSPI
001270,30437,10369886,1646641700,561010832600.0,0.29,KOSPI
001275,0,3000000,0,90900000000.0,0.0,KOSPI
026940,46462,20000000,108721080,46800000000.0,0.23,KOSPI
011390,0,1056000,0,43718400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24452019750.0,0.0,KOSPI
002070,0,2404344,0,14377977120.0,0.0,KOSPI
100220,0,12996741,0,65243639820.0,0.0,KOSPI
090460,15900,33711538,285246000,604784991720.0,0.05,KOSPI
005180,147566,9269031,9650816400,606194627400.0,1.59,KOSPI
003960,43796,9164467,1291982000,270351776500.0,0.48,KOSPI
008040,175428,141144600,138412692,111363089400.0,0.12,KOSPI
007160,12840,5000000,579084000,225500000000.0,0.26,KOSPI
014710,24036,17218543,211516800,151523178400.0,0.14,KOSPI
006090,27378,9422739,223678260,76983777630.0,0.29,KOSPI
062040,180519,30615850,32421212400,5498606660000.0,0.59,KOSPI
005610,13791,8629009,537159450,336099900550.0,0.16,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,386355,196000000,16246227750,8241800000000.0,0.2,KOSPI
448730,0,91050000,0,483475500000.0,0.0,KOSPI
006400,15636,80585530,6277854000,32355090295000.0,0.02,KOSPI
006405,0,1617896,0,292839176000.0,0.0,KOSPI
006660,61310,8126314,560986500,74355773100.0,0.75,KOSPI
028260,155709,162167581,58935856500,61380429408500.0,0.1,KOSPI
02826K,0,1467590,0,328740160000.0,0.0,KOSPI
207940,179729,46290951,238140925000,61335510075000.0,0.39,KOSPI
032830,78511,200000000,25594586000,65200000000000.0,0.04,KOSPI
