티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
001680,244855,34648025,4282513950,605993957250.0,0.71,KOSPI
001685,0,1370223,0,20046362490.0,0.0,KOSPI
084690,138738,36212538,1064120460,277750166460.0,0.38,KOSPI
084695,0,913482,0,11007458100.0,0.0,KOSPI
128820,198394,45235478,853094200,194512555400.0,0.44,KOSPI
117580,92552,27500000,633981200,188375000000.0,0.34,KOSPI
016710,42591,16089459,287489250,108603848250.0,0.26,KOSPI
0030R0,0,59780000,0,235533200000.0,0.0,KOSPI
003540,96639,49219763,2831522700,1442139055900.0,0.2,KOSPI
003547,0,9803333,0,195282393360.0,0.0,KOSPI
003545,0,25191667,0,511390840100.0,0.0,KOSPI
009190,362542,43986275,660914066,80186979325.0,0.82,KOSPI
014160,321424,108394549,221461136,74683844261.0,0.3,KOSPI
047040,7413533,410907638,136260736540,7552482386440.0,1.8,KOSPI
003090,207471,58141980,3686759670,1033182984600.0,0.36,KOSPI
069620,51331,11586575,6801357500,1535221187500.0,0.44,KOSPI
000430,94684,62000000,389151240,254820000000.0,0.15,KOSPI
006340,2303514,78414416,30060857700,1023308128800.0,2.94,KOSPI
006345,27070,2621200,369234800,35753168000.0,1.03,KOSPI
003220,219494,22427583,1764731760,180317767320.0,0.98,KOSPI
024890,0,8249830,0,24048254450.0,0.0,KOSPI
012800,0,91140499,0,106178681335.0,0.0,KOSPI
015230,0,27143620,0,162861720000.0,0.0,KOSPI
001070,39917,5300000,222337690,29521000000.0,0.75,KOSPI
006650,12399,6500000,1373809200,720200000000.0,0.19,KOSPI
001440,128769,195992596,4236500100,6448156408400.0,0.07,KOSPI
084010,165957,34371596,1314379440,272223040320.0,0.48,KOSPI
001790,220582,86241915,526088070,205686967275.0,0.26,KOSPI
001795,0,6482760,0,13257244200.0,0.0,KOSPI
001130,19823,16900000,219440610,187083000000.0,0.12,KOSPI
439260,51072,38088730,2671065600,1992040579000.0,0.13,KOSPI
003490,819992,368220661,23656769200,10623166069850.0,0.22,KOSPI
003495,0,1110794,0,24937325300.0,0.0,KOSPI
005880,642364,322747340,1194154676,599987305060.0,0.2,KOSPI
003830,0,1328000,0,139572800000.0,0.0,KOSPI
016090,0,44282310,0,65847794970.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,26965,14827970,398273050,219009116900.0,0.18,KOSPI
192080,51931,21173468,3385901200,1380510113600.0,0.25,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,155885,15680000,529229575,53233600000.0,0.99,KOSPI
004835,0,1392000,0,6772080000.0,0.0,KOSPI
145720,10881,8623891,430887600,341506083600.0,0.13,KOSPI
002150,27234,33720000,140799780,174332400000.0,0.08,KOSPI
460850,105577,29898656,511520565,144858988320.0,0.35,KOSPI
460860,411773,49608017,3528894610,425140705690.0,0.83,KOSPI
001230,214572,155507715,366918120,265918192650.0,0.14,KOSPI
023450,5496,3500000,154712400,98525000000.0,0.16,KOSPI
004140,1114963,47971766,2041497253,87836303546.0,2.32,KOSPI
007590,0,13617577,0,76803134280.0,0.0,KOSPI
005960,80796,22946663,573651600,162921307300.0,0.35,KOSPI
005965,0,225732,0,3860017200.0,0.0,KOSPI
026960,1622939,99700000,42115267050,2587215000000.0,1.63,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,182663875555.0,0.0,KOSPI
000640,0,6732527,0,557453235600.0,0.0,KOSPI
170900,6787,9727819,239241750,342905619750.0,0.07,KOSPI
028100,44391,13389502,763525200,230299434400.0,0.33,KOSPI
001520,373152,214244064,205233600,117834235200.0,0.17,KOSPI
001527,0,411410,0,1972710950.0,0.0,KOSPI
084670,53306,2895569,1545874000,83971501000.0,1.84,KOSPI
082640,0,156062581,0,1164226854260.0,0.0,KOSPI
001525,0,525230,0,2208592150.0,0.0,KOSPI
018500,0,46754933,0,65830945664.0,0.0,KOSPI
006040,206157,44140819,6937183050,1485338559350.0,0.47,KOSPI
030720,22396,4653805,127209280,26433612400.0,0.48,KOSPI
014820,103802,28991282,2025177020,565619911820.0,0.36,KOSPI
014825,0,264111,0,3631526250.0,0.0,KOSPI
111380,18163,6128000,228853800,77212800000.0,0.3,KOSPI
163560,0,13900000,0,79925000000.0,0.0,KOSPI
004890,0,2425215,0,84033699750.0,0.0,KOSPI
002690,0,20300360,0,30998649720.0,0.0,KOSPI
000020,22716,27931470,115170120,141612552900.0,0.08,KOSPI
000150,42399,16193835,60757767000,23205765555000.0,0.26,KOSPI
000157,391,893038,164220000,375075960000.0,0.04,KOSPI
454910,783132,64819980,66252967200,5483770308000.0,1.21,KOSPI
241560,28096,95856065,1809382400,6173130586000.0,0.03,KOSPI
034020,1549499,640561146,133566813800,55216370785200.0,0.24,KOSPI
000155,0,3996462,0,1942280532000.0,0.0,KOSPI
336260,284503,65493726,16102869800,3706944891600.0,0.43,KOSPI
33626K,0,13364200,0,95019462000.0,0.0,KOSPI
33626L,0,2986300,0,24248756000.0,0.0,KOSPI
016740,62413,28674024,233112555,107097479640.0,0.22,KOSPI
192650,112347,65886829,516796200,303079413400.0,0.17,KOSPI
024090,0,11400000,0,123690000000.0,0.0,KOSPI
003160,55926,28300000,1381372200,699010000000.0,0.2,KOSPI
092200,572955,38888569,2732995350,185498474130.0,1.47,KOSPI
377190,0,88400000,0,172026400000.0,0.0,KOSPI
013570,102121,26319633,408484000,105278532000.0,0.39,KOSPI
024900,0,32564980,0,58551834040.0,0.0,KOSPI
002880,0,46773995,0,35875654165.0,0.0,KOSPI
210540,0,11041708,0,125102551640.0,0.0,KOSPI
032350,95517,79725458,1451858400,1211826961600.0,0.12,KOSPI
089860,236407,36309388,7163132100,1100174456400.0,0.65,KOSPI
330590,1959849,288968884,6986861685,1030174071460.0,0.68,KOSPI
000400,894591,310336320,1811546775,628431048000.0,0.29,KOSPI
023530,105613,28288755,17669054900,4732708711500.0,0.37,KOSPI
020150,402339,52365463,15992975250,2081527154250.0,0.77,KOSPI
280360,67426,9204574,6877452000,938866548000.0,0.73,KOSPI
286940,71488,15129367,1251754880,264915216170.0,0.47,KOSPI
004000,17356,25800000,777548800,1155840000000.0,0.07,KOSPI
004990,317158,99663776,7564218300,2376981057600.0,0.32,KOSPI
00499K,0,805603,0,18448308700.0,0.0,KOSPI
005300,17581,9278884,1761616200,929744176800.0,0.19,KOSPI
005305,0,775310,0,53263797000.0,0.0,KOSPI
011170,29498,42775419,1873123000,2716239106500.0,0.07,KOSPI
071840,0,23607712,0,149200739840.0,0.0,KOSPI
027740,0,31755614,0,34391329962.0,0.0,KOSPI
357430,0,30505307,0,16259328631.0,0.0,KOSPI
001080,0,41500000,0,194427500000.0,0.0,KOSPI
088980,2085537,478921993,21105634440,4846690569160.0,0.44,KOSPI
094800,36248,92834331,196101680,502233730710.0,0.04,KOSPI
138040,1851993,167347273,209090009700,18893507121700.0,1.11,KOSPI
090370,0,27304689,0,30581251680.0,0.0,KOSPI
118000,0,22055785,0,27150671335.0,0.0,KOSPI
017180,240413,33953454,305084097,43086933126.0,0.71,KOSPI
009900,1591812,52470133,12018180600,396149504150.0,3.03,KOSPI
317450,10783,14600000,460434100,623420000000.0,0.07,KOSPI
012690,159232,36571255,230886400,53028319750.0,0.44,KOSPI
005360,77413,18897307,102494812,25020034468.0,0.41,KOSPI
070960,412119,48133333,991146195,115760665865.0,0.86,KOSPI
009680,0,21733094,0,218417594700.0,0.0,KOSPI
009580,372731,62368324,600096910,100413001640.0,0.6,KOSPI
009200,322728,41609310,449560104,57961768830.0,0.78,KOSPI
033920,0,28500000,0,215745000000.0,0.0,KOSPI
008420,58502,20503505,127826870,44800158425.0,0.29,KOSPI
025560,25083,5090828,1146293100,232650839600.0,0.49,KOSPI
007120,129863,28878608,167523270,37253404320.0,0.45,KOSPI
396690,0,39605940,0,60993147600.0,0.0,KOSPI
357250,0,24995105,0,45866017675.0,0.0,KOSPI
085620,451137,135180000,9248308500,2771190000000.0,0.33,KOSPI
006800,12417359,559566880,530842097250,23921484120000.0,2.22,KOSPI
00680K,0,136500000,0,1936935000000.0,0.0,KOSPI
006805,0,14075750,0,225352757500.0,0.0,KOSPI
081660,33690,53091840,1578376500,2487352704000.0,0.06,KOSPI
002840,12838,4750000,1615020400,597550000000.0,0.27,KOSPI
268280,0,5000000,0,546500000000.0,0.0,KOSPI
107590,3699,2320000,198266400,124352000000.0,0.16,KOSPI
134380,0,21992680,0,219926800000.0,0.0,KOSPI
003650,2753,1739672,380464600,240422670400.0,0.16,KOSPI
377740,0,101886048,0,477845565120.0,0.0,KOSPI
003610,0,32110778,0,164407183360.0,0.0,KOSPI
035150,143264,20028841,1459860160,204093889790.0,0.72,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,192087,65360000,291395979,99151120000.0,0.29,KOSPI
002760,923181,59900000,819784728,53191200000.0,1.54,KOSPI
003850,106931,85787207,903566950,724901899150.0,0.12,KOSPI
000890,152315,27624025,270816070,49115516450.0,0.55,KOSPI
003000,215843,98664671,897906880,410445031360.0,0.22,KOSPI
001270,27804,10369886,1590388800,593157479200.0,0.27,KOSPI
001275,0,3000000,0,91500000000.0,0.0,KOSPI
026940,101979,20000000,243729810,47800000000.0,0.51,KOSPI
011390,2292,1056000,109213800,50318400000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,21413322150.0,0.0,KOSPI
002070,0,2404344,0,15604192560.0,0.0,KOSPI
100220,0,12996741,0,68232890250.0,0.0,KOSPI
090460,24331,33711538,485646760,672882298480.0,0.07,KOSPI
005180,141696,9269031,9351936000,611756046000.0,1.53,KOSPI
003960,47298,9164467,1378736700,267144213050.0,0.52,KOSPI
008040,312285,141144600,252950850,114327126000.0,0.22,KOSPI
007160,12886,5000000,594044600,230500000000.0,0.26,KOSPI
014710,25283,17218543,219456440,149456953240.0,0.15,KOSPI
006090,27378,9422739,216286200,74439638100.0,0.29,KOSPI
062040,232799,30615850,51448579000,6766102850000.0,0.76,KOSPI
005610,17089,8629009,669034350,337825702350.0,0.2,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,457590,196000000,22010079000,9427600000000.0,0.23,KOSPI
448730,0,91050000,0,498954000000.0,0.0,KOSPI
006400,49170,80585530,22986975000,37673735275000.0,0.06,KOSPI
006405,0,1617896,0,334095524000.0,0.0,KOSPI
006660,42602,8126314,401310840,76549877880.0,0.52,KOSPI
028260,303955,162167581,131764492500,70299646363500.0,0.19,KOSPI
02826K,0,1467590,0,366163705000.0,0.0,KOSPI
207940,176837,46290951,251285377000,65779441371000.0,0.38,KOSPI
032830,70469,200000000,26989627000,76600000000000.0,0.04,KOSPI
