티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
267270,17457,47921897,2349712200,6450287336200.0,0.04,KOSPI
009540,239193,70773116,90534550500,26787624406000.0,0.34,KOSPI
267250,0,78993085,0,16628044392500.0,0.0,KOSPI
443060,162235,44833460,33420410000,9235692760000.0,0.36,KOSPI
071970,34021,33921495,2231777600,2225250072000.0,0.1,KOSPI
322000,179954,11200000,24257799200,1509760000000.0,1.61,KOSPI
267260,89381,36047135,71236657000,28729566595000.0,0.25,KOSPI
329180,2096964,104961225,1020172986000,51063635962500.0,2.0,KOSPI
097230,1246903,90295344,20149952480,1459172759040.0,1.38,KOSPI
014790,0,37858601,0,94457209495.0,0.0,KOSPI
003580,0,50663505,0,61556158575.0,0.0,KOSPI
204320,451277,46957120,20262337300,2108374688000.0,0.96,KOSPI
060980,13842,9078847,526688100,345450128350.0,0.15,KOSPI
011200,8892144,943237970,183622773600,19477864080500.0,0.94,KOSPI
035000,0,16207644,0,100973622120.0,0.0,KOSPI
002460,0,10150000,0,111954500000.0,0.0,KOSPI
487570,24556,3725927,1078008400,163568195300.0,0.66,KOSPI
298050,116131,4479948,18720317200,722167617600.0,2.59,KOSPI
015360,28518,27250000,409803660,391582500000.0,0.1,KOSPI
294870,13041,65907330,273208950,1380758563500.0,0.02,KOSPI
175330,1120445,186521824,32212793750,5362502440000.0,0.6,KOSPI
234080,61386,15834554,687523200,177347004800.0,0.39,KOSPI
001060,19921,23285930,478104000,558862320000.0,0.09,KOSPI
001067,0,209973,0,9133825500.0,0.0,KOSPI
001065,0,341951,0,7249361200.0,0.0,KOSPI
096760,0,73924942,0,284611026700.0,0.0,KOSPI
008970,853651,103766907,940723402,114351131514.0,0.82,KOSPI
105560,66311,354687734,11445278600,61219102888400.0,0.02,KOSPI
415640,0,122545548,0,1317364641000.0,0.0,KOSPI
432320,89986,150764285,134709042,225694134645.0,0.06,KOSPI
002380,0,8592896,0,3583237632000.0,0.0,KOSPI
344820,33751,15970512,767835250,363329148000.0,0.21,KOSPI
009070,122819,30000000,480836385,117450000000.0,0.41,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,543443,40152628,1385779650,102389201400.0,1.35,KOSPI
003620,777014,202374912,2198949620,572721000960.0,0.38,KOSPI
016380,308781,100008897,1602573390,519046175430.0,0.31,KOSPI
001390,202321,67233030,835585730,277672413900.0,0.3,KOSPI
001940,17634,14176380,458484000,368585880000.0,0.12,KOSPI
025000,0,4378709,0,218497579100.0,0.0,KOSPI
092230,0,4224646,0,360362303800.0,0.0,KOSPI
000040,0,86375184,0,23062174128.0,0.0,KOSPI
044450,120233,23085880,1177081070,226010765200.0,0.52,KOSPI
030200,1172105,252021685,63762512000,13709979664000.0,0.47,KOSPI
033780,0,103810456,0,18955789265600.0,0.0,KOSPI
058850,108643,41404450,243903535,92952990250.0,0.26,KOSPI
058860,0,34802000,0,89267130000.0,0.0,KOSPI
093050,7875,29240000,177975000,660824000000.0,0.03,KOSPI
003550,1857816,151192004,181508623200,14771458790800.0,1.23,KOSPI
034220,27946506,500000000,269963247960,4830000000000.0,5.59,KOSPI
051900,66049,14975523,16908544000,3833733888000.0,0.44,KOSPI
051905,0,2096259,0,213399166200.0,0.0,KOSPI
064400,319569,96885948,21411123000,6491358516000.0,0.33,KOSPI
373220,3631575,234000000,1209314475000,77922000000000.0,1.55,KOSPI
003555,0,3011199,0,195727935000.0,0.0,KOSPI
032640,3103093,424427732,45646498030,6243331937720.0,0.73,KOSPI
011070,12643,23667107,7762802000,14531603698000.0,0.05,KOSPI
066570,1619133,162884638,278976615900,28065023127400.0,0.99,KOSPI
066575,0,17181299,0,1066958667900.0,0.0,KOSPI
037560,0,77446865,0,124147324595.0,0.0,KOSPI
051910,16894,70592343,4392440000,18354009180000.0,0.02,KOSPI
051915,0,7688800,0,926500400000.0,0.0,KOSPI
079550,121028,22000000,84235488000,15312000000000.0,0.55,KOSPI
006260,0,31200000,0,9516000000000.0,0.0,KOSPI
010120,1322515,150000000,264503000000,30000000000000.0,0.88,KOSPI
000680,73821,78803016,219986580,234832987680.0,0.09,KOSPI
229640,75785,30624879,3391378750,1370463335250.0,0.25,KOSPI
108320,233936,16264300,8889568000,618043400000.0,1.44,KOSPI
001120,17347,38760000,653981900,1461252000000.0,0.04,KOSPI
108670,13218,8967670,438837600,297726644000.0,0.15,KOSPI
108675,0,1032330,0,17208941100.0,0.0,KOSPI
383800,447798,76280690,3524170260,600329030300.0,0.59,KOSPI
38380K,0,1465285,0,10403523500.0,0.0,KOSPI
023150,48000,7378526,192000000,29514104000.0,0.65,KOSPI
035420,1734514,156944242,390265650000,35312454450000.0,1.11,KOSPI
036570,49466,21544022,11500845000,5008985115000.0,0.23,KOSPI
181710,134515,32753139,5394051500,1313400873900.0,0.41,KOSPI
400760,0,54929275,0,166435703250.0,0.0,KOSPI
005940,1886524,369206105,55180827000,10799278571250.0,0.51,KOSPI
005945,0,18870968,0,475548393600.0,0.0,KOSPI
338100,0,18660000,0,71561100000.0,0.0,KOSPI
034310,135939,36757157,1745456760,471961895880.0,0.37,KOSPI
030190,472144,58911527,6822480800,851271565150.0,0.8,KOSPI
008260,109926,28600117,348465420,90662370890.0,0.38,KOSPI
004250,0,36720000,0,109058400000.0,0.0,KOSPI
004255,0,5280000,0,10327680000.0,0.0,KOSPI
456040,43574,8952495,3146042800,646370139000.0,0.49,KOSPI
010060,490852,18670232,101115512000,3846067792000.0,2.63,KOSPI
178920,76360,29366322,1456948800,560309423760.0,0.26,KOSPI
001340,939147,45028089,4470339720,214333703640.0,2.09,KOSPI
005490,48326,79241527,15271016000,25040322532000.0,0.06,KOSPI
010950,449359,112582792,61292567600,15356292828800.0,0.4,KOSPI
010955,0,4021927,0,259414291500.0,0.0,KOSPI
034120,0,18551238,0,215008848420.0,0.0,KOSPI
003080,0,20020000,0,44244200000.0,0.0,KOSPI
005090,49690,14409333,2163999500,627526452150.0,0.34,KOSPI
001380,0,22482071,0,30328313779.0,0.0,KOSPI
004060,0,20242496,0,47367440640.0,0.0,KOSPI
001770,0,1214878,0,7957450900.0,0.0,KOSPI
002360,0,11113373,0,22449013460.0,0.0,KOSPI
009160,0,65370968,0,315741775440.0,0.0,KOSPI
033530,106832,27820961,660221760,171933538980.0,0.38,KOSPI
123700,89751,15604898,304704645,52978628710.0,0.58,KOSPI
025530,0,14934008,0,52791718280.0,0.0,KOSPI
034730,6332,72502703,3944836000,45169183969000.0,0.01,KOSPI
011790,824259,49598298,67177108500,4042261287000.0,1.66,KOSPI
018670,59208,9257244,14357940000,2244881670000.0,0.64,KOSPI
001740,2374780,200593889,18547031800,1566638273090.0,1.18,KOSPI
006120,181313,17413751,9410144700,903773676900.0,1.04,KOSPI
006125,0,1231705,0,46435278500.0,0.0,KOSPI
210980,42299,18617382,239412340,105374382120.0,0.23,KOSPI
395400,1707760,301017620,9665921600,1703759729200.0,0.57,KOSPI
302440,1138260,78456553,39668361000,2734210872050.0,1.45,KOSPI
326030,177246,78313250,14516447400,6413855175000.0,0.23,KOSPI
402340,149766,131958386,164143536000,144626391056000.0,0.11,KOSPI
361610,2174937,81787100,30971102880,1164648304000.0,2.66,KOSPI
100090,2593809,62478129,38466187470,926550653070.0,4.15,KOSPI
03473K,769,566135,272995000,200977925000.0,0.14,KOSPI
096770,206453,169052788,24093065100,19728460359600.0,0.12,KOSPI
096775,0,1248426,0,77527254600.0,0.0,KOSPI
475150,584443,34067004,33371695300,1945225928400.0,1.72,KOSPI
001510,4827677,231295085,10403643935,498440908175.0,2.09,KOSPI
001515,0,1956257,0,7854371855.0,0.0,KOSPI
285130,190734,17298766,7638896700,692815578300.0,1.1,KOSPI
28513K,0,2115429,0,46010580750.0,0.0,KOSPI
017670,711443,214790053,69650269700,21027946188700.0,0.33,KOSPI
000660,212113,712702365,385197208000,1294267494840000.0,0.03,KOSPI
003570,263334,33252697,8848022400,1117290619200.0,0.79,KOSPI
064960,184329,26540272,4976883000,716587344000.0,0.69,KOSPI
100840,82547,20680783,2162731400,541836514600.0,0.4,KOSPI
036530,13069,16303886,637113750,794814442500.0,0.08,KOSPI
000390,231290,27203469,1385427100,162948779310.0,0.85,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,50583,7171032,154531065,21907502760.0,0.71,KOSPI
077970,0,40148063,0,985634946650.0,0.0,KOSPI
002820,0,12607989,0,28872294810.0,0.0,KOSPI
002170,4696,3000000,256871200,164100000000.0,0.16,KOSPI
084870,0,20458256,0,38236480464.0,0.0,KOSPI
002710,283253,26213697,2509621580,232253355420.0,1.08,KOSPI
069260,19225,40878588,291643250,620128179960.0,0.05,KOSPI
007980,108000,46897350,183708000,79772392350.0,0.23,KOSPI
002900,58995,41400000,381107700,267444000000.0,0.14,KOSPI
024070,0,15326438,0,30254388612.0,0.0,KOSPI
037270,135881,63663110,446369085,209133316350.0,0.21,KOSPI
139130,921983,158363408,16678672470,2864794050720.0,0.58,KOSPI
000500,241659,29777607,44126933400,5437391038200.0,0.81,KOSPI
000860,0,13000000,0,161850000000.0,0.0,KOSPI
035250,2365841,213940500,34281036090,3099997845000.0,1.11,KOSPI
011420,333830,27549644,486724140,40167380952.0,1.21,KOSPI
002100,13995,19522575,128334150,179022012750.0,0.07,KOSPI
009450,101107,14568592,6491069400,935303606400.0,0.69,KOSPI
267290,21695,5895406,439323750,119381971500.0,0.37,KOSPI
012320,14958,2365023,664135200,105007021200.0,0.63,KOSPI
000050,30758,27415270,260520260,232207336900.0,0.11,KOSPI
214390,133931,23906860,688405340,122881260400.0,0.56,KOSPI
012610,201905,41616365,585524500,120687458500.0,0.49,KOSPI
009140,0,1570797,0,34871693400.0,0.0,KOSPI
013580,103814,8930907,1988038100,171026869050.0,1.16,KOSPI
012200,106890,27222829,428628900,109163544290.0,0.39,KOSPI
012205,0,1169079,0,7973118780.0,0.0,KOSPI
002140,51274,24939425,104855330,51001124125.0,0.21,KOSPI
010130,85217,20872969,87688293000,21478285101000.0,0.41,KOSPI
002240,61854,27000000,1042858440,455220000000.0,0.23,KOSPI
009290,316045,49799808,1912072250,301288838400.0,0.63,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,332984,57943763,1888019280,328541136210.0,0.57,KOSPI
037710,126607,7627172,4671798300,281442646800.0,1.66,KOSPI
030610,150028,113962961,1467273840,1114557758580.0,0.13,KOSPI
339770,129950,49965080,480165250,184620970600.0,0.26,KOSPI
007690,6150,9260832,238620000,359320281600.0,0.07,KOSPI
002720,51402,21159832,169626600,69827445600.0,0.24,KOSPI
083420,114520,24000000,537098800,112560000000.0,0.48,KOSPI
014530,0,34869420,0,110013020100.0,0.0,KOSPI
014280,97286,29329357,389144000,117317428000.0,0.33,KOSPI
014285,0,589875,0,3208920000.0,0.0,KOSPI
008870,0,1000000,0,40000000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,86226,37259974,814835700,352106754300.0,0.23,KOSPI
002995,0,292266,0,5178953520.0,0.0,KOSPI
011780,66399,25157325,8067478500,3056614987500.0,0.26,KOSPI
011785,0,3023486,0,152988391600.0,0.0,KOSPI
214330,55757,10456929,284360700,53330337900.0,0.53,KOSPI
001210,194682,61880083,174045708,55320794202.0,0.31,KOSPI
073240,7337995,287260287,45202049200,1769523367920.0,2.55,KOSPI
092440,0,29200000,0,54954400000.0,0.0,KOSPI
000270,28519,390412998,3718877600,50909854939200.0,0.01,KOSPI
024110,1157441,797425869,24711365350,17025042303150.0,0.15,KOSPI
013700,0,59750830,0,84547424450.0,0.0,KOSPI
004540,116461,37240693,141733037,45321923381.0,0.31,KOSPI
004545,0,366160,0,1744752400.0,0.0,KOSPI
001260,0,9832572,0,72269404200.0,0.0,KOSPI
008350,722879,129079090,759745829,135662123590.0,0.56,KOSPI
008355,0,307890,0,2155230000.0,0.0,KOSPI
004270,0,3621216,0,22705024320.0,0.0,KOSPI
003920,11000,6000000,473000000,258000000000.0,0.18,KOSPI
003925,0,2000000,0,62200000000.0,0.0,KOSPI
025860,476912,49678843,2732705760,284659770390.0,0.96,KOSPI
005720,0,52543977,0,327874416480.0,0.0,KOSPI
005725,0,3600600,0,15482580000.0,0.0,KOSPI
002350,0,97667877,0,666094921140.0,0.0,KOSPI
002355,0,6500000,0,25350000000.0,0.0,KOSPI
092790,171947,26002000,2020377250,305523500000.0,0.66,KOSPI
251270,142976,81934571,5340153600,3060256226850.0,0.17,KOSPI
090350,60306,20000000,451691940,149800000000.0,0.3,KOSPI
090355,0,463126,0,4899873080.0,0.0,KOSPI
000320,0,13291151,0,216911584320.0,0.0,KOSPI
000325,0,243559,0,5955017550.0,0.0,KOSPI
006280,90987,11686538,11264190600,1446793404400.0,0.78,KOSPI
005250,175728,47028210,1701047040,455233072800.0,0.37,KOSPI
005257,0,845990,0,13265123200.0,0.0,KOSPI
004370,51854,6082642,19523031000,2290114713000.0,0.85,KOSPI
072710,16582,4637790,1517253000,424357785000.0,0.36,KOSPI
058730,408807,20251251,1451264850,71891941050.0,2.02,KOSPI
030210,39483,60911106,135426690,208925093580.0,0.06,KOSPI
023590,86375,43287312,3295206250,1651410952800.0,0.2,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,492255,12493915,127740172500,3242170942500.0,3.94,KOSPI
019680,0,80467700,0,74593557900.0,0.0,KOSPI
019685,0,19426990,0,13812589890.0,0.0,KOSPI
006370,0,10821611,0,58977779950.0,0.0,KOSPI
008060,37955,31287098,537063250,442712436700.0,0.12,KOSPI
00806K,0,1212357,0,12911602050.0,0.0,KOSPI
353200,55182,49416925,6036910800,5406211595000.0,0.11,KOSPI
35320K,0,2095519,0,46834849650.0,0.0,KOSPI
000490,241340,28826865,1641112000,196022682000.0,0.84,KOSPI
005750,0,16592240,0,69272602000.0,0.0,KOSPI
006570,80700,15225000,166645500,31439625000.0,0.53,KOSPI
001680,267444,34648025,4792596480,620892608000.0,0.77,KOSPI
001685,0,1370223,0,19361250990.0,0.0,KOSPI
084690,148803,36212538,1120486590,272680411140.0,0.41,KOSPI
084695,0,913482,0,10715143860.0,0.0,KOSPI
128820,149134,45235478,599518680,181846621560.0,0.33,KOSPI
117580,90979,27500000,638672580,193050000000.0,0.33,KOSPI
016710,42591,16089459,298137000,112626213000.0,0.26,KOSPI
0030R0,0,59780000,0,221783800000.0,0.0,KOSPI
003540,97015,47666126,2522390000,1239319276000.0,0.2,KOSPI
003547,0,9606666,0,183967653900.0,0.0,KOSPI
003545,0,24383334,0,481327013160.0,0.0,KOSPI
009190,413714,43986275,706209798,75084571425.0,0.94,KOSPI
014160,370726,108394549,255800940,74792238810.0,0.34,KOSPI
047040,3354594,410907638,50922736920,6237577944840.0,0.82,KOSPI
003090,280758,58141980,4764463260,986669400600.0,0.48,KOSPI
069620,78464,11586575,10066931200,1486557572500.0,0.68,KOSPI
000430,94684,62000000,336601620,220410000000.0,0.15,KOSPI
006340,2794331,78414416,39064747380,1096233535680.0,3.56,KOSPI
006345,21727,2621200,228350770,27548812000.0,0.83,KOSPI
003220,148570,22427583,1151417500,173813768250.0,0.66,KOSPI
024890,0,8249830,0,23842008700.0,0.0,KOSPI
012800,0,91140499,0,101621656385.0,0.0,KOSPI
015230,0,27143620,0,156347251200.0,0.0,KOSPI
001070,39917,5300000,251876270,33443000000.0,0.75,KOSPI
006650,9245,6500000,896765000,630500000000.0,0.14,KOSPI
001440,93529,195992596,2665576500,5585788986000.0,0.05,KOSPI
084010,120933,34371596,951742710,270504460520.0,0.35,KOSPI
001790,120935,86241915,314431000,224228979000.0,0.14,KOSPI
001795,0,6482760,0,13289658000.0,0.0,KOSPI
001130,22425,16900000,254972250,192153000000.0,0.13,KOSPI
439260,61268,38088730,3075653600,1912054246000.0,0.16,KOSPI
003490,668249,368220661,17675186050,9739436483450.0,0.18,KOSPI
003495,0,1110794,0,24104229800.0,0.0,KOSPI
005880,562323,322747340,1015555338,582881696040.0,0.17,KOSPI
003830,0,1328000,0,149532800000.0,0.0,KOSPI
016090,0,44282310,0,66113488830.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,29350,14827970,411193500,207739859700.0,0.2,KOSPI
192080,39039,21173468,2389186800,1295816241600.0,0.18,KOSPI
004830,114539,15680000,375115225,51352000000.0,0.73,KOSPI
004835,0,1392000,0,5533200000.0,0.0,KOSPI
145720,10881,8623891,434695950,344524445450.0,0.13,KOSPI
002150,0,33720000,0,168262800000.0,0.0,KOSPI
460850,124472,29898656,652233280,156668957440.0,0.42,KOSPI
460860,376270,49608017,3457921300,455897676230.0,0.76,KOSPI
001230,426095,155507715,755892530,275870686410.0,0.27,KOSPI
023450,5495,3500000,156607500,99750000000.0,0.16,KOSPI
004140,851691,47971766,1556039457,87644416482.0,1.78,KOSPI
007590,0,13617577,0,75986079660.0,0.0,KOSPI
005960,86155,22946663,582407800,155119441880.0,0.38,KOSPI
005965,0,225732,0,3632027880.0,0.0,KOSPI
026960,1616417,99700000,42996692200,2652020000000.0,1.62,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,176583524635.0,0.0,KOSPI
000640,0,6732527,0,592462376000.0,0.0,KOSPI
170900,7562,9727819,279415900,359442912050.0,0.08,KOSPI
028100,37587,13389502,626575290,223202998340.0,0.28,KOSPI
001520,135377,107122032,148237815,117298625040.0,0.13,KOSPI
001527,0,205705,0,1511931750.0,0.0,KOSPI
084670,35182,2895569,826777000,68045871500.0,1.22,KOSPI
082640,15688,156062581,129896640,1292198170680.0,0.01,KOSPI
001525,0,262615,0,2114050750.0,0.0,KOSPI
018500,0,46754933,0,64708827272.0,0.0,KOSPI
006040,210859,44140819,7411693850,1551549787850.0,0.48,KOSPI
030720,22396,4653805,127881160,26573226550.0,0.48,KOSPI
014820,63092,28991282,1268149200,582724768200.0,0.22,KOSPI
014825,0,264111,0,3581345160.0,0.0,KOSPI
111380,18164,6128000,230864440,77886880000.0,0.3,KOSPI
163560,0,13900000,0,80203000000.0,0.0,KOSPI
004890,0,2425215,0,84761264250.0,0.0,KOSPI
002690,0,20300360,0,31181352960.0,0.0,KOSPI
000020,42711,27931470,210565230,137702147100.0,0.15,KOSPI
000150,28651,16193835,34295247000,19384020495000.0,0.18,KOSPI
000157,385,893038,132247500,306758553000.0,0.04,KOSPI
454910,640913,64819980,42428440600,4291082676000.0,0.99,KOSPI
241560,16597,95856065,1065527400,6153959373000.0,0.02,KOSPI
034020,1862326,640561146,132038913400,45415785251400.0,0.29,KOSPI
000155,0,3996462,0,1670521116000.0,0.0,KOSPI
336260,411104,65493726,12333120000,1964811780000.0,0.63,KOSPI
33626K,0,13364200,0,60940752000.0,0.0,KOSPI
33626L,0,2986300,0,18724101000.0,0.0,KOSPI
016740,62413,28674024,212828330,97778421840.0,0.22,KOSPI
192650,23696,65886829,101181920,281336759830.0,0.04,KOSPI
024090,0,11400000,0,124830000000.0,0.0,KOSPI
003160,0,28300000,0,592885000000.0,0.0,KOSPI
092200,958451,38888569,4408874600,178887417400.0,2.46,KOSPI
377190,0,88400000,0,182546000000.0,0.0,KOSPI
013570,102121,26319633,391634035,100935792555.0,0.39,KOSPI
024900,0,32564980,0,59235698620.0,0.0,KOSPI
002880,0,46773995,0,36062750145.0,0.0,KOSPI
210540,0,11041708,0,121458788000.0,0.0,KOSPI
032350,105702,79725458,1263138900,952719223100.0,0.13,KOSPI
089860,257864,36309388,10314560000,1452375520000.0,0.71,KOSPI
330590,1861518,288968884,6775925520,1051846737760.0,0.64,KOSPI
000400,1129866,310336320,2400965250,659464680000.0,0.36,KOSPI
023530,48072,28288755,6210902400,3654907146000.0,0.17,KOSPI
020150,291187,52365463,8560897800,1539544612200.0,0.56,KOSPI
280360,53632,9204574,5550912000,952673409000.0,0.58,KOSPI
286940,68144,15129367,1184342720,262948398460.0,0.45,KOSPI
004000,8979,25800000,414829800,1191960000000.0,0.03,KOSPI
004990,273446,99663776,6412308700,2337115547200.0,0.27,KOSPI
00499K,0,805603,0,18206627800.0,0.0,KOSPI
005300,10355,9278884,1044819500,936239395600.0,0.11,KOSPI
005305,0,775310,0,53728983000.0,0.0,KOSPI
011170,8882,42775419,539137400,2596467933300.0,0.02,KOSPI
071840,0,23607712,0,153450128000.0,0.0,KOSPI
027740,0,31755614,0,30898212422.0,0.0,KOSPI
357430,0,30505307,0,22085842268.0,0.0,KOSPI
001080,0,41500000,0,170150000000.0,0.0,KOSPI
088980,1557249,478921993,15774932370,4851479789090.0,0.33,KOSPI
094800,34258,92834331,215140240,582999598680.0,0.04,KOSPI
138040,2018959,167347273,253581250400,21018817488800.0,1.21,KOSPI
090370,0,27304689,0,28942970340.0,0.0,KOSPI
118000,0,22055785,0,28672520500.0,0.0,KOSPI
017180,240413,33953454,287293535,40574377530.0,0.71,KOSPI
009900,1620405,52470133,11051162100,357846307060.0,3.09,KOSPI
317450,11015,14600000,471442000,624880000000.0,0.08,KOSPI
012690,160145,36571255,239897210,54783739990.0,0.44,KOSPI
005360,0,18897307,0,32465573426.0,0.0,KOSPI
070960,338914,48133333,738832520,104930665940.0,0.7,KOSPI
009680,0,21733094,0,217113609060.0,0.0,KOSPI
009580,372252,62368324,613843548,102845366276.0,0.6,KOSPI
009200,287757,41609310,417535407,60375108810.0,0.69,KOSPI
033920,0,28500000,0,212610000000.0,0.0,KOSPI
008420,0,20503505,0,42954842975.0,0.0,KOSPI
025560,107432,25454140,1096880720,259886769400.0,0.42,KOSPI
007120,119182,27323114,134675660,30875118820.0,0.44,KOSPI
396690,0,39605940,0,67092462360.0,0.0,KOSPI
357250,0,24995105,0,46390914880.0,0.0,KOSPI
085620,464374,135180000,7615733600,2216952000000.0,0.34,KOSPI
006800,10142144,559566880,375766435200,20731952904000.0,1.81,KOSPI
00680K,0,136500000,0,1655745000000.0,0.0,KOSPI
006805,0,14075750,0,187066717500.0,0.0,KOSPI
081660,33466,53091840,1482543800,2351968512000.0,0.06,KOSPI
002840,11994,4750000,1510044600,598025000000.0,0.25,KOSPI
268280,900,5000000,108000000,600000000000.0,0.02,KOSPI
107590,3699,2320000,202705200,127136000000.0,0.16,KOSPI
134380,9995,21992680,101249350,222785848400.0,0.05,KOSPI
003650,2787,1739672,393524400,245641686400.0,0.16,KOSPI
377740,65925,101886048,305232750,471732402240.0,0.06,KOSPI
003610,0,32110778,0,173719308980.0,0.0,KOSPI
035150,134079,19771079,1340790000,197710790000.0,0.68,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,194781,65360000,284380260,95425600000.0,0.3,KOSPI
002760,618106,59900000,614397364,59540600000.0,1.03,KOSPI
003850,178515,85787207,1463823000,703455097400.0,0.21,KOSPI
000890,174671,27624025,241220651,38148778525.0,0.63,KOSPI
003000,126578,98664671,515805350,402058534325.0,0.13,KOSPI
001270,24283,10369886,1311282000,559973844000.0,0.23,KOSPI
001275,0,3000000,0,91950000000.0,0.0,KOSPI
026940,0,20000000,0,38860000000.0,0.0,KOSPI
011390,0,1056000,0,42504000000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,23407467450.0,0.0,KOSPI
002070,0,2404344,0,20076272400.0,0.0,KOSPI
100220,0,12996741,0,68232890250.0,0.0,KOSPI
090460,35797,33711538,581701250,547812492500.0,0.11,KOSPI
005180,141694,9269031,9521836800,622878883200.0,1.53,KOSPI
003960,35440,9164467,1072060000,277225126750.0,0.39,KOSPI
008040,175428,141144600,138237264,111221944800.0,0.12,KOSPI
007160,19503,5000000,936144000,240000000000.0,0.39,KOSPI
014710,20368,17218543,193496000,163576158500.0,0.12,KOSPI
006090,23378,9422739,194504960,78397188480.0,0.25,KOSPI
062040,219832,30615850,36580044800,5094477440000.0,0.72,KOSPI
005610,10001,8629009,397039700,342571657300.0,0.12,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,267151,196000000,12729745150,9339400000000.0,0.14,KOSPI
448730,18518,91050000,103145260,507148500000.0,0.02,KOSPI
006400,144191,80585530,62146321000,34732363430000.0,0.18,KOSPI
006405,0,1617896,0,299472549600.0,0.0,KOSPI
006660,126505,8126314,1544626050,99222293940.0,1.56,KOSPI
028260,81305,162167581,27603047500,55055893749500.0,0.05,KOSPI
02826K,0,1467590,0,298654565000.0,0.0,KOSPI
207940,220619,46290951,340856355000,71519519295000.0,0.48,KOSPI
032830,81510,200000000,25390365000,62300000000000.0,0.04,KOSPI
018260,1489663,77377800,324001702500,16829671500000.0,1.93,KOSPI
