티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
002240,61721,27000000,1057897940,462780000000.0,0.23,KOSPI
009290,351192,49799808,2170366560,307762813440.0,0.71,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,304093,57943763,2146896580,409082966780.0,0.52,KOSPI
037710,138885,7627172,5444292000,298985142400.0,1.82,KOSPI
030610,154788,113962961,1515374520,1115697388190.0,0.14,KOSPI
339770,103999,49965080,389476255,187119224600.0,0.21,KOSPI
007690,6814,9260832,263701800,358394198400.0,0.07,KOSPI
002720,51402,21159832,168341550,69298449800.0,0.24,KOSPI
083420,96996,24000000,484010040,119760000000.0,0.4,KOSPI
014530,0,34869420,0,109315631700.0,0.0,KOSPI
014280,60863,29329357,247103780,119077189420.0,0.21,KOSPI
014285,0,589875,0,3120438750.0,0.0,KOSPI
008870,0,1000000,0,38350000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,110231,37259974,1076956870,364029945980.0,0.3,KOSPI
002995,0,292266,0,5523827400.0,0.0,KOSPI
011780,64963,25157325,7782567400,3013847535000.0,0.26,KOSPI
011785,0,3023486,0,149662557000.0,0.0,KOSPI
214330,66614,10456929,344394380,54062322930.0,0.64,KOSPI
001210,0,12376016,0,45667499040.0,0.0,KOSPI
073240,5648863,287260287,41688608940,2119980918060.0,1.97,KOSPI
092440,0,29200000,0,54720800000.0,0.0,KOSPI
000270,25613,390412998,3406529000,51924928734000.0,0.01,KOSPI
024110,1599953,797425869,32319050600,16108002553800.0,0.2,KOSPI
013700,0,59750830,0,89267740020.0,0.0,KOSPI
004540,129238,37240693,152500840,43944017740.0,0.35,KOSPI
004545,0,366160,0,1640396800.0,0.0,KOSPI
001260,0,9832572,0,74727547200.0,0.0,KOSPI
008350,684746,129079090,717613808,135274886320.0,0.53,KOSPI
008355,0,307890,0,2167545600.0,0.0,KOSPI
004270,0,3621216,0,22270478400.0,0.0,KOSPI
003920,11104,5673447,483579200,247078616850.0,0.2,KOSPI
003925,0,1891149,0,58531061550.0,0.0,KOSPI
025860,469132,49678843,2674052400,283169405100.0,0.94,KOSPI
005720,0,52543977,0,313162102920.0,0.0,KOSPI
005725,0,3600600,0,15464577000.0,0.0,KOSPI
002350,0,97667877,0,630934485420.0,0.0,KOSPI
002355,0,6500000,0,24895000000.0,0.0,KOSPI
092790,135838,26002000,1643639800,314624200000.0,0.52,KOSPI
251270,27150,81934571,1030342500,3109416969450.0,0.03,KOSPI
090350,44972,20000000,344485520,153200000000.0,0.22,KOSPI
090355,0,463126,0,4992498280.0,0.0,KOSPI
000320,0,13291151,0,212658416000.0,0.0,KOSPI
000325,0,243559,0,5394831850.0,0.0,KOSPI
006280,82623,11686538,10104792900,1429263597400.0,0.71,KOSPI
005250,157662,47028210,1586079720,473103792600.0,0.34,KOSPI
005257,0,845990,0,12935187100.0,0.0,KOSPI
004370,53224,6082642,20038836000,2290114713000.0,0.88,KOSPI
072710,15767,4637790,1392226100,409516857000.0,0.34,KOSPI
058730,269118,20251251,866559960,65209028220.0,1.33,KOSPI
030210,41044,60911106,145706200,216234426300.0,0.07,KOSPI
023590,81524,43287312,3179436000,1688205168000.0,0.19,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,417936,12493915,96961152000,2898588280000.0,3.35,KOSPI
019680,0,80467700,0,78536475200.0,0.0,KOSPI
019685,0,19426990,0,13987432800.0,0.0,KOSPI
006370,0,10821611,0,50699247535.0,0.0,KOSPI
008060,35665,31287098,534975000,469306470000.0,0.11,KOSPI
00806K,0,1212357,0,13202567730.0,0.0,KOSPI
353200,13510,49416925,1436113000,5253019127500.0,0.03,KOSPI
35320K,0,2095519,0,47568281300.0,0.0,KOSPI
000490,191625,28826865,1301133750,195734413350.0,0.66,KOSPI
005750,0,16592240,0,74250274000.0,0.0,KOSPI
006570,80700,15225000,160915800,30358650000.0,0.53,KOSPI
001680,270490,34648025,4790377900,613616522750.0,0.78,KOSPI
001685,0,1370223,0,19525677750.0,0.0,KOSPI
084690,149760,36212538,1145664000,277025915700.0,0.41,KOSPI
084695,0,913482,0,10285807320.0,0.0,KOSPI
128820,134543,45235478,561044310,188631943260.0,0.3,KOSPI
117580,83825,27500000,560789250,183975000000.0,0.3,KOSPI
016710,42591,16089459,295155630,111499950870.0,0.26,KOSPI
0030R0,0,59780000,0,228060700000.0,0.0,KOSPI
003540,63321,47666126,1674840450,1260769032700.0,0.13,KOSPI
003547,0,9606666,0,185408653800.0,0.0,KOSPI
003545,0,24383334,0,492543346800.0,0.0,KOSPI
009190,455614,43986275,798691342,77107940075.0,1.04,KOSPI
014160,369194,108394549,261389352,76743340692.0,0.34,KOSPI
047040,3071621,410907638,49852408830,6669030964740.0,0.75,KOSPI
003090,253962,58141980,4335131340,992483598600.0,0.44,KOSPI
069620,54740,11586575,6815130000,1442528587500.0,0.47,KOSPI
000430,94684,62000000,351751060,230330000000.0,0.15,KOSPI
006340,2373990,78414416,36678145500,1211502727200.0,3.03,KOSPI
006345,21727,2621200,236607030,28544868000.0,0.83,KOSPI
003220,145348,22427583,1127900480,174038044080.0,0.65,KOSPI
024890,0,8249830,0,23883257850.0,0.0,KOSPI
012800,0,91140499,0,107545788820.0,0.0,KOSPI
015230,0,27143620,0,160418794200.0,0.0,KOSPI
001070,39917,5300000,244691210,32489000000.0,0.75,KOSPI
006650,6699,6500000,602240100,584350000000.0,0.1,KOSPI
001440,0,195992596,0,5575989356200.0,0.0,KOSPI
084010,95046,34371596,786030420,284253098920.0,0.28,KOSPI
001790,170231,86241915,458772545,232421960925.0,0.2,KOSPI
001795,0,6482760,0,13613796000.0,0.0,KOSPI
001130,23783,16900000,273028840,194012000000.0,0.14,KOSPI
439260,79776,38088730,4044643200,1931098611000.0,0.21,KOSPI
003490,693753,368220661,18661955700,9905135780900.0,0.19,KOSPI
003495,0,1110794,0,23770991600.0,0.0,KOSPI
005880,0,322747340,0,644849185320.0,0.0,KOSPI
003830,0,1328000,0,149400000000.0,0.0,KOSPI
016090,0,44282310,0,66644876550.0,0.0,KOSPI
069460,56552,17414390,150428320,46322277400.0,0.32,KOSPI
475560,26893,14827970,370854470,204477706300.0,0.18,KOSPI
192080,40260,21173468,2451834000,1289464201200.0,0.19,KOSPI
004830,110241,15680000,360488070,51273600000.0,0.7,KOSPI
004835,0,1392000,0,5581920000.0,0.0,KOSPI
145720,10881,8623891,442312650,350561169150.0,0.13,KOSPI
002150,0,33720000,0,171972000000.0,0.0,KOSPI
460850,122157,29898656,646210530,158163890240.0,0.41,KOSPI
460860,342711,49608017,3368849130,487646807110.0,0.69,KOSPI
001230,401742,155507715,705860694,273227055255.0,0.26,KOSPI
023450,5495,3500000,158256000,100800000000.0,0.16,KOSPI
004140,778065,47971766,1431639600,88268049440.0,1.62,KOSPI
007590,0,13617577,0,76803134280.0,0.0,KOSPI
005960,83610,22946663,566039700,155348908510.0,0.36,KOSPI
005965,0,225732,0,3724578000.0,0.0,KOSPI
026960,1706333,99700000,42999591600,2512440000000.0,1.71,KOSPI
002210,70015,96619507,118045290,162900488802.0,0.07,KOSPI
102260,0,50669591,0,187984182610.0,0.0,KOSPI
000640,0,6732527,0,589096112500.0,0.0,KOSPI
170900,8477,9727881,315344400,361877173200.0,0.09,KOSPI
028100,24237,13389502,433115190,239270400740.0,0.18,KOSPI
001520,174425,107122032,190472100,116977258944.0,0.16,KOSPI
001527,0,205705,0,1407022200.0,0.0,KOSPI
084670,31998,2895569,779151300,70507105150.0,1.11,KOSPI
082640,0,156062581,0,1287516293250.0,0.0,KOSPI
001525,0,262615,0,2311012000.0,0.0,KOSPI
018500,0,46754933,0,67560878185.0,0.0,KOSPI
006040,196943,44140819,7129336600,1597897647800.0,0.45,KOSPI
030720,22396,4653805,138631240,28807052950.0,0.48,KOSPI
014820,65676,28991282,1412034000,623312563000.0,0.23,KOSPI
014825,0,264111,0,3562857390.0,0.0,KOSPI
111380,18163,6128000,229580320,77457920000.0,0.3,KOSPI
163560,0,13900000,0,80759000000.0,0.0,KOSPI
004890,0,2425215,0,82942353000.0,0.0,KOSPI
002690,0,20300360,0,29618225240.0,0.0,KOSPI
000020,119260,27931470,586759200,137422832400.0,0.43,KOSPI
000150,16495,16193835,20783700000,20404232100000.0,0.1,KOSPI
000157,405,893038,141750000,312563300000.0,0.05,KOSPI
454910,643730,64819980,46992290000,4731858540000.0,0.99,KOSPI
241560,31794,95856065,2044354200,6163544979500.0,0.03,KOSPI
034020,1405808,640561146,108247216000,49323208242000.0,0.22,KOSPI
000155,0,3996462,0,1874340678000.0,0.0,KOSPI
336260,796774,65493726,27568380400,2266082919600.0,1.22,KOSPI
33626K,0,13364200,0,70162050000.0,0.0,KOSPI
33626L,0,2986300,0,22695880000.0,0.0,KOSPI
016740,62413,28674024,209707680,96344720640.0,0.22,KOSPI
192650,109884,65886829,502719300,301432242675.0,0.17,KOSPI
024090,0,11400000,0,126654000000.0,0.0,KOSPI
003160,0,28300000,0,673540000000.0,0.0,KOSPI
092200,876852,38888569,4761306360,211164929670.0,2.25,KOSPI
377190,0,88400000,0,182546000000.0,0.0,KOSPI
013570,102121,26319633,426355175,109884467775.0,0.39,KOSPI
024900,0,32564980,0,55914070660.0,0.0,KOSPI
002880,0,46773995,0,36436942105.0,0.0,KOSPI
210540,0,11041708,0,124329632080.0,0.0,KOSPI
032350,110081,79725458,1351794680,979028624240.0,0.14,KOSPI
089860,208827,36309388,8227783800,1430589887200.0,0.58,KOSPI
330590,1854888,288968884,6714694560,1046067360080.0,0.64,KOSPI
000400,1216560,310336320,2383241040,607948850880.0,0.39,KOSPI
023530,22814,28288755,2607640200,3233404696500.0,0.08,KOSPI
020150,280280,52365463,8758750000,1636420718750.0,0.54,KOSPI
280360,57476,9204574,5851056800,937025633200.0,0.62,KOSPI
286940,62304,15129367,1138917120,276564828760.0,0.41,KOSPI
004000,9512,25800000,447064000,1212600000000.0,0.04,KOSPI
004990,242023,99663776,5530225550,2277317281600.0,0.24,KOSPI
00499K,0,805603,0,18045507200.0,0.0,KOSPI
005300,13828,9278884,1386948400,930672065200.0,0.15,KOSPI
005305,0,775310,0,54891948000.0,0.0,KOSPI
011170,16181,42775419,933643700,2468141676300.0,0.04,KOSPI
071840,0,23607712,0,151089356800.0,0.0,KOSPI
027740,0,31755614,0,36201399960.0,0.0,KOSPI
357430,0,30505307,0,27302249765.0,0.0,KOSPI
001080,0,41500000,0,167037500000.0,0.0,KOSPI
088980,1798716,478921993,17933198520,4774852270210.0,0.38,KOSPI
094800,39331,92834331,245818750,580214568750.0,0.04,KOSPI
138040,2131946,167347273,256686298400,20148611669200.0,1.27,KOSPI
090370,0,27304689,0,30007853211.0,0.0,KOSPI
118000,0,22055785,0,29334194050.0,0.0,KOSPI
017180,240413,33953454,278398254,39318099732.0,0.71,KOSPI
009900,1556393,52470133,10894751000,367290931000.0,2.97,KOSPI
317450,8944,14600000,388169600,633640000000.0,0.06,KOSPI
012690,166821,36571255,240555882,52735749710.0,0.46,KOSPI
005360,80512,18897307,132603264,31123864629.0,0.43,KOSPI
070960,330394,48133333,708695130,103245999285.0,0.69,KOSPI
009680,0,21733094,0,221894889740.0,0.0,KOSPI
009580,352941,62368324,589764411,104217469404.0,0.57,KOSPI
009200,269708,41609310,411844116,63537416370.0,0.65,KOSPI
033920,0,28500000,0,213750000000.0,0.0,KOSPI
008420,0,20503505,0,42852325450.0,0.0,KOSPI
025560,193623,25454140,1324381320,174106317600.0,0.76,KOSPI
007120,0,27323114,0,32514505660.0,0.0,KOSPI
396690,0,39605940,0,64716105960.0,0.0,KOSPI
357250,0,24995105,0,45416105785.0,0.0,KOSPI
085620,470404,135180000,7916899320,2275079400000.0,0.35,KOSPI
006800,9026313,559566880,317726217600,19696754176000.0,1.61,KOSPI
00680K,0,136500000,0,1547910000000.0,0.0,KOSPI
006805,0,14075750,0,179465812500.0,0.0,KOSPI
081660,30277,53091840,1333701850,2338695552000.0,0.06,KOSPI
002840,10274,4500000,1216441600,532800000000.0,0.23,KOSPI
268280,917,5000000,105730100,576500000000.0,0.02,KOSPI
107590,3699,2320000,194197500,121800000000.0,0.16,KOSPI
134380,9995,21992680,103548200,227844164800.0,0.05,KOSPI
003650,1598,1739672,230112000,250512768000.0,0.09,KOSPI
377740,68748,101886048,317959500,471222972000.0,0.07,KOSPI
003610,0,32110778,0,179499249020.0,0.0,KOSPI
035150,113300,19771079,1139798000,198897054740.0,0.57,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,189208,65360000,280784672,96994240000.0,0.29,KOSPI
002760,529914,59900000,523025118,59121300000.0,0.88,KOSPI
003850,146959,85787207,1277073710,745490828830.0,0.17,KOSPI
000890,93331,27624025,128330125,37983034375.0,0.34,KOSPI
003000,27074,98664671,115335240,420311498460.0,0.03,KOSPI
001270,17860,10369886,984086000,571380718600.0,0.17,KOSPI
001275,0,3000000,0,91050000000.0,0.0,KOSPI
026940,0,20000000,0,38840000000.0,0.0,KOSPI
011390,0,1056000,0,42345600000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24974295900.0,0.0,KOSPI
002070,0,2404344,0,14498194320.0,0.0,KOSPI
100220,0,12996741,0,64788753885.0,0.0,KOSPI
090460,43735,33711538,642467150,495222493220.0,0.13,KOSPI
005180,144887,9269031,9823338600,628440301800.0,1.56,KOSPI
003960,31637,9164467,974419600,282265583600.0,0.35,KOSPI
008040,175428,141144600,123852168,99648087600.0,0.12,KOSPI
007160,18491,5000000,978173900,264500000000.0,0.37,KOSPI
014710,20562,17218543,224125800,187682118700.0,0.12,KOSPI
006090,23378,9422739,198713000,80093281500.0,0.25,KOSPI
062040,154885,30615850,25896772000,5118970120000.0,0.51,KOSPI
005610,7175,8629009,279107500,335668450100.0,0.08,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,424141,196000000,20825323100,9623600000000.0,0.22,KOSPI
448730,18910,91050000,104572300,503506500000.0,0.02,KOSPI
006400,118996,80585530,51049284000,34571192370000.0,0.15,KOSPI
006405,0,1617896,0,320343408000.0,0.0,KOSPI
006660,66844,8126314,760684720,92477453320.0,0.82,KOSPI
028260,113717,162167581,39516657500,56353234397500.0,0.07,KOSPI
02826K,0,1467590,0,314064260000.0,0.0,KOSPI
207940,268568,46290951,400434888000,69019807941000.0,0.58,KOSPI
032830,69303,200000000,20375082000,58800000000000.0,0.03,KOSPI
018260,1465707,77377800,337845463500,17835582900000.0,1.89,KOSPI
