티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
267290,21696,5895406,423505920,115078325120.0,0.37,KOSPI
012320,15578,2365023,771111000,117068638500.0,0.66,KOSPI
000050,30758,27415270,259905100,231659031500.0,0.11,KOSPI
214390,140806,23906860,764576580,129814249800.0,0.59,KOSPI
012610,207064,41616365,839644520,168754360075.0,0.5,KOSPI
009140,0,1570797,0,42254439300.0,0.0,KOSPI
013580,47858,8930907,955245680,178260903720.0,0.54,KOSPI
012200,169701,27222829,1008023940,161703604260.0,0.62,KOSPI
012205,0,1169079,0,10556783370.0,0.0,KOSPI
002140,65655,24939425,129668625,49255364375.0,0.26,KOSPI
010130,85390,20872969,103236510000,25235419521000.0,0.41,KOSPI
002240,60939,27000000,1178560260,522180000000.0,0.23,KOSPI
009290,260878,49799808,1578311900,301288838400.0,0.52,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,338379,57943763,3360103470,575381566590.0,0.58,KOSPI
037710,0,7627172,0,271527323200.0,0.0,KOSPI
030610,105962,113962961,1141210740,1227381089970.0,0.09,KOSPI
339770,113758,49965080,454463210,199610494600.0,0.23,KOSPI
007690,0,9260832,0,333389952000.0,0.0,KOSPI
002720,119313,21159832,415209240,73636215360.0,0.56,KOSPI
083420,167014,24000000,806677620,115920000000.0,0.7,KOSPI
014530,0,34869420,0,111059102700.0,0.0,KOSPI
014280,215075,29329357,939877750,128169290090.0,0.73,KOSPI
014285,0,589875,0,3610035000.0,0.0,KOSPI
008870,0,1000000,0,40150000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,164316485340.0,0.0,KOSPI
002995,0,292266,0,3755618100.0,0.0,KOSPI
011780,80912,25157325,10437648000,3245294925000.0,0.32,KOSPI
011785,0,3023486,0,159942409400.0,0.0,KOSPI
214330,0,20913859,0,53434909745.0,0.0,KOSPI
001210,0,61880083,0,31187561832.0,0.0,KOSPI
073240,517819,287260287,2475174820,1373104171860.0,0.18,KOSPI
092440,0,29200000,0,58049600000.0,0.0,KOSPI
000270,108371,390412998,17209314800,61997584082400.0,0.03,KOSPI
024110,1033017,797425869,22571421450,17423755237650.0,0.13,KOSPI
013700,0,59750830,0,71700996000.0,0.0,KOSPI
004540,209387,37240693,328946977,58505128703.0,0.56,KOSPI
004545,0,366160,0,3152637600.0,0.0,KOSPI
001260,33552,9832572,287876160,84363467760.0,0.34,KOSPI
008350,1514900,129079090,1831514100,156056619810.0,1.17,KOSPI
008355,0,307890,0,3091215600.0,0.0,KOSPI
004270,0,3621216,0,25348512000.0,0.0,KOSPI
003920,5736,6000000,248082000,259500000000.0,0.1,KOSPI
003925,0,2000000,0,68100000000.0,0.0,KOSPI
025860,404749,49678843,2545871210,312479922470.0,0.81,KOSPI
005720,0,52543977,0,335230573260.0,0.0,KOSPI
005725,0,3600600,0,15716619000.0,0.0,KOSPI
002350,0,97667877,0,696371963010.0,0.0,KOSPI
002355,0,6500000,0,26455000000.0,0.0,KOSPI
092790,349239,26002000,6038342310,449574580000.0,1.34,KOSPI
251270,132415,81934571,5342945250,3306059939850.0,0.16,KOSPI
090350,104720,20000000,816816000,156000000000.0,0.52,KOSPI
090355,0,463126,0,5131436080.0,0.0,KOSPI
000320,0,13291151,0,238576160450.0,0.0,KOSPI
000325,0,243559,0,6576093000.0,0.0,KOSPI
006280,110587,11686538,14442662200,1526261862800.0,0.95,KOSPI
005250,246030,47028210,2767837500,529067362500.0,0.52,KOSPI
005257,0,845990,0,16911340100.0,0.0,KOSPI
004370,80729,6082642,29385356000,2214081688000.0,1.33,KOSPI
072710,21563,4637790,1979483400,425749122000.0,0.46,KOSPI
058730,233820,19948221,624299400,53261750070.0,1.17,KOSPI
030210,41516,60911106,147381800,216234426300.0,0.07,KOSPI
023590,125206,43287312,4651402900,1608123640800.0,0.29,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,439074,12469165,88034337000,2500067582500.0,3.52,KOSPI
019680,0,84702850,0,84872255700.0,0.0,KOSPI
019685,0,19426990,0,13482331060.0,0.0,KOSPI
006370,0,10821611,0,45991846750.0,0.0,KOSPI
008060,66491,31287098,1396311000,657029058000.0,0.21,KOSPI
00806K,0,1212357,0,15457551750.0,0.0,KOSPI
353200,13700,49416925,2296120000,8282276630000.0,0.03,KOSPI
35320K,0,2095519,0,76067339700.0,0.0,KOSPI
000490,554560,28826865,4364387200,226867427550.0,1.92,KOSPI
005750,47321,16592240,212471290,74499157600.0,0.29,KOSPI
006570,80700,15225000,154137000,29079750000.0,0.53,KOSPI
001680,229367,34648025,4096494620,618813726500.0,0.66,KOSPI
001685,0,1370223,0,20265598170.0,0.0,KOSPI
084690,150993,36212538,1230592950,295132184700.0,0.42,KOSPI
084695,0,913482,0,11665165140.0,0.0,KOSPI
128820,227682,45235478,1117918620,222106196980.0,0.5,KOSPI
117580,79145,27500000,549266300,190850000000.0,0.29,KOSPI
016710,42591,16089459,309210660,116809472340.0,0.26,KOSPI
0030R0,0,59780000,0,235234300000.0,0.0,KOSPI
003540,101300,49219763,3008610000,1461826961100.0,0.21,KOSPI
003547,0,9803333,0,194596160050.0,0.0,KOSPI
003545,0,25191667,0,512650423450.0,0.0,KOSPI
009190,331092,43986275,602918532,80099006775.0,0.75,KOSPI
014160,541283,108394549,429237419,85956877357.0,0.5,KOSPI
047040,9662562,410907638,221755797900,9430330292100.0,2.35,KOSPI
003090,221545,58141980,3981163650,1044811380600.0,0.38,KOSPI
069620,27515,11586575,3332066500,1403134232500.0,0.24,KOSPI
000430,94684,62000000,438860340,287370000000.0,0.15,KOSPI
006340,1765750,78414416,20359097500,904118216480.0,2.25,KOSPI
006345,30970,2621200,455259000,38531640000.0,1.18,KOSPI
003220,266742,22427583,2347329600,197362730400.0,1.19,KOSPI
024890,0,8249830,0,32545579350.0,0.0,KOSPI
012800,84466,91140499,107525218,116021855227.0,0.09,KOSPI
015230,0,27143620,0,165033209600.0,0.0,KOSPI
001070,39917,5300000,234711960,31164000000.0,0.75,KOSPI
006650,10258,6500000,1324307800,839150000000.0,0.16,KOSPI
001440,184742,195992596,7297309000,7741707542000.0,0.09,KOSPI
084010,226127,34371596,1987656330,302126328840.0,0.66,KOSPI
001790,64600,86241915,153748000,205255757700.0,0.07,KOSPI
001795,0,6482760,0,13743451200.0,0.0,KOSPI
001130,9495,16900000,111471300,198406000000.0,0.06,KOSPI
439260,107170,38088730,6687408000,2376736752000.0,0.28,KOSPI
003490,869756,368220661,25092460600,10623166069850.0,0.24,KOSPI
003495,0,1110794,0,24992865000.0,0.0,KOSPI
005880,1431107,322747340,2948080420,664859520400.0,0.44,KOSPI
003830,0,1328000,0,147408000000.0,0.0,KOSPI
016090,0,44282310,0,67796216610.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,42127,14827970,653811040,230130094400.0,0.28,KOSPI
192080,62271,21173468,4153475700,1412270315600.0,0.29,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,172562,15680000,631576920,57388800000.0,1.1,KOSPI
004835,0,1392000,0,7043520000.0,0.0,KOSPI
145720,10881,8623891,484748550,384194344050.0,0.13,KOSPI
002150,44677,33720000,236788100,178716000000.0,0.13,KOSPI
460850,51257,29898656,264486120,154277064960.0,0.17,KOSPI
460860,251119,49608017,2420787160,478221283880.0,0.51,KOSPI
001230,186100,155507715,374991500,313348045725.0,0.12,KOSPI
023450,5495,3500000,164575250,104825000000.0,0.16,KOSPI
004140,1292987,47971766,2585974000,95943532000.0,2.7,KOSPI
007590,0,13617577,0,79526649680.0,0.0,KOSPI
005960,72957,22946663,467654370,147088109830.0,0.32,KOSPI
005965,0,225732,0,3792297600.0,0.0,KOSPI
026960,1544339,99700000,38067956350,2457605000000.0,1.55,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,193051141710.0,0.0,KOSPI
000640,0,6732527,0,566878773400.0,0.0,KOSPI
170900,13722,9727819,489189300,346796747350.0,0.14,KOSPI
028100,38583,13389502,637005330,221060678020.0,0.29,KOSPI
001520,353464,238684063,199707160,134856495595.0,0.15,KOSPI
001527,0,478569,0,3306911790.0,0.0,KOSPI
084670,47808,2895569,1630252800,98738902900.0,1.65,KOSPI
082640,0,156062581,0,1243818770570.0,0.0,KOSPI
001525,0,617731,0,2946576870.0,0.0,KOSPI
018500,0,46754933,0,74948157599.0,0.0,KOSPI
006040,231494,44140819,7523555000,1434576617500.0,0.52,KOSPI
030720,22396,4653805,133928080,27829753900.0,0.48,KOSPI
014820,100272,28991282,2070616800,598669973300.0,0.35,KOSPI
014825,0,264111,0,3803198400.0,0.0,KOSPI
111380,18164,6128000,230682800,77825600000.0,0.3,KOSPI
163560,0,13900000,0,86875000000.0,0.0,KOSPI
004890,0,2425215,0,86216393250.0,0.0,KOSPI
002690,0,20300360,0,29151316960.0,0.0,KOSPI
000020,0,27931470,0,144964329300.0,0.0,KOSPI
000150,46076,16193835,75288184000,26460726390000.0,0.28,KOSPI
000157,436,893038,200124000,409904442000.0,0.05,KOSPI
454910,998779,64819980,102574603300,6657011946000.0,1.54,KOSPI
241560,0,95856065,0,6316914683500.0,0.0,KOSPI
034020,1249695,640561146,124469622000,63799890141600.0,0.2,KOSPI
000155,0,3996462,0,2250008106000.0,0.0,KOSPI
336260,310200,65493726,19945860000,4211246581800.0,0.47,KOSPI
33626K,0,13364200,0,98494154000.0,0.0,KOSPI
33626L,0,2986300,0,26309303000.0,0.0,KOSPI
016740,62413,28674024,267439705,122868192840.0,0.22,KOSPI
192650,79302,68974199,444091200,386255514400.0,0.11,KOSPI
024090,0,11400000,0,124944000000.0,0.0,KOSPI
003160,78333,28300000,2275573650,822115000000.0,0.28,KOSPI
092200,1122164,38888569,7776596520,269497783170.0,2.89,KOSPI
377190,0,88400000,0,179010000000.0,0.0,KOSPI
013570,102121,26319633,398271900,102646568700.0,0.39,KOSPI
024900,0,32564980,0,61873462000.0,0.0,KOSPI
002880,0,46773995,0,38728867860.0,0.0,KOSPI
210540,0,11041708,0,129960903160.0,0.0,KOSPI
032350,115676,79601474,1966492000,1353225058000.0,0.15,KOSPI
089860,206839,36309388,6215511950,1091097109400.0,0.57,KOSPI
330590,2012505,288968884,7939332225,1139982247380.0,0.7,KOSPI
000400,427953,310336320,810115029,587466653760.0,0.14,KOSPI
023530,148628,28288755,28046103600,5338088068500.0,0.53,KOSPI
020150,534712,52365463,27323783200,2675875159300.0,1.02,KOSPI
280360,44423,9204574,4491165300,930582431400.0,0.48,KOSPI
286940,59888,15129367,1173804800,296535593200.0,0.4,KOSPI
004000,17363,25800000,852523300,1266780000000.0,0.07,KOSPI
004990,369773,99663776,9798984500,2641090064000.0,0.37,KOSPI
00499K,0,805603,0,20301195600.0,0.0,KOSPI
005300,15941,9278884,1645111200,957580828800.0,0.17,KOSPI
005305,0,775310,0,54581824000.0,0.0,KOSPI
011170,33444,42775419,2658798000,3400645810500.0,0.08,KOSPI
071840,0,23607712,0,158171670400.0,0.0,KOSPI
027740,0,31755614,0,41917410480.0,0.0,KOSPI
357430,0,30505307,0,19828449550.0,0.0,KOSPI
001080,0,41500000,0,175960000000.0,0.0,KOSPI
088980,1554577,478921993,16836068910,5186725184190.0,0.32,KOSPI
094800,39871,92834331,256769240,597853091640.0,0.04,KOSPI
138040,1737681,167347273,194967808200,18776364030600.0,1.04,KOSPI
090370,0,24904689,0,28814725173.0,0.0,KOSPI
118000,0,17177736,0,25045139088.0,0.0,KOSPI
017180,240413,33953454,306045749,43222746942.0,0.71,KOSPI
009900,1542607,52470133,12988750940,441798519860.0,2.94,KOSPI
317450,8078,14600000,356239800,643860000000.0,0.06,KOSPI
012690,182961,36571255,303532299,60671712045.0,0.5,KOSPI
005360,89493,18897307,119562648,25246802152.0,0.47,KOSPI
070960,431365,48133333,1089196625,121536665825.0,0.9,KOSPI
009680,0,21733094,0,217548270940.0,0.0,KOSPI
009580,379001,62368324,659461740,108520883760.0,0.61,KOSPI
009200,465156,41609310,698664312,62497183620.0,1.12,KOSPI
033920,0,28500000,0,220020000000.0,0.0,KOSPI
008420,126241,20503505,287198275,46645473875.0,0.62,KOSPI
025560,55012,5090828,2371017200,219414686800.0,1.08,KOSPI
007120,0,28878608,0,36618074944.0,0.0,KOSPI
396690,0,39605940,0,60201028800.0,0.0,KOSPI
357250,0,24995105,0,45491091100.0,0.0,KOSPI
085620,989444,135180000,31662208000,4325760000000.0,0.73,KOSPI
006800,14927303,559566880,756814262100,28370040816000.0,2.67,KOSPI
00680K,0,136500000,0,2118480000000.0,0.0,KOSPI
006805,0,14075750,0,238302447500.0,0.0,KOSPI
081660,38016,53091840,1516838400,2118364416000.0,0.07,KOSPI
002840,6780,4750000,831906000,582825000000.0,0.14,KOSPI
268280,1232,5000000,125294400,508500000000.0,0.02,KOSPI
107590,3699,2320000,207144000,129920000000.0,0.16,KOSPI
134380,9995,21992680,101949000,224325336000.0,0.05,KOSPI
003650,1598,1739672,201028400,218850737600.0,0.09,KOSPI
377740,0,101886048,0,471732402240.0,0.0,KOSPI
003610,0,36202158,0,186079092120.0,0.0,KOSPI
035150,135320,20028841,1393796000,206297062300.0,0.68,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,396213,65360000,644242338,106275360000.0,0.61,KOSPI
002760,1004310,59900000,949072950,56605500000.0,1.68,KOSPI
003850,37986,85787207,348711480,787526560260.0,0.04,KOSPI
000890,93331,27624025,153062840,45303401000.0,0.34,KOSPI
003000,192137,98664671,856931020,440044432660.0,0.19,KOSPI
001270,29391,10369886,1863389400,657450772400.0,0.28,KOSPI
001275,0,3000000,0,95250000000.0,0.0,KOSPI
026940,140026,20000000,361267080,51600000000.0,0.7,KOSPI
011390,2284,1056000,117626000,54384000000.0,0.22,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,26351205750.0,0.0,KOSPI
002070,0,2404344,0,16349539200.0,0.0,KOSPI
100220,0,12996741,0,67063183560.0,0.0,KOSPI
090460,0,33711538,0,898412487700.0,0.0,KOSPI
005180,155066,9269031,10528981400,629367204900.0,1.67,KOSPI
003960,50118,9164467,1340656500,245149492250.0,0.55,KOSPI
008040,565753,141144600,512006465,127735863000.0,0.4,KOSPI
007160,7978,5000000,344649600,216000000000.0,0.16,KOSPI
014710,27740,17218543,211656200,131377483090.0,0.16,KOSPI
006090,27378,9422739,220666680,75947276340.0,0.29,KOSPI
062040,105940,30615850,25584510000,7393727775000.0,0.35,KOSPI
005610,23448,8629009,935575200,344297459100.0,0.27,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,757674,196000000,37656397800,9741200000000.0,0.39,KOSPI
448730,0,91050000,0,507148500000.0,0.0,KOSPI
006400,24944,80585530,13020768000,42065646660000.0,0.03,KOSPI
006405,729,1617896,171315000,380205560000.0,0.05,KOSPI
006660,35970,8126314,405741600,91664821920.0,0.44,KOSPI
028260,506123,162167581,245722716500,78732360575500.0,0.31,KOSPI
02826K,0,1467590,0,365429910000.0,0.0,KOSPI
207940,118754,46290951,169818220000,66196059930000.0,0.26,KOSPI
032830,204038,200000000,95693822000,93800000000000.0,0.1,KOSPI
