티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
084870,0,20458256,0,40814220720.0,0.0,KOSPI
002710,277753,26213697,2447003930,230942670570.0,1.06,KOSPI
069260,0,40878588,0,601324029480.0,0.0,KOSPI
007980,108000,46897350,175284000,76114399050.0,0.23,KOSPI
002900,58995,41400000,359869500,252540000000.0,0.14,KOSPI
024070,0,15326438,0,30239062174.0,0.0,KOSPI
037270,34563,63663110,109391895,201493743150.0,0.05,KOSPI
139130,1161952,158363408,19706705920,2685843399680.0,0.73,KOSPI
000500,152464,29777607,20674118400,4037843509200.0,0.51,KOSPI
000860,0,13000000,0,157300000000.0,0.0,KOSPI
035250,2227221,213940500,32383793340,3110694870000.0,1.04,KOSPI
011420,237022,27549644,340126570,39533739140.0,0.86,KOSPI
002100,13995,19522575,127494450,177850658250.0,0.07,KOSPI
009450,120419,14568592,7875402600,952785916800.0,0.83,KOSPI
267290,21696,5895406,431750400,117318579400.0,0.37,KOSPI
012320,13634,2365023,606713000,105243523500.0,0.58,KOSPI
000050,30758,27415270,254061080,226450130200.0,0.11,KOSPI
214390,133530,23906860,683673600,122403123200.0,0.56,KOSPI
012610,166544,41616365,472984960,118190476600.0,0.4,KOSPI
009140,0,1570797,0,31164612480.0,0.0,KOSPI
013580,110214,8930907,2010303360,162899743680.0,1.23,KOSPI
012200,106522,27222829,389870520,99635554140.0,0.39,KOSPI
012205,0,1169079,0,7084618740.0,0.0,KOSPI
002140,138508,24939425,279786160,50377638500.0,0.56,KOSPI
010130,85006,20872969,86706120000,21290428380000.0,0.41,KOSPI
002240,61721,27000000,1028271860,449820000000.0,0.23,KOSPI
009290,341050,49799808,2073584000,302782832640.0,0.68,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,242049,57943763,1314326070,314634633090.0,0.42,KOSPI
037710,127452,7627172,4843176000,289832536000.0,1.67,KOSPI
030610,162500,113962961,1542125000,1081508499890.0,0.14,KOSPI
339770,108122,49965080,396267130,183122018200.0,0.22,KOSPI
007690,6538,9260832,252366800,357468115200.0,0.07,KOSPI
002720,51402,21159832,163715370,67394064920.0,0.24,KOSPI
083420,106256,24000000,488246320,110280000000.0,0.44,KOSPI
014530,0,34869420,0,107397813600.0,0.0,KOSPI
014280,60857,29329357,244036570,117610721570.0,0.21,KOSPI
014285,0,589875,0,3079147500.0,0.0,KOSPI
008870,0,1000000,0,38050000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,88590,37259974,795538200,334594566520.0,0.24,KOSPI
002995,0,292266,0,5298782580.0,0.0,KOSPI
011780,65310,25157325,7380030000,2842777725000.0,0.26,KOSPI
011785,0,3023486,0,147546116800.0,0.0,KOSPI
214330,68308,10456929,348370800,53330337900.0,0.65,KOSPI
001210,38936,12376016,144452560,45915019360.0,0.31,KOSPI
073240,6128485,287260287,40815710100,1913153511420.0,2.13,KOSPI
092440,0,29200000,0,54166000000.0,0.0,KOSPI
000270,21142,390412998,2740003200,50597524540800.0,0.01,KOSPI
024110,1600448,797425869,32409072000,16147873847250.0,0.2,KOSPI
013700,0,59750830,0,84786427770.0,0.0,KOSPI
004540,129783,37240693,145356960,41709576160.0,0.35,KOSPI
004545,0,366160,0,1645889200.0,0.0,KOSPI
001260,0,9832572,0,69909586920.0,0.0,KOSPI
008350,684746,129079090,679952778,128175536370.0,0.53,KOSPI
008355,0,307890,0,2124441000.0,0.0,KOSPI
004270,0,3621216,0,22198054080.0,0.0,KOSPI
003920,11139,6000000,485103450,261300000000.0,0.19,KOSPI
003925,0,2000000,0,61900000000.0,0.0,KOSPI
025860,483374,49678843,2605385860,267768963770.0,0.97,KOSPI
005720,0,52543977,0,309484024530.0,0.0,KOSPI
005725,0,3600600,0,15428571000.0,0.0,KOSPI
002350,0,97667877,0,595774049700.0,0.0,KOSPI
002355,0,6500000,0,24700000000.0,0.0,KOSPI
092790,152852,26002000,1633987880,277961380000.0,0.59,KOSPI
251270,41596,81934571,1593126800,3138094069300.0,0.05,KOSPI
090350,44972,20000000,337739720,150200000000.0,0.22,KOSPI
090355,0,463126,0,4858191740.0,0.0,KOSPI
000320,0,13291151,0,203886256340.0,0.0,KOSPI
000325,0,243559,0,4919891800.0,0.0,KOSPI
006280,99491,11686538,11272330300,1324084755400.0,0.85,KOSPI
005250,156625,47028210,1470708750,441594891900.0,0.33,KOSPI
005257,0,845990,0,12021517900.0,0.0,KOSPI
004370,53620,6082642,20107500000,2280990750000.0,0.88,KOSPI
072710,15664,4637790,1403494400,415545984000.0,0.34,KOSPI
058730,366644,20251251,1094432340,60449984235.0,1.81,KOSPI
030210,40067,60911106,138231150,210143315700.0,0.07,KOSPI
023590,79630,43287312,2962236000,1610288006400.0,0.18,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,425199,12493915,95031976500,2792390002500.0,3.4,KOSPI
019680,0,80467700,0,73627945500.0,0.0,KOSPI
019685,0,19426990,0,13249207180.0,0.0,KOSPI
006370,0,10821611,0,50158166985.0,0.0,KOSPI
008060,15632,31287098,212438880,425191661820.0,0.05,KOSPI
00806K,0,1212357,0,12499400670.0,0.0,KOSPI
353200,13700,49416925,1324790000,4778616647500.0,0.03,KOSPI
35320K,0,2095519,0,43901123050.0,0.0,KOSPI
000490,202085,28826865,1309510800,186798085200.0,0.7,KOSPI
005750,0,16592240,0,71180709600.0,0.0,KOSPI
006570,80700,15225000,161803500,30526125000.0,0.53,KOSPI
001680,280946,34648025,4910936080,605647477000.0,0.81,KOSPI
001685,0,1370223,0,19361250990.0,0.0,KOSPI
084690,154967,36212538,1173100190,274128912660.0,0.43,KOSPI
084695,0,913482,0,9408864600.0,0.0,KOSPI
128820,140550,45235478,556578000,179132492880.0,0.31,KOSPI
117580,83478,27500000,552624360,182050000000.0,0.3,KOSPI
016710,42591,16089459,293451990,110856372510.0,0.26,KOSPI
0030R0,0,59780000,0,217001400000.0,0.0,KOSPI
003540,63953,47666126,1653185050,1232169357100.0,0.13,KOSPI
003547,0,9606666,0,181181720760.0,0.0,KOSPI
003545,0,24383334,0,478888679760.0,0.0,KOSPI
009190,391993,43986275,595829360,66859138000.0,0.89,KOSPI
014160,371430,108394549,257772420,75225817006.0,0.34,KOSPI
047040,2693327,410907638,35821249100,5465071585400.0,0.66,KOSPI
003090,268058,58141980,4342539600,941900076000.0,0.46,KOSPI
069620,83224,11586575,9487536000,1320869550000.0,0.72,KOSPI
000430,94684,62000000,337075040,220720000000.0,0.15,KOSPI
006340,2344082,78414416,30730915020,1028012993760.0,2.99,KOSPI
006345,21727,2621200,213576410,25766396000.0,0.83,KOSPI
003220,144284,22427583,1079244320,167758320840.0,0.64,KOSPI
024890,0,8249830,0,23347018900.0,0.0,KOSPI
012800,0,91140499,0,94968399958.0,0.0,KOSPI
015230,0,27143620,0,151461399600.0,0.0,KOSPI
001070,39917,5300000,240699510,31959000000.0,0.75,KOSPI
006650,9860,6500000,853876000,562900000000.0,0.15,KOSPI
001440,106223,195992596,2544040850,4694022674200.0,0.05,KOSPI
084010,95837,34371596,759987410,272566756280.0,0.28,KOSPI
001790,131648,86241915,351500160,230265913050.0,0.15,KOSPI
001795,0,6482760,0,13354485600.0,0.0,KOSPI
001130,23783,16900000,268034410,190463000000.0,0.14,KOSPI
439260,75933,38088730,3591630900,1801596929000.0,0.2,KOSPI
003490,646936,368220661,16949723200,9647381318200.0,0.18,KOSPI
003495,0,1110794,0,23437753400.0,0.0,KOSPI
005880,279350,322747340,504226750,582558948700.0,0.09,KOSPI
003830,0,1328000,0,150064000000.0,0.0,KOSPI
016090,0,44282310,0,65537818800.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,27871,14827970,366224940,194839525800.0,0.19,KOSPI
192080,40382,21173468,2439072800,1278877467200.0,0.19,KOSPI
004830,110241,15680000,346156740,49235200000.0,0.7,KOSPI
004835,0,1392000,0,5373120000.0,0.0,KOSPI
145720,10881,8623891,418918500,332019803500.0,0.13,KOSPI
002150,0,33720000,0,166914000000.0,0.0,KOSPI
460850,128506,29898656,648955300,150988212800.0,0.43,KOSPI
460860,385624,49608017,3389634960,436054469430.0,0.78,KOSPI
001230,475561,155507715,805600334,263430069210.0,0.31,KOSPI
023450,5495,3500000,157431750,100275000000.0,0.16,KOSPI
004140,821665,47971766,1446130400,84430308160.0,1.71,KOSPI
007590,0,13617577,0,76803134280.0,0.0,KOSPI
005960,84785,22946663,521427750,141121977450.0,0.37,KOSPI
005965,0,225732,0,3704262120.0,0.0,KOSPI
026960,1723342,99700000,43772886800,2532380000000.0,1.73,KOSPI
002210,70015,96619507,121055935,167055127603.0,0.07,KOSPI
102260,0,50669591,0,176836872590.0,0.0,KOSPI
000640,0,6732527,0,579670574700.0,0.0,KOSPI
170900,8407,9727881,300550250,347771745750.0,0.09,KOSPI
028100,34605,13389502,601434900,232709544760.0,0.26,KOSPI
001520,170718,107122032,177888156,111621157344.0,0.16,KOSPI
001527,0,205705,0,1439935000.0,0.0,KOSPI
084670,32974,2895569,738617600,64860745600.0,1.14,KOSPI
082640,0,156062581,0,1279713164200.0,0.0,KOSPI
001525,0,262615,0,2311012000.0,0.0,KOSPI
018500,0,46754933,0,65877700597.0,0.0,KOSPI
006040,198466,44140819,6976079900,1551549787850.0,0.45,KOSPI
030720,22396,4653805,123178000,25595927500.0,0.48,KOSPI
014820,58792,28991282,1216994400,600119537400.0,0.2,KOSPI
014825,0,264111,0,3473059650.0,0.0,KOSPI
111380,18163,6128000,225221200,75987200000.0,0.3,KOSPI
163560,0,13900000,0,79091000000.0,0.0,KOSPI
004890,0,2425215,0,82457310000.0,0.0,KOSPI
002690,0,20300360,0,29557324160.0,0.0,KOSPI
000020,121138,27931470,576616880,132953797200.0,0.43,KOSPI
000150,17226,16193835,21325788000,20047967730000.0,0.11,KOSPI
000157,405,893038,135067500,297828173000.0,0.05,KOSPI
454910,666246,64819980,42906242400,4174406712000.0,1.03,KOSPI
241560,31680,95856065,1913472000,5789706326000.0,0.03,KOSPI
034020,1427495,640561146,96641411500,43365989584200.0,0.22,KOSPI
000155,0,3996462,0,1804402593000.0,0.0,KOSPI
336260,511179,65493726,13265095050,1699562189700.0,0.78,KOSPI
33626K,0,13364200,0,62544456000.0,0.0,KOSPI
33626L,0,2986300,0,21113141000.0,0.0,KOSPI
016740,62413,28674024,202530185,93047207880.0,0.22,KOSPI
192650,109580,65886829,466262900,280348457395.0,0.17,KOSPI
024090,0,11400000,0,125058000000.0,0.0,KOSPI
003160,0,28300000,0,597130000000.0,0.0,KOSPI
092200,922547,38888569,4225265260,178109646020.0,2.37,KOSPI
377190,0,88400000,0,181220000000.0,0.0,KOSPI
013570,102121,26319633,423291545,109094878785.0,0.39,KOSPI
024900,0,32564980,0,55914070660.0,0.0,KOSPI
002880,0,46773995,0,36062750145.0,0.0,KOSPI
210540,0,11041708,0,117262938960.0,0.0,KOSPI
032350,109879,79725458,1280090350,928801585700.0,0.14,KOSPI
089860,203404,36309388,7922585800,1414250662600.0,0.56,KOSPI
330590,1853423,288968884,6700124145,1044622515660.0,0.64,KOSPI
000400,1197797,310336320,2256649548,584673626880.0,0.39,KOSPI
023530,34016,28288755,3956060800,3289982206500.0,0.12,KOSPI
020150,280456,52365463,7740585600,1445286778800.0,0.54,KOSPI
280360,58494,9204574,5902044600,928741516600.0,0.64,KOSPI
286940,64929,15129367,1155736200,269302732600.0,0.43,KOSPI
004000,9446,25800000,412790200,1127460000000.0,0.04,KOSPI
004990,266515,99663776,5969936000,2232468582400.0,0.27,KOSPI
00499K,0,805603,0,17723266000.0,0.0,KOSPI
005300,12391,9278884,1265121100,947374056400.0,0.13,KOSPI
005305,0,775310,0,54349231000.0,0.0,KOSPI
011170,16154,42775419,891700800,2361203128800.0,0.04,KOSPI
071840,0,23607712,0,147076045760.0,0.0,KOSPI
027740,0,31755614,0,33470417156.0,0.0,KOSPI
357430,0,30505307,0,25624457880.0,0.0,KOSPI
001080,0,41500000,0,161020000000.0,0.0,KOSPI
088980,1688315,478921993,16832500550,4774852270210.0,0.35,KOSPI
094800,37426,92834331,233163980,578357882130.0,0.04,KOSPI
138040,2125381,167347273,255683334300,20131876941900.0,1.27,KOSPI
090370,0,27304689,0,29216017230.0,0.0,KOSPI
118000,0,22055785,0,27834400670.0,0.0,KOSPI
017180,240413,33953454,260367279,36771590682.0,0.71,KOSPI
009900,1538253,52470133,10075557150,343679371150.0,2.93,KOSPI
317450,8178,14600000,345111600,616120000000.0,0.06,KOSPI
012690,174193,36571255,242476656,50907186960.0,0.48,KOSPI
005360,92357,18897307,139274356,28497138956.0,0.49,KOSPI
070960,326472,48133333,695385360,102523999290.0,0.68,KOSPI
009680,0,21733094,0,215157630600.0,0.0,KOSPI
009580,357740,62368324,573814960,100038791696.0,0.57,KOSPI
009200,273514,41609310,407535860,61997871900.0,0.66,KOSPI
033920,0,28500000,0,213180000000.0,0.0,KOSPI
008420,0,20503505,0,41007010000.0,0.0,KOSPI
025560,178548,25454140,1198057080,170797279400.0,0.7,KOSPI
007120,92464,27323114,110032160,32514505660.0,0.34,KOSPI
396690,0,39605940,0,64597288140.0,0.0,KOSPI
357250,0,24995105,0,45466095995.0,0.0,KOSPI
085620,472602,135180000,7103208060,2031755400000.0,0.35,KOSPI
006800,9266652,559566880,308116179000,18605598760000.0,1.66,KOSPI
00680K,0,136500000,0,1489215000000.0,0.0,KOSPI
006805,0,14075750,0,170879605000.0,0.0,KOSPI
081660,35722,53091840,1571768000,2336040960000.0,0.07,KOSPI
002840,10022,4500000,1201637800,539550000000.0,0.22,KOSPI
268280,926,5000000,107601200,581000000000.0,0.02,KOSPI
107590,3699,2320000,196047000,122960000000.0,0.16,KOSPI
134380,9995,21992680,101249350,222785848400.0,0.05,KOSPI
003650,1598,1739672,226436600,246511522400.0,0.09,KOSPI
377740,81211,101886048,371134270,465619239360.0,0.08,KOSPI
003610,0,32110778,0,169866015620.0,0.0,KOSPI
035150,116325,19771079,1155107250,196326814470.0,0.59,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,191643,65360000,269641701,91961520000.0,0.29,KOSPI
002760,553180,59900000,536584600,58103000000.0,0.92,KOSPI
003850,149214,85787207,1213109820,697449992910.0,0.17,KOSPI
000890,93331,27624025,121983617,36104600675.0,0.34,KOSPI
003000,0,98664671,0,396138654065.0,0.0,KOSPI
001270,19699,10369886,1014498500,534049129000.0,0.19,KOSPI
001275,0,3000000,0,90000000000.0,0.0,KOSPI
026940,0,20000000,0,36920000000.0,0.0,KOSPI
011390,0,1056000,0,39600000000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24784377300.0,0.0,KOSPI
002070,0,2404344,0,15844626960.0,0.0,KOSPI
100220,0,12996741,0,61734519750.0,0.0,KOSPI
090460,53067,33711538,827845200,525899992800.0,0.16,KOSPI
005180,141184,9269031,9572275200,628440301800.0,1.52,KOSPI
003960,31445,9164467,951211250,277225126750.0,0.34,KOSPI
008040,175428,141144600,125080164,100636099800.0,0.12,KOSPI
007160,18409,5000000,891916050,242250000000.0,0.37,KOSPI
014710,21274,17218543,224866180,181999999510.0,0.12,KOSPI
006090,23378,9422739,194738740,78491415870.0,0.25,KOSPI
062040,145105,30615850,21127288000,4457667760000.0,0.47,KOSPI
005610,7758,8629009,304501500,338688603250.0,0.09,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,327643,196000000,14547349200,8702400000000.0,0.17,KOSPI
448730,18910,91050000,101735800,489849000000.0,0.02,KOSPI
006400,85717,80585530,33386771500,31388063935000.0,0.11,KOSPI
006405,0,1617896,0,281028535200.0,0.0,KOSPI
006660,71335,8126314,785398350,89470717140.0,0.88,KOSPI
028260,105305,162167581,34645345000,53353134149000.0,0.06,KOSPI
02826K,0,1467590,0,294251795000.0,0.0,KOSPI
207940,272608,46290951,387921184000,65872023273000.0,0.59,KOSPI
032830,71666,200000000,20603975000,57500000000000.0,0.04,KOSPI
018260,1482302,77377800,300907306000,15707693400000.0,1.92,KOSPI
