티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
060980,16657,9078847,646291600,352259263600.0,0.18,KOSPI
011200,9378287,943237970,196944027000,19807997370000.0,0.99,KOSPI
035000,0,16207644,0,95787176040.0,0.0,KOSPI
002460,0,10150000,0,115304000000.0,0.0,KOSPI
487570,24431,3725927,1076185550,164127084350.0,0.66,KOSPI
298050,114361,4479948,17771699400,696183919200.0,2.55,KOSPI
015360,26311,27250000,380720170,394307500000.0,0.1,KOSPI
294870,27462,65907330,569836500,1367577097500.0,0.04,KOSPI
175330,1334428,188253584,34094635400,4809879071200.0,0.71,KOSPI
234080,62581,15834554,700281390,177188659260.0,0.4,KOSPI
001060,19921,23285930,480096100,561190913000.0,0.09,KOSPI
001067,0,209973,0,8755874100.0,0.0,KOSPI
001065,0,341951,0,7112580800.0,0.0,KOSPI
096760,0,73924942,0,282762903150.0,0.0,KOSPI
008970,892090,103766907,1030363950,119850777585.0,0.86,KOSPI
105560,44017,354687734,7760197100,62531447504200.0,0.01,KOSPI
415640,0,122545548,0,1322266462920.0,0.0,KOSPI
432320,102935,150764285,156564135,229312477485.0,0.07,KOSPI
002380,0,8592896,0,3785170688000.0,0.0,KOSPI
344820,34902,15970512,795765600,364127673600.0,0.22,KOSPI
009070,124155,30000000,495378450,119700000000.0,0.41,KOSPI
009440,0,23239141,0,17568790596.0,0.0,KOSPI
119650,0,109785309,0,100782913662.0,0.0,KOSPI
092220,584748,40152628,1546658460,106203701060.0,1.46,KOSPI
003620,783261,202374912,2255791680,582839746560.0,0.39,KOSPI
016380,324307,100008897,1696125610,523046531310.0,0.32,KOSPI
001390,252306,67233030,1063469790,283387221450.0,0.38,KOSPI
001940,17109,14176380,435424050,360788871000.0,0.12,KOSPI
025000,0,4378709,0,219373320900.0,0.0,KOSPI
092230,0,4224646,0,352335476400.0,0.0,KOSPI
000040,0,86375184,0,23062174128.0,0.0,KOSPI
044450,120062,23085880,1227033640,235937693600.0,0.52,KOSPI
030200,1192944,252021685,62868148800,13281542799500.0,0.47,KOSPI
033780,0,103810456,0,18644357897600.0,0.0,KOSPI
058850,123444,41404450,279600660,93781079250.0,0.3,KOSPI
058860,0,34802000,0,89093120000.0,0.0,KOSPI
093050,5799,29240000,129897600,654976000000.0,0.02,KOSPI
003550,1907318,151192004,193783508800,15361107606400.0,1.26,KOSPI
034220,25749398,500000000,269853691040,5240000000000.0,5.15,KOSPI
051900,70631,14975523,17516488000,3713929704000.0,0.47,KOSPI
051905,0,2096259,0,209206648200.0,0.0,KOSPI
064400,285691,96885948,19969800900,6772327765200.0,0.29,KOSPI
373220,3616174,234000000,1258428552000,81432000000000.0,1.55,KOSPI
003555,0,3011199,0,198438014100.0,0.0,KOSPI
032640,3114776,424427732,46067537040,6277286156280.0,0.73,KOSPI
011070,8382,23667107,5691378000,16069965653000.0,0.04,KOSPI
066570,1607531,162884638,301412062500,30540869625000.0,0.99,KOSPI
066575,0,17181299,0,1180355241300.0,0.0,KOSPI
037560,0,77446865,0,124302218325.0,0.0,KOSPI
051910,13522,70592343,3671223000,19165821124500.0,0.02,KOSPI
051915,0,7688800,0,941109120000.0,0.0,KOSPI
079550,89867,22000000,66142112000,16192000000000.0,0.41,KOSPI
006260,3545,31200000,1139717500,10030800000000.0,0.01,KOSPI
010120,935723,150000000,209134090500,33525000000000.0,0.62,KOSPI
000680,52922,78803016,155326070,231286851960.0,0.07,KOSPI
229640,90951,30624879,4793117700,1613931123300.0,0.3,KOSPI
108320,213065,16264300,8320188250,635120915000.0,1.31,KOSPI
001120,8347,38760000,331375900,1538772000000.0,0.02,KOSPI
108670,13228,8967670,433878400,294139576000.0,0.15,KOSPI
108675,0,1032330,0,17219264400.0,0.0,KOSPI
383800,467455,76280690,3683545400,601091837200.0,0.61,KOSPI
38380K,0,1465285,0,10550052000.0,0.0,KOSPI
023150,48000,7378526,200640000,30842238680.0,0.65,KOSPI
035420,1317266,156944242,289798520000,34527733240000.0,0.84,KOSPI
036570,49523,21544022,11142675000,4847404950000.0,0.23,KOSPI
181710,119751,32753139,4610413500,1260995851500.0,0.37,KOSPI
400760,0,54929275,0,165062471375.0,0.0,KOSPI
005940,1941193,369206105,58235790000,11076183150000.0,0.53,KOSPI
005945,0,18870968,0,467056458000.0,0.0,KOSPI
338100,0,18660000,0,71187900000.0,0.0,KOSPI
034310,145126,36757157,1838746420,465713179190.0,0.39,KOSPI
030190,484449,58911527,7039043970,855984487310.0,0.82,KOSPI
008260,125860,28600117,388278100,88231360945.0,0.44,KOSPI
004250,0,36720000,0,108324000000.0,0.0,KOSPI
004255,0,5280000,0,10480800000.0,0.0,KOSPI
456040,8591,8952495,758585300,790505308500.0,0.1,KOSPI
010060,224186,18670232,55373942000,4611547304000.0,1.2,KOSPI
178920,76352,29366322,1461377280,562071403080.0,0.26,KOSPI
001340,882926,45028089,4529410380,230994096570.0,1.96,KOSPI
005490,48448,79241527,15672928000,25634633984500.0,0.06,KOSPI
010950,494249,112582792,74038500200,16864902241600.0,0.44,KOSPI
010955,0,4021927,0,283143660800.0,0.0,KOSPI
034120,0,18551238,0,214452311280.0,0.0,KOSPI
003080,0,20020000,0,43943900000.0,0.0,KOSPI
005090,44487,14409333,2433438900,788190515100.0,0.31,KOSPI
001380,0,22482071,0,31182632477.0,0.0,KOSPI
004060,0,20242496,0,48885627840.0,0.0,KOSPI
001770,0,1214878,0,7398607020.0,0.0,KOSPI
002360,0,11113373,0,23338083300.0,0.0,KOSPI
009160,0,65370968,0,304955565720.0,0.0,KOSPI
033530,92734,27820961,588860900,176663102350.0,0.33,KOSPI
123700,89751,15604898,305153400,53056653200.0,0.58,KOSPI
025530,0,14934008,0,53090398440.0,0.0,KOSPI
034730,17540,72502703,11488700000,47489270465000.0,0.02,KOSPI
011790,815404,49598298,71592471200,4354730564400.0,1.64,KOSPI
018670,61779,9257244,16031650500,2402254818000.0,0.67,KOSPI
001740,2325183,200593889,18950241450,1634840195350.0,1.16,KOSPI
006120,180187,17413751,9694060600,936859803800.0,1.03,KOSPI
006125,0,1231705,0,47297472000.0,0.0,KOSPI
210980,42299,18617382,244488220,107608467960.0,0.23,KOSPI
395400,1809904,301017620,10026868160,1667637614800.0,0.6,KOSPI
302440,1156041,78456553,38900779650,2640063008450.0,1.47,KOSPI
326030,184010,78313250,14665597000,6241566025000.0,0.23,KOSPI
402340,130252,131958386,159037692000,161121189306000.0,0.1,KOSPI
361610,2180298,81787100,32028577620,1201452499000.0,2.67,KOSPI
100090,2970629,62478129,51273056540,1078372506540.0,4.75,KOSPI
03473K,769,566135,278378000,204940870000.0,0.14,KOSPI
096770,215769,169052788,28524661800,22348778573600.0,0.13,KOSPI
096775,0,1248426,0,84518440200.0,0.0,KOSPI
475150,548495,34067004,44208697000,2745800522400.0,1.61,KOSPI
001510,4736723,231295085,10657626750,520413941250.0,2.05,KOSPI
001515,0,1956257,0,8059778840.0,0.0,KOSPI
285130,187296,17298766,7641676800,705789652800.0,1.08,KOSPI
28513K,0,2115429,0,46010580750.0,0.0,KOSPI
017670,185980,214790053,18505010000,21371610273500.0,0.09,KOSPI
000660,93935,712702365,180261265000,1367675838435000.0,0.01,KOSPI
003570,203823,33252697,6940173150,1132254332850.0,0.61,KOSPI
064960,155603,26540272,4247961900,724549425600.0,0.59,KOSPI
100840,84257,20680783,2342344600,574925767400.0,0.41,KOSPI
036530,17275,16303886,861158750,812748717100.0,0.11,KOSPI
000390,222028,27203469,1372133040,168117438420.0,0.82,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,50583,7171032,230152650,32628195600.0,0.71,KOSPI
077970,0,40148063,0,1047864444300.0,0.0,KOSPI
002820,0,12607989,0,28872294810.0,0.0,KOSPI
002170,4696,3000000,265324000,169500000000.0,0.16,KOSPI
084870,0,20458256,0,38727478608.0,0.0,KOSPI
002710,272544,26213697,2534659200,243787382100.0,1.04,KOSPI
069260,23224,40878588,356720640,627895111680.0,0.06,KOSPI
007980,108000,46897350,184788000,80241365850.0,0.23,KOSPI
002900,58995,41400000,380517750,267030000000.0,0.14,KOSPI
024070,0,15326438,0,30652876000.0,0.0,KOSPI
037270,168545,63663110,548613975,207223423050.0,0.26,KOSPI
139130,934501,158363408,16764947940,2841039539520.0,0.59,KOSPI
000500,193345,29777607,41955865000,6461740719000.0,0.65,KOSPI
000860,0,13000000,0,160160000000.0,0.0,KOSPI
035250,2528440,213940500,36409536000,3080743200000.0,1.18,KOSPI
011420,336455,27549644,492233665,40305129172.0,1.22,KOSPI
002100,13995,19522575,129173850,180193367250.0,0.07,KOSPI
009450,94659,14568592,6143369100,945501620800.0,0.65,KOSPI
267290,21695,5895406,427391500,116139498200.0,0.37,KOSPI
012320,15914,2365023,736022500,109382313750.0,0.67,KOSPI
000050,30758,27415270,261135420,232755642300.0,0.11,KOSPI
214390,136868,23906860,696658120,121685917400.0,0.57,KOSPI
012610,168630,41616365,500831100,123600604050.0,0.41,KOSPI
009140,0,1570797,0,35028773100.0,0.0,KOSPI
013580,102477,8930907,1997276730,174063377430.0,1.15,KOSPI
012200,159686,27222829,697827820,118963762730.0,0.59,KOSPI
012205,0,1169079,0,7786066140.0,0.0,KOSPI
002140,51006,24939425,105582420,51624609750.0,0.2,KOSPI
010130,85153,20872969,88814579000,21770506667000.0,0.41,KOSPI
002240,61899,27000000,1052283000,459000000000.0,0.23,KOSPI
009290,323327,49799808,1914095840,294814863360.0,0.65,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,293895,57943763,1781003700,351139203780.0,0.51,KOSPI
037710,111806,7627172,4360434000,297459708000.0,1.47,KOSPI
030610,144970,113962961,1414907200,1112278499360.0,0.13,KOSPI
339770,139880,49965080,502868600,179624462600.0,0.28,KOSPI
007690,9767,9260832,385308150,365339822400.0,0.11,KOSPI
002720,51402,21159832,173224740,71308633840.0,0.24,KOSPI
083420,117741,24000000,538076370,109680000000.0,0.49,KOSPI
014530,0,34869420,0,113151267900.0,0.0,KOSPI
014280,98617,29329357,399398850,118783895850.0,0.34,KOSPI
014285,0,589875,0,3226616250.0,0.0,KOSPI
008870,0,1000000,0,39600000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,177389,37259974,2004495700,421037706200.0,0.48,KOSPI
002995,0,292266,0,6517531800.0,0.0,KOSPI
011780,70075,25157325,8766382500,3147181357500.0,0.28,KOSPI
011785,0,3023486,0,155104831800.0,0.0,KOSPI
214330,20735,10456929,102638250,51761798550.0,0.2,KOSPI
001210,194682,61880083,174045708,55320794202.0,0.31,KOSPI
073240,7855484,287260287,50589316960,1849956248280.0,2.73,KOSPI
092440,0,29200000,0,54866800000.0,0.0,KOSPI
000270,32230,390412998,4828054000,58483867100400.0,0.01,KOSPI
024110,1316035,797425869,27702536750,16785814542450.0,0.17,KOSPI
013700,0,59750830,0,84248670300.0,0.0,KOSPI
004540,111712,37240693,141203968,47072235952.0,0.3,KOSPI
004545,0,366160,0,1752075600.0,0.0,KOSPI
001260,0,9832572,0,74334244320.0,0.0,KOSPI
008350,720306,129079090,811064556,145343055340.0,0.56,KOSPI
008355,0,307890,0,2145993300.0,0.0,KOSPI
004270,0,3621216,0,22849872960.0,0.0,KOSPI
003920,10843,6000000,457032450,252900000000.0,0.18,KOSPI
003925,0,2000000,0,61900000000.0,0.0,KOSPI
025860,477489,49678843,2869708890,298569846430.0,0.96,KOSPI
005720,0,52543977,0,316314741540.0,0.0,KOSPI
005725,0,3600600,0,16454742000.0,0.0,KOSPI
002350,0,97667877,0,686605175310.0,0.0,KOSPI
002355,0,6500000,0,25382500000.0,0.0,KOSPI
092790,167235,26002000,1968355950,306043540000.0,0.64,KOSPI
251270,142976,81934571,5261516800,3015192212800.0,0.17,KOSPI
090350,61558,20000000,461685000,150000000000.0,0.31,KOSPI
090355,0,463126,0,4779460320.0,0.0,KOSPI
000320,0,13291151,0,217576141870.0,0.0,KOSPI
000325,0,243559,0,5796704200.0,0.0,KOSPI
006280,99321,11686538,12226415100,1438612827800.0,0.85,KOSPI
005250,170506,47028210,1645382900,453822226500.0,0.36,KOSPI
005257,0,845990,0,13129764800.0,0.0,KOSPI
004370,55033,6082642,20032012000,2214081688000.0,0.9,KOSPI
072710,17437,4637790,1578048500,419719995000.0,0.38,KOSPI
058730,347443,20251251,1448837310,84447716670.0,1.72,KOSPI
030210,44443,60911106,153328350,210143315700.0,0.07,KOSPI
023590,87688,43287312,3402294400,1679547705600.0,0.2,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,474877,12493915,113970480000,2998539600000.0,3.8,KOSPI
019680,0,84702850,0,77587810600.0,0.0,KOSPI
019685,0,19426990,0,13637746980.0,0.0,KOSPI
006370,0,10821611,0,59194212170.0,0.0,KOSPI
008060,36527,31287098,532198390,455853017860.0,0.12,KOSPI
00806K,0,1212357,0,13251062010.0,0.0,KOSPI
353200,73855,49416925,9098936000,6088165160000.0,0.15,KOSPI
35320K,0,2095519,0,51340215500.0,0.0,KOSPI
000490,261578,28826865,1807503980,199193637150.0,0.91,KOSPI
005750,0,16592240,0,70019252800.0,0.0,KOSPI
006570,80700,15225000,167452500,31591875000.0,0.53,KOSPI
001680,263550,34648025,4606854000,605647477000.0,0.76,KOSPI
001685,0,1370223,0,19416059910.0,0.0,KOSPI
084690,154492,36212538,1160234920,271956160380.0,0.43,KOSPI
084695,0,913482,0,10450234080.0,0.0,KOSPI
128820,148391,45235478,626210020,190893717160.0,0.33,KOSPI
117580,95450,27500000,693921500,199925000000.0,0.35,KOSPI
016710,42591,16089459,290896530,109891004970.0,0.26,KOSPI
0030R0,0,59780000,0,225968400000.0,0.0,KOSPI
003540,101554,47666126,2660714800,1248852501200.0,0.21,KOSPI
003547,0,9606666,0,186465387060.0,0.0,KOSPI
003545,0,24383334,0,483277679880.0,0.0,KOSPI
009190,414384,43986275,749620656,79571171475.0,0.94,KOSPI
014160,366426,108394549,257963904,76309762496.0,0.34,KOSPI
047040,2961927,410907638,48397887180,6714230804920.0,0.72,KOSPI
003090,286412,58141980,4745846840,963412608600.0,0.49,KOSPI
069620,80660,11586575,9985708000,1434417985000.0,0.7,KOSPI
000430,94684,62000000,339915560,222580000000.0,0.15,KOSPI
006340,2471960,78414416,35101832000,1113484707200.0,3.15,KOSPI
006345,21385,2621200,237373500,29095320000.0,0.82,KOSPI
003220,159109,22427583,1228321480,173140940760.0,0.71,KOSPI
024890,0,8249830,0,24914486600.0,0.0,KOSPI
012800,0,91140499,0,103262185367.0,0.0,KOSPI
015230,0,27143620,0,155532942600.0,0.0,KOSPI
001070,39917,5300000,251077930,33337000000.0,0.75,KOSPI
006650,8846,6500000,911138000,669500000000.0,0.14,KOSPI
001440,82423,195992596,2555113000,6075770476000.0,0.04,KOSPI
084010,109272,34371596,858877920,270160744560.0,0.32,KOSPI
001790,133897,86241915,350810140,225953817300.0,0.16,KOSPI
001795,0,6482760,0,13289658000.0,0.0,KOSPI
001130,21504,16900000,241920000,190125000000.0,0.13,KOSPI
439260,56115,38088730,2744023500,1862538897000.0,0.15,KOSPI
003490,699765,368220661,18018948750,9481682020750.0,0.19,KOSPI
003495,0,1110794,0,24270848900.0,0.0,KOSPI
005880,621843,322747340,1191451188,618383903440.0,0.19,KOSPI
003830,0,1328000,0,150064000000.0,0.0,KOSPI
016090,0,44282310,0,65316407250.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,29792,14827970,413810880,205960503300.0,0.2,KOSPI
192080,38981,21173468,2358350500,1280994814000.0,0.18,KOSPI
004830,114539,15680000,386569125,52920000000.0,0.73,KOSPI
004835,0,1392000,0,5707200000.0,0.0,KOSPI
145720,10881,8623891,422182800,334606970800.0,0.13,KOSPI
002150,0,33720000,0,168937200000.0,0.0,KOSPI
460850,112595,29898656,556219300,147699360640.0,0.38,KOSPI
460860,310585,49608017,2848064450,454905515890.0,0.63,KOSPI
001230,437932,155507715,753680972,267628777515.0,0.28,KOSPI
023450,5495,3500000,156607500,99750000000.0,0.16,KOSPI
004140,844722,47971766,1586387916,90090976548.0,1.76,KOSPI
007590,0,13617577,0,76939310050.0,0.0,KOSPI
005960,86139,22946663,579715470,154431041990.0,0.38,KOSPI
005965,0,225732,0,3663630360.0,0.0,KOSPI
026960,1631760,99700000,42180996000,2577245000000.0,1.64,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,182410527600.0,0.0,KOSPI
000640,0,6732527,0,541968423500.0,0.0,KOSPI
170900,7703,9727819,278848600,352147047800.0,0.08,KOSPI
028100,35711,13389502,562805360,211018551520.0,0.27,KOSPI
001520,147969,107122032,167796846,121476384288.0,0.14,KOSPI
001527,0,205705,0,1676495750.0,0.0,KOSPI
084670,35278,2895569,885477800,72678781900.0,1.22,KOSPI
082640,15688,156062581,119856320,1192318118840.0,0.01,KOSPI
001525,0,262615,0,2156069150.0,0.0,KOSPI
018500,0,46754933,0,64194523009.0,0.0,KOSPI
006040,224197,44140819,7701166950,1516237132650.0,0.51,KOSPI
030720,22396,4653805,129224920,26852454850.0,0.48,KOSPI
014820,59337,28991282,1146984210,560401481060.0,0.2,KOSPI
014825,0,264111,0,3528522960.0,0.0,KOSPI
111380,18164,6128000,230682800,77825600000.0,0.3,KOSPI
163560,0,13900000,0,80898000000.0,0.0,KOSPI
004890,0,2425215,0,84518742750.0,0.0,KOSPI
002690,0,20300360,0,31364056200.0,0.0,KOSPI
000020,40566,27931470,203641320,140215979400.0,0.15,KOSPI
000150,28452,16193835,36304752000,20663333460000.0,0.18,KOSPI
000157,367,893038,132854000,323279756000.0,0.04,KOSPI
454910,613234,64819980,42803733200,4524434604000.0,0.95,KOSPI
241560,0,95856065,0,6642825304500.0,0.0,KOSPI
034020,1662458,640561146,121691925600,46889075887200.0,0.26,KOSPI
000155,0,3996462,0,1748452125000.0,0.0,KOSPI
336260,246456,65493726,11324653200,3009436709700.0,0.38,KOSPI
33626K,0,13364200,0,80051558000.0,0.0,KOSPI
33626L,0,2986300,0,21919442000.0,0.0,KOSPI
016740,62413,28674024,219381695,100789194360.0,0.22,KOSPI
192650,0,65886829,0,292208086615.0,0.0,KOSPI
024090,0,11400000,0,124830000000.0,0.0,KOSPI
003160,0,28300000,0,582980000000.0,0.0,KOSPI
092200,801816,38888569,3928898400,190553988100.0,2.06,KOSPI
377190,0,88400000,0,177684000000.0,0.0,KOSPI
013570,102121,26319633,393676455,101462185215.0,0.39,KOSPI
024900,0,32564980,0,60277777980.0,0.0,KOSPI
002880,0,46773995,0,36624038085.0,0.0,KOSPI
210540,0,11041708,0,122231707560.0,0.0,KOSPI
032350,105702,79725458,1220858100,920829039900.0,0.13,KOSPI
089860,270817,36309388,10819139150,1450560050600.0,0.75,KOSPI
330590,1907561,288968884,6790917160,1028729227040.0,0.66,KOSPI
000400,958347,310336320,2117946870,685843267200.0,0.31,KOSPI
023530,46207,28288755,5923737400,3626618391000.0,0.16,KOSPI
020150,260446,52365463,8633784900,1735915098450.0,0.5,KOSPI
280360,62208,9204574,6345216000,938866548000.0,0.68,KOSPI
286940,67868,15129367,1153756000,257199239000.0,0.45,KOSPI
004000,9023,25800000,422276400,1207440000000.0,0.03,KOSPI
004990,277694,99663776,6484154900,2327149169600.0,0.28,KOSPI
00499K,0,805603,0,18287188100.0,0.0,KOSPI
005300,12947,9278884,1293405300,926960511600.0,0.14,KOSPI
005305,0,775310,0,52953673000.0,0.0,KOSPI
011170,8882,42775419,557789600,2686296313200.0,0.02,KOSPI
071840,0,23607712,0,148964662720.0,0.0,KOSPI
027740,0,31755614,0,31247524176.0,0.0,KOSPI
357430,0,30505307,0,19096322182.0,0.0,KOSPI
001080,0,41500000,0,166622500000.0,0.0,KOSPI
088980,1455689,478921993,14687902010,4832322909370.0,0.3,KOSPI
094800,30597,92834331,191843190,582071255370.0,0.03,KOSPI
138040,2052193,167347273,239285703800,19512692031800.0,1.23,KOSPI
090370,0,27304689,0,29161407852.0,0.0,KOSPI
118000,0,22055785,0,29885588675.0,0.0,KOSPI
017180,240413,33953454,293303860,41423213880.0,0.71,KOSPI
009900,1595208,52470133,11294072640,371488541640.0,3.04,KOSPI
317450,11632,14600000,493778400,619770000000.0,0.08,KOSPI
012690,251795,36571255,399346870,58002010430.0,0.69,KOSPI
005360,0,18897307,0,37359975939.0,0.0,KOSPI
070960,338830,48133333,736955250,104689999275.0,0.7,KOSPI
009680,0,21733094,0,217113609060.0,0.0,KOSPI
009580,386036,62368324,644294084,104092732756.0,0.62,KOSPI
009200,287947,41609310,423282090,61165685700.0,0.69,KOSPI
033920,0,28500000,0,211185000000.0,0.0,KOSPI
008420,0,20503505,0,44082535750.0,0.0,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,119204,27323114,132316440,30328656540.0,0.44,KOSPI
396690,0,39605940,0,66934038600.0,0.0,KOSPI
357250,0,24995105,0,46990797400.0,0.0,KOSPI
085620,457515,135180000,7475795100,2208841200000.0,0.34,KOSPI
006800,10307929,559566880,404070816800,21935021696000.0,1.84,KOSPI
00680K,0,136500000,0,1725360000000.0,0.0,KOSPI
006805,0,14075750,0,192697017500.0,0.0,KOSPI
081660,37308,53091840,1691917800,2407714944000.0,0.07,KOSPI
002840,12313,4750000,1524349400,588050000000.0,0.26,KOSPI
268280,900,5000000,104220000,579000000000.0,0.02,KOSPI
107590,3699,2320000,203445000,127600000000.0,0.16,KOSPI
134380,9995,21992680,101249350,222785848400.0,0.05,KOSPI
003650,3571,1739672,516009500,251382604000.0,0.21,KOSPI
377740,54699,101886048,249974430,465619239360.0,0.05,KOSPI
003610,0,32110778,0,166012722260.0,0.0,KOSPI
035150,136318,19771079,1363180000,197710790000.0,0.69,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,194721,65360000,297923130,100000800000.0,0.3,KOSPI
002760,649744,59900000,651693232,60079700000.0,1.08,KOSPI
003850,179848,85787207,1480149040,706028713610.0,0.21,KOSPI
000890,166506,27624025,241933218,40137708325.0,0.6,KOSPI
003000,159901,98664671,642802020,396631977420.0,0.16,KOSPI
001270,26041,10369886,1421838600,566195775600.0,0.25,KOSPI
001275,0,3000000,0,91050000000.0,0.0,KOSPI
026940,0,20000000,0,40500000000.0,0.0,KOSPI
011390,0,1056000,0,43348800000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,20962265475.0,0.0,KOSPI
002070,0,2404344,0,17022755520.0,0.0,KOSPI
100220,0,12996741,0,64593802770.0,0.0,KOSPI
090460,35797,33711538,647925700,610178837800.0,0.11,KOSPI
005180,145341,9269031,9432630900,601560111900.0,1.57,KOSPI
003960,36281,9164467,1090244050,275392233350.0,0.4,KOSPI
008040,175428,141144600,140693256,113197969200.0,0.12,KOSPI
007160,17874,5000000,836503200,234000000000.0,0.36,KOSPI
014710,20586,17218543,190214640,159099337320.0,0.12,KOSPI
006090,23378,9422739,189595580,76418413290.0,0.25,KOSPI
062040,197359,30615850,36235112400,5621070060000.0,0.64,KOSPI
005610,11556,8629009,434505600,324450738400.0,0.13,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,226953,196000000,10587357450,9143400000000.0,0.12,KOSPI
448730,18518,91050000,103700800,509880000000.0,0.02,KOSPI
006400,103179,80585530,48184593000,37633442510000.0,0.13,KOSPI
006405,0,1617896,0,314680772000.0,0.0,KOSPI
006660,96980,8126314,1221948000,102391556400.0,1.19,KOSPI
028260,82574,162167581,29726640000,58380329160000.0,0.05,KOSPI
02826K,0,1467590,0,310395285000.0,0.0,KOSPI
207940,214234,46290951,295428686000,63835221429000.0,0.46,KOSPI
032830,81724,200000000,26928058000,65900000000000.0,0.04,KOSPI
018260,1280627,77377800,279176686000,16868360400000.0,1.66,KOSPI
