티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
036570,26625,21544022,6935812500,5612217731000.0,0.12,KOSPI
181710,67459,32753139,2509474800,1218416770800.0,0.21,KOSPI
400760,0,54929275,0,170006106125.0,0.0,KOSPI
005940,1216504,356344369,37042546800,10850686036050.0,0.34,KOSPI
005945,0,18870968,0,468000006400.0,0.0,KOSPI
338100,0,18660000,0,82663800000.0,0.0,KOSPI
034310,48189,36757157,624529440,476372754720.0,0.13,KOSPI
030190,282737,58911527,4108168610,855984487310.0,0.48,KOSPI
008260,106196,28600117,364252280,98098401310.0,0.37,KOSPI
004250,0,36720000,0,123562800000.0,0.0,KOSPI
004255,0,5280000,0,12170400000.0,0.0,KOSPI
456040,30460,8952495,3381060000,993726945000.0,0.34,KOSPI
010060,263916,18670232,73236690000,5180989380000.0,1.41,KOSPI
178920,133375,29366322,3321037500,731221417800.0,0.45,KOSPI
001340,74223,44973248,411937650,249601526400.0,0.17,KOSPI
005490,30409,79241527,12680553000,33043716759000.0,0.04,KOSPI
010950,306998,112582792,34015378400,12474173353600.0,0.27,KOSPI
010955,0,4021927,0,219597214200.0,0.0,KOSPI
034120,0,18551238,0,252296836800.0,0.0,KOSPI
003080,0,20020000,0,48048000000.0,0.0,KOSPI
005090,37605,14409333,1799399250,689486584050.0,0.26,KOSPI
001380,0,22482071,0,40670066439.0,0.0,KOSPI
004060,39938,20242496,129798500,65788112000.0,0.2,KOSPI
001770,0,1214878,0,18939948020.0,0.0,KOSPI
002360,0,111133730,0,39785875340.0,0.0,KOSPI
009160,0,65370968,0,353003227200.0,0.0,KOSPI
033530,252552,27820961,2050722240,225906203320.0,0.91,KOSPI
123700,89751,15604898,324001110,56333681780.0,0.58,KOSPI
025530,0,14934008,0,54285119080.0,0.0,KOSPI
034730,2870,72502703,1509620000,38136421778000.0,0.0,KOSPI
011790,961698,37868298,118192684200,4654013824200.0,2.54,KOSPI
018670,50401,9257244,12020638500,2207852694000.0,0.54,KOSPI
001740,1275530,200593889,9949134000,1564632334200.0,0.64,KOSPI
006120,52390,17413751,2624739000,872428925100.0,0.3,KOSPI
006125,0,1231705,0,49083444250.0,0.0,KOSPI
210980,21268,18617382,258618880,226387365120.0,0.11,KOSPI
395400,1121078,301017620,6278036800,1685698672000.0,0.37,KOSPI
302440,1231441,78456553,49503928200,3153953430600.0,1.57,KOSPI
326030,1370073,78313250,124676643000,7126505750000.0,1.75,KOSPI
402340,44161,131958386,45441669000,135785179194000.0,0.03,KOSPI
361610,1708470,81787100,32785539300,1569494449000.0,2.09,KOSPI
100090,1738585,62478129,30772954500,1105862883300.0,2.78,KOSPI
03473K,397,566135,147882500,210885287500.0,0.07,KOSPI
096770,165581,169052788,19124605500,19525597014000.0,0.1,KOSPI
096775,0,1248426,0,87015292200.0,0.0,KOSPI
475150,283790,34067004,11720527000,1406967265200.0,0.83,KOSPI
001510,7864204,231295085,29215517860,859261240775.0,3.4,KOSPI
001515,0,1956257,0,13635111290.0,0.0,KOSPI
285130,82544,17298766,3574155200,749036567800.0,0.48,KOSPI
28513K,0,2115429,0,49501038600.0,0.0,KOSPI
017670,162301,214790053,15921728100,21070904199300.0,0.08,KOSPI
000660,43942,712702365,76678790000,1243665626925000.0,0.01,KOSPI
003570,195204,33252697,8998904400,1532949331700.0,0.59,KOSPI
064960,75639,26540272,2250260250,789573092000.0,0.28,KOSPI
100840,124201,20680783,5079820900,845844024700.0,0.6,KOSPI
036530,6168,16303886,309016800,816824688600.0,0.04,KOSPI
000390,506704,27203469,3785078880,203209913430.0,1.86,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,49291,7171032,168328765,24489074280.0,0.69,KOSPI
077970,49911,40148063,2081288700,1674174227100.0,0.12,KOSPI
002820,0,12607989,0,29376614370.0,0.0,KOSPI
002170,4696,3000000,259219200,165600000000.0,0.16,KOSPI
084870,0,20856819,0,41817922095.0,0.0,KOSPI
002710,398724,26213697,5917064160,389011263480.0,1.52,KOSPI
069260,391594,40878588,6766744320,706382000640.0,0.96,KOSPI
007980,108000,46897350,200016000,86853892200.0,0.23,KOSPI
002900,58995,41400000,481989150,338238000000.0,0.14,KOSPI
024070,0,15326438,0,30392326554.0,0.0,KOSPI
037270,795292,63663110,3284555960,262928644300.0,1.25,KOSPI
139130,32054,160624583,578254160,2897667477320.0,0.02,KOSPI
000500,84375,16543115,29489062500,5781818692500.0,0.51,KOSPI
000860,0,13000000,0,190320000000.0,0.0,KOSPI
035250,1755156,213940500,26994299280,3290404890000.0,0.82,KOSPI
011420,353790,27549644,586583820,45677309752.0,1.28,KOSPI
002100,26519,19522575,246096320,181169496000.0,0.14,KOSPI
009450,189669,14568592,12954392700,995034833600.0,1.3,KOSPI
267290,21696,5895406,487075200,132351864700.0,0.37,KOSPI
012320,18071,2365023,974026900,127474739700.0,0.76,KOSPI
000050,0,27415270,0,266750577100.0,0.0,KOSPI
214390,110115,23906860,648577350,140811405400.0,0.46,KOSPI
012610,210039,41616365,1165716450,230970825750.0,0.5,KOSPI
009140,0,1570797,0,42097359600.0,0.0,KOSPI
013580,32824,8930907,728692800,198266135400.0,0.37,KOSPI
012200,233216,27222829,1926364160,224860567540.0,0.86,KOSPI
012205,0,1169079,0,14788849350.0,0.0,KOSPI
002140,69027,24939425,163248855,58981740125.0,0.28,KOSPI
010130,87276,20872969,114680664000,27427081266000.0,0.42,KOSPI
002240,40257,27000000,845397000,567000000000.0,0.15,KOSPI
009290,345033,49799808,2442833640,352582640640.0,0.69,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,444617,57943763,5535481650,721399849350.0,0.77,KOSPI
037710,0,7627172,0,276484985000.0,0.0,KOSPI
030610,200289,113962961,2363410200,1344762939800.0,0.18,KOSPI
339770,52427,49965080,214688565,204607002600.0,0.1,KOSPI
007690,0,9260832,0,320424787200.0,0.0,KOSPI
002720,51402,21159832,205608000,84639328000.0,0.24,KOSPI
083420,168676,24000000,866994640,123360000000.0,0.7,KOSPI
014530,0,34869420,0,124483829400.0,0.0,KOSPI
014280,322625,29329357,1546986875,140634266815.0,1.1,KOSPI
014285,0,589875,0,4105530000.0,0.0,KOSPI
008870,0,1000000,0,43850000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,154256292360.0,0.0,KOSPI
002995,0,292266,0,4158945180.0,0.0,KOSPI
011780,92450,25157325,12147930000,3305672505000.0,0.37,KOSPI
011785,0,3023486,0,170222261800.0,0.0,KOSPI
214330,0,21804651,0,69665859945.0,0.0,KOSPI
001210,182936,61880083,137933744,46657582582.0,0.3,KOSPI
073240,1496354,287260287,7085236190,1360177458945.0,0.52,KOSPI
092440,0,29200000,0,61028000000.0,0.0,KOSPI
000270,139995,390412998,20915253000,58327701901200.0,0.04,KOSPI
024110,1387103,797425869,28158190900,16187745140700.0,0.17,KOSPI
013700,0,59750830,0,78871095600.0,0.0,KOSPI
004540,186847,37240693,342490551,68262190269.0,0.5,KOSPI
004545,0,366160,0,3588368000.0,0.0,KOSPI
001260,33552,9832572,268751520,78758901720.0,0.34,KOSPI
008350,2185331,129079090,3649502770,215562080300.0,1.69,KOSPI
008355,0,307890,0,3971781000.0,0.0,KOSPI
004270,0,3621216,0,25710633600.0,0.0,KOSPI
003920,15271,6000000,718500550,282300000000.0,0.25,KOSPI
003925,0,2000000,0,72200000000.0,0.0,KOSPI
025860,430145,49678843,3307815050,382030302670.0,0.87,KOSPI
005720,0,52543977,0,349942886820.0,0.0,KOSPI
005725,0,3600600,0,16094682000.0,0.0,KOSPI
002350,30116,97667877,193344720,627027770340.0,0.03,KOSPI
002355,0,6500000,0,26585000000.0,0.0,KOSPI
092790,427578,26002000,7580957940,461015460000.0,1.64,KOSPI
251270,293032,81934571,12292692400,3437155253450.0,0.36,KOSPI
090350,31054,20000000,246258220,158600000000.0,0.16,KOSPI
090355,0,463126,0,5594562080.0,0.0,KOSPI
000320,14269,13291151,262692290,244690089910.0,0.11,KOSPI
000325,0,243559,0,6904897650.0,0.0,KOSPI
006280,120912,11686538,15670195200,1514575324800.0,1.03,KOSPI
005250,838109,47028210,13719844330,769851797700.0,1.78,KOSPI
005257,0,845990,0,24322212500.0,0.0,KOSPI
004370,58032,6082642,22806576000,2390478306000.0,0.95,KOSPI
072710,18200,4637790,1668940000,425285343000.0,0.39,KOSPI
058730,144505,19948221,423399650,58448287530.0,0.72,KOSPI
030210,43861,60911106,166671800,231462202800.0,0.07,KOSPI
023590,150711,43287312,6246970950,1794259082400.0,0.35,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,151686,12421540,32688333000,2676841870000.0,1.22,KOSPI
019680,85187,84702850,103587392,102998665600.0,0.1,KOSPI
019685,0,19426990,0,18533348460.0,0.0,KOSPI
006370,0,10821611,0,56380593310.0,0.0,KOSPI
008060,7323,31287098,141626820,605092475320.0,0.02,KOSPI
00806K,0,1212357,0,14984732520.0,0.0,KOSPI
353200,0,49416925,0,6572451025000.0,0.0,KOSPI
35320K,0,2095519,0,79524946050.0,0.0,KOSPI
000490,479367,28826865,4275953640,257135635800.0,1.66,KOSPI
005750,74220,16592240,372584400,83293044800.0,0.45,KOSPI
006570,80700,15225000,161319300,30434775000.0,0.53,KOSPI
001680,356288,34648025,6833603840,664549119500.0,1.03,KOSPI
001685,0,1370223,0,21567310020.0,0.0,KOSPI
084690,64978,36212538,595198480,331706848080.0,0.18,KOSPI
084695,0,913482,0,11866131180.0,0.0,KOSPI
128820,446615,45235478,2782411450,281817027940.0,0.99,KOSPI
117580,116286,27500000,917496540,216975000000.0,0.42,KOSPI
016710,42591,16089459,337320720,127428515280.0,0.26,KOSPI
0030R0,0,59780000,0,253467200000.0,0.0,KOSPI
003540,201672,49219763,6231664800,1520890676700.0,0.41,KOSPI
003547,0,9803333,0,199007659900.0,0.0,KOSPI
003545,0,25191667,0,534063340400.0,0.0,KOSPI
009190,304718,43192625,393695656,55804871500.0,0.71,KOSPI
014160,545195,108394549,544104610,108177759902.0,0.5,KOSPI
047040,9537106,410907638,254163874900,10950688552700.0,2.32,KOSPI
003090,146950,58141980,2894915000,1145397006000.0,0.25,KOSPI
069620,32280,11586575,4218996000,1514365352500.0,0.28,KOSPI
000430,94684,62000000,391518340,256370000000.0,0.15,KOSPI
006340,1414124,78414416,19147238960,1061731192640.0,1.8,KOSPI
006345,27760,2621200,392248800,37037556000.0,1.06,KOSPI
003220,160824,22427583,1497271440,208800797730.0,0.72,KOSPI
024890,0,41249152,0,37371731712.0,0.0,KOSPI
012800,0,91140499,0,137986715486.0,0.0,KOSPI
015230,0,27143620,0,174262040400.0,0.0,KOSPI
001070,39917,5300000,241497850,32065000000.0,0.75,KOSPI
006650,15684,6500000,2018530800,836550000000.0,0.24,KOSPI
001440,447685,195992596,23279620000,10191614992000.0,0.23,KOSPI
084010,142107,34371596,1442386050,348871699400.0,0.41,KOSPI
001790,136010,89696580,362466650,239041385700.0,0.15,KOSPI
001795,0,6482760,0,14813106600.0,0.0,KOSPI
001130,17835,16900000,228823050,216827000000.0,0.11,KOSPI
439260,73846,38526312,4829528400,2519620804800.0,0.19,KOSPI
003490,1157672,368220661,28710265600,9131872392800.0,0.31,KOSPI
003495,0,1110794,0,25381642900.0,0.0,KOSPI
005880,1141751,322747340,2791581195,789117246300.0,0.35,KOSPI
003830,0,1328000,0,156438400000.0,0.0,KOSPI
016090,0,44282310,0,73242940740.0,0.0,KOSPI
069460,282762,87071952,150429384,46322278464.0,0.32,KOSPI
475560,52285,14827970,946358500,268386257000.0,0.35,KOSPI
192080,9535,21173468,580681500,1289464201200.0,0.05,KOSPI
012510,0,31477993,0,3777359160000.0,0.0,KOSPI
004830,98346,15680000,384041130,61230400000.0,0.63,KOSPI
004835,0,1392000,0,8560800000.0,0.0,KOSPI
145720,4219,8623891,195761600,400148542400.0,0.05,KOSPI
002150,0,33720000,0,196250400000.0,0.0,KOSPI
460850,23080,29898656,131786800,170721325760.0,0.08,KOSPI
460860,541212,49608017,6121107720,561066672270.0,1.09,KOSPI
001230,35156,31800483,400778400,362525506200.0,0.11,KOSPI
023450,5496,3500000,162681600,103600000000.0,0.16,KOSPI
004140,1178055,47971766,2680075125,109135767650.0,2.46,KOSPI
007590,17100,13617577,102600000,81705462000.0,0.13,KOSPI
005960,56803,22946663,408981600,165215973600.0,0.25,KOSPI
005965,0,225732,0,4006743000.0,0.0,KOSPI
026960,1455382,99700000,36748395500,2517425000000.0,1.46,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,203185059910.0,0.0,KOSPI
000640,0,6732527,0,594482134100.0,0.0,KOSPI
170900,22044,9727819,886168800,391058323800.0,0.23,KOSPI
028100,14899,13389502,228848640,205662750720.0,0.11,KOSPI
001520,753150,238684063,468459300,148461487186.0,0.32,KOSPI
001527,0,308569,0,2351295780.0,0.0,KOSPI
084670,45335,2895569,2203281000,140724653400.0,1.57,KOSPI
082640,0,161358585,0,1221484488450.0,0.0,KOSPI
001525,0,617731,0,2829207980.0,0.0,KOSPI
018500,70351,46754933,114038971,75789746393.0,0.15,KOSPI
006040,243453,44140819,8533027650,1547135705950.0,0.55,KOSPI
030720,22396,4653805,134823920,28015906100.0,0.48,KOSPI
014820,89083,28991282,2035546550,662450793700.0,0.31,KOSPI
014825,0,264111,0,4254828210.0,0.0,KOSPI
111380,18164,6128000,244669080,82544160000.0,0.3,KOSPI
163560,0,13900000,0,94659000000.0,0.0,KOSPI
004890,0,2425215,0,87792783000.0,0.0,KOSPI
002690,0,20300360,0,30775345760.0,0.0,KOSPI
000020,0,27931470,0,165912931800.0,0.0,KOSPI
000150,12188,16193835,18013864000,23934488130000.0,0.08,KOSPI
000157,422,893038,204248000,432230392000.0,0.05,KOSPI
454910,1386525,64819980,132413137500,6190308090000.0,2.14,KOSPI
241560,96126,95856065,6161676600,6144373766500.0,0.1,KOSPI
034020,479393,640561146,48562510900,64888844089800.0,0.07,KOSPI
000155,0,3996462,0,2182068252000.0,0.0,KOSPI
336260,258897,65493726,20038627800,5069214392400.0,0.4,KOSPI
33626K,0,13364200,0,132973790000.0,0.0,KOSPI
33626L,0,2986300,0,33416697000.0,0.0,KOSPI
016740,62413,28674024,298646205,137205204840.0,0.22,KOSPI
192650,0,68974199,0,372460674600.0,0.0,KOSPI
024090,0,11400000,0,131784000000.0,0.0,KOSPI
003160,116008,28300000,3346830800,816455000000.0,0.41,KOSPI
092200,513079,38888569,3175959010,240720242110.0,1.32,KOSPI
377190,0,88400000,0,234702000000.0,0.0,KOSPI
013570,102121,26319633,443715745,114358805385.0,0.39,KOSPI
024900,0,32564980,0,61678072120.0,0.0,KOSPI
002880,0,46773995,0,39570799770.0,0.0,KOSPI
210540,0,11041708,0,148621389680.0,0.0,KOSPI
032350,64112,79601474,1207870080,1499691770160.0,0.08,KOSPI
089860,182725,36309388,5746701250,1141930252600.0,0.5,KOSPI
330590,1864256,288968884,7074851520,1096636914780.0,0.65,KOSPI
000400,373516,310336320,818000040,679636540800.0,0.12,KOSPI
023530,267975,28288755,41026972500,4331008390500.0,0.95,KOSPI
020150,385737,52365463,20752650600,2817261909400.0,0.74,KOSPI
280360,25135,9204574,2935768000,1075094243200.0,0.27,KOSPI
286940,39438,15129367,784027440,300771815960.0,0.26,KOSPI
004000,9188,25800000,472263200,1326120000000.0,0.04,KOSPI
004990,575078,99663776,15038289700,2606207742400.0,0.58,KOSPI
00499K,0,805603,0,21509600100.0,0.0,KOSPI
005300,31996,9278884,3618747600,1049441780400.0,0.34,KOSPI
005305,0,775310,0,60474180000.0,0.0,KOSPI
011170,68217,42775419,5389143000,3379258101000.0,0.16,KOSPI
071840,0,23607712,0,160768518720.0,0.0,KOSPI
027740,0,31755614,0,48363800122.0,0.0,KOSPI
357430,0,30505307,0,26082037485.0,0.0,KOSPI
001080,0,41500000,0,211650000000.0,0.0,KOSPI
088980,338751,478921993,3736423530,5282509582790.0,0.07,KOSPI
094800,0,92834331,0,510588820500.0,0.0,KOSPI
138040,1899209,167347273,205494413800,18106974938600.0,1.13,KOSPI
090370,0,24904689,0,31778383164.0,0.0,KOSPI
118000,0,17177736,0,30919924800.0,0.0,KOSPI
017180,240233,33953454,381249771,53884131498.0,0.71,KOSPI
009900,1429716,52470133,14225674200,522077823350.0,2.72,KOSPI
317450,24592,14600000,1195171200,709560000000.0,0.17,KOSPI
012690,242579,36571255,483945105,72959653725.0,0.66,KOSPI
005360,93633,18897307,141198564,28497138956.0,0.5,KOSPI
070960,341234,48133333,948630520,133810665740.0,0.71,KOSPI
009680,0,21733094,0,224068199140.0,0.0,KOSPI
009580,513982,62368324,1153889590,140016887380.0,0.82,KOSPI
009200,410409,41609310,708776343,71859278370.0,0.99,KOSPI
033920,0,28500000,0,227715000000.0,0.0,KOSPI
008420,47960,20503505,110308000,47158061500.0,0.23,KOSPI
025560,22265,5090828,592249000,135416024800.0,0.44,KOSPI
007120,0,28878608,0,42047253248.0,0.0,KOSPI
396690,0,39605940,0,61349601060.0,0.0,KOSPI
357250,0,24995105,0,51739867350.0,0.0,KOSPI
085620,804257,135180000,11476747390,1929018600000.0,0.59,KOSPI
006800,16172323,559566880,1002684026000,34693146560000.0,2.89,KOSPI
00680K,146189,136500000,2451589530,2289105000000.0,0.11,KOSPI
006805,0,14075750,0,255193347500.0,0.0,KOSPI
081660,10432,53091840,408412800,2078545536000.0,0.02,KOSPI
002840,5251,4750000,666877000,603250000000.0,0.11,KOSPI
268280,0,5000000,0,548500000000.0,0.0,KOSPI
107590,3699,2320000,213432300,133864000000.0,0.16,KOSPI
134380,9995,21992680,114942500,252915820000.0,0.05,KOSPI
003650,1598,1739672,193358000,210500312000.0,0.09,KOSPI
377740,0,101886048,0,508920809760.0,0.0,KOSPI
003610,0,36202158,0,191871437400.0,0.0,KOSPI
035150,103655,20028841,1150570500,222320135100.0,0.52,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,321276,65360000,539743680,109804800000.0,0.49,KOSPI
002760,1005405,59900000,1010432025,60199500000.0,1.68,KOSPI
003850,21434,85787207,198264500,793531664750.0,0.02,KOSPI
000890,93331,27624025,156329425,46270241875.0,0.34,KOSPI
003000,0,98664671,0,508123055650.0,0.0,KOSPI
001270,39518,10369886,2450116000,642932932000.0,0.38,KOSPI
001275,0,3000000,0,94800000000.0,0.0,KOSPI
026940,0,20000000,0,45500000000.0,0.0,KOSPI
011390,0,1056000,0,59875200000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,56975588,0,33558621332.0,0.0,KOSPI
002070,0,2404344,0,21566965680.0,0.0,KOSPI
100220,0,12996741,0,78630283050.0,0.0,KOSPI
090460,61901,33711538,1996307250,1087197100500.0,0.18,KOSPI
005180,159635,9269031,11717209000,680346875400.0,1.72,KOSPI
003960,54453,9164467,1579137000,265769543000.0,0.59,KOSPI
008040,678014,141144600,683438112,142273756800.0,0.48,KOSPI
007160,5328,5000000,249084000,233750000000.0,0.11,KOSPI
014710,26066,17218543,184286620,121735099010.0,0.15,KOSPI
006090,27378,9422739,224225820,77172232410.0,0.29,KOSPI
062040,80402,30615850,19738691000,7516191175000.0,0.26,KOSPI
005610,24889,8629009,1101338250,381833648250.0,0.29,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,727459,196000000,34481556600,9290400000000.0,0.37,KOSPI
448730,0,91050000,0,463444500000.0,0.0,KOSPI
006400,38904,80585530,22175280000,45933752100000.0,0.05,KOSPI
006405,2186,1617896,629568000,465954048000.0,0.14,KOSPI
006660,59350,8126314,669468000,91664821920.0,0.73,KOSPI
028260,185359,162167581,68675509500,60083088760500.0,0.11,KOSPI
02826K,0,1467590,0,316265645000.0,0.0,KOSPI
207940,116325,46290951,155526525000,61891001487000.0,0.25,KOSPI
