티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
006125,0,1231705,0,45080403000.0,0.0,KOSPI
210980,0,18617382,0,78286091310.0,0.0,KOSPI
395400,1685325,301017620,9454673250,1688708848200.0,0.56,KOSPI
302440,1109359,78456553,36775250850,2600834731950.0,1.41,KOSPI
326030,133811,78313250,10383733600,6077108200000.0,0.17,KOSPI
402340,125103,131958386,99957297000,105434750414000.0,0.09,KOSPI
361610,2177136,81787100,28476938880,1069775268000.0,2.66,KOSPI
100090,2441570,62478129,28688447500,734118015750.0,3.91,KOSPI
03473K,719,566135,202398500,159367002500.0,0.13,KOSPI
096770,187915,169052788,21910889000,19711555080800.0,0.11,KOSPI
096775,0,1248426,0,74655874800.0,0.0,KOSPI
475150,321538,34067004,13440288400,1424000767200.0,0.94,KOSPI
001510,5014161,231295085,8849994165,408235825025.0,2.17,KOSPI
001515,0,1956257,0,6651273800.0,0.0,KOSPI
285130,206565,17298766,8014722000,671192120800.0,1.19,KOSPI
28513K,0,2115429,0,44635551900.0,0.0,KOSPI
017670,447725,214790053,35012095000,16796582144600.0,0.21,KOSPI
000660,95060,730492365,125669320000,965710906530000.0,0.01,KOSPI
003570,253393,33252697,7791834750,1022520432750.0,0.76,KOSPI
064960,171825,26540272,4355763750,672795895200.0,0.65,KOSPI
100840,69357,20680783,1543193250,460147421750.0,0.34,KOSPI
036530,21093,16303886,1053595350,814379105700.0,0.13,KOSPI
000390,218559,27203469,1210816860,150707218260.0,0.8,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,50583,7218380,145931955,20825026300.0,0.7,KOSPI
077970,0,40148063,0,812998275750.0,0.0,KOSPI
002820,0,12607989,0,27863655690.0,0.0,KOSPI
002170,4696,3000000,259219200,165600000000.0,0.16,KOSPI
084870,0,20458256,0,38870686400.0,0.0,KOSPI
002710,273467,26213697,2064675850,197913412350.0,1.04,KOSPI
069260,0,40878588,0,598871314200.0,0.0,KOSPI
007980,108000,46897350,172908000,75082657350.0,0.23,KOSPI
002900,58995,41400000,332731800,233496000000.0,0.14,KOSPI
024070,0,15326438,0,28982294258.0,0.0,KOSPI
037270,74202,63663110,220008930,188761121150.0,0.12,KOSPI
139130,1126969,158363408,18606258190,2614579866080.0,0.71,KOSPI
000500,136672,29777607,14705907200,3204070513200.0,0.46,KOSPI
000860,0,13000000,0,158730000000.0,0.0,KOSPI
035250,2127109,213940500,30970707040,3114973680000.0,0.99,KOSPI
011420,237022,27549644,303388160,35263544320.0,0.86,KOSPI
002100,13995,19522575,126654750,176679303750.0,0.07,KOSPI
009450,111530,14568592,6847942000,894511548800.0,0.77,KOSPI
267290,21696,5895406,436089600,118497660600.0,0.37,KOSPI
012320,14450,2365023,576555000,94364417700.0,0.61,KOSPI
000050,30758,27415270,245756420,219048007300.0,0.11,KOSPI
214390,134103,23906860,671856030,119773368600.0,0.56,KOSPI
012610,166544,41616365,436345280,109034876300.0,0.4,KOSPI
009140,0,1570797,0,32358418200.0,0.0,KOSPI
013580,107738,8930907,1862790020,154415382030.0,1.21,KOSPI
012200,95835,27222829,314338800,89290879120.0,0.35,KOSPI
012205,0,1169079,0,6207809490.0,0.0,KOSPI
002140,73150,24939425,152517750,51998701125.0,0.29,KOSPI
010130,86306,20872969,79833050000,19307496325000.0,0.41,KOSPI
002240,62029,27000000,1010452410,439830000000.0,0.23,KOSPI
009290,293002,49799808,1705271640,289834882560.0,0.59,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,235893,57943763,1029672945,252924525495.0,0.41,KOSPI
037710,129693,7627172,4545739650,267332378600.0,1.7,KOSPI
030610,156435,113962961,1368806250,997175908750.0,0.14,KOSPI
339770,110155,49965080,400413425,181623065800.0,0.22,KOSPI
007690,4784,9260832,176051200,340798617600.0,0.05,KOSPI
002720,51402,21159832,156519090,64431688440.0,0.24,KOSPI
083420,109412,24000000,469377480,102960000000.0,0.46,KOSPI
014530,0,34869420,0,108618243300.0,0.0,KOSPI
014280,60661,29329357,224445700,108518620900.0,0.21,KOSPI
014285,0,589875,0,3138135000.0,0.0,KOSPI
008870,0,1000000,0,38000000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,88382,37259974,838745180,353597153260.0,0.24,KOSPI
002995,0,292266,0,5395230360.0,0.0,KOSPI
011780,66399,25157325,7503087000,2842777725000.0,0.26,KOSPI
011785,0,3023486,0,145883199500.0,0.0,KOSPI
214330,72601,10456929,345217755,49722697395.0,0.69,KOSPI
001210,194682,61880083,174045708,55320794202.0,0.31,KOSPI
073240,7166450,287260287,43572016000,1746542544960.0,2.49,KOSPI
092440,0,29200000,0,52998000000.0,0.0,KOSPI
000270,25866,390412998,3124612800,47161890158400.0,0.01,KOSPI
024110,1292657,797425869,26434835650,16307359021050.0,0.16,KOSPI
013700,0,59750830,0,83651162000.0,0.0,KOSPI
004540,119660,37240693,132822600,41337169230.0,0.32,KOSPI
004545,0,366160,0,1805168800.0,0.0,KOSPI
001260,0,9832572,0,67746421080.0,0.0,KOSPI
008350,685113,129079090,652227576,122883293680.0,0.53,KOSPI
008355,0,307890,0,2004363900.0,0.0,KOSPI
004270,0,3621216,0,22415327040.0,0.0,KOSPI
003920,11156,6000000,487517200,262200000000.0,0.19,KOSPI
003925,0,2000000,0,60000000000.0,0.0,KOSPI
025860,457149,49678843,2441175660,265285021620.0,0.92,KOSPI
005720,0,52543977,0,301602427980.0,0.0,KOSPI
005725,0,3600600,0,15392565000.0,0.0,KOSPI
002350,0,97667877,0,596750728470.0,0.0,KOSPI
002355,0,6500000,0,24082500000.0,0.0,KOSPI
092790,155963,26002000,1589262970,264960380000.0,0.6,KOSPI
251270,101596,81934571,3906366200,3150384254950.0,0.12,KOSPI
090350,44972,20000000,326946440,145400000000.0,0.22,KOSPI
090355,0,463126,0,4825772920.0,0.0,KOSPI
000320,0,13291151,0,196310300270.0,0.0,KOSPI
000325,0,243559,0,5102561050.0,0.0,KOSPI
006280,85366,11686538,9748797200,1334602639600.0,0.73,KOSPI
005250,156902,47028210,1429377220,428426993100.0,0.33,KOSPI
005257,0,845990,0,11843860000.0,0.0,KOSPI
004370,49840,6082642,19288080000,2353982454000.0,0.82,KOSPI
072710,16103,4637790,1413843400,407197962000.0,0.35,KOSPI
058730,406820,20251251,1216391800,60551240490.0,2.01,KOSPI
030210,41972,60911106,133680820,194001872610.0,0.07,KOSPI
023590,107086,43287312,3656986900,1478261704800.0,0.25,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,494773,12493915,115529495500,2917329152500.0,3.96,KOSPI
019680,0,80467700,0,71696720700.0,0.0,KOSPI
019685,0,19426990,0,12588689520.0,0.0,KOSPI
006370,0,10821611,0,53134110010.0,0.0,KOSPI
008060,23107,31287098,265499430,359488756020.0,0.07,KOSPI
00806K,0,1212357,0,11881098600.0,0.0,KOSPI
353200,13700,49416925,1020650000,3681560912500.0,0.03,KOSPI
35320K,0,2095519,0,35058032870.0,0.0,KOSPI
000490,223611,28826865,1317068790,169790234850.0,0.78,KOSPI
005750,0,16592240,0,71014787200.0,0.0,KOSPI
006570,80700,15225000,161803500,30526125000.0,0.53,KOSPI
001680,270414,34648025,4926943080,631287015500.0,0.78,KOSPI
001685,0,1370223,0,19128313080.0,0.0,KOSPI
084690,148042,36212538,1089589120,266524279680.0,0.41,KOSPI
084695,0,913482,0,9308381580.0,0.0,KOSPI
128820,153224,45235478,603702560,178227783320.0,0.34,KOSPI
117580,83400,27500000,554610000,182875000000.0,0.3,KOSPI
016710,42591,16089459,288766980,109086532020.0,0.26,KOSPI
0030R0,0,59780000,0,208931100000.0,0.0,KOSPI
003540,92589,47666126,2217506550,1141603717700.0,0.19,KOSPI
003547,0,9606666,0,175801987800.0,0.0,KOSPI
003545,0,24383334,0,463039512660.0,0.0,KOSPI
009190,398296,43986275,583105344,64395906600.0,0.91,KOSPI
014160,371430,108394549,243658080,71106824144.0,0.34,KOSPI
047040,3556298,410907638,39830537600,4602165545600.0,0.87,KOSPI
003090,269521,58141980,4441706080,958179830400.0,0.46,KOSPI
069620,82950,11586575,10401930000,1452956505000.0,0.72,KOSPI
000430,94684,62000000,317664820,208010000000.0,0.15,KOSPI
006340,3067309,78414416,31654628880,809236773120.0,3.91,KOSPI
006345,21001,2621200,179558550,22411260000.0,0.8,KOSPI
003220,136791,22427583,1006781760,165067010880.0,0.61,KOSPI
024890,0,8249830,0,23017025700.0,0.0,KOSPI
012800,0,91140499,0,89499970018.0,0.0,KOSPI
015230,0,27143620,0,148475601400.0,0.0,KOSPI
001070,39917,5300000,241897020,32118000000.0,0.75,KOSPI
006650,8093,6500000,722704900,580450000000.0,0.12,KOSPI
001440,89434,195992596,1860227200,4076645996800.0,0.05,KOSPI
084010,99430,34371596,756662300,261567845560.0,0.29,KOSPI
001790,123670,86241915,314740150,219485673675.0,0.14,KOSPI
001795,0,6482760,0,13030347600.0,0.0,KOSPI
001130,23597,16900000,260038940,186238000000.0,0.14,KOSPI
439260,60402,38088730,2962718100,1868252206500.0,0.16,KOSPI
003490,615860,368220661,15180949000,9076639293650.0,0.17,KOSPI
003495,0,1110794,0,23104515200.0,0.0,KOSPI
005880,296213,322747340,513633342,559643887560.0,0.09,KOSPI
003830,0,1328000,0,147142400000.0,0.0,KOSPI
016090,0,44282310,0,64475043360.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,29150,14827970,370205000,188315219000.0,0.2,KOSPI
192080,40084,21173468,2405040000,1270408080000.0,0.19,KOSPI
004830,114265,15680000,331368500,45472000000.0,0.73,KOSPI
004835,0,1392000,0,4788480000.0,0.0,KOSPI
145720,10881,8623891,396068400,313909632400.0,0.13,KOSPI
002150,0,33720000,0,160001400000.0,0.0,KOSPI
460850,130851,29898656,662106060,151287199360.0,0.44,KOSPI
460860,390123,49608017,3378465180,429605427220.0,0.79,KOSPI
001230,487221,155507715,813171849,259542376335.0,0.31,KOSPI
023450,5495,3500000,156607500,99750000000.0,0.16,KOSPI
004140,830921,47971766,1402594648,80976341008.0,1.73,KOSPI
007590,0,13617577,0,74488146190.0,0.0,KOSPI
005960,86324,22946663,516217520,137221044740.0,0.38,KOSPI
005965,0,225732,0,3665887680.0,0.0,KOSPI
026960,1715121,99700000,44764658100,2602170000000.0,1.72,KOSPI
002210,70015,96619507,126027000,173915112600.0,0.07,KOSPI
102260,0,50669591,0,171516565535.0,0.0,KOSPI
000640,0,6732527,0,577650816600.0,0.0,KOSPI
170900,8171,9727819,272502850,324422763650.0,0.08,KOSPI
028100,23730,13389502,397714800,224408053520.0,0.18,KOSPI
001520,153543,107122032,158149290,110335692960.0,0.14,KOSPI
001527,0,205705,0,1474904850.0,0.0,KOSPI
084670,35156,2895569,724213600,59648721400.0,1.21,KOSPI
082640,0,156062581,0,1282834415820.0,0.0,KOSPI
001525,0,262615,0,2313638150.0,0.0,KOSPI
018500,0,46754933,0,62464590488.0,0.0,KOSPI
006040,201656,44140819,7088208400,1551549787850.0,0.46,KOSPI
030720,22396,4653805,120938400,25130547000.0,0.48,KOSPI
014820,62435,28991282,1258065250,584174332300.0,0.22,KOSPI
014825,0,264111,0,3388544130.0,0.0,KOSPI
111380,18164,6128000,222872280,75190560000.0,0.3,KOSPI
163560,0,13900000,0,75060000000.0,0.0,KOSPI
004890,0,2425215,0,81972267000.0,0.0,KOSPI
002690,0,20300360,0,28440804360.0,0.0,KOSPI
000020,47591,27931470,218204735,128065789950.0,0.17,KOSPI
000150,25310,16193835,22779000000,14574451500000.0,0.16,KOSPI
000157,405,893038,103275000,227724690000.0,0.05,KOSPI
454910,688315,64819980,38132651000,3591026892000.0,1.06,KOSPI
241560,23273,95856065,1340524800,5521309344000.0,0.02,KOSPI
034020,1339085,640561146,80612917000,38561780989200.0,0.21,KOSPI
000155,0,3996462,0,1458708630000.0,0.0,KOSPI
336260,504419,65493726,9533519100,1237831421400.0,0.77,KOSPI
33626K,0,13364200,0,52387664000.0,0.0,KOSPI
33626L,0,2986300,0,18544923000.0,0.0,KOSPI
016740,62413,28674024,198785405,91326766440.0,0.22,KOSPI
192650,41268,65886829,160945200,256958633100.0,0.06,KOSPI
024090,0,11400000,0,125514000000.0,0.0,KOSPI
003160,0,28300000,0,466101000000.0,0.0,KOSPI
092200,971031,38888569,3743324505,149915433495.0,2.5,KOSPI
377190,0,88400000,0,174324800000.0,0.0,KOSPI
013570,102121,26319633,398271900,102646568700.0,0.39,KOSPI
024900,0,32564980,0,54122996760.0,0.0,KOSPI
002880,0,46773995,0,35033722255.0,0.0,KOSPI
210540,0,11041708,0,115054597360.0,0.0,KOSPI
032350,104404,79725458,1178721160,900100420820.0,0.13,KOSPI
089860,198911,36309388,7469108050,1363417519400.0,0.55,KOSPI
330590,1864602,288968884,6852412350,1061960648700.0,0.65,KOSPI
000400,1107679,310336320,2148897260,602052460800.0,0.36,KOSPI
023530,39156,28288755,4408965600,3185313813000.0,0.14,KOSPI
020150,279957,52365463,6816952950,1275099024050.0,0.53,KOSPI
280360,57326,9204574,6076556000,975684844000.0,0.62,KOSPI
286940,66779,15129367,1167964710,264612628830.0,0.44,KOSPI
004000,8390,25800000,381745000,1173900000000.0,0.03,KOSPI
004990,268504,99663776,5920513200,2197586260800.0,0.27,KOSPI
00499K,0,805603,0,17401024800.0,0.0,KOSPI
005300,11136,9278884,1158144000,965003936000.0,0.12,KOSPI
005305,0,775310,0,52721080000.0,0.0,KOSPI
011170,8882,42775419,487621800,2348370503100.0,0.02,KOSPI
071840,0,23607712,0,144951351680.0,0.0,KOSPI
027740,0,31755614,0,33819728910.0,0.0,KOSPI
357430,0,30505307,0,20499566304.0,0.0,KOSPI
001080,0,41500000,0,162265000000.0,0.0,KOSPI
088980,1413587,478921993,14150005870,4794009149930.0,0.3,KOSPI
094800,37293,92834331,222639210,554220956070.0,0.04,KOSPI
138040,2089606,167347273,259320104600,20767796579300.0,1.25,KOSPI
090370,0,27304689,0,26649376464.0,0.0,KOSPI
118000,0,22055785,0,25275929610.0,0.0,KOSPI
017180,240413,33953454,254116541,35888800878.0,0.71,KOSPI
009900,1582283,52470133,9446229510,313246694010.0,3.02,KOSPI
317450,7531,14600000,310653750,602250000000.0,0.05,KOSPI
012690,147616,36571255,198395904,49151766720.0,0.4,KOSPI
005360,0,18897307,0,27457787071.0,0.0,KOSPI
070960,318066,48133333,666348270,100839332635.0,0.66,KOSPI
009680,0,21733094,0,215592292480.0,0.0,KOSPI
009580,353772,62368324,568511604,100225896668.0,0.57,KOSPI
009200,274040,41609310,394069520,59834187780.0,0.66,KOSPI
033920,0,28500000,0,210900000000.0,0.0,KOSPI
008420,0,20503505,0,40186869800.0,0.0,KOSPI
025560,93665,25454140,523587350,142288642600.0,0.37,KOSPI
007120,113347,27323114,119581085,28825885270.0,0.41,KOSPI
396690,0,39605940,0,63963593100.0,0.0,KOSPI
357250,0,24995105,0,44541277110.0,0.0,KOSPI
085620,476703,135180000,6797784780,1927666800000.0,0.35,KOSPI
006800,9098648,559566880,274779169600,16898919776000.0,1.63,KOSPI
00680K,0,136500000,0,1321320000000.0,0.0,KOSPI
006805,0,14075750,0,149484465000.0,0.0,KOSPI
081660,33980,53091840,1547789000,2418333312000.0,0.06,KOSPI
002840,10836,4500000,1375088400,571050000000.0,0.24,KOSPI
268280,0,5000000,0,624000000000.0,0.0,KOSPI
107590,3699,2320000,196047000,122960000000.0,0.16,KOSPI
134380,9995,21992680,100149900,220366653600.0,0.05,KOSPI
003650,1598,1739672,218446600,237813162400.0,0.09,KOSPI
377740,85839,101886048,380266770,451355192640.0,0.08,KOSPI
003610,0,32110778,0,167939368940.0,0.0,KOSPI
035150,122336,19771079,1180542400,190790912350.0,0.62,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,190166,65360000,258625760,88889600000.0,0.29,KOSPI
002760,562931,59900000,537036174,57144600000.0,0.94,KOSPI
003850,166496,85787207,1306993600,673429574950.0,0.19,KOSPI
000890,185590,27624025,240895820,35855984450.0,0.67,KOSPI
003000,0,98664671,0,369992516250.0,0.0,KOSPI
001270,21516,10369886,1042450200,502420976700.0,0.21,KOSPI
001275,0,3000000,0,88800000000.0,0.0,KOSPI
026940,0,20000000,0,35760000000.0,0.0,KOSPI
011390,0,1056000,0,37699200000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,21650720400.0,0.0,KOSPI
002070,0,2404344,0,18753883200.0,0.0,KOSPI
100220,0,12996741,0,66023444280.0,0.0,KOSPI
090460,38897,33711538,509550700,441621147800.0,0.12,KOSPI
005180,136998,9269031,9206265600,622878883200.0,1.48,KOSPI
003960,31675,9164467,920158750,266227766350.0,0.35,KOSPI
008040,175428,141144600,125431020,100918389000.0,0.12,KOSPI
007160,13842,5000000,626350500,226250000000.0,0.28,KOSPI
014710,21007,17218543,216162030,177178807470.0,0.12,KOSPI
006090,23378,9422739,192868500,77737596750.0,0.25,KOSPI
062040,143531,30615850,17338544800,3698394680000.0,0.47,KOSPI
005610,7758,8629009,302562000,336531351000.0,0.09,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,314901,196000000,12910941000,8036000000000.0,0.16,KOSPI
448730,18910,91050000,101357600,488028000000.0,0.02,KOSPI
006400,99679,80585530,35734921500,28889912505000.0,0.12,KOSPI
006405,0,1617896,0,249641352800.0,0.0,KOSPI
006660,65566,8126314,624188320,77362509280.0,0.81,KOSPI
028260,63733,162167581,18737502000,47677268814000.0,0.04,KOSPI
02826K,0,1467590,0,269302765000.0,0.0,KOSPI
207940,267028,46290951,407751756000,70686282177000.0,0.58,KOSPI
032830,73446,200000000,19389744000,52800000000000.0,0.04,KOSPI
018260,1519919,77377800,302007905300,15374968860000.0,1.96,KOSPI
0126Z0,601807,24883049,210030643000,8684184101000.0,2.42,KOSPI
