티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
073240,5206860,287260287,41342468400,2280846678780.0,1.81,KOSPI
092440,0,29200000,0,54370400000.0,0.0,KOSPI
000270,23932,390412998,3197315200,52159176532800.0,0.01,KOSPI
024110,1503863,797425869,30603612050,16227616434150.0,0.19,KOSPI
013700,0,59750830,0,90164002470.0,0.0,KOSPI
004540,129127,37240693,151853352,43795054968.0,0.35,KOSPI
004545,0,366160,0,1675182000.0,0.0,KOSPI
001260,0,9832572,0,73350987120.0,0.0,KOSPI
008350,695285,129079090,719619975,133596858150.0,0.54,KOSPI
008355,0,307890,0,2145993300.0,0.0,KOSPI
004270,0,3621216,0,22777448640.0,0.0,KOSPI
003920,10929,5673447,480876000,249631668000.0,0.19,KOSPI
003925,0,1891149,0,58152831750.0,0.0,KOSPI
025860,449943,49678843,2560175670,282672616670.0,0.91,KOSPI
005720,0,52543977,0,313687542690.0,0.0,KOSPI
005725,0,3600600,0,15464577000.0,0.0,KOSPI
002350,0,97667877,0,645584666970.0,0.0,KOSPI
002355,0,6500000,0,25187500000.0,0.0,KOSPI
092790,120818,26002000,1458273260,313844140000.0,0.46,KOSPI
251270,27150,81934571,1058850000,3195448269000.0,0.03,KOSPI
090350,44972,20000000,344485520,153200000000.0,0.22,KOSPI
090355,0,463126,0,5024917100.0,0.0,KOSPI
000320,0,13291151,0,210930566370.0,0.0,KOSPI
000325,0,243559,0,5674924700.0,0.0,KOSPI
006280,78180,11686538,9889770000,1478347057000.0,0.67,KOSPI
005250,154579,47028210,1585980540,482509434600.0,0.33,KOSPI
005257,0,845990,0,13070545500.0,0.0,KOSPI
004370,51345,6082642,20024550000,2372230380000.0,0.84,KOSPI
072710,15552,4637790,1376352000,410444415000.0,0.34,KOSPI
058730,263987,20251251,860597620,66019078260.0,1.3,KOSPI
030210,41346,60911106,149052330,219584537130.0,0.07,KOSPI
023590,83271,43287312,3214260600,1670890243200.0,0.19,KOSPI
145210,0,4223666,0,9461011840.0,0.0,KOSPI
483650,424129,12493915,104759863000,3085997005000.0,3.39,KOSPI
019680,0,80467700,0,86019971300.0,0.0,KOSPI
019685,0,19426990,0,14259410660.0,0.0,KOSPI
006370,0,10821611,0,49779410600.0,0.0,KOSPI
008060,35296,31287098,520616000,461484695500.0,0.11,KOSPI
00806K,0,1212357,0,12972219900.0,0.0,KOSPI
353200,26413,49416925,2628093500,4916984037500.0,0.05,KOSPI
35320K,0,2095519,0,47044401550.0,0.0,KOSPI
000490,181184,28826865,1230239360,195734413350.0,0.63,KOSPI
005750,0,16592240,0,74167312800.0,0.0,KOSPI
006570,80700,15225000,160431600,30267300000.0,0.53,KOSPI
001680,253743,34648025,4633347180,632672936500.0,0.73,KOSPI
001685,0,1370223,0,19662700050.0,0.0,KOSPI
084690,145869,36212538,1127567370,279922918740.0,0.4,KOSPI
084695,0,913482,0,10605526020.0,0.0,KOSPI
128820,135559,45235478,570025595,190215184990.0,0.3,KOSPI
117580,83825,27500000,559112750,183425000000.0,0.3,KOSPI
016710,42591,16089459,296007450,111821740050.0,0.26,KOSPI
0030R0,0,59780000,0,228658500000.0,0.0,KOSPI
003540,63642,47666126,1689695100,1265535645300.0,0.13,KOSPI
003547,0,9606666,0,183967653900.0,0.0,KOSPI
003545,0,24383334,0,488885846700.0,0.0,KOSPI
009190,459522,43986275,798189714,76404159675.0,1.04,KOSPI
014160,367711,108394549,260339388,76743340692.0,0.34,KOSPI
047040,3194868,410907638,53897423160,6932011853060.0,0.78,KOSPI
003090,248344,58141980,4440390720,1039578602400.0,0.43,KOSPI
069620,51734,11586575,6621952000,1483081600000.0,0.45,KOSPI
000430,94684,62000000,345596600,226300000000.0,0.15,KOSPI
006340,2341799,78414416,33721905600,1129167590400.0,2.99,KOSPI
006345,21727,2621200,225526260,27208056000.0,0.83,KOSPI
003220,143908,22427583,1121043320,174710871570.0,0.64,KOSPI
024890,0,8249830,0,24048254450.0,0.0,KOSPI
012800,0,91140499,0,109824301295.0,0.0,KOSPI
015230,0,27143620,0,159875921800.0,0.0,KOSPI
001070,39917,5300000,239901170,31853000000.0,0.75,KOSPI
006650,6428,6500000,585590800,592150000000.0,0.1,KOSPI
001440,94132,195992596,2579216800,5370197130400.0,0.05,KOSPI
084010,75799,34371596,632921650,287002826600.0,0.22,KOSPI
001790,168369,86241915,459647370,235440427950.0,0.2,KOSPI
001795,0,6482760,0,13613796000.0,0.0,KOSPI
001130,23766,16900000,273546660,194519000000.0,0.14,KOSPI
439260,78683,38088730,3989228100,1931098611000.0,0.21,KOSPI
003490,691874,368220661,19026535000,10126068177500.0,0.19,KOSPI
003495,0,1110794,0,23882071000.0,0.0,KOSPI
005880,0,322747340,0,647108416700.0,0.0,KOSPI
003830,0,1328000,0,150196800000.0,0.0,KOSPI
016090,0,44282310,0,65980641900.0,0.0,KOSPI
069460,56552,17414390,150428320,46322277400.0,0.32,KOSPI
475560,27189,14827970,373304970,203588028100.0,0.18,KOSPI
192080,38844,21173468,2412212400,1314872362800.0,0.18,KOSPI
004830,110224,15680000,361534720,51430400000.0,0.7,KOSPI
004835,0,1392000,0,5581920000.0,0.0,KOSPI
145720,10881,8623891,442312650,350561169150.0,0.13,KOSPI
002150,0,33720000,0,170960400000.0,0.0,KOSPI
460850,127640,29898656,670110000,156967944000.0,0.43,KOSPI
460860,349736,49608017,3441402240,488142887280.0,0.7,KOSPI
001230,397658,155507715,726123508,283957087590.0,0.26,KOSPI
023450,5495,3500000,160454000,102200000000.0,0.16,KOSPI
004140,774651,47971766,1417611330,87788331780.0,1.61,KOSPI
007590,0,13617577,0,76530782740.0,0.0,KOSPI
005960,82801,22946663,573810930,159020374590.0,0.36,KOSPI
005965,0,225732,0,3769724400.0,0.0,KOSPI
026960,1694873,99700000,44490416250,2617125000000.0,1.7,KOSPI
002210,0,96619507,0,152755440567.0,0.0,KOSPI
102260,0,50669591,0,187224138745.0,0.0,KOSPI
000640,0,6732527,0,595828639500.0,0.0,KOSPI
170900,8477,9727881,320854450,368200295850.0,0.09,KOSPI
028100,24272,13389502,437866880,241546616080.0,0.18,KOSPI
001520,172389,107122032,188248788,116977258944.0,0.16,KOSPI
001527,0,205705,0,1415250400.0,0.0,KOSPI
084670,32625,2895569,804206250,71375775850.0,1.13,KOSPI
082640,0,156062581,0,1287516293250.0,0.0,KOSPI
001525,0,262615,0,2389796500.0,0.0,KOSPI
018500,0,46754933,0,66719289391.0,0.0,KOSPI
006040,192970,44140819,7139890000,1633210303000.0,0.44,KOSPI
030720,22396,4653805,134152040,27876291950.0,0.48,KOSPI
014820,63742,28991282,1360891700,618963870700.0,0.22,KOSPI
014825,0,264111,0,3554934060.0,0.0,KOSPI
111380,18163,6128000,230306840,77703040000.0,0.3,KOSPI
163560,0,13900000,0,80064000000.0,0.0,KOSPI
004890,0,2425215,0,83548656750.0,0.0,KOSPI
002690,0,20300360,0,30085133520.0,0.0,KOSPI
000020,95104,27931470,476471040,139936664700.0,0.34,KOSPI
000150,15224,16193835,18086112000,19238275980000.0,0.09,KOSPI
000157,405,893038,135675000,299167730000.0,0.05,KOSPI
454910,777553,64819980,54972997100,4582772586000.0,1.2,KOSPI
241560,31716,95856065,2029824000,6134788160000.0,0.03,KOSPI
034020,1563200,640561146,119428480000,48938871554400.0,0.24,KOSPI
000155,0,3996462,0,1762439742000.0,0.0,KOSPI
336260,877631,65493726,28961823000,2161292958000.0,1.34,KOSPI
33626K,0,13364200,0,67221926000.0,0.0,KOSPI
33626L,0,2986300,0,21919442000.0,0.0,KOSPI
016740,62413,28674024,208771485,95914610280.0,0.22,KOSPI
192650,112027,65886829,519805280,305714886560.0,0.17,KOSPI
024090,0,11400000,0,126882000000.0,0.0,KOSPI
003160,0,28300000,0,645240000000.0,0.0,KOSPI
092200,862557,38888569,4416291840,199109473280.0,2.22,KOSPI
377190,0,88400000,0,183430000000.0,0.0,KOSPI
013570,102121,26319633,425844570,109752869610.0,0.39,KOSPI
024900,0,32564980,0,55979200620.0,0.0,KOSPI
002880,0,46773995,0,36156298135.0,0.0,KOSPI
210540,0,11041708,0,124440049160.0,0.0,KOSPI
032350,111452,79725458,1410982320,1009324298280.0,0.14,KOSPI
089860,214780,36309388,8612678000,1456006458800.0,0.59,KOSPI
330590,1836469,288968884,6776570610,1066295181960.0,0.64,KOSPI
000400,1196086,310336320,2440015440,633086092800.0,0.39,KOSPI
023530,19151,28288755,2192789500,3239062447500.0,0.07,KOSPI
020150,266789,52365463,8337156250,1636420718750.0,0.51,KOSPI
280360,57926,9204574,6024304000,957275696000.0,0.63,KOSPI
286940,61301,15129367,1134068500,279893289500.0,0.41,KOSPI
004000,9490,25800000,450300500,1224210000000.0,0.04,KOSPI
004990,250967,99663776,5885176150,2337115547200.0,0.25,KOSPI
00499K,0,805603,0,17964946900.0,0.0,KOSPI
005300,13594,9278884,1379791000,941806726000.0,0.15,KOSPI
005305,0,775310,0,54194169000.0,0.0,KOSPI
011170,16181,42775419,949824700,2510917095300.0,0.04,KOSPI
071840,0,23607712,0,149200739840.0,0.0,KOSPI
027740,0,31755614,0,38741849080.0,0.0,KOSPI
357430,0,30505307,0,26783659546.0,0.0,KOSPI
001080,0,41500000,0,167452500000.0,0.0,KOSPI
088980,1774490,478921993,17744900000,4789219930000.0,0.37,KOSPI
094800,39255,92834331,245343750,580214568750.0,0.04,KOSPI
138040,2125609,167347273,267189051300,21035552216100.0,1.27,KOSPI
090370,0,27304689,0,29652892254.0,0.0,KOSPI
118000,0,22055785,0,29620919255.0,0.0,KOSPI
017180,240413,33953454,279600319,39487867002.0,0.71,KOSPI
009900,1556076,52470133,10845849720,365716827010.0,2.97,KOSPI
317450,10510,14600000,474526500,659190000000.0,0.07,KOSPI
012690,183061,36571255,262875596,52516322180.0,0.5,KOSPI
005360,80512,18897307,129624320,30424664270.0,0.43,KOSPI
070960,330299,48133333,708491355,103245999285.0,0.69,KOSPI
009680,0,21733094,0,221677558800.0,0.0,KOSPI
009580,350643,62368324,584872524,104030364432.0,0.56,KOSPI
009200,268320,41609310,411334560,63787072230.0,0.64,KOSPI
033920,0,28500000,0,216600000000.0,0.0,KOSPI
008420,0,20503505,0,43364913075.0,0.0,KOSPI
025560,197055,25454140,1316327400,170033655200.0,0.77,KOSPI
007120,0,27323114,0,31694812240.0,0.0,KOSPI
396690,0,39605940,0,64636894080.0,0.0,KOSPI
357250,0,24995105,0,45341120470.0,0.0,KOSPI
085620,502390,135180000,8540630000,2298060000000.0,0.37,KOSPI
006800,8936072,559566880,308741287600,19333035704000.0,1.6,KOSPI
00680K,0,136500000,0,1519245000000.0,0.0,KOSPI
006805,0,14075750,0,176369147500.0,0.0,KOSPI
081660,27492,53091840,1278378000,2468770560000.0,0.05,KOSPI
002840,10127,4500000,1251697200,556200000000.0,0.23,KOSPI
268280,874,5000000,103831200,594000000000.0,0.02,KOSPI
107590,3699,2320000,194937300,122264000000.0,0.16,KOSPI
134380,9995,21992680,103448250,227624238000.0,0.05,KOSPI
003650,1598,1739672,235225600,256079718400.0,0.09,KOSPI
377740,66298,101886048,315246990,484468158240.0,0.07,KOSPI
003610,0,32110778,0,176288171220.0,0.0,KOSPI
035150,100300,19771079,1020051000,201071873430.0,0.51,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,189454,65360000,278497380,96079200000.0,0.29,KOSPI
002760,522429,59900000,516682281,59241100000.0,0.87,KOSPI
003850,146017,85787207,1283489430,754069549530.0,0.17,KOSPI
000890,93331,27624025,128330125,37983034375.0,0.34,KOSPI
003000,0,98664671,0,422284791880.0,0.0,KOSPI
001270,16756,10369886,958443200,593157479200.0,0.16,KOSPI
001275,0,3000000,0,90300000000.0,0.0,KOSPI
026940,0,20000000,0,39000000000.0,0.0,KOSPI
011390,0,1056000,0,43982400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,24974295900.0,0.0,KOSPI
002070,0,2404344,0,13680717360.0,0.0,KOSPI
100220,0,12996741,0,63684030900.0,0.0,KOSPI
090460,43600,33711538,630020000,487131724100.0,0.13,KOSPI
005180,136196,9269031,9383904400,638636235900.0,1.47,KOSPI
003960,31604,9164467,973403200,282265583600.0,0.34,KOSPI
008040,175428,141144600,112624776,90614833200.0,0.12,KOSPI
007160,17870,5000000,948897000,265500000000.0,0.36,KOSPI
014710,19232,17218543,210013440,188026489560.0,0.11,KOSPI
006090,23378,9422739,198479220,79999054110.0,0.25,KOSPI
062040,205568,30642850,33178675200,4945755990000.0,0.67,KOSPI
005610,6685,8629009,264057500,340845855500.0,0.08,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,446408,196000000,22074875600,9692200000000.0,0.23,KOSPI
448730,18910,91050000,103815900,499864500000.0,0.02,KOSPI
006400,133888,80585530,57170176000,34410021310000.0,0.17,KOSPI
006405,0,1617896,0,321799514400.0,0.0,KOSPI
006660,66621,8126314,731498580,89226927720.0,0.82,KOSPI
028260,109419,162167581,36545946000,54163972054000.0,0.07,KOSPI
02826K,0,1467590,0,307460105000.0,0.0,KOSPI
207940,271154,46290951,410527156000,70084499814000.0,0.59,KOSPI
032830,67594,200000000,19433275000,57500000000000.0,0.03,KOSPI
018260,1470524,77377800,341896830000,17990338500000.0,1.9,KOSPI
