티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
024110,1695030,797425869,35765133000,16825685835900.0,0.21,KOSPI
013700,0,59750830,0,78751593940.0,0.0,KOSPI
004540,116643,37240693,169132350,53999004850.0,0.31,KOSPI
004545,0,366160,0,2207944800.0,0.0,KOSPI
001260,0,9832572,0,81315370440.0,0.0,KOSPI
008350,1014009,129079090,1087017648,138372784480.0,0.79,KOSPI
008355,0,307890,0,2047468500.0,0.0,KOSPI
004270,0,3621216,0,26253816000.0,0.0,KOSPI
003920,9564,6000000,406470000,255000000000.0,0.16,KOSPI
003925,0,2000000,0,61200000000.0,0.0,KOSPI
025860,466227,49678843,2764726110,294595538990.0,0.94,KOSPI
005720,0,52543977,0,313687542690.0,0.0,KOSPI
005725,0,3600600,0,15446574000.0,0.0,KOSPI
002350,0,97667877,0,656328133440.0,0.0,KOSPI
002355,0,6500000,0,25707500000.0,0.0,KOSPI
092790,179575,26002000,1941205750,281081620000.0,0.69,KOSPI
251270,207447,81934571,7654794300,3023385669900.0,0.25,KOSPI
090350,68630,20000000,507862000,148000000000.0,0.34,KOSPI
090355,0,463126,0,4677572600.0,0.0,KOSPI
000320,0,13291151,0,213987531100.0,0.0,KOSPI
000325,0,243559,0,5918483700.0,0.0,KOSPI
006280,113038,11686538,13496737200,1395372637200.0,0.97,KOSPI
005250,143857,47028210,1372395780,448649123400.0,0.31,KOSPI
005257,0,845990,0,14314150800.0,0.0,KOSPI
004370,58381,6082642,20462540500,2131966021000.0,0.96,KOSPI
072710,18409,4637790,1651287300,416009763000.0,0.4,KOSPI
058730,297230,19948221,1304839700,87572690190.0,1.49,KOSPI
030210,45019,60911106,151488935,204965871690.0,0.07,KOSPI
023590,69205,43287312,2418714750,1512891554400.0,0.16,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,434656,12484665,86018422400,2470715203500.0,3.48,KOSPI
019680,0,84702850,0,80806518900.0,0.0,KOSPI
019685,0,19426990,0,13968005810.0,0.0,KOSPI
006370,0,10821611,0,54757351660.0,0.0,KOSPI
008060,23216,31287098,324559680,437393630040.0,0.07,KOSPI
00806K,0,1212357,0,13069208460.0,0.0,KOSPI
353200,13700,49416925,1608380000,5801546995000.0,0.03,KOSPI
35320K,0,2095519,0,47044401550.0,0.0,KOSPI
000490,307538,28826865,2054353840,192563458200.0,1.07,KOSPI
005750,0,16592240,0,67447455600.0,0.0,KOSPI
006570,80700,15225000,179961000,33951750000.0,0.53,KOSPI
001680,257494,34648025,4475245720,602182674500.0,0.74,KOSPI
001685,0,1370223,0,19306442070.0,0.0,KOSPI
084690,144645,36212538,1044336900,261454524360.0,0.4,KOSPI
084695,0,913482,0,10267537680.0,0.0,KOSPI
128820,184898,45235478,760855270,186143991970.0,0.41,KOSPI
117580,90897,27500000,633552090,191675000000.0,0.33,KOSPI
016710,42591,16089459,284933790,107638480710.0,0.26,KOSPI
0030R0,0,59780000,0,227761800000.0,0.0,KOSPI
003540,89552,47666126,2297008800,1222636131900.0,0.19,KOSPI
003547,0,9606666,0,185600787120.0,0.0,KOSPI
003545,0,24383334,0,483765346560.0,0.0,KOSPI
009190,424699,43986275,815422080,84453648000.0,0.97,KOSPI
014160,391429,108394549,265780291,73599898771.0,0.36,KOSPI
047040,4892503,410907638,77448322490,6504667909540.0,1.19,KOSPI
003090,258259,58141980,4235447600,953528472000.0,0.44,KOSPI
069620,100732,11586575,12339670000,1419355437500.0,0.87,KOSPI
000430,94684,62000000,347016860,227230000000.0,0.15,KOSPI
006340,2515860,78414416,32077215000,999783804000.0,3.21,KOSPI
006345,40540,2621200,471885600,30510768000.0,1.55,KOSPI
003220,187608,22427583,1418316480,169552527480.0,0.84,KOSPI
024890,0,8249830,0,26028213650.0,0.0,KOSPI
012800,0,91140499,0,101530515886.0,0.0,KOSPI
015230,0,27143620,0,159875921800.0,0.0,KOSPI
001070,39917,5300000,234711960,31164000000.0,0.75,KOSPI
006650,6711,6500000,703312800,681200000000.0,0.1,KOSPI
001440,120624,195992596,3377472000,5487792688000.0,0.06,KOSPI
084010,145354,34371596,1065444820,251943798680.0,0.42,KOSPI
001790,64600,86241915,176358000,235440427950.0,0.07,KOSPI
001795,0,6482760,0,13484140800.0,0.0,KOSPI
001130,22897,16900000,246371720,181844000000.0,0.14,KOSPI
439260,45169,38088730,1998728250,1685426302500.0,0.12,KOSPI
003490,750822,368220661,19896783000,9757847516500.0,0.2,KOSPI
003495,0,1110794,0,24381928300.0,0.0,KOSPI
005880,1190606,322747340,2209764736,599019063040.0,0.37,KOSPI
003830,0,1328000,0,143424000000.0,0.0,KOSPI
016090,0,44282310,0,65006431080.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,30433,14827970,442191490,215450404100.0,0.21,KOSPI
192080,38151,21173468,2289060000,1270408080000.0,0.18,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,148611,15680000,503791290,53155200000.0,0.95,KOSPI
004835,0,1392000,0,6090000000.0,0.0,KOSPI
145720,10881,8623891,430343550,341074889050.0,0.13,KOSPI
002150,29135,33720000,141887450,164216400000.0,0.09,KOSPI
460850,97785,29898656,438076800,133945978880.0,0.33,KOSPI
460860,432906,49608017,3584461680,410754380760.0,0.87,KOSPI
001230,415456,155507715,694642432,260008899480.0,0.27,KOSPI
023450,5496,3500000,153338400,97650000000.0,0.16,KOSPI
004140,1036402,47971766,1868632806,86493094098.0,2.16,KOSPI
007590,0,13617577,0,76258431200.0,0.0,KOSPI
005960,88948,22946663,603956920,155807841770.0,0.39,KOSPI
005965,0,225732,0,3625255920.0,0.0,KOSPI
026960,1627800,99700000,41101950000,2517425000000.0,1.63,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,174050045085.0,0.0,KOSPI
000640,0,6732527,0,546681192400.0,0.0,KOSPI
170900,6978,9727819,242485500,338041710250.0,0.07,KOSPI
028100,40610,13389502,598997500,197495154500.0,0.3,KOSPI
001520,373152,214244064,205233600,117834235200.0,0.17,KOSPI
001527,0,411410,0,1972710950.0,0.0,KOSPI
084670,42493,2895569,1079322200,73547452600.0,1.47,KOSPI
082640,0,156062581,0,1195439370460.0,0.0,KOSPI
001525,0,525230,0,2208592150.0,0.0,KOSPI
018500,0,46754933,0,63633463813.0,0.0,KOSPI
006040,250104,44140819,8290947600,1463268149850.0,0.57,KOSPI
030720,22396,4653805,137287480,28527824650.0,0.48,KOSPI
014820,58855,28991282,1158854950,570838342580.0,0.2,KOSPI
014825,0,264111,0,3605115150.0,0.0,KOSPI
111380,18163,6128000,231033360,77948160000.0,0.3,KOSPI
163560,0,13900000,0,79369000000.0,0.0,KOSPI
004890,0,2425215,0,87671522250.0,0.0,KOSPI
002690,0,20300360,0,30876847560.0,0.0,KOSPI
000020,0,27931470,0,142450497000.0,0.0,KOSPI
000150,32380,16193835,39406460000,19707897195000.0,0.2,KOSPI
000157,396,893038,142956000,322386718000.0,0.04,KOSPI
454910,580227,64819980,38701140900,4323492666000.0,0.9,KOSPI
241560,0,95856065,0,6058103308000.0,0.0,KOSPI
034020,1658241,640561146,117569286900,45415785251400.0,0.26,KOSPI
000155,0,3996462,0,1634552958000.0,0.0,KOSPI
336260,195280,65493726,8416568000,2822779590600.0,0.3,KOSPI
33626K,0,13364200,0,79917916000.0,0.0,KOSPI
33626L,0,2986300,0,22098620000.0,0.0,KOSPI
016740,62413,28674024,224686800,103226486400.0,0.22,KOSPI
192650,50021,65886829,210588410,277383550090.0,0.08,KOSPI
024090,0,11400000,0,124260000000.0,0.0,KOSPI
003160,0,28300000,0,594300000000.0,0.0,KOSPI
092200,656764,38888569,2646758920,156720933070.0,1.69,KOSPI
377190,0,88400000,0,173617600000.0,0.0,KOSPI
013570,102121,26319633,396229480,102120176040.0,0.39,KOSPI
024900,0,32564980,0,56565370260.0,0.0,KOSPI
002880,0,46773995,0,39851443740.0,0.0,KOSPI
210540,0,11041708,0,120685868440.0,0.0,KOSPI
032350,103681,79725458,1432871420,1101805829560.0,0.13,KOSPI
089860,269734,36309388,9332796400,1256304824800.0,0.74,KOSPI
330590,1949386,288968884,6725381700,996942649800.0,0.67,KOSPI
000400,777165,310336320,1826337750,729290352000.0,0.25,KOSPI
023530,60725,28288755,8865850000,4130158230000.0,0.21,KOSPI
020150,229828,52365463,7228090600,1646893811350.0,0.44,KOSPI
280360,61035,9204574,6256087500,943468835000.0,0.66,KOSPI
286940,73814,15129367,1209073320,247819031460.0,0.49,KOSPI
004000,9457,25800000,424619300,1158420000000.0,0.04,KOSPI
004990,265811,99663776,6126943550,2297250036800.0,0.27,KOSPI
00499K,0,805603,0,18166347650.0,0.0,KOSPI
005300,15713,9278884,1543016600,911186408800.0,0.17,KOSPI
005305,0,775310,0,51868239000.0,0.0,KOSPI
011170,9383,42775419,561103400,2557970056200.0,0.02,KOSPI
071840,0,23607712,0,146131737280.0,0.0,KOSPI
027740,0,31755614,0,34296063120.0,0.0,KOSPI
357430,0,30505307,0,18791269112.0,0.0,KOSPI
001080,0,41500000,0,170772500000.0,0.0,KOSPI
088980,1437533,478921993,14533458630,4841901349230.0,0.3,KOSPI
094800,28977,92834331,173862000,557005986000.0,0.03,KOSPI
138040,1863372,167347273,211679059200,19010650212800.0,1.11,KOSPI
090370,0,27304689,0,30035157900.0,0.0,KOSPI
118000,0,22055785,0,27238894475.0,0.0,KOSPI
017180,240413,33953454,293303860,41423213880.0,0.71,KOSPI
009900,1638004,52470133,11187567320,358371008390.0,3.12,KOSPI
317450,11165,14600000,468930000,613200000000.0,0.08,KOSPI
012690,145081,36571255,210802693,53138033515.0,0.4,KOSPI
005360,94614,18897307,250727100,50077863550.0,0.5,KOSPI
070960,384801,48133333,806158095,100839332635.0,0.8,KOSPI
009680,0,21733094,0,211245673680.0,0.0,KOSPI
009580,367169,62368324,590774921,100350633316.0,0.59,KOSPI
009200,319905,41609310,458103960,59584531920.0,0.77,KOSPI
033920,0,28500000,0,214605000000.0,0.0,KOSPI
008420,0,20503505,0,42954842975.0,0.0,KOSPI
025560,17238,5090828,719686500,212542069000.0,0.34,KOSPI
007120,125306,27323114,149239446,32541828774.0,0.46,KOSPI
396690,0,39605940,0,63607139640.0,0.0,KOSPI
357250,0,24995105,0,45491091100.0,0.0,KOSPI
085620,427712,135180000,6898994560,2180453400000.0,0.32,KOSPI
006800,11462891,559566880,444187026250,21683216600000.0,2.05,KOSPI
00680K,0,136500000,0,1644825000000.0,0.0,KOSPI
006805,0,14075750,0,186785202500.0,0.0,KOSPI
081660,32958,53091840,1481462100,2386478208000.0,0.06,KOSPI
002840,13617,4750000,1636763400,570950000000.0,0.29,KOSPI
268280,0,5000000,0,523500000000.0,0.0,KOSPI
107590,3699,2320000,198266400,124352000000.0,0.16,KOSPI
134380,9995,21992680,100149900,220366653600.0,0.05,KOSPI
003650,3803,1739672,525574600,240422670400.0,0.22,KOSPI
377740,0,101886048,0,466638099840.0,0.0,KOSPI
003610,0,32110778,0,165370506700.0,0.0,KOSPI
035150,135032,19771079,1316562000,192768020250.0,0.68,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,193124,65360000,285437272,96602080000.0,0.3,KOSPI
002760,763296,59900000,720551424,56545600000.0,1.27,KOSPI
003850,166958,85787207,1333994420,685439783930.0,0.19,KOSPI
000890,206269,27624025,318066798,42596246550.0,0.75,KOSPI
003000,204372,98664671,782744760,377885689930.0,0.21,KOSPI
001270,30262,10369886,1628095600,557899866800.0,0.29,KOSPI
001275,0,3000000,0,92100000000.0,0.0,KOSPI
026940,0,20000000,0,45000000000.0,0.0,KOSPI
011390,0,1056000,0,42662400000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,23739825,0,21935598300.0,0.0,KOSPI
002070,0,2404344,0,19643490480.0,0.0,KOSPI
100220,0,12996741,0,62514324210.0,0.0,KOSPI
090460,34243,33711538,608840540,599391145640.0,0.1,KOSPI
005180,148510,9269031,9786809000,610829142900.0,1.6,KOSPI
003960,41692,9164467,1215321800,267144213050.0,0.45,KOSPI
008040,169228,141144600,137413136,114609415200.0,0.12,KOSPI
007160,15137,5000000,722034900,238500000000.0,0.3,KOSPI
014710,22237,17218543,207026470,160304635330.0,0.13,KOSPI
006090,27378,9422739,227511180,78302961090.0,0.29,KOSPI
062040,148516,30615850,25039797600,5161832310000.0,0.49,KOSPI
005610,11632,8629009,436781600,324019287950.0,0.13,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,484911,196000000,19469176650,7869400000000.0,0.25,KOSPI
448730,0,91050000,0,487117500000.0,0.0,KOSPI
006400,18893,80585530,8076757500,34450314075000.0,0.02,KOSPI
006405,0,1617896,0,299310760000.0,0.0,KOSPI
006660,50640,8126314,556027200,89226927720.0,0.62,KOSPI
028260,94347,162167581,33398838000,57407323674000.0,0.06,KOSPI
02826K,0,1467590,0,292050410000.0,0.0,KOSPI
207940,182748,46290951,249999264000,63326020968000.0,0.39,KOSPI
032830,83698,200000000,26532266000,63400000000000.0,0.04,KOSPI
