티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
001740,1380853,200593889,11599165200,1684988667600.0,0.69,KOSPI
006120,55820,17413751,2930550000,914221927500.0,0.32,KOSPI
006125,0,1231705,0,51115757500.0,0.0,KOSPI
210980,30458,18617382,371892180,227318234220.0,0.16,KOSPI
395400,1029650,301017620,5817522500,1700749553000.0,0.34,KOSPI
302440,1191943,78456553,49763620250,3275561087750.0,1.52,KOSPI
326030,1280649,78313250,125247472200,7659035850000.0,1.64,KOSPI
402340,35921,131958386,42566385000,156370687410000.0,0.03,KOSPI
361610,1656824,81787100,34379098000,1697082325000.0,2.03,KOSPI
100090,1706541,62478129,32185363260,1178337512940.0,2.73,KOSPI
03473K,397,566135,166740000,237776700000.0,0.07,KOSPI
096770,183918,169052788,22750656600,20911829875600.0,0.11,KOSPI
096775,0,1248426,0,88887931200.0,0.0,KOSPI
475150,281416,34067004,12340091600,1493838125400.0,0.83,KOSPI
001510,8424400,231295085,32433940000,890486077250.0,3.64,KOSPI
001515,0,1956257,0,14574114650.0,0.0,KOSPI
285130,85281,17298766,3948510300,800932865800.0,0.49,KOSPI
28513K,0,2115429,0,52039553400.0,0.0,KOSPI
017670,170351,214790053,17512082800,22080417448400.0,0.08,KOSPI
000660,43942,712702365,85291422000,1383355290465000.0,0.01,KOSPI
003570,184554,33252697,8803225800,1586153646900.0,0.56,KOSPI
064960,53922,26540272,1800994800,886445084800.0,0.2,KOSPI
100840,117279,20680783,5148548100,907886373700.0,0.57,KOSPI
036530,6463,16303886,351587200,886931398400.0,0.04,KOSPI
000390,477415,27203469,3699966250,210826884750.0,1.75,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,49470,7171032,174134400,25242032640.0,0.69,KOSPI
077970,65568,40148063,3268564800,2001380940550.0,0.16,KOSPI
002820,0,12607989,0,28683174975.0,0.0,KOSPI
002170,4696,3000000,264854400,169200000000.0,0.16,KOSPI
084870,0,20458256,0,40752845952.0,0.0,KOSPI
002710,384350,26213697,6583915500,449040629610.0,1.47,KOSPI
069260,414346,40878588,7333924200,723551007600.0,1.01,KOSPI
007980,160110,46897350,309812850,90746372250.0,0.34,KOSPI
002900,58995,41400000,476089650,334098000000.0,0.14,KOSPI
024070,0,15326438,0,32338784180.0,0.0,KOSPI
037270,641316,63663110,2728799580,270886533050.0,1.01,KOSPI
139130,51271,160624583,970047320,3039017110360.0,0.03,KOSPI
000500,82142,16543115,34006788000,6848849610000.0,0.5,KOSPI
000860,0,13000000,0,200460000000.0,0.0,KOSPI
035250,1805046,213940500,28267020360,3350308230000.0,0.84,KOSPI
011420,349229,27549644,598578506,47220089816.0,1.27,KOSPI
002100,26520,19522575,249818400,183902656500.0,0.14,KOSPI
009450,158513,14568592,11666556800,1072248371200.0,1.09,KOSPI
267290,21695,5895406,493561250,134120486500.0,0.37,KOSPI
012320,17559,2365023,983304000,132441288000.0,0.74,KOSPI
000050,0,27415270,0,274975158100.0,0.0,KOSPI
214390,128242,23906860,802794920,149656943600.0,0.54,KOSPI
012610,206936,41616365,1260240240,253443662850.0,0.5,KOSPI
009140,0,1570797,0,42411519000.0,0.0,KOSPI
013580,32648,8930907,750904000,205410861000.0,0.37,KOSPI
012200,238987,27222829,2048118590,233299644530.0,0.88,KOSPI
012205,0,1169079,0,16051454670.0,0.0,KOSPI
002140,69027,24939425,163248855,58981740125.0,0.28,KOSPI
010130,86403,20872969,123556290000,29848345670000.0,0.41,KOSPI
002240,41209,27000000,879812150,576450000000.0,0.15,KOSPI
009290,309946,49799808,2343191760,376486548480.0,0.62,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,189375,57943763,2486493750,760801608190.0,0.33,KOSPI
037710,0,7627172,0,271145964600.0,0.0,KOSPI
030610,197369,113962961,2526323200,1458725900800.0,0.17,KOSPI
339770,52427,49965080,219406995,209103859800.0,0.1,KOSPI
007690,0,9260832,0,330148660800.0,0.0,KOSPI
002720,86409,21159832,352116675,86226315400.0,0.41,KOSPI
083420,168084,24000000,899249400,128400000000.0,0.7,KOSPI
014530,0,34869420,0,123786441000.0,0.0,KOSPI
014280,309397,29329357,1574830730,149286427130.0,1.05,KOSPI
014285,0,589875,0,4117327500.0,0.0,KOSPI
008870,0,1000000,0,44500000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,165247984690.0,0.0,KOSPI
002995,0,292266,0,4308000840.0,0.0,KOSPI
011780,89239,25157325,12645166300,3564792952500.0,0.35,KOSPI
011785,0,3023486,0,179292719800.0,0.0,KOSPI
214330,0,21804651,0,74026790145.0,0.0,KOSPI
001210,182944,61880083,136110336,46038781752.0,0.3,KOSPI
073240,1387041,287260287,6900528975,1429119927825.0,0.48,KOSPI
092440,0,29200000,0,60444000000.0,0.0,KOSPI
000270,135854,390412998,22388739200,64340062070400.0,0.03,KOSPI
024110,1542960,797425869,32402160000,16745943249000.0,0.19,KOSPI
013700,0,59750830,0,81619633780.0,0.0,KOSPI
004540,188658,37240693,345432798,68187708883.0,0.51,KOSPI
004545,0,366160,0,3679908000.0,0.0,KOSPI
001260,33552,9832572,284185440,83281884840.0,0.34,KOSPI
008350,1875763,129079090,3207554730,220725243900.0,1.45,KOSPI
008355,0,307890,0,3999491100.0,0.0,KOSPI
004270,0,3621216,0,25891694400.0,0.0,KOSPI
003920,9756,6000000,481458600,296100000000.0,0.16,KOSPI
003925,0,2000000,0,73500000000.0,0.0,KOSPI
025860,460927,49678843,3664369650,394946801850.0,0.93,KOSPI
005720,0,52543977,0,366231519690.0,0.0,KOSPI
005725,0,3600600,0,16868811000.0,0.0,KOSPI
002350,31095,97667877,210513150,661211527290.0,0.03,KOSPI
002355,0,6500000,0,27007500000.0,0.0,KOSPI
092790,483762,26002000,8567425020,460495420000.0,1.86,KOSPI
251270,293105,81934571,12720757000,3555960381400.0,0.36,KOSPI
090350,31054,20000000,254953340,164200000000.0,0.16,KOSPI
090355,0,463126,0,5821493820.0,0.0,KOSPI
000320,12534,13291151,245165040,259974913560.0,0.09,KOSPI
000325,0,243559,0,7014499200.0,0.0,KOSPI
006280,95517,11686538,13276863000,1624428782000.0,0.82,KOSPI
005250,928676,47028210,13902279720,704012303700.0,1.97,KOSPI
005257,0,845990,0,20726755000.0,0.0,KOSPI
004370,55675,6082642,22270000000,2433056800000.0,0.92,KOSPI
072710,17673,4637790,1701909900,446619177000.0,0.38,KOSPI
058730,148792,19948221,452327680,60642591840.0,0.75,KOSPI
030210,43863,60911106,176767890,245471757180.0,0.07,KOSPI
023590,125084,43287312,5491187600,1900312996800.0,0.29,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,166008,12421540,36355752000,2720317260000.0,1.34,KOSPI
019680,91519,84702850,111653180,103337477000.0,0.11,KOSPI
019685,0,19426990,0,17154032170.0,0.0,KOSPI
006370,0,10821611,0,57029889970.0,0.0,KOSPI
008060,0,31287098,0,700830995200.0,0.0,KOSPI
00806K,0,1212357,0,16197089520.0,0.0,KOSPI
353200,0,49416925,0,7476780752500.0,0.0,KOSPI
35320K,0,2095519,0,85078071400.0,0.0,KOSPI
000490,478381,28826865,4515916640,272125605600.0,1.66,KOSPI
005750,74877,16592240,389360400,86279648000.0,0.45,KOSPI
006570,80700,15225000,156235200,29475600000.0,0.53,KOSPI
001680,325200,34648025,6504000000,692960500000.0,0.94,KOSPI
001685,0,1370223,0,21827652390.0,0.0,KOSPI
084690,64491,36212538,613954320,344743361760.0,0.18,KOSPI
084695,0,913482,0,12660860520.0,0.0,KOSPI
128820,380613,45235478,2489209020,295840026120.0,0.84,KOSPI
117580,117588,27500000,940704000,220000000000.0,0.43,KOSPI
016710,42591,16089459,339876180,128393882820.0,0.26,KOSPI
0030R0,0,59780000,0,250777100000.0,0.0,KOSPI
003540,183332,49219763,6169121800,1656245024950.0,0.37,KOSPI
003547,0,9803333,0,203909326400.0,0.0,KOSPI
003545,0,25191667,0,545399590550.0,0.0,KOSPI
009190,304937,43192625,472652350,66948568750.0,0.71,KOSPI
014160,541698,108394549,546031584,109261705392.0,0.5,KOSPI
047040,10266667,410907638,293113342850,11731413064900.0,2.5,KOSPI
003090,160133,58141980,3314753100,1203538986000.0,0.28,KOSPI
069620,34970,11586575,4762914000,1578091515000.0,0.3,KOSPI
000430,94684,62000000,430812200,282100000000.0,0.15,KOSPI
006340,1940008,78414416,28343516880,1145634617760.0,2.47,KOSPI
006345,27760,2621200,469144000,44298280000.0,1.06,KOSPI
003220,157728,22427583,1501570560,213510590160.0,0.7,KOSPI
024890,0,8249830,0,30813115050.0,0.0,KOSPI
012800,0,91140499,0,150655244847.0,0.0,KOSPI
015230,0,27143620,0,179419328200.0,0.0,KOSPI
001070,39917,5300000,249082080,33072000000.0,0.75,KOSPI
006650,16243,6500000,2183059200,873600000000.0,0.25,KOSPI
001440,670237,195992596,36728987600,10740394260800.0,0.34,KOSPI
084010,144361,34371596,1471038590,350246563240.0,0.42,KOSPI
001790,193511,86241915,531187695,236734056675.0,0.22,KOSPI
001795,0,6482760,0,15234486000.0,0.0,KOSPI
001130,17836,16900000,227944080,215982000000.0,0.11,KOSPI
439260,77266,38088730,5424073200,2673828846000.0,0.2,KOSPI
003490,1089450,368220661,29197260000,9868313714800.0,0.3,KOSPI
003495,0,1110794,0,25992579600.0,0.0,KOSPI
005880,956383,322747340,2467468140,832688137200.0,0.3,KOSPI
003830,0,1328000,0,153384000000.0,0.0,KOSPI
016090,0,44282310,0,74704256970.0,0.0,KOSPI
069460,283638,87071952,150895416,46322278464.0,0.33,KOSPI
475560,50734,14827970,942637720,275503682600.0,0.34,KOSPI
192080,20222,21173468,1401384600,1467321332400.0,0.1,KOSPI
012510,0,31477993,0,3777359160000.0,0.0,KOSPI
004830,130459,15680000,531620425,63896000000.0,0.83,KOSPI
004835,0,1392000,0,8672160000.0,0.0,KOSPI
145720,2932,8623891,149825200,440680830100.0,0.03,KOSPI
002150,0,33720000,0,203668800000.0,0.0,KOSPI
460850,28460,29898656,173036800,181783828480.0,0.1,KOSPI
460860,442953,49608017,5461610490,611666849610.0,0.89,KOSPI
001230,35156,31800483,400778400,362525506200.0,0.11,KOSPI
023450,5495,3500000,162652000,103600000000.0,0.16,KOSPI
004140,1199680,47971766,2783257600,111294497120.0,2.5,KOSPI
007590,17100,13617577,102600000,81705462000.0,0.13,KOSPI
005960,63655,22946663,489506950,176459838470.0,0.28,KOSPI
005965,0,225732,0,4334054400.0,0.0,KOSPI
026960,1399190,99700000,36588818500,2607155000000.0,1.4,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,211545542425.0,0.0,KOSPI
000640,0,6732527,0,623432000200.0,0.0,KOSPI
170900,18893,9727819,791616700,407595616100.0,0.19,KOSPI
028100,14899,13389502,241065820,216642142360.0,0.11,KOSPI
001520,756347,238684063,509777878,160873058462.0,0.32,KOSPI
001527,0,308569,0,2394495440.0,0.0,KOSPI
084670,40970,2895569,1890765500,133630509350.0,1.41,KOSPI
082640,0,156062581,0,1217288131800.0,0.0,KOSPI
001525,0,617731,0,2915690320.0,0.0,KOSPI
018500,70351,46754933,120863018,80324974894.0,0.15,KOSPI
006040,238379,44140819,8939212500,1655280712500.0,0.54,KOSPI
030720,22396,4653805,141990640,29505123700.0,0.48,KOSPI
014820,91281,28991282,2158795650,685643819300.0,0.31,KOSPI
014825,0,264111,0,4302368190.0,0.0,KOSPI
111380,18164,6128000,250844840,84627680000.0,0.3,KOSPI
163560,0,13900000,0,99663000000.0,0.0,KOSPI
004890,0,2425215,0,88520347500.0,0.0,KOSPI
002690,0,20300360,0,31830964480.0,0.0,KOSPI
000020,0,27931470,0,174571687500.0,0.0,KOSPI
000150,11594,16193835,18469242000,25796779155000.0,0.07,KOSPI
000157,422,893038,213532000,451877228000.0,0.05,KOSPI
454910,1062589,64819980,113271987400,6909809868000.0,1.64,KOSPI
241560,94864,95856065,6526643200,6594897272000.0,0.1,KOSPI
034020,461582,640561146,51512551200,71486623893600.0,0.07,KOSPI
000155,913,3996462,564234000,2469813516000.0,0.02,KOSPI
336260,216331,65493726,21243704200,6431483893200.0,0.33,KOSPI
33626K,0,13364200,0,158365770000.0,0.0,KOSPI
33626L,0,2986300,0,37478065000.0,0.0,KOSPI
016740,62413,28674024,307071960,141076198080.0,0.22,KOSPI
192650,0,68974199,0,393152934300.0,0.0,KOSPI
024090,0,11400000,0,133380000000.0,0.0,KOSPI
003160,93019,28300000,3037070350,923995000000.0,0.33,KOSPI
092200,671177,38888569,6114422470,354274863590.0,1.73,KOSPI
377190,0,88400000,0,236470000000.0,0.0,KOSPI
013570,102121,26319633,465671760,120017526480.0,0.39,KOSPI
024900,0,32564980,0,66595384100.0,0.0,KOSPI
002880,0,46773995,0,38822415850.0,0.0,KOSPI
210540,0,11041708,0,155135997400.0,0.0,KOSPI
032350,72925,79601474,1411098750,1540288521900.0,0.09,KOSPI
089860,197311,36309388,6294220900,1158269477200.0,0.54,KOSPI
330590,1813492,288968884,7072618800,1126978647600.0,0.63,KOSPI
000400,365693,310336320,815495390,692049993600.0,0.12,KOSPI
023530,260459,28288755,42559000600,4622382567000.0,0.92,KOSPI
020150,427416,52365463,25687701600,3147164326300.0,0.82,KOSPI
280360,23579,9204574,2867206400,1119276198400.0,0.26,KOSPI
286940,37689,15129367,802775700,322255517100.0,0.25,KOSPI
004000,9034,25800000,487836000,1393200000000.0,0.04,KOSPI
004990,452148,99663776,12275818200,2705871518400.0,0.45,KOSPI
00499K,0,805603,0,22113802350.0,0.0,KOSPI
005300,30162,9278884,3429419400,1055009110800.0,0.33,KOSPI
005305,0,775310,0,60008994000.0,0.0,KOSPI
011170,42038,42775419,3484950200,3546082235100.0,0.1,KOSPI
071840,0,23607712,0,165726138240.0,0.0,KOSPI
027740,0,31755614,0,48808378718.0,0.0,KOSPI
357430,0,30505307,0,26448101169.0,0.0,KOSPI
001080,0,41500000,0,214970000000.0,0.0,KOSPI
088980,443061,478921993,4948991370,5349558661810.0,0.09,KOSPI
094800,0,92834331,0,547722552900.0,0.0,KOSPI
138040,1865428,167347273,203704737600,18274322211600.0,1.11,KOSPI
090370,0,24904689,0,33372283260.0,0.0,KOSPI
118000,0,17177736,0,30507659136.0,0.0,KOSPI
017180,240233,33953454,383652101,54223666038.0,0.71,KOSPI
009900,1429777,52470133,15741844770,577696164330.0,2.72,KOSPI
317450,17621,14600000,907481500,751900000000.0,0.12,KOSPI
012690,251714,36571255,503428000,73142510000.0,0.69,KOSPI
005360,93648,18897307,141127536,28478241649.0,0.5,KOSPI
070960,336860,48133333,956682400,136698665720.0,0.7,KOSPI
009680,0,21733094,0,228632148880.0,0.0,KOSPI
009580,619249,62368324,1374732780,138457679280.0,0.99,KOSPI
009200,409644,41609310,716467356,72774683190.0,0.98,KOSPI
033920,0,28500000,0,230850000000.0,0.0,KOSPI
008420,46704,20503505,108820320,47773166650.0,0.23,KOSPI
025560,22266,5090828,798236100,182506183800.0,0.44,KOSPI
007120,0,28878608,0,42451553760.0,0.0,KOSPI
396690,0,39605940,0,62775414900.0,0.0,KOSPI
357250,0,24995105,0,52239769450.0,0.0,KOSPI
085620,795578,135180000,12100741380,2056087800000.0,0.59,KOSPI
006800,16665733,559566880,1124936977500,37770764400000.0,2.98,KOSPI
00680K,149578,136500000,2678941980,2444715000000.0,0.11,KOSPI
006805,0,14075750,0,272928792500.0,0.0,KOSPI
081660,10075,53091840,391917500,2065272576000.0,0.02,KOSPI
002840,5560,4750000,706120000,603250000000.0,0.12,KOSPI
268280,0,5000000,0,527000000000.0,0.0,KOSPI
107590,3699,2320000,211582800,132704000000.0,0.16,KOSPI
134380,9995,21992680,112743600,248077430400.0,0.05,KOSPI
003650,1598,1739672,207740000,226157360000.0,0.09,KOSPI
377740,0,101886048,0,521656565760.0,0.0,KOSPI
003610,0,36202158,0,191871437400.0,0.0,KOSPI
035150,91745,20028841,1064242000,232334555600.0,0.46,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,398744,65360000,725714080,118955200000.0,0.61,KOSPI
002760,1004701,59900000,1036851432,61816800000.0,1.68,KOSPI
003850,21434,85787207,206838100,827846547550.0,0.02,KOSPI
000890,93331,27624025,149889586,44364184150.0,0.34,KOSPI
003000,0,98664671,0,534762516820.0,0.0,KOSPI
001270,37107,10369886,2423087100,677153555800.0,0.36,KOSPI
001275,0,3000000,0,96600000000.0,0.0,KOSPI
026940,0,20000000,0,46500000000.0,0.0,KOSPI
011390,0,1056000,0,63571200000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,56975588,0,33558621332.0,0.0,KOSPI
002070,0,2404344,0,22119964800.0,0.0,KOSPI
100220,0,12996741,0,79410087510.0,0.0,KOSPI
090460,77978,33711538,3076232100,1329920174100.0,0.23,KOSPI
005180,158121,9269031,11590269300,679419972300.0,1.71,KOSPI
003960,52342,9164467,1570260000,274934010000.0,0.57,KOSPI
008040,673859,141144600,626015011,131123333400.0,0.48,KOSPI
007160,9003,5000000,438446100,243500000000.0,0.18,KOSPI
014710,26066,17218543,202011500,133443708250.0,0.15,KOSPI
006090,27378,9422739,225868500,77737596750.0,0.29,KOSPI
062040,76956,30615850,21740070000,8648977625000.0,0.25,KOSPI
005610,22189,8629009,991848300,385716702300.0,0.26,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,662444,196000000,35374509600,10466400000000.0,0.34,KOSPI
448730,0,91050000,0,478012500000.0,0.0,KOSPI
006400,14328,80585530,9270216000,52138837910000.0,0.02,KOSPI
006405,1415,1617896,440065000,503165656000.0,0.09,KOSPI
006660,67597,8126314,814543850,97922083700.0,0.83,KOSPI
028260,181787,162167581,76441433500,68191467810500.0,0.11,KOSPI
02826K,0,1467590,0,333876725000.0,0.0,KOSPI
207940,115088,46290951,162849520000,65501695665000.0,0.25,KOSPI
