티커,공매도잔고,상장주식수,공매도금액,시가총액,비중,시장
302440,1283201,78456553,52996201300,3240255638900.0,1.64,KOSPI
326030,31820,78313250,2812888000,6922891300000.0,0.04,KOSPI
402340,17904,131958386,24098784000,177615987556000.0,0.01,KOSPI
361610,1840418,81787100,33606032680,1493432446000.0,2.25,KOSPI
100090,1486305,62478129,24078141000,1012145689800.0,2.38,KOSPI
03473K,397,566135,165152000,235512160000.0,0.07,KOSPI
096770,142243,169052788,16542860900,19660839244400.0,0.08,KOSPI
096775,0,1248426,0,81147690000.0,0.0,KOSPI
475150,313591,34067004,11775342050,1279216000200.0,0.92,KOSPI
001510,5255933,231295085,16766426270,737831321150.0,2.27,KOSPI
001515,0,1956257,0,10368162100.0,0.0,KOSPI
285130,79024,17298766,3307154400,723953357100.0,0.46,KOSPI
28513K,0,2115429,0,46433666550.0,0.0,KOSPI
017670,370107,214790053,46337396400,26891714635600.0,0.17,KOSPI
000660,1800,712702365,4248000000,1681977581400000.0,0.0,KOSPI
003570,207658,33252697,8451680600,1353384767900.0,0.62,KOSPI
064960,39082,26540272,1145102600,777629969600.0,0.15,KOSPI
100840,107359,20680783,3757565000,723827405000.0,0.52,KOSPI
036530,9066,16303886,449220300,807857551300.0,0.06,KOSPI
000390,333958,27203469,2274253980,185255623890.0,1.23,KOSPI
011810,43226,31017927,152587780,109493282310.0,0.14,KOSPI
465770,49375,7171032,134053125,19469351880.0,0.69,KOSPI
077970,10985,40148063,405346500,1481463524700.0,0.03,KOSPI
002820,0,12607989,0,25846377450.0,0.0,KOSPI
002170,4696,3000000,236678400,151200000000.0,0.16,KOSPI
084870,0,20458256,0,38134189184.0,0.0,KOSPI
002710,359674,26213697,4895163140,356768416170.0,1.37,KOSPI
069260,139695,40878588,2258868150,661006767960.0,0.34,KOSPI
007980,108000,46897350,192780000,83711769750.0,0.23,KOSPI
002900,58995,41400000,387007200,271584000000.0,0.14,KOSPI
024070,0,15326438,0,28936314944.0,0.0,KOSPI
037270,511315,63663110,1937883850,241283186900.0,0.8,KOSPI
139130,177231,160624583,3090908640,2801292727520.0,0.11,KOSPI
000500,101548,16543115,39197528000,6385642390000.0,0.61,KOSPI
000860,8290,13000000,105117200,164840000000.0,0.06,KOSPI
035250,1695881,213940500,25506050240,3217665120000.0,0.79,KOSPI
011420,367867,27549644,545914628,40883671696.0,1.34,KOSPI
002100,26519,19522575,238671000,175703175000.0,0.14,KOSPI
009450,83539,14568592,5730775400,999405411200.0,0.57,KOSPI
267290,21695,5895406,455595000,123803526000.0,0.37,KOSPI
012320,17556,2365023,877800000,118251150000.0,0.74,KOSPI
000050,0,27415270,0,227820893700.0,0.0,KOSPI
214390,106732,23906860,588093320,131726798600.0,0.45,KOSPI
012610,212414,41616365,953738860,186857478850.0,0.51,KOSPI
009140,0,1570797,0,41861740050.0,0.0,KOSPI
013580,36729,8930907,747435150,181743957450.0,0.41,KOSPI
012200,222093,27222829,1516895190,185931922070.0,0.82,KOSPI
012205,0,1169079,0,11690790000.0,0.0,KOSPI
002140,68956,24939425,140325460,50751729875.0,0.28,KOSPI
010130,86262,20872969,114038364000,27594065018000.0,0.41,KOSPI
002240,62513,27000000,1185871610,512190000000.0,0.23,KOSPI
009290,281311,49799808,1842587050,326188742400.0,0.56,KOSPI
017040,481043,43337615,448332076,40390657180.0,1.11,KOSPI
017900,116817,57943763,1039671300,515699490700.0,0.2,KOSPI
037710,0,7627172,0,258179772200.0,0.0,KOSPI
030610,157083,113962961,1749904620,1269547385540.0,0.14,KOSPI
339770,52427,49965080,212067215,202108748600.0,0.1,KOSPI
007690,0,9260832,0,294031416000.0,0.0,KOSPI
002720,108230,21159832,386922250,75646399400.0,0.51,KOSPI
083420,195648,24000000,895089600,109800000000.0,0.82,KOSPI
014530,0,34869420,0,117161251200.0,0.0,KOSPI
014280,290223,29329357,1246507785,125969588315.0,0.99,KOSPI
014285,0,589875,0,3840086250.0,0.0,KOSPI
008870,0,1000000,0,43700000000.0,0.0,KOSPI
001570,77613,63967196,768368700,633275240400.0,0.12,KOSPI
002990,0,37259974,0,138979703020.0,0.0,KOSPI
002995,0,292266,0,3743927460.0,0.0,KOSPI
011780,80800,25157325,10350480000,3222653332500.0,0.32,KOSPI
011785,0,3023486,0,167198775800.0,0.0,KOSPI
214330,0,20913859,0,55212587760.0,0.0,KOSPI
001210,0,61880083,0,35209767227.0,0.0,KOSPI
073240,936333,287260287,4494398400,1378849377600.0,0.33,KOSPI
092440,0,29200000,0,58254000000.0,0.0,KOSPI
000270,19878,390412998,3355406400,65901714062400.0,0.01,KOSPI
024110,836922,797425869,17031362700,16227616434150.0,0.1,KOSPI
013700,0,59750830,0,71641245170.0,0.0,KOSPI
004540,194511,37240693,324055326,62042994538.0,0.52,KOSPI
004545,0,366160,0,3511474400.0,0.0,KOSPI
001260,33552,9832572,258350400,75710804400.0,0.34,KOSPI
008350,1723706,129079090,2440767696,182775991440.0,1.34,KOSPI
008355,0,307890,0,3432973500.0,0.0,KOSPI
004270,0,3621216,0,25891694400.0,0.0,KOSPI
003920,6134,6000000,277870200,271800000000.0,0.1,KOSPI
003925,0,2000000,0,65000000000.0,0.0,KOSPI
025860,352876,49678843,2328981600,327880363800.0,0.71,KOSPI
005720,0,52543977,0,320518259700.0,0.0,KOSPI
005725,0,3600600,0,15644607000.0,0.0,KOSPI
002350,24925,97667877,169490000,664141563600.0,0.03,KOSPI
002355,0,6500000,0,25967500000.0,0.0,KOSPI
092790,282863,26002000,3892194880,357787520000.0,1.09,KOSPI
251270,170455,81934571,7653429500,3678862237900.0,0.21,KOSPI
090350,30365,20000000,230774000,152000000000.0,0.15,KOSPI
090355,0,463126,0,5214798760.0,0.0,KOSPI
000320,7875,13291151,135450000,228607797200.0,0.06,KOSPI
000325,0,243559,0,6697872500.0,0.0,KOSPI
006280,91114,11686538,12017936600,1541454362200.0,0.78,KOSPI
005250,570706,47028210,6471806040,533299901400.0,1.21,KOSPI
005257,0,845990,0,18738678500.0,0.0,KOSPI
004370,53541,6082642,20506203000,2329651886000.0,0.88,KOSPI
072710,20073,4637790,1826643000,422038890000.0,0.43,KOSPI
058730,154110,19948221,397603800,51466410180.0,0.77,KOSPI
030210,45469,60911106,164825125,220802759250.0,0.07,KOSPI
023590,89607,43287312,3494673000,1688205168000.0,0.21,KOSPI
145210,0,42236668,0,9461013632.0,0.0,KOSPI
483650,198826,12469165,37259992400,2336721521000.0,1.59,KOSPI
019680,88400,84702850,101129600,96900060400.0,0.1,KOSPI
019685,0,19426990,0,16066120730.0,0.0,KOSPI
006370,0,10821611,0,51997840855.0,0.0,KOSPI
008060,31394,31287098,637298200,635128089400.0,0.1,KOSPI
00806K,0,1212357,0,15712146720.0,0.0,KOSPI
353200,0,49416925,0,7783165687500.0,0.0,KOSPI
35320K,0,2095519,0,75124356150.0,0.0,KOSPI
000490,588352,28826865,4777418240,234074143800.0,2.04,KOSPI
005750,74683,16592240,334206425,74250274000.0,0.45,KOSPI
006570,80700,15225000,150909000,28470750000.0,0.53,KOSPI
001680,296062,34648025,5619256760,657619514500.0,0.85,KOSPI
001685,0,1370223,0,20649260610.0,0.0,KOSPI
084690,58330,36212538,558801400,346916114040.0,0.16,KOSPI
084695,0,913482,0,13245489000.0,0.0,KOSPI
128820,348044,45235478,1872476720,243366871640.0,0.77,KOSPI
117580,107198,27500000,786833320,201850000000.0,0.39,KOSPI
016710,42591,16089459,304951560,115200526440.0,0.26,KOSPI
0030R0,0,59780000,0,250478200000.0,0.0,KOSPI
003540,132880,49219763,4012976000,1486436842600.0,0.27,KOSPI
003547,0,9803333,0,192047293470.0,0.0,KOSPI
003545,0,25191667,0,515169590150.0,0.0,KOSPI
009190,305428,43986275,659724480,95010354000.0,0.69,KOSPI
014160,536621,108394549,459884197,92894128493.0,0.5,KOSPI
047040,6019363,410907638,137241476400,9368694146400.0,1.46,KOSPI
003090,220490,58141980,3971024900,1047137059800.0,0.38,KOSPI
069620,42129,11586575,5181867000,1425148725000.0,0.36,KOSPI
000430,94684,62000000,458743980,300390000000.0,0.15,KOSPI
006340,948851,78414416,10541734610,871184161760.0,1.21,KOSPI
006345,9878,2621200,102632420,27234268000.0,0.38,KOSPI
003220,170051,22427583,1397819220,184354732260.0,0.76,KOSPI
024890,0,8249830,0,24378247650.0,0.0,KOSPI
012800,0,91140499,0,122766252153.0,0.0,KOSPI
015230,0,27143620,0,160690230400.0,0.0,KOSPI
001070,39917,5300000,231518600,30740000000.0,0.75,KOSPI
006650,13918,6500000,1696604200,792350000000.0,0.21,KOSPI
001440,379870,195992596,16144475000,8329685330000.0,0.19,KOSPI
084010,160669,34371596,1365686500,292158566000.0,0.47,KOSPI
001790,182918,86241915,458209590,216035997075.0,0.21,KOSPI
001795,0,6482760,0,13970347800.0,0.0,KOSPI
001130,9495,16900000,105774300,188266000000.0,0.06,KOSPI
439260,100389,38088730,6163884600,2338648022000.0,0.26,KOSPI
003490,826693,368220661,20915332900,9315982723300.0,0.22,KOSPI
003495,0,1110794,0,24493007700.0,0.0,KOSPI
005880,1381535,322747340,2839054425,663245783700.0,0.43,KOSPI
003830,0,1328000,0,149134400000.0,0.0,KOSPI
016090,0,44282310,0,70408872900.0,0.0,KOSPI
069460,56553,17414390,150430980,46322277400.0,0.32,KOSPI
475560,49740,14827970,812751600,242289029800.0,0.34,KOSPI
192080,47719,21173468,3335558100,1480025413200.0,0.23,KOSPI
012510,0,29123883,0,3494865960000.0,0.0,KOSPI
004830,173339,15680000,684689050,61936000000.0,1.11,KOSPI
004835,0,1392000,0,8101440000.0,0.0,KOSPI
145720,2932,8623891,134578800,395836596900.0,0.03,KOSPI
002150,20226,33720000,106995540,178378800000.0,0.06,KOSPI
460850,53794,29898656,292639360,162648688640.0,0.18,KOSPI
460860,192929,49608017,1952441480,502033132040.0,0.39,KOSPI
001230,123000,155507715,216849000,274160101545.0,0.08,KOSPI
023450,5495,3500000,158256000,100800000000.0,0.16,KOSPI
004140,1218681,47971766,2425175190,95463814340.0,2.54,KOSPI
007590,17100,13617577,101574000,80888407380.0,0.13,KOSPI
005960,67873,22946663,440495770,148923842870.0,0.3,KOSPI
005965,0,225732,0,3659115720.0,0.0,KOSPI
026960,1500398,99700000,36159591800,2402770000000.0,1.5,KOSPI
002210,0,96619507,0,94010780311.0,0.0,KOSPI
102260,0,50669591,0,198624796720.0,0.0,KOSPI
000640,0,6732527,0,594482134100.0,0.0,KOSPI
170900,20182,9727819,779025200,375493813400.0,0.21,KOSPI
028100,25314,13389502,357939960,189327558280.0,0.19,KOSPI
001520,710919,238684063,423707724,142255701548.0,0.3,KOSPI
001527,0,308569,0,2246382320.0,0.0,KOSPI
084670,35727,2895569,1389780300,112637634100.0,1.23,KOSPI
082640,0,156062581,0,1170469357500.0,0.0,KOSPI
001525,0,617731,0,2751991605.0,0.0,KOSPI
018500,71908,46754933,101318372,65877700597.0,0.15,KOSPI
006040,284047,44140819,9742812100,1514030091700.0,0.64,KOSPI
030720,22396,4653805,125417600,26061308000.0,0.48,KOSPI
014820,101196,28991282,2064398400,591422152800.0,0.35,KOSPI
014825,0,264111,0,3988076100.0,0.0,KOSPI
111380,18163,6128000,237027150,79970400000.0,0.3,KOSPI
163560,0,13900000,0,88543000000.0,0.0,KOSPI
004890,0,2425215,0,87792783000.0,0.0,KOSPI
002690,0,20300360,0,27852093920.0,0.0,KOSPI
000020,0,27931470,0,152785140900.0,0.0,KOSPI
000150,24632,16193835,47244176000,31059775530000.0,0.15,KOSPI
000157,422,893038,221972000,469737988000.0,0.05,KOSPI
454910,681439,64819980,113595881300,10805490666000.0,1.05,KOSPI
241560,92596,95856065,6037259200,6249815438000.0,0.1,KOSPI
034020,341630,640561146,34163000000,64056114600000.0,0.05,KOSPI
000155,0,3996462,0,2757558780000.0,0.0,KOSPI
336260,236569,65493726,19587913200,5422880512800.0,0.36,KOSPI
33626K,0,13364200,0,121346936000.0,0.0,KOSPI
33626L,0,2986300,0,30042178000.0,0.0,KOSPI
016740,62413,28674024,286163605,131470400040.0,0.22,KOSPI
192650,0,68974199,0,330731284205.0,0.0,KOSPI
024090,0,11400000,0,123120000000.0,0.0,KOSPI
003160,75333,28300000,1890858300,710330000000.0,0.27,KOSPI
092200,815479,38888569,7828598400,373330262400.0,2.1,KOSPI
377190,0,88400000,0,198016000000.0,0.0,KOSPI
013570,102121,26319633,392655245,101198988885.0,0.39,KOSPI
024900,0,32564980,0,58844918860.0,0.0,KOSPI
002880,0,46773995,0,33770824390.0,0.0,KOSPI
210540,0,11041708,0,137690098760.0,0.0,KOSPI
032350,86655,79601474,1564122750,1436806605700.0,0.11,KOSPI
089860,185658,36309388,5736832200,1121960089200.0,0.51,KOSPI
330590,1943454,288968884,6811806270,1012835938420.0,0.67,KOSPI
000400,403402,310336320,768884212,591501025920.0,0.13,KOSPI
023530,127071,28288755,19581641100,4359297145500.0,0.45,KOSPI
020150,481954,52365463,32435504200,3524195659900.0,0.92,KOSPI
280360,30903,9204574,3362246400,1001457651200.0,0.34,KOSPI
286940,36210,15129367,872661000,364617744700.0,0.24,KOSPI
004000,10953,25800000,532863450,1255170000000.0,0.04,KOSPI
004990,503525,99663776,12688830000,2511527155200.0,0.51,KOSPI
00499K,0,805603,0,20301195600.0,0.0,KOSPI
005300,30780,9278884,3305772000,996552141600.0,0.33,KOSPI
005305,0,775310,0,60474180000.0,0.0,KOSPI
011170,34602,42775419,2678194800,3310817430600.0,0.08,KOSPI
071840,0,23607712,0,155574822080.0,0.0,KOSPI
027740,0,31755614,0,34454841190.0,0.0,KOSPI
357430,0,30505307,0,21536746742.0,0.0,KOSPI
001080,0,41500000,0,195050000000.0,0.0,KOSPI
088980,611350,478921993,6700396000,5248985043280.0,0.13,KOSPI
094800,0,92834331,0,492950297610.0,0.0,KOSPI
138040,1562179,167347273,165747191900,17755545665300.0,0.93,KOSPI
090370,0,24904689,0,29636579910.0,0.0,KOSPI
118000,0,17177736,0,22863566616.0,0.0,KOSPI
017180,240233,33953454,332482472,46991580336.0,0.71,KOSPI
009900,1426778,52470133,12898073120,474330002320.0,2.72,KOSPI
317450,22314,14600000,1014171300,663570000000.0,0.15,KOSPI
012690,192757,36571255,321904190,61073995850.0,0.53,KOSPI
005360,94486,18897307,125099464,25020034468.0,0.5,KOSPI
070960,393250,48133333,971327500,118889332510.0,0.82,KOSPI
009680,0,21733094,0,216461616240.0,0.0,KOSPI
009580,598436,62368324,1123264372,117065344148.0,0.96,KOSPI
009200,344580,41609310,517214580,62455574310.0,0.83,KOSPI
033920,0,28500000,0,209190000000.0,0.0,KOSPI
008420,0,20503505,0,41212045050.0,0.0,KOSPI
025560,22266,5090828,634581000,145088598000.0,0.44,KOSPI
007120,0,28878608,0,37975369520.0,0.0,KOSPI
396690,0,39605940,0,56240434800.0,0.0,KOSPI
357250,0,24995105,0,46240944250.0,0.0,KOSPI
085620,740660,135180000,12739352000,2325096000000.0,0.55,KOSPI
006800,16131405,559566880,932395209000,32342965664000.0,2.88,KOSPI
00680K,0,136500000,0,2074800000000.0,0.0,KOSPI
006805,0,14075750,0,230138512500.0,0.0,KOSPI
081660,37636,53091840,1492267400,2105091456000.0,0.07,KOSPI
002840,7603,4750000,900195200,562400000000.0,0.16,KOSPI
268280,2218,5000000,221800000,500000000000.0,0.04,KOSPI
107590,3699,2320000,210843000,132240000000.0,0.16,KOSPI
134380,9995,21992680,101449250,223225702000.0,0.05,KOSPI
003650,1598,1739672,189842400,206673033600.0,0.09,KOSPI
377740,31031,101886048,148017870,485996448960.0,0.03,KOSPI
003610,0,36202158,0,184631005800.0,0.0,KOSPI
035150,105167,20028841,1093736800,208299946400.0,0.53,KOSPI
002410,0,27479820,0,53173451700.0,0.0,KOSPI
007210,463316,65360000,755668396,106602160000.0,0.71,KOSPI
002760,1004529,59900000,934211970,55707000000.0,1.68,KOSPI
003850,88133,85787207,758825130,738627852270.0,0.1,KOSPI
000890,93331,27624025,122730265,36325592875.0,0.34,KOSPI
003000,0,98664671,0,453364163245.0,0.0,KOSPI
001270,30601,10369886,1784038300,604564353800.0,0.3,KOSPI
001275,0,3000000,0,93150000000.0,0.0,KOSPI
026940,0,20000000,0,40000000000.0,0.0,KOSPI
011390,0,1056000,0,51585600000.0,0.0,KOSPI
005030,0,92782988,0,45092532168.0,0.0,KOSPI
006740,0,4747965,0,27253319100.0,0.0,KOSPI
002070,0,2404344,0,18633666000.0,0.0,KOSPI
100220,0,12996741,0,72391847370.0,0.0,KOSPI
090460,88715,33711538,2594913750,986062486500.0,0.26,KOSPI
005180,107447,9269031,7617992300,657174297900.0,1.16,KOSPI
003960,55572,9164467,1478215200,243774822200.0,0.61,KOSPI
008040,607929,141144600,544096455,126324417000.0,0.43,KOSPI
007160,8080,5000000,355520000,220000000000.0,0.16,KOSPI
014710,26105,17218543,196831700,129827814220.0,0.15,KOSPI
006090,27378,9422739,212179500,73026227250.0,0.29,KOSPI
062040,46359,30615850,10430775000,6888566250000.0,0.15,KOSPI
005610,22096,8629009,930241600,363281278900.0,0.26,KOSPI
001470,0,229681824,0,79699592928.0,0.0,KOSPI
028050,576462,196000000,28419576600,9662800000000.0,0.29,KOSPI
448730,0,91050000,0,471639000000.0,0.0,KOSPI
006400,105633,80585530,63591066000,48512489060000.0,0.13,KOSPI
006405,1927,1617896,518363000,435214024000.0,0.12,KOSPI
006660,47702,8126314,727932520,124007551640.0,0.59,KOSPI
028260,271396,162167581,131762758000,78732360575500.0,0.17,KOSPI
02826K,0,1467590,0,369098885000.0,0.0,KOSPI
207940,110332,46290951,150823844000,63279730017000.0,0.24,KOSPI
