sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
63,디스플레이,OLED,US20130625001,유니버설 디스플레이,4101089430,-2.84,86.84,BUY,
63,디스플레이,LPL,US20040722004,LG디스플레이(ADR),3373890535,-1.18,3.34,SELL,
63,디스플레이,DAKT,US19940210001,닥트로닉,921455756,2.09,19.51,BUY,
63,디스플레이,KOPN,US19920415001,코핀,896141985,-2.48,4.71,BUY,
63,디스플레이,LYTS,US19850312001,LSI 인더스트리스,756740831,-1.84,20.27,BUY,
63,디스플레이,RELL,US19831027001,리처드슨 일렉트로닉스,250306101,5.28,17.76,BUY,
63,디스플레이,OESX,US20150616001,오라이언 에너지 시스템스,102129000,-0.08,25.0,,
63,디스플레이,EFOI,US20140807001,에너지 포커스,18119472,4.56,2.98,,
63,디스플레이,WETH,NAS0240221002,위터치 테크놀로지,16028815,-1.67,1.18,,
63,디스플레이,LEDS,US20101209001,세미LEDS,15938805,5.18,2.03,,
63,디스플레이,OST,US20220426013,오스틴 테크놀로지 그룹,10137946,0,1.69,,
79,스마트폰부품,MU,US19890516001,마이크론 테크놀로지,1051785347927,0.58,938.4,BUY,메모리 수요 기대
79,스마트폰부품,QCOM,US19911213001,퀄컴,168283271491,1.97,163.72,HOLD,
79,스마트폰부품,GLW,US19450521001,코닝,126532780358,3.82,152.78,BUY,광통신주 강세
79,스마트폰부품,TTMI,US20000921001,TTM 테크놀로지스,11809293077,8.37,121.7,,CEO 자사주 매입
83,통신장비,APH,US19911108001,암페놀,195419246782,1.61,161.34,BUY,
83,통신장비,GLW,US19450521001,코닝,126532780358,3.82,152.78,BUY,광통신주 강세
83,통신장비,MSI,US19910920001,모토로라,80183832320,0.39,487.28,BUY,목표가 상향
83,통신장비,LITE,US20150805002,루멘텀 홀딩스,79291598726,6.0,938.73,BUY,광통신주 강세
83,통신장비,NOK,US19940701001,노키아(ADR),57841232286,0.58,10.41,BUY,
83,통신장비,COHR,US19871002001,코히런트,56325109465,2.16,294.37,BUY,
83,통신장비,CIEN,US20131223002,시에나,54775218399,4.22,404.03,BUY,
83,통신장비,UI,US20190820002,유비퀴티,34788640985,3.65,596.8,,
83,통신장비,ERIC,US19890928001,에릭슨 B(ADR),31176208954,-3.18,10.05,HOLD,
83,통신장비,ASTS,US20210407001,AST 스페이스모바일,24088656397,-3.4,59.9,HOLD,
83,통신장비,SBAC,US19990616001,SBA 커뮤니케이션스,19868273591,-0.87,185.98,BUY,
83,통신장비,FN,US20100625003,패브리넷,15436225187,1.45,437.8,BUY,매수의견 상향
83,통신장비,GSAT,US20140421001,글로벌스타,10608874259,-0.26,81.82,HOLD,내부자 매도 부담
83,통신장비,AAOI,US20130925001,어플라이드 옵토일렉트로닉스,9589781357,0.62,113.85,,
83,통신장비,VIAV,US20150805004,비아비 솔루션즈,9288117027,2.84,38.78,,
83,통신장비,IDCC,US19900326024,인터디지털,8900889866,-0.38,344.21,BUY,
83,통신장비,IRDM,US20080320001,이리디움 커뮤니케이션스,4981713118,0.19,47.19,HOLD,
83,통신장비,AD,US19880511002,ARRAY DIGITAL INFRASTRUCTURE INC,3095531530,-0.56,35.66,BUY,
83,통신장비,EXTR,US19990409001,익스트림 네트웍스,2947665823,0.88,22.83,,
83,통신장비,KN,US20140303001,놀스,2868009954,2.68,34.54,,
83,통신장비,IHS,US20211013004,IHS 홀딩스,2793189064,0.24,8.36,,
83,통신장비,COMM,US20131024001,비스탄스 네트웍스,2541513398,0.09,11.05,HOLD,자사주 매입 확대
83,통신장비,PLPC,US19990428001,프리폼드 라인 프로덕츠,2014700860,-0.82,409.46,BUY,
83,통신장비,ATEX,US20190617001,안테릭스,1808081845,1.69,93.93,BUY,
83,통신장비,ITRN,US20050928001,이투란 로케이션 앤 콘트롤,1013951092,1.64,52.12,BUY,
83,통신장비,GILT,US19930326001,길라트 새털라이트 네트웍스,778131083,0.4,10.16,,
83,통신장비,SHEN,US19930412001,셰넌도어 텔레커뮤니케이션스,678649367,0.73,12.37,BUY,
83,통신장비,ITG,NAS2607001005,ITG,584635741,3.06,12.46,BUY,
83,통신장비,CLFD,US19860807001,클리어필드,399324375,1.56,29.91,,
83,통신장비,RBBN,US20171129001,리본 커뮤니케이션스,367710252,-1.46,2.03,BUY,
83,통신장비,BKTI,AMX0230424001,BK 테크놀로지스,288815311,0.08,76.82,,
83,통신장비,AVNW,US19910207001,아비아트 네트웍스,273174974,-1.09,20.92,BUY,
83,통신장비,SILC,US19940228001,실리콤,246572392,3.23,44.69,BUY,
83,통신장비,AUDC,US19990528001,오디오코드,236510633,2.34,10.04,,
83,통신장비,CRNT,US20000804002,세라건 네트웍스,187809861,-0.48,2.06,BUY,
83,통신장비,CABO,US20150702004,케이블 원,149181046,-1.94,25.83,HOLD,
83,통신장비,SANG,US20211216015,상고마 테크놀로지스,130549245,-1.02,3.89,BUY,
83,통신장비,OCC,US19960402003,옵티컬 케이블,117716786,-1.42,13.17,,
83,통신장비,RFIL,US19970528001,RF 인더스트리스,116186085,-1.3,10.59,BUY,
83,통신장비,AMPG,US20210217002,앰플리테크 그룹,108562285,-1.93,3.55,,위성부품 수주
83,통신장비,LGL,US19920317024,LGL 그룹,97386360,-1.68,7.6,,
83,통신장비,PCLA,NAS0250116005,피코세라(ADR),71877243,-1.2,7.4,,
83,통신장비,AIRG,US20160811001,에어게인,69567272,0.56,5.35,,
83,통신장비,CMTL,US19920218001,컴테크 텔레커뮤니케이션스,52935876,0,1.77,BUY,
83,통신장비,FKWL,US20210329003,프랭클린 와이어리스,29407448,0,2.5,,
83,통신장비,NUR,NAS2608017004,누란 와이어리스,27558847,-9.95,1.9,,증권 발행 가능성 부담
83,통신장비,UTSI,US20000303002,UT스타컴 홀딩스,21572378,0.43,2.36,,
83,통신장비,MOBX,US20210813004,모빅스 랩스,20502475,-6.61,1.13,,
83,통신장비,IOTR,NAS0250410006,아이오스리,12574663,-0.39,2.58,,
83,통신장비,MTEK,US20220202004,메리스 테크,11919964,-2.63,1.11,,
83,통신장비,CCTG,NAS0240118001,CCSC 테크놀로지 인터내셔널 홀딩스,8919610,6.46,0.7005,,
83,통신장비,CHAI,US20200925009,코어 AI 홀딩스,6710641,-1.69,0.2555,,
401,보안,CSCO,US19900216001,시스코 시스템즈,437141227279,1.17,112.41,BUY,
401,보안,PANW,US20120720001,팰로 앨토 네트웍스,276517779697,-0.11,339.54,BUY,AI 보안 확대
401,보안,CRWD,US20190611002,크라우드스트라이크 홀딩스,188435336822,2.18,189.42,BUY,연간 전망 상향
401,보안,FTNT,US20091118001,포티넷,112538654149,2.53,157.54,HOLD,
401,보안,NET,US20190912003,클라우드플레어,98661949551,2.63,284.89,BUY,
401,보안,MSI,US19910920001,모토로라,80183832320,0.39,487.28,BUY,목표가 상향
401,보안,ZS,US20180315001,지스케일러,27185889804,1.13,170.32,BUY,목표가 상향
401,보안,VRSN,US19980130002,베리사인,26477679036,-0.21,293.13,BUY,
401,보안,FFIV,US19990604001,F5,21634877325,4.48,399.9,HOLD,
401,보안,RBRK,NYS0240424003,루브릭,19035546940,3.76,96.13,BUY,목표가 상향
401,보안,GEN,US20191105002,젠 디지털,17512873475,1.13,29.64,BUY,
401,보안,ALLE,US20131203001,얼리젼,13612699401,-0.06,160.28,BUY,
401,보안,CHKP,US19960628001,체크 포인트 소프트웨어 테크놀로지스,13200171155,-0.38,129.03,BUY,
401,보안,SAIL,NAS0250213009,세일포인트,10117239788,1.96,18.22,BUY,
401,보안,S,US20210629019,센티넬원,6949758942,0.98,20.51,BUY,
401,보안,YOU,US20210629020,클리어 시큐어,5981078573,-0.09,44.25,HOLD,
401,보안,NTSK,NAS0250918007,넷스코프,5443112835,3.19,13.93,BUY,목표가 상향
401,보안,ADT,US20180118002,ADT,5418243819,0.13,7.44,HOLD,
401,보안,BCO,US19930101001,브링크스,4563785240,0.47,111.52,,
401,보안,TENB,US20180725005,테너블 홀딩스,3604962152,2.65,33.66,HOLD,스몰캡600 편입
401,보안,OSIS,US19971002001,OSI 시스템즈,3247397001,3.45,211.11,BUY,
401,보안,REZI,US20181029002,레지디오 테크놀로지스,3020848071,-0.3,19.87,BUY,
401,보안,ALRM,US20150625001,알람닷컴 홀딩스,2781324898,-0.09,56.71,BUY,
401,보안,NTCT,US19990812001,넷스카우트 시스템즈,2762238414,1.02,38.45,BUY,
401,보안,ATEN,US20140321001,A10 네트웍스,1821366554,3.02,25.89,BUY,
401,보안,NSSC,US19900326037,냅코 시큐리티 테크놀로지스,1300688863,-1.92,35.73,,공급망 부담 확대
401,보안,RDWR,US19990930001,라드웨어,1169878922,2.08,28.43,BUY,
401,보안,VYX,US19811231001,NCR 보익스,1120479299,9.23,8.88,BUY,
401,보안,EVLV,US20210719004,이볼브 테크놀로지스,954617423,-1.7,5.19,,
401,보안,RPD,US20150717002,래피드7,816091978,-2.72,11.8,HOLD,
401,보안,MITK,US19950526001,마이텍 시스템즈,811635463,-1.55,17.74,,
401,보안,RSKD,US20210728014,리스키파이드,793358363,0.51,5.97,BUY,
401,보안,OSPN,US20180604001,원스팬,566129790,-0.19,15.36,BUY,
401,보안,LAES,NAS0230524001,실SQ,564823171,-2.36,2.48,,
401,보안,BTQ,NAS0250926001,비티큐 테크놀로지스,500961913,-2.35,3.33,BUY,
401,보안,MRAM,US20161007001,에버스핀 테크놀로지,428514701,-0.17,17.6,BUY,
401,보안,CIX,US19980306001,콤프엑스 인터내셔널,391104012,0.76,32.0,,
401,보안,TLS,US20201119006,텔로스,326009427,1.6,4.44,BUY,
401,보안,JLHL,NAS0250626011,쥐룽 홀딩,140448700,-3.96,6.3,,
401,보안,DMRC,US20081017001,디지마크,130345630,1.72,5.91,,
401,보안,WRAP,US20201201004,랩 테크놀로지스,94347172,0.65,1.54,,
401,보안,FATN,NAS0250408001,팻파이프,82643171,1.37,5.94,BUY,
401,보안,SSTI,US20170607001,사운드싱킹,80810975,-1.46,6.06,HOLD,
401,보안,AISP,US20210510003,에어십 AI 홀딩스,77348950,-5.33,2.13,,
401,보안,INVE,US19971007002,아이덴티브,69430885,-0.35,2.86,HOLD,
401,보안,SPCB,US20130918002,슈퍼컴,67455515,-0.19,10.74,,
401,보안,IDN,US20200203002,인텔리체크,57858115,0,2.86,BUY,
401,보안,CTM,US20221013001,카스텔럼,57239029,0.81,0.6099,,
401,보안,WKEY,US20191204004,와이즈키 인터내셔널 홀딩(ADR),51896596,-0.62,6.42,,
401,보안,SNT,US20210930012,센스타 테크놀로지스,40523695,0.57,1.75,,
401,보안,FIEE,US20210707001,파이이,35925629,0,4.22,,
401,보안,KSCP,US20220127003,나이트스코프,33005932,-2.14,1.37,,
401,보안,AWRE,US19960809001,어웨어,27651976,-0.79,1.26,,
401,보안,DETX,NAS2604022002,리버티 디펜스,20701751,-4.38,3.49,,
401,보안,SMX,NAS0230308004,SMX(시큐리티 매터스),17929565,3.76,17.12,,
401,보안,CYCU,US20220411006,사이큐리언,16773596,-29.48,0.4586,,
401,보안,IDAI,NAS0230323003,T 스탬프,16662129,4.39,3.09,,
401,보안,INTZ,US20201009002,인트루전,14677593,15.68,0.6941,,
401,보안,GFAI,NAS0230210004,가드포스 AI,12910676,-2.84,0.4003,,
401,보안,ALAR,NAS0230125001,얼라럼 테크놀로지스(ADR),12177000,0,1.66,BUY,
401,보안,MSAI,US20211116008,멀티센서 AI 홀딩스,11690821,2.64,5.45,,
401,보안,OBAI,NAS2602004001,아워 본드,10257036,-6.18,0.3216,BUY,
401,보안,CISO,US20220114005,시소 글로벌,10202036,2.81,0.2308,,
401,보안,VRME,US20200619003,베리파이미,9635274,-1.6,0.7215,BUY,
401,보안,AUID,US20210824002,오스아이디,7846023,0.19,0.471,,
401,보안,CETX,NAS0230125004,셈트렉스,4587139,2.62,2.74,,
401,보안,CSAI,NAS0250130006,클라우드어스트럭처,4372815,-1.39,4.98,,
401,보안,BKYI,US20170725002,바이오 키 인터내셔널,4329918,-2.32,2.95,,
401,보안,SUGP,NAS0240124005,SU 그룹 홀딩스,1858614,-13.79,1.0,,병원 추가 수주
171,반도체부품소재,COHR,US19871002001,코히런트,56325109465,2.16,294.37,BUY,
171,반도체부품소재,Q,NYS0251103004,큐니티 일렉트로닉스,26442104170,-0.33,126.2,BUY,
171,반도체부품소재,ENTG,US20000711002,인테그리스,21180981332,2.64,142.53,BUY,
171,반도체부품소재,DD,US20190603005,듀폰,18338039670,1.43,137.98,BUY,
171,반도체부품소재,SOLS,NAS0251030004,솔스티스 어드밴스드 머터리얼즈,8806436118,1.49,56.37,BUY,
171,반도체부품소재,FORM,US20030612001,폼팩터,8399953802,0.28,108.02,BUY,
171,반도체부품소재,VSH,US19840124001,비샤이 인터테크놀로지,4793621396,-2.08,30.66,BUY,
171,반도체부품소재,AXTI,US19980521001,AXT,4414918583,-3.28,65.24,BUY,
171,반도체부품소재,ROG,US19800317004,로저스,2224867302,1.12,126.14,BUY,
171,반도체부품소재,PLAB,US19870310001,포트로닉스,1725690732,3.21,30.26,BUY,실적 예상치 상회
171,반도체부품소재,POET,US20220314008,포엣 테크놀로지스,1395781859,0,8.08,,
171,반도체부품소재,ALMU,NAS0250327001,앨루마,259831359,-2.81,13.82,BUY,
171,반도체부품소재,ASYS,US19840907006,암테크 시스템즈,248698094,6.39,15.16,,
553,종합반도체,SKHYV,NAS2607010002,SK하이닉스(ADR),1160657405716,-0.83,158.2,BUY,주주환원 확대
553,종합반도체,MU,US19890516001,마이크론 테크놀로지,1051785347927,0.58,938.4,BUY,메모리 수요 기대
553,종합반도체,INTC,US19711013001,인텔,461502189474,0.89,88.26,HOLD,반도체주 강세
553,종합반도체,SNDK,NAS0250224006,샌디스크,216420967530,1.2,1498.61,BUY,기술주 동반 강세
553,종합반도체,ADI,US19790403001,아날로그 디바이스,180735454644,-0.47,371.91,BUY,
553,종합반도체,MCHP,US19930326002,마이크로칩 테크놀로지,41740957475,0.75,74.05,BUY,
553,종합반도체,ON,US20150407001,온 세미컨덕터,28177968031,0.99,73.23,HOLD,BofA 매수의견
553,종합반도체,MTSI,US20120315001,메이컴 테크놀로지 솔루션즈 홀딩스,20298531076,2.4,272.66,BUY,
553,종합반도체,SWKS,US19840907014,스카이웍스 솔루션즈,9868192386,1.45,66.65,HOLD,
553,종합반도체,QRVO,US20150105001,코보,8307785062,0.84,95.13,HOLD,
553,종합반도체,DIOD,US19920317002,다이오즈,4272768820,-2.6,90.53,BUY,
553,종합반도체,MX,US20110311001,매그나칩 세미컨덕터,119172265,-0.31,3.26,,
17,전자부품,APH,US19911108001,암페놀,195419246782,1.61,161.34,BUY,
17,전자부품,ETN,US19481201001,이튼,158646002724,2.5,419.44,BUY,
17,전자부품,TEL,US20070614002,TE 커넥티비티,58205460401,1.8,205.03,BUY,
17,전자부품,FLEX,US19870928001,플렉스,40284328207,2.35,111.82,BUY,
17,전자부품,CLS,US19980630001,셀레스티카,38628508593,0.15,307.32,BUY,
17,전자부품,ARW,US19790226001,애로우 일렉트로닉스,10292764274,2.24,207.1,HOLD,
17,전자부품,LFUS,US19911201001,리틀휴즈,10277786958,3.31,418.81,BUY,
17,전자부품,SANM,US19930414001,산미나,10224476153,3.94,198.64,BUY,
17,전자부품,AVT,US20180508001,애브넷,7174139789,3.12,90.3,HOLD,
17,전자부품,PLXS,US19860205001,플렉서스,6409949552,1.46,244.46,BUY,
17,전자부품,DLB,US20050217001,돌비,6182185979,-1.77,64.95,BUY,
17,전자부품,VSH,US19840124001,비샤이 인터테크놀로지,4793621396,-2.08,30.66,BUY,
17,전자부품,NSIT,US19950124001,인사이트 엔터프라이즈,4412826499,0.76,151.78,BUY,
17,전자부품,DIOD,US19920317002,다이오즈,4272768820,-2.6,90.53,BUY,
17,전자부품,SXI,US19750701001,스탠덱스 인터내셔널,3686489049,0.13,305.13,BUY,
17,전자부품,BELFA,US19840907009,벨 퓨즈 A,3514602968,1.72,211.02,,
17,전자부품,BELFB,US19980710001,벨 퓨즈 B,3514602968,2.01,255.11,BUY,
17,전자부품,VGNT,NYS2604001002,버시전트,3338795299,0.3,47.36,BUY,
17,전자부품,ADEA,US20221003001,아디아,2986492508,-3.72,26.12,,
17,전자부품,OUST,US20210312013,아우스터,2607907408,-1.05,35.85,BUY,
17,전자부품,BHE,US19900703001,벤치마크 일렉트로닉스,2576540767,0.64,72.32,,
17,전자부품,CTS,US19620604001,CTS,1615924567,0.58,57.02,,
17,전자부품,LWLG,US20210901003,라이트웨이브,914098239,-1.85,5.83,,
17,전자부품,LPTH,US19960222001,라이트패스 테크놀로지,913461426,-4.42,13.18,BUY,
17,전자부품,VPG,US20100623001,비샤이 프리시전 그룹,856949943,-0.61,64.06,,
17,전자부품,FEIM,US19830901001,프리퀀시 일렉트로닉스,669657787,1.69,60.82,BUY,
17,전자부품,MEI,US19850701004,메소드 일렉트로닉스,568664078,6.29,17.06,BUY,매수의견 개시
17,전자부품,NVEC,US19960911001,NVE,515868676,0.32,107.18,,
17,전자부품,MPTI,US20221007002,엠트론 인더스트리스,345657823,-0.5,79.27,HOLD,
17,전자부품,DVLT,NAS0230127008,데이터발트 AI,293409694,-5.59,0.2922,BUY,나스닥 유예 연장
17,전자부품,OSS,US20180131002,원 스탑 시스템즈,276584003,-0.54,11.05,BUY,
17,전자부품,IMMR,US19991112001,이머션,253790396,0.52,7.7,,
17,전자부품,RELL,US19831027001,리처드슨 일렉트로닉스,250306101,5.28,17.76,BUY,
17,전자부품,ESP,US19920317016,에스페이 매뉴팩처링 앤 일렉트로닉스,185680565,1.37,62.94,HOLD,
17,전자부품,ZJK,NAS0240930009,ZJK 인더스트리얼,152810243,-2.1,2.33,,
17,전자부품,KULR,US20210607007,KULR 테크놀로지 그룹,125654939,-1.84,2.67,,
17,전자부품,LINK,US20210325011,인터링크 일렉트로닉스,79568167,2.17,5.17,,
17,전자부품,WATT,US20140328001,에너거스,62177498,0.35,11.31,,
17,전자부품,APWC,US19970326001,아시아 퍼시픽 와이어 앤 케이블,58444253,-0.7,1.41,,
17,전자부품,UEIC,US19930212001,유니버설 일렉트로닉스,56205942,2.52,4.48,,
17,전자부품,ELTK,US19970122001,엘텍,53669431,-1.62,7.87,,
17,전자부품,HOLO,US20220919001,마이크로클라우드 홀로그램,43454795,-3.68,1.83,,
17,전자부품,TRSG,NAS0240419002,턴그레이 테크놀로지스,23883535,-3.42,1.41,,
17,전자부품,LIQT,US20190416003,리크테크 인터내셔널,19436977,4.74,0.619,,
17,전자부품,REFR,US19860708001,리서치 프런티어스,16633195,0.44,0.48,,
17,전자부품,INEO,NAS0241023007,이네오바 홀딩스,9441101,-4.07,0.5611,,
17,전자부품,CCTG,NAS0240118001,CCSC 테크놀로지 인터내셔널 홀딩스,8919610,6.46,0.7005,,
17,전자부품,ARBB,NAS0230331001,ARB IOT 그룹,7881013,-4.03,4.29,HOLD,
17,전자부품,WLDS,US20220913005,웨어러블 디바이시스,6062694,-4.4,2.39,,
17,전자부품,POLA,US20161207002,폴라 파워,5805530,-5.3,1.43,,
17,전자부품,HIHO,US19961211001,하이웨이 홀딩스,4173569,0.69,0.9099,,
17,전자부품,IZM,NAS0230315002,IC줌 그룹,2877933,4.17,0.2499,,
17,전자부품,RAYA,NAS0221206003,에라약 파워 솔루션 그룹,2369018,0.44,2.26,,
177,반도체패키징,ASX,US20180501002,ASE 테크놀로지 홀딩(ADR),81384706751,0.49,37.26,BUY,
177,반도체패키징,AMKR,US19980501001,앰코 테크놀로지,12077764886,-0.6,48.41,HOLD,
177,반도체패키징,IMOS,US20010619001,칩모스 테크놀로지스(ADR),1941037929,2.9,57.17,,
371,교육장비,DAO,US20191024007,유다오(ADR),1970085733,2.88,16.79,BUY,유다오 수익성 개선
371,교육장비,VIRC,US19920317012,버코 매뉴팩처링,93735634,1.34,6.05,HOLD,
371,교육장비,BOXL,US20171130001,박스라잇,4326882,-6.78,6.05,,채무 주식전환 부담
93,전기설비,CMS,US19870501001,CMS 에너지,172931746330,0.71,69.23,BUY,매수의견 재확인
93,전기설비,ETN,US19481201001,이튼,158646002724,2.5,419.44,BUY,
93,전기설비,AEP,US20201001001,아메리칸 일렉트릭 파워,66714855185,0.45,123.32,BUY,
93,전기설비,FIX,US19970627001,컴포트 시스템즈 USA,54872770134,3.44,1615.69,BUY,산업재 강세
93,전기설비,ETR,US19940103001,엔터지,48557969518,0.93,107.23,BUY,
93,전기설비,FTS,US20161014002,포르티스,28084407561,0.51,55.35,HOLD,
93,전기설비,FE,US19971110001,퍼스트에너지,26927433248,0.24,46.73,BUY,
93,전기설비,NVT,US20180501004,엔벤트 일렉트릭,24473923051,2.48,155.23,BUY,목표주가 상향
93,전기설비,EVRG,US20180605002,에버지,18736545207,0.99,82.22,BUY,
93,전기설비,LNT,US20181231002,얼라이언트 에너지,17687487705,0.85,68.92,BUY,
93,전기설비,WCC,US19990512001,웨스코 인터내셔널,16488144018,2.55,347.6,BUY,
93,전기설비,CSL,US19860602002,칼라일,14400875889,0.67,365.72,BUY,
93,전기설비,IESC,US20060515001,IES 홀딩스,12459250762,5.89,331.67,HOLD,
93,전기설비,AES,US19910627001,AES,10489955735,0,14.73,HOLD,
93,전기설비,VICR,US19830323001,바이코,8957072653,1.34,197.22,,
93,전기설비,POWL,US19900326043,파월 인더스트리스,6916584747,0.82,191.75,BUY,
93,전기설비,ECG,NYS0241101001,에베루스 컨스트럭션 그룹,6018209302,2.63,121.18,BUY,
93,전기설비,MYRG,US20080909001,MYR 그룹,4602343739,5.71,313.05,BUY,
93,전기설비,PLPC,US19990428001,프리폼드 라인 프로덕츠,2014700860,-0.82,409.46,BUY,
93,전기설비,HE,US19830701001,하와이언 일렉트릭 인더스트리스,1960367557,1.06,11.49,,
93,전기설비,PSIX,NAS0241226001,파워 솔루션스 인터내셔널,834150768,1.08,36.62,BUY,
93,전기설비,LMB,US20161116001,림바흐 홀딩스,498873094,1.19,42.41,BUY,
93,전기설비,TWIN,US19900124001,트윈 디스크,338179827,0.04,23.5,BUY,
93,전기설비,NNBR,US19940315001,NN,290983535,0,3.53,BUY,
93,전기설비,MAGH,NAS0250812005,매그니튜드 인터내셔널,236172337,0,6.76,,
93,전기설비,SKYX,US20220209008,스카이 X 플랫폼스,170334608,-0.79,1.25,BUY,
93,전기설비,IPWR,US20131121001,아이디얼 파워,77103259,4.68,4.92,,
93,전기설비,PPSI,US20130920001,파이어니어 파워 솔루션즈,31575730,3.16,2.94,,
169,반도체,NVDA,US19990122001,엔비디아,5146490699154,-1.45,209.96,BUY,실적·가이던스 상회
169,반도체,TSM,US19971008002,TSMC(ADR),2160973007516,0.07,417.69,BUY,샤오미 3나노 수주
169,반도체,AVGO,US20090806002,브로드컴,1694151378836,-0.24,355.88,BUY,AI 공급사 부각
169,반도체,SKHYV,NAS2607010002,SK하이닉스(ADR),1160657405716,-0.83,158.2,BUY,주주환원 확대
169,반도체,MU,US19890516001,마이크론 테크놀로지,1051785347927,0.58,938.4,BUY,메모리 수요 기대
169,반도체,AMD,US20150102001,AMD,780835448411,0.37,480.93,BUY,데이터센터 성장
169,반도체,ASML,US19950315001,ASML 홀딩(ADR),668720931525,0.1,1745.9,BUY,BofA 저평가 평가
169,반도체,INTC,US19711013001,인텔,461502189474,0.89,88.26,HOLD,반도체주 강세
169,반도체,LRCX,US19840504001,램 리서치,393028966297,-0.54,312.97,BUY,BofA 장기선호
169,반도체,AMAT,US19721012001,어플라이드 머티리얼즈,380269921142,-0.08,479.66,BUY,
169,반도체,ARM,NAS0230914001,ARM 홀딩스(ADR),257538752317,3.99,251.2,BUY,CPU 비중 확대 전망
169,반도체,KLAC,US19801008001,KLA,239109306414,0.26,183.82,BUY,
169,반도체,TXN,US19531001001,텍사스 인스트루먼츠,237060789431,0.69,261.84,BUY,
169,반도체,SNDK,NAS0250224006,샌디스크,216420967530,1.2,1498.61,BUY,기술주 동반 강세
169,반도체,MRVL,US20000627001,마벨 테크놀로지,210414599026,1.97,245.11,BUY,AI 네트워킹 호조
169,반도체,ADI,US19790403001,아날로그 디바이스,180735454644,-0.47,371.91,BUY,
169,반도체,QCOM,US19911213001,퀄컴,168283271491,1.97,163.72,HOLD,
169,반도체,ASX,US20180501002,ASE 테크놀로지 홀딩(ADR),81384706751,0.49,37.26,BUY,
169,반도체,MPWR,US20041119001,모놀리식 파워 시스템,63973998891,-0.02,1303.88,BUY,
169,반도체,TER,US20181127001,테라다인,57184391133,-0.91,363.1,BUY,
169,반도체,NXPI,US20100806001,NXP 세미컨덕터스,56571458120,-0.65,223.29,BUY,
169,반도체,COHR,US19871002001,코히런트,56325109465,2.16,294.37,BUY,
169,반도체,UMC,US20000919001,UMC(ADR),49066158829,-2.91,19.03,SELL,
169,반도체,ALAB,NAS0240320001,아스테라 랩스,48946931205,2.72,290.35,BUY,
169,반도체,STM,US19941208001,ST 마이크로일렉트로닉스(ADR),44065491841,0.4,49.66,BUY,
169,반도체,CRDO,US20220126002,크리도 테크놀로지 그룹 홀딩,42492136142,0.04,226.6,BUY,AI 연결 수요 확대
169,반도체,MCHP,US19930326002,마이크로칩 테크놀로지,41740957475,0.75,74.05,BUY,
169,반도체,CLS,US19980630001,셀레스티카,38628508593,0.15,307.32,BUY,
169,반도체,ON,US20150407001,온 세미컨덕터,28177968031,0.99,73.23,HOLD,BofA 매수의견
