sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
605,암호화폐,EBON,US20200626002,이방 인터내셔널 홀딩스,15050972,-2.62,2.23,,
605,암호화폐,MPU,AMX0230206001,메가 매트릭스,14860101,-0.32,0.216,,
605,암호화폐,CAN,US20191120001,카난(ADR),14075929,15.83,0.417,,
605,암호화폐,IPST,NAS0241122001,IP 스트래티지 홀딩,5899357,-9.32,7.78,,
605,암호화폐,AGMH,US20180418001,AGM 그룹 홀딩스,3784399,0,1.05,,
605,암호화폐,BTOG,US20220215001,비트 오리진,2731499,9.04,3.62,,
605,암호화폐,MI,AMX0230918004,NFT,1484332,-3.45,2.8,,
605,암호화폐,ARBK,US20210922001,아르고 블록체인(ADR),993058,-1.01,2.94,,
417,구리,CGAU,US20210415010,센테라 골드,4615342020,2.98,24.18,,
417,구리,ERO,US20210615012,에로 코퍼,4029603717,4.8,40.4,BUY,
417,구리,TGB,US20041004001,타세코 마인스,3424279878,1.82,9.51,,
417,구리,IE,US20220623006,아이반호 일렉트릭,1800891110,5.77,11.91,,수출입은행 지원
417,구리,FOIL,NYS2608012001,론디안왓슨 에너지 테크(ADR),1635394405,0.45,22.19,,
417,구리,ASM,US19920626002,아비노 실버 앤 골드 마인스,1252838906,1.77,7.49,BUY,목표가 상향
417,구리,NAK,US20041104001,노던 다이너스티 미네랄스,1002750779,0.56,1.79,,
417,구리,TMQ,US20160908002,트릴로지 메탈스,650934997,2.13,3.84,HOLD,
417,구리,WRN,US20060518001,웨스턴 코퍼 앤 골드,578000589,2.75,2.62,,
956,양자컴퓨터,IONQ,US20211001008,아이온큐,16348444171,2.41,42.05,BUY,제조 역량 강화
956,양자컴퓨터,QNT,NAS2606004007,퀀티넘,13740247337,3.46,53.87,BUY,
956,양자컴퓨터,RGTI,US20210422015,리게티 컴퓨팅,5475667039,3.48,16.94,BUY,
956,양자컴퓨터,INFQ,NAS0250707002,인플렉션,2947300032,5.98,13.83,BUY,일본 양자 구축 지원
956,양자컴퓨터,IQMX,NAS0250602008,IQM 퀀텀 컴퓨터스(ADR),2746061203,2.49,10.7,,
956,양자컴퓨터,QUBT,US20210715012,퀀텀 컴퓨팅,1869150934,2.67,8.46,BUY,
956,양자컴퓨터,XNDU,NAS0250519002,제너두 퀀텀 테크놀로지스,551579282,1.72,10.63,,반도체 협력 확대
956,양자컴퓨터,QTEX,US20210714007,큐트렉스 퀀텀,58240098,-0.31,0.8637,,
753,가전부품,ADEA,US20221003001,아디아,2904459956,3.27,27.14,,
753,가전부품,UEIC,US19930212001,유니버설 일렉트로닉스,56946597,-0.91,4.37,,
613,대마초,TRLV,NYS2606010002,트루리브 캐너비스,2149838866,1.62,11.32,BUY,
613,대마초,CRON,US20180227002,크로노스 그룹,1266922833,2.64,3.5,,
613,대마초,TLRY,US20180718006,틸레이 브랜즈,650792995,3.39,4.88,HOLD,
613,대마초,CGC,US20201116001,캐노피 그로스,445154768,0.95,1.06,HOLD,
613,대마초,SNDL,US20190731003,SNDL,338421785,0.74,1.37,,
613,대마초,VFF,US20190221001,빌리지 팜스 인터내셔널,332115977,6.27,2.88,BUY,
613,대마초,INCR,US20210901002,인터큐어,325277772,7.3,5.88,,
613,대마초,ACB,US20210525001,오로라 캐너비스,256110881,1.52,4.0,,
613,대마초,HITI,US20210602002,하이 타이드,216891011,4.07,2.56,BUY,
613,대마초,OGI,US20190521002,오개니그램 홀딩스,178054253,0.79,1.27,,
613,대마초,FLGC,US20210330004,제로스택 코퍼레이션,88690834,27.47,6.45,,기존주주 매각 부담
613,대마초,ISPR,NAS0230404001,아이스파이어 테크놀로지,78808049,7.3,1.47,BUY,
613,대마초,AGFY,US20210125001,RYTHM INC,50141498,2.35,23.5,,
613,대마초,YCBD,US20190501008,CBDMD,5479943,6.15,0.518,HOLD,
613,대마초,XXII,US20210816009,22ND 센추리 그룹,2635783,-18.21,3.01,,
613,대마초,AKAN,NAS0230309002,어칸다,2008170,34.32,4.97,,
613,대마초,IMCC,NAS0221117002,IM 캐너비스,1988193,-0.64,0.1088,,
613,대마초,GNLN,US20190417011,그린레인 홀딩스,1962870,-4.26,2.7,,
207,디스플레이패널,LPL,US20040722004,LG디스플레이(ADR),3297149065,2.74,3.38,SELL,
207,디스플레이패널,DAKT,US19940210001,닥트로닉,919805067,0.58,19.11,BUY,
207,디스플레이패널,LYTS,US19850312001,LSI 인더스트리스,720758784,5.36,20.64,BUY,
207,디스플레이패널,RELL,US19831027001,리처드슨 일렉트로닉스,250410459,0.36,16.87,BUY,
207,디스플레이패널,WETH,NAS0240221002,위터치 테크놀로지,16763265,-4.0,1.2,,
685,배터리제조,ENS,US20040730001,에너시스,6776562174,3.63,194.29,BUY,
685,배터리제조,QS,US20201127007,퀀텀스케이프,3549024456,1.75,5.82,HOLD,
685,배터리제조,ENR,US20000404003,에너자이저 홀딩스,1474225021,2.14,21.94,,
685,배터리제조,AMPX,US20220915002,앰프리어스 테크놀로지스,1426421325,3.25,10.18,BUY,
685,배터리제조,ENVX,US20210715004,에노빅스,719156023,3.36,3.38,BUY,
685,배터리제조,SLDP,US20211209012,솔리드 파워,525957198,1.74,2.34,BUY,
685,배터리제조,ELVA,NAS0230706001,일렉트로바야,317536372,4.06,6.66,BUY,
685,배터리제조,MVST,US20210726004,마이크로배스트,299047172,1.61,0.7885,BUY,
685,배터리제조,SES,US20210301016,SES AI,200930865,0.98,0.5453,BUY,
685,배터리제조,ULBI,US19921223001,울트라라이프,113055464,-2.22,6.62,,
685,배터리제조,CBAT,US20181130001,CBAK 에너지 테크놀로지,76827500,9.84,0.9499,,
685,배터리제조,DFLI,US20221010001,드래건플라이 에너지 홀딩스,16962826,0.88,1.14,,
685,배터리제조,FLUX,US20200813003,플럭스 파워 홀딩스,15165870,-5.24,0.6632,,
685,배터리제조,XPON,US20220401009,엑스피언360,5979441,-14.68,5.29,,석유가스 자산 인수
685,배터리제조,EZGO,US20210126005,이지고 테크놀로지스,5370602,0.99,1.02,,
83,통신장비,APH,US19911108001,암페놀,192207331574,2.08,158.78,BUY,
83,통신장비,GLW,US19450521001,코닝,125647507629,1.11,147.16,BUY,
83,통신장비,MSI,US19910920001,모토로라,79861729529,0.8,485.39,BUY,
83,통신장비,LITE,US20150805002,루멘텀 홀딩스,74628061796,6.68,885.66,BUY,반도체주 약세
83,통신장비,NOK,US19940701001,노키아(ADR),55883670339,3.92,10.35,BUY,기술주 약세
83,통신장비,COHR,US19871002001,코히런트,54067056710,4.59,288.14,BUY,
83,통신장비,CIEN,US20131223002,시에나,52765017441,4.22,387.66,BUY,
83,통신장비,UI,US20190820002,유비퀴티,33551601300,4.1,575.79,,목표가 하향
83,통신장비,ERIC,US19890928001,에릭슨 B(ADR),30637128251,2.17,10.38,HOLD,
83,통신장비,ASTS,US20210407001,AST 스페이스모바일,24317319442,-0.56,62.0,HOLD,
83,통신장비,SBAC,US19990616001,SBA 커뮤니케이션스,19676389982,1.43,187.72,BUY,
83,통신장비,FN,US20100625003,패브리넷,15124287964,2.47,431.54,BUY,
83,통신장비,GSAT,US20140421001,글로벌스타,10661566967,-0.15,81.99,HOLD,
83,통신장비,AAOI,US20130925001,어플라이드 옵토일렉트로닉스,9158321477,5.09,113.11,BUY,
83,통신장비,VIAV,US20150805004,비아비 솔루션즈,9137217979,2.06,37.71,,
83,통신장비,IDCC,US19900326024,인터디지털,8821297766,1.29,345.5,BUY,
83,통신장비,IRDM,US20080320001,이리디움 커뮤니케이션스,5022816872,-0.44,47.09,HOLD,
83,통신장비,AD,US19880511002,ARRAY DIGITAL INFRASTRUCTURE INC,3084475544,0.76,35.86,BUY,
83,통신장비,EXTR,US19990409001,익스트림 네트웍스,2926726708,1.16,22.64,,
83,통신장비,IHS,US20211013004,IHS 홀딩스,2797602487,0.24,8.34,,
83,통신장비,KN,US20140303001,놀스,2790426990,3.19,33.64,,
83,통신장비,COMM,US20131024001,비스탄스 네트웍스,2505422705,1.85,11.04,HOLD,
83,통신장비,PLPC,US19990428001,프리폼드 라인 프로덕츠,1993681912,1.42,412.69,BUY,
83,통신장비,ATEX,US20190617001,안테릭스,1776183681,2.33,92.49,BUY,
83,통신장비,ITRN,US20050928001,이투란 로케이션 앤 콘트롤,1004892322,1.15,51.2,BUY,
83,통신장비,GILT,US19930326001,길라트 새털라이트 네트웍스,768110547,1.81,10.13,,
83,통신장비,SHEN,US19930412001,셰넌도어 텔레커뮤니케이션스,682465324,-0.16,12.28,BUY,
83,통신장비,ITG,NAS2607001005,ITG,563177696,4.66,12.14,BUY,
83,통신장비,CLFD,US19860807001,클리어필드,370694856,8.45,29.53,,
83,통신장비,RBBN,US20171129001,리본 커뮤니케이션스,365592336,0.98,2.06,BUY,
83,통신장비,BKTI,AMX0230424001,BK 테크놀로지스,285282823,1.64,76.76,,
83,통신장비,AVNW,US19910207001,아비아트 네트웍스,267910204,2.37,21.15,BUY,
83,통신장비,SILC,US19940228001,실리콤,239120803,3.35,43.21,BUY,
83,통신장비,AUDC,US19990528001,오디오코드,232854766,1.66,9.78,,
83,통신장비,CRNT,US20000804002,세라건 네트웍스,187647880,0.49,2.07,BUY,
83,통신장비,SANG,US20211216015,상고마 테크놀로지스,132737392,-1.26,3.93,BUY,
83,통신장비,CABO,US20150702004,케이블 원,129817184,15.37,26.34,HOLD,
83,통신장비,OCC,US19960402003,옵티컬 케이블,116593878,1.37,13.36,,
83,통신장비,RFIL,US19970528001,RF 인더스트리스,116105834,0.66,10.75,BUY,
83,통신장비,AMPG,US20210217002,앰플리테크 그룹,103876641,4.64,3.61,,위성부품 수주
83,통신장비,LGL,US19920317024,LGL 그룹,94930582,2.93,7.73,,
83,통신장비,PCLA,NAS0250116005,피코세라(ADR),69466154,1.66,7.33,,
83,통신장비,AIRG,US20160811001,에어게인,68531815,1.72,5.31,,
83,통신장비,CMTL,US19920218001,컴테크 텔레커뮤니케이션스,53146969,0,1.77,BUY,
83,통신장비,FKWL,US20210329003,프랭클린 와이어리스,28698024,2.88,2.5,,
83,통신장비,NUR,NAS2608017004,누란 와이어리스,28193269,-1.4,2.12,,증권 발행 가능성 부담
83,통신장비,UTSI,US20000303002,UT스타컴 홀딩스,21636307,0,2.35,,
83,통신장비,MOBX,US20210813004,모빅스 랩스,20073881,1.69,1.2,,
83,통신장비,IOTR,NAS0250410006,아이오스리,12771040,-1.15,2.59,,
83,통신장비,MTEK,US20220202004,메리스 테크,11706198,1.79,1.14,,
83,통신장비,CCTG,NAS0240118001,CCSC 테크놀로지 인터내셔널 홀딩스,8839497,1.31,0.658,,
83,통신장비,CHAI,US20200925009,코어 AI 홀딩스,6742586,-0.08,0.2599,,
149,아연,SVM,US20170515001,실버코프 메탈스,2804340338,1.42,12.83,BUY,
149,아연,NEXA,US20171026004,넥사 리소시스,2020095745,3.94,15.82,HOLD,
149,아연,TMQ,US20160908002,트릴로지 메탈스,650934997,2.13,3.84,HOLD,
149,아연,BMM,NAS0260126002,블루 문 메탈스,531424800,9.04,5.79,BUY,
149,아연,XPL,US19940719001,솔리타리오 리소시스,75247935,2.52,0.813,,
149,아연,CHNR,NAS0230403001,차이나 내추럴 리소시스,5326069,-3.31,4.09,,
561,자동차유통,CVNA,US20170425003,카바나,79769505249,4.76,75.77,BUY,
561,자동차유통,CPRT,US19940317001,코파트,30859400994,0.21,33.33,BUY,
561,자동차유통,PAG,US19961023001,펜스케 오토모티브 그룹,14350217670,0.77,219.76,HOLD,
561,자동차유통,KMX,US19970204002,카맥스,8931382358,2.26,64.22,HOLD,
561,자동차유통,LAD,US19961218002,리시아 모터스,8119482524,0.91,371.89,BUY,
561,자동차유통,AN,US19510409001,오토네이션,6465173230,0.86,196.8,BUY,
561,자동차유통,RUSHA,US20020710001,러시 엔터프라이지스 A,6143112174,-2.06,77.11,BUY,
561,자동차유통,RUSHB,US20020710002,러시 엔터프라이지스 B,6143112174,-1.08,78.06,,
561,자동차유통,GHC,US20131129001,그레이엄 홀딩스,4988083975,0.28,1178.62,,
561,자동차유통,KAR,US20091211003,오픈레인,4190339073,0.76,34.31,BUY,
561,자동차유통,ABG,US20020313001,애즈버리 오토모티브 그룹,3793566645,2.24,215.59,HOLD,
561,자동차유통,CARG,US20171011001,카구루스,3321626254,-1.93,36.49,BUY,
561,자동차유통,GPI,US19971030001,그룹 원 오토모티브,3099106379,2.09,264.81,BUY,
561,자동차유통,SAH,US19971111001,소닉 오토모티브,2386401217,2.24,77.01,BUY,
561,자동차유통,ACVA,US20210323001,ACV 옥션스,1271221946,-2.54,7.28,BUY,
561,자동차유통,DSC,NAS2606025005,DSC 홀딩스(ADR),431559162,-0.93,8.52,BUY,
561,자동차유통,UXIN,US20180626004,우신(ADR),255318502,3.51,1.18,,
561,자동차유통,RDNW,US20171019003,라이드나우 그룹,231838437,0.51,5.96,,수익성 개선
561,자동차유통,PAL,NAS0240509004,프로피션트 오토 로지스틱스,149003569,1.89,5.4,,
561,자동차유통,CANG,US20180725007,캉고(ADR),94555544,3.48,2.38,,
561,자동차유통,VRM,NAS0250220005,브룸,51250782,-6.04,9.18,,
561,자동차유통,UCAR,NAS0230418001,유 파워,19650465,-0.4,0.5929,,
561,자동차유통,CRMT,US19931109001,아메리카스 카 마트,19274746,5.41,2.34,BUY,
561,자동차유통,KXIN,US20190502001,카이신 홀딩스,8538607,0.92,5.5,,
561,자동차유통,AZI,NAS0240828001,오토지 인터넷 테크놀로지,8400295,0,1.32,,
561,자동차유통,CTNT,NAS0230731001,치타 넷 서플라이 서비스,4971022,-2.55,1.53,,
561,자동차유통,JZXN,US20210518004,지우지 홀딩스,1828577,-12.98,1.14,,지분 희석 부담
419,알루미늄,AA,US19510611001,알코아,13062811016,3.83,51.28,BUY,
419,알루미늄,CENX,US19960329001,센추리 알루미늄,4331438931,1.21,44.19,BUY,캐나다 관세 수혜
419,알루미늄,CSTM,US20130523001,콘스텔리움,3633564985,1.69,27.08,BUY,
419,알루미늄,KALU,US20060707001,카이저 알루미늄,2498654253,0.7,153.57,HOLD,
419,알루미늄,RYZ,US20140804003,라이어슨 홀딩,1259196650,1.57,24.59,,
419,알루미늄,TG,US19890705001,트레데가,279110169,-0.5,7.93,,
171,반도체부품소재,COHR,US19871002001,코히런트,54067056710,4.59,288.14,BUY,
171,반도체부품소재,Q,NYS0251103004,큐니티 일렉트로닉스,26467875617,0.3,126.62,BUY,
171,반도체부품소재,ENTG,US20000711002,인테그리스,21170503085,0.45,138.87,BUY,
171,반도체부품소재,DD,US20190603005,듀폰,18496428398,-0.46,136.04,BUY,
171,반도체부품소재,SOLS,NAS0251030004,솔스티스 어드밴스드 머터리얼즈,8812898975,0.33,55.54,BUY,
171,반도체부품소재,FORM,US20030612001,폼팩터,8447542669,-0.24,107.64,BUY,
171,반도체부품소재,VSH,US19840124001,비샤이 인터테크놀로지,4677470007,2.89,31.31,BUY,
171,반도체부품소재,AXTI,US19980521001,AXT,4297806813,3.12,67.44,BUY,
171,반도체부품소재,ROG,US19800317004,로저스,2199715819,1.55,124.74,BUY,
171,반도체부품소재,PLAB,US19870310001,포트로닉스,1744981570,-0.81,29.29,BUY,
171,반도체부품소재,POET,US20220314008,포엣 테크놀로지스,1344114567,4.26,8.08,,
171,반도체부품소재,ALMU,NAS0250327001,앨루마,250410777,4.18,14.22,BUY,
171,반도체부품소재,ASYS,US19840907006,암테크 시스템즈,245309307,1.57,14.22,,
177,반도체패키징,ASX,US20180501002,ASE 테크놀로지 홀딩(ADR),79858226857,2.32,37.08,BUY,
177,반도체패키징,AMKR,US19980501001,앰코 테크놀로지,11926733629,1.67,48.7,HOLD,
177,반도체패키징,IMOS,US20010619001,칩모스 테크놀로지스(ADR),1911247759,2.4,55.8,,
79,스마트폰부품,MU,US19890516001,마이크론 테크놀로지,1030467725036,2.43,932.59,BUY,반도체주 반등
79,스마트폰부품,QCOM,US19911213001,퀄컴,166818204693,1.29,160.57,HOLD,샤오미 자체칩 확대
79,스마트폰부품,GLW,US19450521001,코닝,125647507629,1.11,147.16,BUY,
79,스마트폰부품,TTMI,US20000921001,TTM 테크놀로지스,11309492194,4.84,112.3,,기록적 실적 호조
3,항공사,DAL,US19670703001,델타 항공,54358610937,1.38,83.62,BUY,유가 하락 수혜
3,항공사,UAL,US20180907001,유나이티드 항공,36943081069,3.39,117.42,BUY,국제선 확대
3,항공사,RYAAY,US19970529001,라이언에어 홀딩스(ADR),29416242285,1.22,57.28,BUY,자사주 소각
3,항공사,LUV,US19770627001,사우스웨스트 항공,19958941973,0.27,40.82,HOLD,매수의견 유지
3,항공사,LTM,NYS0240725002,라탐 에어라인스 그룹(ADR),15295826132,2.9,54.7,BUY,
3,항공사,PAC,US20060224001,그루포 아에로포르투아리오 델 파시피코(ADR),10688608827,2.1,209.72,BUY,
3,항공사,AAL,US20131210001,아메리칸 항공,9042256365,2.42,13.96,BUY,연료비 부담 완화
3,항공사,ASR,US20000928002,그루포 아에로포르투아리오 델 수레스테(ADR),7832583050,1.32,263.97,BUY,
3,항공사,CPA,US20051215001,코파 홀딩스,5379418084,1.5,133.47,BUY,
3,항공사,ALK,US19830103001,알래스카 에어 그룹,4648304384,4.26,43.33,BUY,항공 연료 부담 완화
3,항공사,OMAB,US20061129001,그루포 아에로포르투아리오 센트로 노르테(ADR),4387633713,1.25,104.2,BUY,
3,항공사,SKYW,US19860626001,스카이웨스트,3956643104,1.8,103.51,BUY,목표가 상향
3,항공사,CAAP,US20180131004,아메리카 에어포츠,3949039162,4.07,24.82,BUY,
3,항공사,ALGT,US20061208001,얼리전트 트래블,2236430095,0.86,82.33,BUY,매수의견 상향
3,항공사,AERO,NYS0251106001,그루포 에어로멕시코(ADR),1970141020,4.79,15.1,BUY,자사주 매입 추진
3,항공사,JBLU,US20020412001,제트블루 항공,1871753738,2.63,5.08,HOLD,
3,항공사,VTOL,US20200612004,브리스토우 그룹,1365009591,-0.11,45.9,,
3,항공사,ULCC,US20210331003,프런티어 그룹 홀딩스,1335845770,3.11,5.97,HOLD,
3,항공사,RJET,US20180808001,리퍼블릭 에어웨이즈 홀딩스,881180836,2.02,19.16,,
3,항공사,VLRS,US20130918004,볼라리스 항공(ADR),810946155,2.74,7.13,BUY,
3,항공사,BLDE,US20210510002,스트라타 크리티컬 메디컬,529294478,3.69,6.19,BUY,
3,항공사,ASLE,US20201223003,에어세일 코퍼레이션,268328946,0.18,5.62,HOLD,
3,항공사,FLYX,US20210716006,플라이익스클루시브,130948567,1.56,1.3,,
3,항공사,QNME,NAS0240628003,쿼놈 테크놀로지스,10526672,4.16,0.3178,,
3,항공사,SOAR,US20220121005,볼라토 그룹,8599966,-2.25,0.1564,,
777,광산개발,BHP,US19870528001,BHP 그룹 (ADR),247390056546,1.61,98.69,HOLD,보상 합의 진전
777,광산개발,SCCO,US19960105002,서던 코퍼,181293726066,2.54,219.7,HOLD,
777,광산개발,NEM,US19511221001,뉴몬트,139220655130,2.5,135.14,BUY,목표가 상향
777,광산개발,RIO,US20020321002,리오 틴토(ADR),131825899805,1.92,106.81,BUY,
777,광산개발,FCX,US19950801001,프리포트 맥모란,111964932005,2.71,79.91,BUY,
777,광산개발,AEM,US19921231001,애그니코 이글 마인스,110571587805,2.85,224.11,BUY,
777,광산개발,GOLD,US20190102006,배릭 마이닝 코퍼레이션,79438035673,1.47,48.87,BUY,목표주가 상향
777,광산개발,WPM,US20170516006,휘턴 프레셔스 메탈스,72909972812,2.2,163.72,BUY,
777,광산개발,VALE,US20020321003,발리(ADR),64277958761,1.93,15.33,HOLD,
777,광산개발,AU,US19870729001,앵글로골드 아샨티,61062421275,2.42,123.39,BUY,
777,광산개발,MT,US19970807001,아르셀로미탈(ADR),55408318951,1.35,73.62,,자사주 매입 소각
777,광산개발,FNV,US20071206002,프랑코 네바다,52214216120,0.61,271.77,BUY,
777,광산개발,GFI,US19920501001,골드 필즈(ADR),42424817393,3.25,48.87,BUY,
777,광산개발,KGC,US19941017001,킨로스 골드,39207232566,1.52,33.48,BUY,
777,광산개발,TECK,US20161205001,텍 리소시스,33980277966,2.02,71.62,HOLD,
777,광산개발,PAAS,US19950612001,팬 아메리칸 실버,22284281382,1.08,54.21,BUY,
777,광산개발,CDE,US19900418001,쾨르 마이닝,21509921790,3.4,21.59,BUY,
777,광산개발,EQX,US20190916002,에퀴녹스 골드,16097858289,1.6,13.98,BUY,
777,광산개발,AGI,US19961011002,알라모스 골드,16075393793,1.83,39.02,BUY,
777,광산개발,HMY,US19960930001,하모니 골드 마이닝(ADR),14283456390,0.61,22.95,,
777,광산개발,HL,US19830607001,헤클라 마이닝,13745487917,2.55,20.92,BUY,
777,광산개발,HBM,US20090213002,허드베이 미네랄스,13175252225,4.02,30.79,BUY,
777,광산개발,IAG,US19960822002,아이엠골드,12547375805,1.7,22.17,BUY,
777,광산개발,EGO,US20030123001,엘도라도 골드,12143732777,3.82,48.14,BUY,
777,광산개발,AG,US19940406002,퍼스트 머제스틱 실버,10289623408,1.97,21.24,BUY,
777,광산개발,MP,US20201118015,MP 머티리얼스,10248815245,4.79,60.17,BUY,
777,광산개발,BVN,US19960515001,미나스 부에나벤투라(ADR),9697151238,2.1,35.94,HOLD,
777,광산개발,SBSW,US20200224003,시바녜 스틸워터(ADR),8842852836,0.48,12.53,,
777,광산개발,SSRM,US20170803004,SSR 마이닝,7986250589,1.53,39.2,BUY,
777,광산개발,BTG,US20130607001,B2골드,7574757464,2.62,5.87,BUY,
777,광산개발,AUGO,NAS0250716001,아우라 미네랄스,7340741585,3.5,90.43,BUY,BofA 목표가 상향
777,광산개발,TFPM,US20220830005,트리플 플래그 프레셔스 메탈스,7163838216,2.88,35.7,BUY,
777,광산개발,HCC,US20170413001,워리어 멧 콜,5640933465,-1.23,105.29,BUY,
777,광산개발,CGAU,US20210415010,센테라 골드,4615342020,2.98,24.18,,
777,광산개발,USAR,NAS0250314005,USA 레어 어스,4555737287,6.12,19.41,,공급망 구축 진전
777,광산개발,SKE,US20211101009,스키나 리소시스,4370440805,0.09,35.06,,
777,광산개발,ARIS,AMX0230914001,아리스 마이닝,4304886289,1.78,21.18,BUY,
777,광산개발,NG,US20031202001,노바골드 리소시스,4111513557,4.49,9.77,BUY,
777,광산개발,FSM,US19920317018,포르투나 마이닝,3615560010,2.13,12.45,,
777,광산개발,SA,US19871008001,시브리지 골드,3570728520,6.06,35.03,,
777,광산개발,BTU,US20170404002,피바디 에너지,3408400286,-1.58,27.46,BUY,UBS 목표가 상향
777,광산개발,PPTA,US20210218004,퍼페투아 리소시스,3250782703,4.2,27.02,BUY,
777,광산개발,EXK,US20070129001,엔데버 실버,3193438789,3.07,11.09,BUY,
777,광산개발,SVM,US20170515001,실버코프 메탈스,2804340338,1.42,12.83,BUY,
777,광산개발,SSMR,NYS2606004002,선샤인 실버 마이닝 및 리파이닝,2728097075,-1.8,18.6,BUY,
777,광산개발,DRD,US19960801002,DRD골드(ADR),2687821575,1.0,31.23,,
777,광산개발,AMR,US20210204017,알파 메탈러지컬 리소시스,2667495732,2.72,215.63,HOLD,
777,광산개발,HYMC,US20200601001,하이크로프트 마이닝 홀딩,2403708325,1.32,26.08,BUY,
