sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
421,원유정제,PSX,US20120412003,필립스 66,81289871733,5.69,215.52,BUY,유가 하락 부담
421,원유정제,E,US19951128001,애니 SpA(ADR),78718949270,2.35,54.87,HOLD,
421,원유정제,SU,US19970418001,선코어 에너지,70230389873,4.38,62.73,BUY,
421,원유정제,KMI,US20110211002,킨더 모건,68633957397,1.75,31.39,BUY,
421,원유정제,EC,US20080918002,에코페트롤(ADR),34465327401,1.61,17.05,HOLD,
421,원유정제,YPF,US19930629001,YPF(ADR),19315012210,3.62,50.94,BUY,2분기 실적 호조
421,원유정제,DINO,US20220315002,HF 싱클레어,14460133799,4.68,85.22,HOLD,
421,원유정제,NEU,US19991007001,뉴마켓,8176078011,2.28,909.98,,
421,원유정제,PBF,US20121213002,PBF 에너지,7308212675,7.42,66.29,HOLD,
421,원유정제,SSL,US20030409001,사솔(ADR),7007531228,3.97,11.51,,
421,원유정제,DK,US20060504001,델렉 유에스 홀딩스,3576355994,4.02,60.81,HOLD,
421,원유정제,CLMT,NAS0240711002,캘러멧,3467045537,15.17,45.47,BUY,실적 실망
421,원유정제,PARR,US20180220001,파 퍼시픽 홀딩스,3318064040,8.12,71.67,BUY,
421,원유정제,CVI,US20071023001,CVR 에너지,3128661468,4.41,32.42,SELL,
421,원유정제,REX,US19920701001,렉스 아메리칸 리소시스,1408443819,1.12,43.28,,
421,원유정제,SKYQ,NAS0241010011,스카이 쿼리,47594610,6.57,3.73,,
249,원유,XOM,US19200325001,엑슨 모빌,628710939103,4.41,159.79,BUY,유가 하락 부담
249,원유,CVX,US19210624001,셰브론,368262462036,4.48,194.91,BUY,유가 하락 부담
249,원유,SHEL,US20220201008,쉘(ADR),245556625977,1.64,89.95,BUY,
249,원유,TTE,US20210611013,토탈에너지스,195655323194,2.48,87.96,BUY,
249,원유,COP,US19720630003,코노코필립스,141159960653,4.61,123.03,BUY,
249,원유,PBR,US20000810002,페트로브라스(ADR),110465428035,2.06,18.33,BUY,국제유가 급등
249,원유,PBR,US20031007004,페트로브라스 우선주(ADR),110465428035,2.37,16.44,BUY,국제유가 급등
249,원유,BP,US19700323001,BP(ADR),108861032386,3.0,42.88,BUY,가스전 매각 합의
249,원유,EQNR,US20180517004,에퀴노르(ADR),97221467639,5.32,40.99,HOLD,
249,원유,CNQ,US20000731001,캐나디안 내추럴 리소시스,94080363830,3.82,47.25,HOLD,목표가 상향
249,원유,VLO,US19970801002,발레로 에너지,85813013235,5.58,314.95,BUY,에너지주 강세
249,원유,MPC,US20110623001,마라톤 페트롤리움,83665284565,7.42,320.32,BUY,유가 급등 수혜
249,원유,EPD,US19980728001,엔터프라이즈 프로덕츠 파트너스,81445637158,0.64,37.99,,
249,원유,PSX,US20120412003,필립스 66,81289871733,5.69,215.52,BUY,유가 하락 부담
249,원유,E,US19951128001,애니 SpA(ADR),78718949270,2.35,54.87,HOLD,
249,원유,SLB,US19620202001,슐럼버거,74917875203,5.28,53.2,BUY,유가 강세 수혜
249,원유,EOG,US19891004001,EOG 리소시스,70610363209,5.55,142.22,BUY,유가 강세 수혜
249,원유,SU,US19970418001,선코어 에너지,70230389873,4.38,62.73,BUY,
249,원유,ET,US20181019001,에너지 트랜스퍼,69726985113,2.29,20.59,,목표가 상향
249,원유,KMI,US20110211002,킨더 모건,68633957397,1.75,31.39,BUY,
249,원유,TRP,US19850530001,TC 에너지,65825346389,0.16,63.33,HOLD,
249,원유,BKR,US20211207002,베이커 휴즈,61043157223,4.09,64.07,BUY,에너지주 약세
249,원유,IMO,US19860716001,임페리얼 오일,60369595055,3.07,128.79,SELL,
249,원유,OXY,US19860522001,옥시덴탈 페트롤리움,55838562366,4.9,58.65,HOLD,
249,원유,FANG,US20121012001,다이아몬드백 에너지,52607576737,5.81,198.97,BUY,
249,원유,CVE,US20091209001,세노버스 에너지,52198260266,4.64,29.56,BUY,
249,원유,DVN,US19880930001,데번 에너지,47234720371,5.54,45.36,BUY,
249,원유,WDS,US20220602002,우드사이드 에너지 그룹(ADR),42583647203,2.9,23.07,,
249,원유,EC,US20080918002,에코페트롤(ADR),34465327401,1.61,17.05,HOLD,
249,원유,CASY,US19831020001,케이시스 제너럴 스토어스,30831997679,2.46,854.46,BUY,
249,원유,FTI,US20010614001,테크닙 FMC,27277491220,6.48,74.13,BUY,
249,원유,HAL,US19480915001,할리버턴,26544205817,5.49,33.64,BUY,
249,원유,EXE,US20210210006,익스팬드 에너지,21473136638,5.08,97.56,BUY,
249,원유,YPF,US19930629001,YPF(ADR),19315012210,3.62,50.94,BUY,2분기 실적 호조
249,원유,PR,US20161012001,퍼미언 리소시스,16861324654,5.36,21.23,BUY,
249,원유,OVV,US20200127001,오빈티브,16411300927,7.08,63.56,BUY,
249,원유,PAA,US20201214003,플레인스 올 아메리칸 파이프라인,16078445535,1.97,23.26,,
249,원유,VNOM,US20161109014,바이퍼 에너지,14648913212,3.8,42.37,BUY,
249,원유,DINO,US20220315002,HF 싱클레어,14460133799,4.68,85.22,HOLD,
249,원유,APA,US20200609001,APA,13171658561,9.01,41.02,HOLD,
249,원유,AR,US20131010002,앤테로 리소시스,10661438962,6.8,37.07,BUY,
249,원유,SUN,US20141111002,수노코,9651952892,1.83,71.86,,목표가 상향
249,원유,MUSA,US20130904001,머피 USA,9550316421,6.3,552.84,BUY,목표주가 하향
249,원유,HESM,US20170404004,헤스 미드스트림,8198387053,2.06,40.62,HOLD,
249,원유,NEU,US19991007001,뉴마켓,8176078011,2.28,909.98,,
249,원유,KNTK,US20221024004,키네틱 홀딩스,7978495130,4.25,51.27,BUY,목표가 상향
249,원유,NFG,US19550725001,내셔널 퓨얼 가스,7647924729,1.59,81.82,BUY,
249,원유,SOBO,NYS0241008001,사우스 보우,7423107533,0.84,35.92,HOLD,목표가 상향
249,원유,VIST,US20190725004,비스타 에너지(ADR),7312709439,3.64,68.36,BUY,8월 자사주 매입
249,원유,PBF,US20121213002,PBF 에너지,7308212675,7.42,66.29,HOLD,
249,원유,CHRD,US20201120003,코드 에너지,7177988531,5.46,138.52,BUY,이사 주식 매도
249,원유,SSL,US20030409001,사솔(ADR),7007531228,3.97,11.51,,
249,원유,NOV,US19961029001,노브,6998382766,5.34,20.7,HOLD,
249,원유,SM,US19921221001,SM 에너지,6862937199,9.97,31.76,BUY,
249,원유,UGP,US19991008001,우우트라파르(ADR),6534868306,-1.8,6.01,BUY,
249,원유,NE,US20210609010,노블,6502655058,6.82,43.55,BUY,
249,원유,WFRD,US20210602003,웨더포드 인터내셔널,6218032781,7.0,92.9,BUY,
249,원유,MTDR,US20120202002,마타도어 리소시스,6065823921,7.29,52.23,BUY,
249,원유,KGS,NYS0230628002,코디악 가스 서비시스,6050587501,2.67,61.5,BUY,전력계약 임박 전망
249,원유,MGY,US20180801012,매그놀리아 오일 앤 가스,5937731737,4.46,26.01,BUY,생산 호조와 인수
249,원유,RIG,US19930604001,트랜스오션,5869411297,8.75,5.72,HOLD,매수의견 상향
249,원유,VAL,US20210503017,발라리스,5465145341,8.59,85.55,HOLD,
249,원유,PAGP,US20201214004,플레인스 GP 홀딩스,4891665954,1.66,25.15,,
249,원유,MUR,US19831101001,머피 오일,4780248156,6.35,35.49,HOLD,견조한 생산 부각
249,원유,OII,US19751030001,오셔니어링 인터내셔널,4770066415,6.57,51.12,HOLD,
249,원유,CRC,US20201028012,캘리포니아 리소시스,4620205101,3.21,53.75,BUY,크림슨 인수 발표
249,원유,VVV,US20160923002,밸보라인,4504776432,-4.58,33.72,BUY,
249,원유,PAM,US19900918001,팜파 에네르히아(ADR),4475102403,0.42,82.71,BUY,
249,원유,SEI,US20170509002,솔라리스 에너지 인프라스트럭처,4433725602,1.1,58.6,BUY,원자력 기술 협력
249,원유,WBI,NYS0250917003,워터브리지 인프라스트럭처,3946982197,0.63,32.2,BUY,
249,원유,CRGY,US20211208002,크레센트 에너지,3819271289,5.53,12.21,BUY,
249,원유,PTEN,US19931102001,패터슨 UTI 에너지,3760822787,11.35,10.99,BUY,
249,원유,USAC,US20130115002,USA 컴프레션 파트너스,3739011234,0.81,26.03,,
249,원유,HP,US19630320001,헬머리치 앤 페인,3704340693,12.86,41.87,HOLD,목표가 상향
249,원유,DK,US20060504001,델렉 유에스 홀딩스,3576355994,4.02,60.81,HOLD,
249,원유,CLMT,NAS0240711002,캘러멧,3467045537,15.17,45.47,BUY,실적 실망
249,원유,BWLP,NYS0240429002,BW LPG,3461212104,-0.74,21.59,BUY,
249,원유,PARR,US20180220001,파 퍼시픽 홀딩스,3318064040,8.12,71.67,BUY,
249,원유,LBRT,US20180111003,리버티 에너지,3251057996,5.97,21.13,BUY,
249,원유,ARLP,US20161108001,얼라이언스 리소스 파트너스,3164679988,0.69,24.79,,
249,원유,CVI,US20071023001,CVR 에너지,3128661468,4.41,32.42,SELL,
249,원유,BSM,US20150501002,블랙 스톤 미네랄스,2996473480,1.99,14.38,,
249,원유,DNOW,US20140603002,디나우,2983848915,0.79,16.65,BUY,
249,원유,NESR,US20170605001,내셔널 에너지 서비스 리유나이티드,2923908258,23.33,35.79,,2분기 실적 상회
249,원유,BTE,NYS0230223001,베이텍스 에너지,2918100471,4.78,4.38,BUY,
249,원유,GPOR,US20210518008,걸프포트 에너지,2875591219,3.23,168.01,BUY,
249,원유,CSAN,US20210311012,코장(ADR),2819062802,-5.56,2.72,HOLD,
249,원유,WTTR,US20170419002,셀렉트 워터 솔루션즈,2798902709,3.26,20.89,BUY,
249,원유,SDRL,US20221014005,시드릴,2701344012,8.14,46.76,BUY,매출 가이던스 상향
249,원유,NGL,US20110512003,NGL 에너지 파트너스,2473303426,1.6,17.15,,
249,원유,TALO,US20180510003,탈로스 에너지,2398755850,8.41,15.59,BUY,
249,원유,NOG,US20220217010,노던 오일 앤 가스,2299354341,8.75,23.49,BUY,
249,원유,FLOC,NYS0250116001,플로우코 홀딩스,1966824478,2.48,22.33,BUY,특별배당 선언
249,원유,INVX,US19971023001,이노벡스 인터내셔널,1963397741,3.81,29.17,BUY,
249,원유,XPRO,US20211004017,엑스프로 그룹 홀딩스,1903697271,5.25,17.85,HOLD,
249,원유,GEL,US19961127003,제네시스 에너지,1840702185,3.12,15.55,,
249,원유,KRP,US20170203002,킴벨 로열티 파트너스,1716686834,0.73,15.09,,실적 서프라이즈
249,원유,GLP,US20050929001,글로벌 파트너스,1704335723,1.23,50.01,,2분기 실적 호조
249,원유,VET,US20090908002,버밀리언 에너지,1657888930,5.52,11.46,BUY,
249,원유,PBT,US19801024001,퍼미언 베이슨 로열티 트러스트,1490581788,1.69,32.55,,
249,원유,KOS,US20110511001,코스모스 에너지,1475457460,1.21,2.51,BUY,
249,원유,HLX,US19970701002,헬릭스 에너지 솔루션즈 그룹,1413576277,4.17,10.0,,
249,원유,REX,US19920701001,렉스 아메리칸 리소시스,1408443819,1.12,43.28,,
249,원유,AESI,NYS0230308001,아틀라스 에너지 솔루션즈,1407499247,4.53,11.78,BUY,
249,원유,VTOL,US20200612004,브리스토우 그룹,1355176216,1.68,46.53,,
249,원유,PUMP,US20170316002,프로페트로 홀딩,1347372056,5.74,11.61,BUY,
249,원유,RES,US19840611001,RPC,1299935571,5.49,6.15,HOLD,
249,원유,TTI,US19900410001,테트라 테크놀로지스,1258945818,1.65,8.65,,
249,원유,BH,US19951213001,비글래리 홀딩스 B,1230051685,-0.24,385.62,,
249,원유,BH.A,US20180501003,비글래리 홀딩스 A,1230051685,-0.12,1931.5,,
249,원유,NBR,US19910228001,네이버스 인더스트리스,1206430177,10.06,89.8,HOLD,
249,원유,BORR,US20190731008,보르 드릴링,1186638871,7.77,4.16,BUY,
249,원유,NPKI,US19910919001,NPK 인터내셔널,1143537584,0.37,13.53,BUY,
249,원유,SBR,US19821217001,사빈 로열티 트러스트,1051810762,0.78,72.77,,배당금 증가
249,원유,DEC,NYS0231218001,다이버시파이드 에너지,979261183,3.54,14.34,BUY,목표가 상향
249,원유,PDS,US20051107001,프리시전 드릴링,964660307,7.45,81.39,,
249,원유,APC,NAS2602012002,ARKO PETROLEUM CORP,923918578,-4.22,18.62,BUY,
249,원유,HPK,US20200824001,하이피크 에너지,908945511,10.0,7.92,BUY,실적 예상 상회
249,원유,SOC,US20210419016,세이블 오프쇼어,890565432,7.16,5.09,BUY,실적 추정치 하회
249,원유,FET,US20120412001,포럼 에너지 테크놀로지스,834048266,5.64,78.42,,
249,원유,CAPL,US20141007001,크로스아메리카 파트너스,816541220,5.56,22.6,,
249,원유,GFR,NYS0230921001,그린파이어 리소시스,770679304,5.53,6.49,BUY,차입 상환 부담
249,원유,REPX,US20210301021,라일리 익스플로레이션 퍼미언,757408534,5.82,36.21,BUY,
249,원유,VTS,NYS0230117001,비테스 에너지,664639221,2.22,16.15,BUY,
249,원유,OBE,US20220131013,업시디언 에너지,661005762,5.65,10.47,BUY,
249,원유,GRNT,US20221025001,그래닛 리지 리소시스,643083944,4.1,5.08,BUY,
249,원유,SMC,NYS0240801005,서밋 미드스트림,616716077,4.91,31.84,BUY,매출 예상 하회
249,원유,GPRK,US20140207001,지오파크,611406739,2.44,9.66,BUY,
249,원유,EGY,US19920731001,발코 에너지,578103606,4.68,5.81,BUY,
249,원유,NUAI,US20220105004,뉴 에라 에너지 & 디지털,534326514,1.89,5.38,BUY,
249,원유,CLB,NYS0230502001,코어 래브러토리스,520312806,7.76,12.22,,
249,원유,WTI,US20050128002,W&T 오프쇼어,517260376,11.37,3.82,BUY,
249,원유,SD,US20161004001,샌드리지 에너지,504503272,5.51,14.37,HOLD,
249,원유,OIS,US20010208001,오일 스테이츠 인터내셔널,490576619,8.72,8.85,,
249,원유,SGU,US19951215004,스타 그룹,421893782,-1.48,12.68,,
249,원유,RNGR,US20170810003,레인저 에너지 서비시스,376427661,2.98,16.58,,
249,원유,REI,US20130904002,링 에너지,338391432,4.62,1.36,BUY,
249,원유,GTE,US20051114001,그랜 티에라 에너지,316718445,-0.11,8.95,HOLD,
249,원유,PNRG,US19950818014,프라임에너지 리소시스,297924421,7.25,197.67,SELL,
249,원유,AREC,US20190215001,아메리칸 리소시스,292832971,4.01,2.85,BUY,
