sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
85,우주항공,LMT,US19950316001,록히드 마틴,122757450682,0.26,532.95,BUY,
85,우주항공,PH,US19641209001,파카 하니핀,119745593885,1.59,964.52,BUY,
85,우주항공,HWM,US20200401001,하우멧 에어로스페이스,100947102987,2.98,260.49,BUY,경쟁 우려 완화
85,우주항공,TDG,US20060315003,트랜스다임 그룹,63817205252,0.35,1157.83,BUY,
85,우주항공,HEI,US19920317020,헤이코,38131986783,0.87,325.7,BUY,목표주가 하향
85,우주항공,HEI.A,US19980427001,헤이코 A,38131986783,-0.24,239.26,BUY,
85,우주항공,RKLB,US20210825002,로켓 랩,37787628085,1.09,63.79,BUY,
85,우주항공,TDY,US19991123001,텔레다인 테크놀로지스,28126699228,0.25,607.87,BUY,
85,우주항공,AER,US20061121002,에어캡 홀딩스,22394713654,1.08,146.48,BUY,
85,우주항공,WWD,US19960530007,우드워드,19824073789,2.1,342.56,BUY,
85,우주항공,FTAI,US20150514001,FTAI 에비에이션,19146498398,7.36,199.28,,
85,우주항공,TXT,US19680102001,텍스트론,13637200086,0.16,79.37,BUY,
85,우주항공,EMBJ,US20000721001,임브라에르(ADR),12858810777,1.94,73.61,BUY,
85,우주항공,MOG.A,US19920221001,무그 A,11599552795,1.36,370.12,BUY,
85,우주항공,MOG.B,US19950818028,무그 B,11599552795,-1.46,368.03,,
85,우주항공,CR,NYS0230404002,크레인 컴퍼니,11515614225,1.92,202.93,BUY,
85,우주항공,DCI,US19791127001,도널드슨,10428412326,0.77,90.6,,
85,우주항공,SARO,NYS0241002003,스탠다드에어로,7970465629,2.37,24.64,BUY,
85,우주항공,HXL,US19830502002,헥셀,6943011825,0.74,92.43,HOLD,
85,우주항공,ESE,US19901019001,에스코 테크놀로지스,6919274145,2.61,273.87,BUY,
85,우주항공,LOAR,NYS0240424001,로어 홀딩스,6350628058,2.95,69.74,BUY,
85,우주항공,VSEC,US19950818020,VSE,5520357264,3.02,202.5,BUY,
85,우주항공,KRMN,NYS0250213001,카르만 홀딩스,5360533224,0.25,40.52,BUY,
85,우주항공,AIR,US19801117001,AAR,4990139987,1.45,125.66,BUY,
85,우주항공,BETA,NYS0251104001,베타 테크놀로지스,4780216045,1.91,20.81,,
85,우주항공,FLY,NAS0250807003,파이어플라이 에어로스페이스,3529534034,-0.05,21.06,BUY,
85,우주항공,LUNR,NAS0230214003,인튜이티브 머신스,3404047395,-1.14,14.69,BUY,
85,우주항공,ATRO,US19840907008,어스트로닉스,2654235781,1.46,74.53,,
85,우주항공,RDW,US20210903005,레드와이어,2584120877,0.39,10.37,BUY,
85,우주항공,DCO,US19720630005,듀코먼,2502166801,0.56,166.52,BUY,
85,우주항공,VOYG,NYS0250611002,보이저 테크놀로지스,2031771274,-1.77,32.68,BUY,
85,우주항공,AIN,US19870930001,앨버니 인터내셔널,1670449135,6.48,62.59,HOLD,보잉 계약 연장
85,우주항공,TRS,US20070518001,트리마스,1406821069,-0.87,38.85,BUY,
85,우주항공,YSS,NYS0260129002,요크 스페이스 시스템즈,1191673114,-1.85,8.51,,
85,우주항공,WLFC,US19960918001,윌리스 리스 파이낸스,1161574605,1.11,55.51,BUY,
85,우주항공,PKE,US19840425001,파크 에어로스페이스,681478004,-1.63,30.8,BUY,
85,우주항공,SPIR,US20210817005,스파이어 글로벌,484130411,-0.25,11.88,BUY,
85,우주항공,TATT,US19930311001,TAT 테크놀로지스,481081532,5.78,39.17,BUY,
85,우주항공,SPCE,US20191028003,버진 갤럭틱 홀딩스,447501828,0.34,2.96,HOLD,
85,우주항공,ISSC,US20000804003,이노베이티브 솔루션즈 앤 서포트,324546173,1.21,18.34,BUY,
85,우주항공,OPTX,US20220124007,신텍 옵틱스 홀딩스,303506821,2.79,7.74,,
85,우주항공,MRLN,NAS0241202001,멀린,288232492,17.54,3.35,BUY,
85,우주항공,SIDU,US20211209011,사이더스 스페이스,217777485,-1.4,2.12,,
85,우주항공,AIRO,NAS0250613001,에이로 그룹 홀딩스,217247395,2.91,7.08,BUY,
85,우주항공,TAYD,US19950818017,테일러 디바이시스,191078636,1.71,60.22,BUY,
85,우주항공,SIF,US19920318001,SIFCO 인더스트리스,131923664,0.38,21.16,,
85,우주항공,AIRT,US19950105001,에어 T,127801226,1.2,32.95,,
85,우주항공,HOVR,NAS0230403003,뉴 호라이즌 에어크래프트,111003795,0,1.66,,
85,우주항공,MNTS,US20210813008,모멘투스,92306910,-1.67,4.13,BUY,
85,우주항공,SRFM,NYS0230727002,서프 에어 모빌리티,81832048,1.81,0.6734,BUY,
85,우주항공,CVU,US20221005001,CPI 에어로스트럭처스,68280976,-1.17,5.09,,
85,우주항공,SYPR,US19940525001,사이프리스 솔루션즈,42857313,-0.54,1.85,,
85,우주항공,XTIA,US20170301004,XTI 에어로스페이스,36577924,6.32,1.01,,
85,우주항공,NSYS,US19930624001,노테크 시스템즈,32868434,-1.56,11.33,,
85,우주항공,AIRI,US20130613003,에어 인더스트리스 그룹,12571460,1.93,2.64,,
565,금융상품거래소,CME,US20021206001,CME 그룹,99945103233,1.54,282.04,HOLD,
565,금융상품거래소,ICE,US20051116001,인터컨티넨탈 익스체인지,88674360248,4.27,164.59,BUY,
565,금융상품거래소,NDAQ,US20020701001,나스닥,53540478925,3.12,98.71,BUY,
565,금융상품거래소,COIN,US20210414003,코인베이스,46191246018,10.17,192.75,BUY,
565,금융상품거래소,CBOE,US20180917002,CBOE 글로벌 마켓,30735438051,1.47,298.43,HOLD,
565,금융상품거래소,MKTX,US20041105001,마켓액세스 홀딩스,5734224626,0.31,163.34,HOLD,
565,금융상품거래소,BLSH,NYS0250813001,불리쉬,4909088311,10.97,36.22,,
565,금융상품거래소,MIAX,NYS0250814001,마이애미 인터내셔널 홀딩스,4033408181,5.15,42.71,BUY,
565,금융상품거래소,GEMI,NAS0250911002,제미니 스페이스 스테이션,556573499,12.35,4.82,HOLD,
565,금융상품거래소,LGHL,US20200617002,라이언 그룹 홀딩스(ADR),380567,5.12,0.4332,,
465,신용평가,SPGI,US20160428001,S&P 글로벌,127351751418,4.37,450.58,BUY,
465,신용평가,MCO,US19960523002,무디스,84914453164,2.92,504.3,BUY,
465,신용평가,EFX,US19710511001,에퀴팩스,21805420102,1.95,189.09,BUY,
465,신용평가,TRU,US20150625009,트랜스유니언,15796298858,3.07,84.92,BUY,
89,IT솔루션구축,DELL,US20181228002,델 테크놀로지스,318240320275,4.91,516.39,BUY,차익실현 매물
89,IT솔루션구축,IBM,US19490128001,IBM,218436004852,1.3,234.71,BUY,
89,IT솔루션구축,NOW,US20120629001,서비스나우,141442510735,6.49,145.59,BUY,
89,IT솔루션구축,HPE,US20151102003,휴렛 패커드 엔터프라이즈,72678402976,5.04,54.44,BUY,공급 부족 부담
89,IT솔루션구축,GRMN,US20211207005,가민,53270001266,0.41,277.18,HOLD,
89,IT솔루션구축,CTSH,US19980619001,코그니전트 테크놀로지 솔루션즈,28576931907,1.96,64.64,BUY,
89,IT솔루션구축,OKTA,US20170404001,옥타,28540779715,4.46,170.43,BUY,S&P 후보 부각
89,IT솔루션구축,FICO,US19870731001,페어 아이작,23761125882,1.77,1118.93,BUY,
89,IT솔루션구축,SNX,US20031125002,TD 시넥스,20247660251,3.74,262.53,BUY,
89,IT솔루션구축,CDW,US20130627001,CDW,18598556077,3.53,153.92,BUY,
89,IT솔루션구축,WIT,US20001019001,위프로(ADR),17818645608,0,1.8,SELL,
89,IT솔루션구축,LDOS,US20131001003,레이도스 홀딩스,16799381393,-1.06,132.36,HOLD,
89,IT솔루션구축,GIB,US19981007001,CGI,15095357887,2.73,74.84,HOLD,
89,IT솔루션구축,DT,US20190731006,다이나트레이스,14711200427,3.72,52.76,BUY,
89,IT솔루션구축,TRMB,US19900701001,트림블,13792319479,1.64,60.08,BUY,
89,IT솔루션구축,CACI,US19790330001,CACI 인터내셔널,13584005667,2.56,630.0,BUY,
89,IT솔루션구축,HUBS,US20141009007,허브스팟,12250697149,3.91,255.12,HOLD,미드캡 편입 후보
89,IT솔루션구축,GTLB,US20211013002,깃랩,8267123768,-0.58,49.3,HOLD,
89,IT솔루션구축,GLBE,US20210510004,글로벌 E,6521417976,-1.37,38.27,BUY,
89,IT솔루션구축,INGM,NYS0241024001,인그램 마이크로 홀딩,6391225818,3.11,28.55,BUY,
89,IT솔루션구축,GDS,US20161102001,GDS 홀딩스(ADR),6363705766,1.01,31.12,BUY,
89,IT솔루션구축,NOVT,US20160512002,노밴타,6243451759,1.88,147.24,BUY,
89,IT솔루션구축,QLYS,US20120928001,퀄리스,5913748114,2.0,174.24,HOLD,
89,IT솔루션구축,VRNS,US20140228001,바로니스 시스템즈,5374406137,-0.53,46.51,BUY,
89,IT솔루션구축,SAIC,US20131001005,사이언스 애플리케이션 인터내셔널,5332043254,-0.53,126.5,HOLD,
89,IT솔루션구축,RGTI,US20210422015,리게티 컴퓨팅,4966403154,2.08,15.18,BUY,최대 100배 가속
89,IT솔루션구축,PSN,US20190507002,파슨스,4848945467,2.16,46.35,BUY,
89,IT솔루션구축,BOX,US20150122001,박스,4748893766,3.96,35.96,BUY,
89,IT솔루션구축,KBR,US20061116002,KBR,4658742009,0.97,37.29,BUY,
89,IT솔루션구축,BDC,US19931124001,벨던,4526664460,2.73,118.92,BUY,
89,IT솔루션구축,VNT,US20201009011,본티어,4394182056,1.76,33.02,BUY,
89,IT솔루션구축,ITRI,US19931104001,아이트론,4211548803,-0.65,95.5,BUY,
89,IT솔루션구축,QTWO,US20140319004,Q2 홀딩스,3993947213,0.11,64.08,BUY,
89,IT솔루션구축,BRZE,US20211116002,브레이즈,3712525528,0.94,33.25,,목표주가 상향
89,IT솔루션구축,FRSH,US20210921006,프레시웍스,3443806842,1.29,13.36,BUY,스몰캡 편입 후보
89,IT솔루션구축,APPN,US20170522001,애피안,2859102675,2.38,40.84,HOLD,
89,IT솔루션구축,TDC,US20070912001,테라데이타,2629907298,1.88,28.79,HOLD,
89,IT솔루션구축,PLUS,US19961115001,이플러스,2278407215,4.25,90.98,,
89,IT솔루션구축,ALKT,US20210413001,알카미 테크놀로지,2127403820,1.11,20.1,BUY,
89,IT솔루션구축,CNXN,US20161024001,PC 커넥션,2044871928,2.98,83.38,,
89,IT솔루션구축,CNXC,US20201201002,콘센트릭스,1976462111,1.45,32.84,,
89,IT솔루션구축,FORTY,US19971020001,포뮬러 시스템즈 1985(ADR),1929141376,2.61,129.0,,
89,IT솔루션구축,INOD,US19930810002,이노데이터,1867860916,1.25,54.97,BUY,
89,IT솔루션구축,DXC,US20170403001,DXC 테크놀로지,1859447420,0.34,11.67,HOLD,
89,IT솔루션구축,VNET,US20110421002,브이넷 그룹(ADR),1729214004,1.15,6.14,BUY,
89,IT솔루션구축,AMPL,US20210927001,앰플리튜드,1661225594,1.96,13.55,BUY,
89,IT솔루션구축,MGRT,NAS0250716003,메가 포춘 컴퍼니,1444836454,2.84,107.99,,
89,IT솔루션구축,BBAI,US20211208001,빅베어 AI 홀딩스,1413829467,1.02,2.98,,
89,IT솔루션구축,EFOR,US19920922001,에버포스,1266912095,3.08,31.83,HOLD,
89,IT솔루션구축,SCSC,US19940318001,스캔소스,1141638689,2.15,57.86,HOLD,
89,IT솔루션구축,TUYA,US20210317016,투야(ADR),1141617147,2.15,1.9,BUY,
89,IT솔루션구축,SIFY,US19991019003,시피 테크놀로지스(ADR),1038670221,0.77,14.44,,
89,IT솔루션구축,QMCO,US20200203005,퀀텀,898349850,6.63,24.29,BUY,
89,IT솔루션구축,BKSY,US20210910002,블랙스카이 테크놀로지,891109921,-5.19,20.63,BUY,
89,IT솔루션구축,SABR,US20140417001,세이버,844043276,-1.91,2.05,HOLD,
89,IT솔루션구축,NABL,US20210720010,N 에이블,750449907,0.5,3.99,HOLD,
89,IT솔루션구축,CASS,US19960102002,캐스 인포메이션 시스템즈,720947454,-0.37,56.05,BUY,
89,IT솔루션구축,VRRM,US20181018004,베라 모빌리티,638747300,0,4.2,HOLD,
89,IT솔루션구축,GDYN,US20200306001,그리드 다이내믹스 홀딩스,637264565,4.33,8.19,BUY,
89,IT솔루션구축,NTGR,US20030731001,넷기어,569774712,0.81,21.12,BUY,
89,IT솔루션구축,HKD,US20220715002,AMTD 디지털(ADR),528336314,0.6,1.69,,
89,IT솔루션구축,IBEX,US20200806004,아이벡스,521714834,1.21,39.41,,
89,IT솔루션구축,CLMB,US20221031003,클라임 글로벌 솔루션즈,511824276,2.92,28.21,BUY,
89,IT솔루션구축,CINT,US20211109003,CI&T,451410618,0.29,3.51,BUY,
89,IT솔루션구축,AIOT,US20191003002,파워플리트,402942402,1.33,3.04,BUY,
89,IT솔루션구축,ALLT,US20061116001,앨럿,365206182,1.61,7.58,BUY,
89,IT솔루션구축,GOGO,US20130621001,고고,343060209,4.74,2.65,HOLD,
89,IT솔루션구축,RCMT,US19950818016,RCM 테크놀로지스,295503905,-2.46,40.51,,
89,IT솔루션구축,CNDT,US20191223001,컨듀언트,294127492,0.53,1.9,,
89,IT솔루션구축,LTRX,US20000804004,렌트로닉스,245831400,-0.57,5.23,BUY,
89,IT솔루션구축,III,US20070212001,인포메이션 서비시스 그룹,243679760,2.19,5.14,,
89,IT솔루션구축,TSSI,NAS0241114004,TSS,220818158,3.58,8.1,BUY,
89,IT솔루션구축,UIS,US19840531001,유니시스,190435719,-0.77,2.59,,
89,IT솔루션구축,TRAK,US20131029001,리퍼지트랙,180897687,0.13,7.91,,
89,IT솔루션구축,ZENA,NAS0241001010,제나테크,145865880,4.27,1.71,BUY,
89,IT솔루션구축,ATGL,NAS0231031002,알파 테크놀로지 그룹,107076576,-6.15,6.1,,
89,IT솔루션구축,WYY,US19980519001,와이드포인트,104450384,9.1,11.39,,
89,IT솔루션구축,MHH,US20080919001,메스테크 디지털,86908041,1.66,7.35,,
89,IT솔루션구축,CSPI,US19820129001,CSP,80092925,2.27,8.12,,
89,IT솔루션구축,INSG,US20161109011,인시고,68518871,-3.6,4.02,,
89,IT솔루션구축,TTEC,US19960801001,TTEC 홀딩스,66099973,2.99,1.38,HOLD,
89,IT솔루션구축,WCT,NAS0241002009,웰체인지 홀딩스,65479451,14.17,1.37,,
89,IT솔루션구축,MLGO,NAS0221213007,마이크로알고,51151560,-2.19,4.02,,
89,IT솔루션구축,PHUN,US20181228001,펀웨어,42385575,0.48,2.08,,
89,IT솔루션구축,CLPS,US20180523001,CLPS,32250355,-1.85,1.06,,
89,IT솔루션구축,ATCH,US20210310009,아틀라스클리어 홀딩스,28387382,1.48,0.1915,BUY,
89,IT솔루션구축,HKIT,NAS0230331004,하이텍 글로벌,25643643,-1.4,2.81,,
89,IT솔루션구축,NXPL,US20220121004,넥스트플랫,25140948,1.19,9.37,BUY,
89,IT솔루션구축,PDC,NAS0230725002,PERPETUALS.COM LTD SPON ADS EACH REP 5 ORD SHS (POST SPLIT),19998018,-8.14,2.71,,
89,IT솔루션구축,ANY,US20140707001,스피어 3D,19076075,13.7,2.49,,
89,IT솔루션구축,FUSE,NAS0251023001,퓨즈머신스,17135770,1.57,0.6001,,
89,IT솔루션구축,HPAI,US20211206010,헬포트 AI,15799490,4.91,0.44,,
89,IT솔루션구축,GLE,NAS0240920002,글로벌 엔진 그룹 홀딩,10360944,1.26,0.5065,,
89,IT솔루션구축,DTSS,US20181219001,데이터시,6899652,1.52,0.67,,영업손실 축소
947,경영지원,ORCL,US19860312001,오라클,424703589526,5.69,154.04,BUY,
947,경영지원,SAP,US19980803001,SAP(ADR),244986361485,3.5,217.03,BUY,
947,경영지원,ACN,US20010719001,액센츄어,114924776516,2.9,193.12,BUY,
947,경영지원,ADP,US19680131001,오토매틱 데이터 프로세싱,111767799161,0.85,283.56,HOLD,
947,경영지원,INTU,US19930312001,인튜이트,93868430671,0.39,344.28,BUY,
947,경영지원,MMC,US19690604001,마시,89698277556,0.33,188.46,HOLD,
947,경영지원,WDAY,US20170920001,워크데이,48441485906,2.97,206.83,BUY,
947,경영지원,PAYX,US19830826001,페이첵스,44133661208,0.87,125.08,HOLD,
947,경영지원,ROL,US19680812001,롤린스,17192994572,0,35.71,HOLD,
947,경영지원,ULS,NYS0240411003,UL 솔루션즈,14974527710,0.69,74.63,BUY,
947,경영지원,RTO,US20201005005,렌토킬 이니셜(ADR),12198680462,-0.46,24.02,BUY,
947,경영지원,PAYC,US20140411004,페이콤 소프트웨어,10655168202,1.81,240.52,HOLD,
947,경영지원,PCTY,US20140319002,페일로시티 홀딩,8207997414,-0.14,154.38,BUY,
947,경영지원,BZ,US20210611001,칸준(ADR),8195900906,-2.66,16.84,BUY,
947,경영지원,ANDG,NYS0251217001,앤더슨 그룹,6345079369,2.37,57.45,BUY,
947,경영지원,NIQ,NYS0250722001,NIQ 글로벌 인텔리전스,5415997279,2.56,18.82,BUY,
947,경영지원,AMT,NYS0240930001,아멘텀 홀딩스,4868875450,1.06,20.11,HOLD,
947,경영지원,KFY,US19990211002,콘 페리,4556537962,2.39,85.59,,
947,경영지원,BILL,US20191211008,빌 홀딩스,4160828682,4.31,50.86,BUY,
947,경영지원,FCN,US19960509001,FTI 컨설팅,4144181993,2.25,153.36,BUY,
947,경영지원,FA,US20210622001,퍼스트 어드밴티지,3449362086,4.88,21.05,BUY,
