sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
17,전자부품,DLB,US20050217001,돌비,5864224996,2.97,64.48,BUY,
17,전자부품,VSH,US19840124001,비샤이 인터테크놀로지,4798158234,6.14,33.21,BUY,
17,전자부품,NSIT,US19950124001,인사이트 엔터프라이즈,4573579707,6.09,165.37,BUY,
17,전자부품,DIOD,US19920317002,다이오즈,4220152986,3.6,94.96,BUY,
17,전자부품,BELFA,US19840907009,벨 퓨즈 A,3421526030,3.07,208.32,,
17,전자부품,BELFB,US19980710001,벨 퓨즈 B,3421526030,3.08,250.48,BUY,
17,전자부품,VGNT,NYS2604001002,버시전트,3286019465,1.06,46.89,BUY,
17,전자부품,SXI,US19750701001,스탠덱스 인터내셔널,3276819797,0.86,269.17,BUY,
17,전자부품,ADEA,US20221003001,아디아,2900269012,1.56,26.71,,
17,전자부품,BHE,US19900703001,벤치마크 일렉트로닉스,2656760912,5.16,77.8,,
17,전자부품,OUST,US20210312013,아우스터,2539947954,0.26,35.32,BUY,
17,전자부품,CTS,US19620604001,CTS,1607353358,2.75,57.85,BUY,
17,전자부품,VPG,US20100623001,비샤이 프리시전 그룹,821952631,5.91,65.37,,
17,전자부품,LWLG,US20210901003,라이트웨이브,795324698,1.36,5.23,,
17,전자부품,FEIM,US19830901001,프리퀀시 일렉트로닉스,693522002,42.09,88.18,BUY,
17,전자부품,LPTH,US19960222001,라이트패스 테크놀로지,642228603,-5.06,9.19,BUY,매출 예상치 상회
17,전자부품,MEI,US19850701004,메소드 일렉트로닉스,484307672,7.8,14.65,BUY,
17,전자부품,NVEC,US19960911001,NVE,472098285,2.86,100.41,,
17,전자부품,MPTI,US20221007002,엠트론 인더스트리스,334733987,3.19,79.49,HOLD,
17,전자부품,RELL,US19831027001,리처드슨 일렉트로닉스,253229492,2.35,17.44,BUY,
17,전자부품,IMMR,US19991112001,이머션,244248662,0.54,7.4,,
17,전자부품,OSS,US20180131002,원 스탑 시스템즈,222166741,3.14,9.19,BUY,
17,전자부품,DVLT,NAS0230127008,데이터발트 AI,192561782,-4.14,0.1944,BUY,
17,전자부품,ESP,US19920317016,에스페이 매뉴팩처링 앤 일렉트로닉스,188700773,1.1,63.69,HOLD,
17,전자부품,ZJK,NAS0240930009,ZJK 인더스트리얼,138904911,3.24,2.23,,
17,전자부품,KULR,US20210607007,KULR 테크놀로지 그룹,108734375,1.28,2.38,,
17,전자부품,LINK,US20210325011,인터링크 일렉트로닉스,90404296,1.05,5.8,,
17,전자부품,WATT,US20140328001,에너거스,62055092,0.98,11.34,,
17,전자부품,UEIC,US19930212001,유니버설 일렉트로닉스,59515640,3.46,4.78,,
17,전자부품,APWC,US19970326001,아시아 퍼시픽 와이어 앤 케이블,57300262,-2.16,1.36,,
17,전자부품,ELTK,US19970122001,엘텍,54426494,0.62,8.15,,
17,전자부품,HOLO,US20220919001,마이크로클라우드 홀로그램,36651557,-0.63,1.59,,
17,전자부품,LIQT,US20190416003,리크테크 인터내셔널,23717127,-0.9,0.7135,,
17,전자부품,TRSG,NAS0240419002,턴그레이 테크놀로지스,23707237,4.83,1.52,,
17,전자부품,REFR,US19860708001,리서치 프런티어스,13421088,1.04,0.389,,
17,전자부품,INEO,NAS0241023007,이네오바 홀딩스,8806164,5.38,0.574,,
17,전자부품,ARBB,NAS0230331001,ARB IOT 그룹,8153654,-2.81,4.49,HOLD,
17,전자부품,CCTG,NAS0240118001,CCSC 테크놀로지 인터내셔널 홀딩스,8100122,2.31,0.6104,,
17,전자부품,POLA,US20161207002,폴라 파워,4890542,2.36,1.3,,
17,전자부품,WLDS,US20220913005,웨어러블 디바이시스,4299195,-5.65,1.67,,
17,전자부품,HIHO,US19961211001,하이웨이 홀딩스,4209331,-1.09,0.9001,,
17,전자부품,IZM,NAS0230315002,IC줌 그룹,2816413,-5.5,0.2215,,
17,전자부품,RAYA,NAS0221206003,에라약 파워 솔루션 그룹,2309297,-1.83,2.15,,
171,반도체부품소재,COHR,US19871002001,코히런트,57399268806,4.16,305.37,BUY,
171,반도체부품소재,Q,NYS0251103004,큐니티 일렉트로닉스,25793813724,2.5,126.4,BUY,PFAS 배상 부담
171,반도체부품소재,ENTG,US20000711002,인테그리스,20990013367,2.2,140.42,BUY,
171,반도체부품소재,DD,US20190603005,듀폰,17189817069,-0.26,126.99,BUY,PFAS 합의금 부담
171,반도체부품소재,SOLS,NAS0251030004,솔스티스 어드밴스드 머터리얼즈,9779040906,-0.05,61.53,BUY,
171,반도체부품소재,FORM,US20030612001,폼팩터,8756932102,2.52,114.94,BUY,
171,반도체부품소재,VSH,US19840124001,비샤이 인터테크놀로지,4798158234,6.14,33.21,BUY,
171,반도체부품소재,AXTI,US19980521001,AXT,4241635705,0.11,64.77,BUY,
171,반도체부품소재,ROG,US19800317004,로저스,2370239204,3.01,136.68,BUY,
171,반도체부품소재,PLAB,US19870310001,포트로닉스,1673964242,2.08,28.97,BUY,
171,반도체부품소재,POET,US20220314008,포엣 테크놀로지스,1314946615,4.74,7.96,BUY,
171,반도체부품소재,ASYS,US19840907006,암테크 시스템즈,263251531,-1.13,14.89,,
171,반도체부품소재,ALMU,NAS0250327001,앨루마,242308301,1.36,13.42,BUY,
185,건설사,PWR,US19980212001,콴타 서비시스,91136918347,5.15,650.58,BUY,
185,건설사,FER,NAS0240509001,페로비알,40481245955,1.17,56.15,,
185,건설사,DHI,US19920612001,D R 호튼,37910599997,1.71,137.89,BUY,
185,건설사,EME,US19941028002,엠코 그룹,33001362253,4.32,780.66,BUY,
185,건설사,PHM,US19871208002,풀티 그룹,21816458232,1.59,118.26,BUY,모기지 7% 부담
185,건설사,LEN,US19720727001,레나,18720812310,2.18,79.6,HOLD,
185,건설사,LEN.B,US20030423001,레나 B,18720812310,2.23,78.27,,
185,건설사,MTZ,US19900326065,마스텍,18642628651,3.54,240.41,BUY,
185,건설사,NVR,US19860617001,NVR,16220776623,1.19,6160.76,HOLD,
185,건설사,STRL,US19921001001,스털링 인프라스트럭처,14827823964,5.4,511.04,BUY,
185,건설사,TOL,US19860708002,톨 브라더스,12204897831,1.84,134.92,BUY,
185,건설사,VMI,US19900326072,밸몬트 인더스트리스,9206931923,1.34,483.44,BUY,
185,건설사,ACM,US20070510005,애이콤 테크놀로지,8091903704,1.02,63.53,BUY,
185,건설사,STN,US19930601001,스탠텍,7987461285,-0.54,69.66,BUY,
185,건설사,FLR,US20001201001,플루오르,7160228585,1.21,54.2,BUY,
185,건설사,ECG,NYS0241101001,에베루스 컨스트럭션 그룹,5882766717,3.64,119.42,BUY,
185,건설사,AGX,US20131003001,아간,5559200729,4.39,413.74,BUY,
185,건설사,ROAD,US20180503001,컨스트럭션 파트너스,5454120958,3.69,99.67,BUY,
185,건설사,IBP,US20140213001,인스톨드 빌딩 프로덕츠,5360349622,1.27,204.28,HOLD,목표가 하향
185,건설사,GVA,US19900401001,그래닛 컨스트럭션,5119051562,3.18,118.92,BUY,
185,건설사,TPC,US19991028001,튜터 페리니,4532018735,3.36,89.13,BUY,
185,건설사,SKY,US20180604004,스카이라인 챔피언,4436406170,1.72,83.16,BUY,
185,건설사,OMAB,US20061129001,그루포 아에로포르투아리오 센트로 노르테(ADR),4173827819,0.58,98.7,BUY,
185,건설사,MTH,US19881216001,메리티지 홈스,4036629919,3.66,64.22,BUY,
185,건설사,CVCO,US20030620001,카브코 인더스트리스,4023346373,1.13,529.25,BUY,
185,건설사,MHO,US19931103002,M I 홈즈,3516081194,0.57,139.89,BUY,
185,건설사,KBH,US19860801001,KB 홈,2988479887,2.95,49.16,HOLD,
185,건설사,GRBK,US20211213007,그린 브릭 파트너스,2947031161,1.36,68.42,,
185,건설사,MGRC,US19841113001,맥그래스 렌트코프,2682801766,0.49,110.4,,
185,건설사,CCS,US20140618002,센추리 커뮤니티스,1693083880,1.65,60.54,BUY,
185,건설사,CDNL,NAS0251210003,카디널 인프라스트럭처 그룹,1618943023,4.69,35.71,BUY,
185,건설사,JFB,NAS0250306006,엑스텐드 AI 로보틱스,1203037602,-7.04,4.49,BUY,
185,건설사,LGIH,US20131106002,LGI 홈스,1131937029,1.48,49.42,BUY,
185,건설사,BZH,US19940223001,비저 홈스 USA,886898593,0,33.25,HOLD,
185,건설사,LEGH,US20181212001,레가시 하우징,653609650,0.65,27.67,BUY,
185,건설사,SDHC,NYS0240111002,스미스 더글러스 홈스,529512996,1.54,10.58,HOLD,
185,건설사,ORN,US19951220001,오라이언 그룹 홀딩스,366805077,3.31,9.36,BUY,
185,건설사,SUPX,NAS0240417002,슈퍼 X AI 테크놀로지,353184014,-3.3,7.9,,
185,건설사,CVEO,US20140603001,시비오,348274053,1.04,34.05,BUY,
185,건설사,MTRX,US19901003001,매트릭스 서비스,293038593,2.22,10.59,BUY,
185,건설사,INTG,US19950818006,인터그룹,83129639,-1.58,38.08,,
185,건설사,SLND,AMX0230302004,사우스랜드 홀딩스,31113659,3.04,0.5891,,
185,건설사,SKK,NAS0241008006,SKK 홀딩스,17779089,-3.12,4.35,,
185,건설사,SPHL,NAS0241017004,스프링뷰 홀딩스,5404920,0,2.39,,
185,건설사,OLOX,US20170612005,올레녹스 인더스트리즈,1451769,-0.56,0.8702,,
707,로봇,EMR,US19530423001,에머슨 일렉트릭,82742232543,2.57,152.19,BUY,
707,로봇,TER,US20181127001,테라다인,57862807549,2.61,379.86,BUY,
707,로봇,ROK,US19560829001,로크웰 오토메이션,46782090564,1.67,428.39,BUY,
707,로봇,SYM,US20220608002,심보틱,24851777635,2.51,42.13,HOLD,
707,로봇,CGNX,US19890720001,코그넥스,10375402315,4.13,64.24,BUY,
707,로봇,SSII,NAS0250425006,SS 이노베이션스 인터내셔널,661123690,0.61,3.32,BUY,글로벌 채택 확대
707,로봇,KE,US20141104003,킴볼 일렉트로닉스,595685924,5.15,26.14,BUY,
707,로봇,SERV,NAS0240418004,서브 로보틱스,383161263,1.36,4.48,BUY,
707,로봇,RR,NAS0231114007,리치텍 로보틱스,364583396,1.23,1.64,BUY,
707,로봇,KSCP,US20220127003,나이트스코프,33294417,-4.26,1.35,,
707,로봇,BOSC,US19960402001,BOS 베터 온라인 솔루션즈,32844750,0,4.66,BUY,
707,로봇,MCRP,AMX0250307001,마이크로폴리스 홀딩,30346144,3.45,0.9,BUY,
707,로봇,SNSC,AMX2608012004,선스카우트 홀딩,24249562,8.57,1.14,,
707,로봇,EXYN,NAS2605015002,엑신 테크놀로지스,21311826,0,2.68,BUY,
707,로봇,KITT,US20220913003,노티커스 로보틱스,4810863,1.4,0.653,,전환사채 부담
605,암호화폐,MSTR,US19980611001,스트래티지,63111203424,1.88,130.98,BUY,비트코인 약세
605,암호화폐,COIN,US20210414003,코인베이스,45443635176,1.68,175.18,BUY,규제 명확성 부각
605,암호화폐,CRCL,NYS0250605001,써클 인터넷 그룹,22924929069,0.31,90.6,BUY,타자페이 인수
605,암호화폐,IREN,US20211116005,아이렌,17192864208,0.46,43.84,BUY,
605,암호화폐,BMNR,AMX0250605001,비트마인 이머션 테크놀로지스,14936854414,3.43,25.03,BUY,비트코인 약세 부담
605,암호화폐,HUT,US20210615004,허트 8,11164804294,8.75,98.53,BUY,클래리티법 기대
605,암호화폐,GLXY,NAS0250516003,갤럭시 디지털,9430039225,1.12,24.4,BUY,
605,암호화폐,WULF,US20211214013,테라울프,8051549032,3.59,16.72,BUY,매수의견 개시
605,암호화폐,RIOT,US20171019002,라이엇 플랫폼스,7859912244,2.39,21.45,BUY,
605,암호화폐,APLD,US20220413001,어플라이드 디지털,7512389188,2.48,26.42,BUY,
605,암호화폐,CIFR,US20210830003,사이퍼 마이닝,6614106614,5.71,16.85,BUY,비트코인 반등
605,암호화폐,CORZ,NAS0240124001,코어 사이언티픽,5580432148,3.22,17.93,BUY,
605,암호화폐,BLSH,NYS0250813001,불리쉬,5091097220,3.66,35.12,,
605,암호화폐,MARA,US20140728001,마라 홀딩스,4414411112,4.72,11.97,BUY,매수의견 개시
605,암호화폐,IOND,NAS2607028003,아이오닉 디지털,3593488683,4.69,83.63,BUY,추가 전력 잠정 승인
605,암호화폐,CLSK,US20200124001,클린스파크,3286521590,6.8,13.67,BUY,실적 예상치 하회
605,암호화폐,BTDR,NAS0230414002,비트디어 테크놀로지스 그룹,2804777498,3.64,11.95,BUY,
605,암호화폐,SECZ,NAS0250502001,시큐리타이즈,1312361833,2.86,8.27,BUY,
605,암호화폐,HIVE,US20210914015,하이브 디지털 테크놀로지스,818701402,1.34,3.03,BUY,
605,암호화폐,CSHR,NAS0241028006,코인셰어스,691690997,2.86,5.4,,
605,암호화폐,GEMI,NAS0250911002,제미니 스페이스 스테이션,569045568,1.59,4.46,HOLD,
605,암호화폐,BTBT,US20200807001,비트 디지털,562462142,1.92,1.59,,매수의견 개시
605,암호화폐,MCGA,NAS0250908003,YORKVILLE ACQUISITION CORP.,427440902,-0.1,10.35,,
605,암호화폐,DGXX,US20211115001,디지 파워 X,377537178,2.97,3.81,BUY,
605,암호화폐,CNCK,US20210820003,코인체크 그룹,373922201,0,1.95,,
605,암호화폐,BKKT,US20211018004,백트 홀딩스,357320679,3.15,8.18,,
605,암호화폐,SLNH,US20211104022,솔루나 홀딩스,348334836,2.59,1.19,,
605,암호화폐,CD,NAS0230228002,체인스 디지털 홀딩스,325538251,-1.01,2.93,,
605,암호화폐,DEFT,NAS0250512003,디파이 테크놀로지스,215631293,3.91,0.5772,BUY,
605,암호화폐,BGIN,NAS0251021003,비긴 블록체인,213778991,-3.7,1.82,,
605,암호화폐,FUFU,US20211209001,비트푸푸,208270297,3.2,1.29,BUY,
605,암호화폐,EXOD,AMX0241218003,엑소더스 무브먼트,180273027,0.67,6.01,BUY,스왑 거래량 증가
605,암호화폐,AIB,AMX0231110001,AIB 데이터센터,104068532,1.46,1.39,BUY,
605,암호화폐,ANTA,NAS0250513001,앤트알파 플랫폼 홀딩 컴퍼니,93307565,-4.12,3.72,BUY,
605,암호화폐,AIFC,US20190911002,AI 파이낸셜,71384516,-0.61,0.5075,,
605,암호화폐,BTCS,US20210914001,BTCS,69247434,-0.76,1.31,,
605,암호화폐,FRMM,US20201109002,포럼 마켓츠,59777829,0.88,4.57,BUY,
605,암호화폐,NCTY,US20041215001,더 나인(ADR),57108839,9.89,4.11,,
605,암호화폐,STKE,NAS0250909003,솔 스트래터지스,46978851,-11.76,1.05,,
605,암호화폐,SDEV,AMX0221116004,스테이블코인 디벨롭먼트,43499276,3.91,0.8932,,
605,암호화폐,SAIH,US20220502003,사이히트,43423845,-0.17,23.6,,
605,암호화폐,VIP,US20210915006,벌컨 인프라스트럭처 앤 파워,33719160,-2.73,1.78,,전략투자 완료
605,암호화폐,FLD,US20220207004,폴드 홀딩스,28776885,3.73,0.5421,,
605,암호화폐,BTCT,US20200331004,BTC 디지털,20349959,10.0,1.43,BUY,
605,암호화폐,BENF,US20211203001,베네피선트,18723499,-6.61,1.13,,
605,암호화폐,AIXC,NAS0221123002,AIxCRYPTO 홀딩스,15621293,21.13,0.8966,,
605,암호화폐,EBON,US20200626002,이방 인터내셔널 홀딩스,14131737,-1.39,2.13,,
605,암호화폐,MPU,AMX0230206001,메가 매트릭스,13032201,3.41,0.197,,
605,암호화폐,CAN,US20191120001,카난(ADR),12041237,9.62,0.3384,,순손실·가이던스 부담
605,암호화폐,AGMH,US20180418001,AGM 그룹 홀딩스,3156909,-2.27,0.8581,,
605,암호화폐,IPST,NAS0241122001,IP 스트래티지 홀딩,2579082,-1.6,3.7,,
605,암호화폐,BTOG,US20220215001,생그릭스,1173705,17.48,1.68,,
605,암호화폐,MI,AMX0230918004,NFT,1072290,-2.38,2.05,,
605,암호화폐,ARBK,US20210922001,아르고 블록체인(ADR),965665,1.04,2.92,,
93,전기설비,CMS,US19870501001,CMS 에너지,167925246349,-0.78,67.15,BUY,
93,전기설비,ETN,US19481201001,이튼,158878234414,3.96,425.37,BUY,
93,전기설비,AEP,US20201001001,아메리칸 일렉트릭 파워,67201672285,-0.11,123.34,BUY,
93,전기설비,FIX,US19970627001,컴포트 시스템즈 USA,55974939143,6.29,1690.82,BUY,
93,전기설비,ETR,US19940103001,엔터지,50504088538,-0.38,105.33,BUY,
93,전기설비,FTS,US20161014002,포르티스,27977683867,-0.2,54.37,HOLD,
93,전기설비,FE,US19971110001,퍼스트에너지,26756097281,-0.26,46.13,BUY,
93,전기설비,NVT,US20180501004,엔벤트 일렉트릭,25109865959,4.65,162.38,BUY,
93,전기설비,EVRG,US20180605002,에버지,18754739701,0.31,81.61,BUY,
93,전기설비,LNT,US20181231002,얼라이언트 에너지,17432986974,0,67.25,BUY,
93,전기설비,WCC,US19990512001,웨스코 인터내셔널,16760343570,3.73,356.32,BUY,
93,전기설비,CSL,US19860602002,칼라일,13092402479,1.67,335.24,BUY,
93,전기설비,IESC,US20060515001,IES 홀딩스,12729606072,8.17,345.63,HOLD,
