sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
679,배터리,ALB,US20100510001,알버말,14894225740,5.1,115.05,BUY,
679,배터리,ENS,US20040730001,에너시스,6130578612,2.22,175.68,BUY,
679,배터리,QS,US20201127007,퀀텀스케이프,3061632350,3.4,5.17,HOLD,
679,배터리,ENR,US20000404003,에너자이저 홀딩스,1405457354,4.82,21.75,,
679,배터리,AMPX,US20220915002,앰프리어스 테크놀로지스,1299219023,4.84,9.54,BUY,
679,배터리,TE,US20210708009,T1 에너지,1191205643,5.13,4.3,BUY,
679,배터리,ENVX,US20210715004,에노빅스,633765059,0.68,2.94,BUY,
679,배터리,SLDP,US20211209012,솔리드 파워,539374659,6.28,2.54,BUY,
679,배터리,LZM,US20211213006,라이프존 메탈스,325440124,5.19,3.85,BUY,
679,배터리,ELVA,NAS0230706001,일렉트로바야,303091826,4.85,6.49,BUY,
679,배터리,ABAT,NAS0230921001,아메리칸 배터리 테크놀로지,298951266,5.66,2.24,BUY,
679,배터리,IONR,US20220629003,아이어니어(ADR),249647825,0.31,3.28,,
679,배터리,MVST,US20210726004,마이크로배스트,222714820,9.31,0.6401,BUY,
679,배터리,SES,US20210301016,SES AI,213132839,-8.34,0.532,BUY,
679,배터리,ULBI,US19921223001,울트라라이프,89819257,2.39,5.58,,
679,배터리,CBAT,US20181130001,CBAK 에너지 테크놀로지,89427536,3.92,1.06,,
679,배터리,NVX,US20220201006,노보닉스(ADR),73278342,2.02,3.03,,
679,배터리,FEAM,US20220315003,5E 어드밴스드 머티리얼스,72265796,17.05,2.06,,
679,배터리,KNDI,US20061227002,칸디 테크놀로지스 그룹,57979840,-6.1,0.5482,,
679,배터리,ELBM,US20220427003,일렉트라 배터리 머티리얼스,56559335,2.92,0.5503,,니켈 정련 진전
679,배터리,STI,US20220502002,솔리디언 테크놀로지,55147395,0.31,6.57,,
679,배터리,EPOW,US20220815001,선라이즈 뉴 에너지,17428534,-2.24,0.2661,,
679,배터리,DFLI,US20221010001,드래건플라이 에너지 홀딩스,12533149,4.3,0.8824,,
679,배터리,FLUX,US20200813003,플럭스 파워 홀딩스,11162768,6.23,0.5545,,
679,배터리,AQMS,US20150731001,아쿠아 메탈스,7965292,4.42,2.36,BUY,
679,배터리,XPON,US20220401009,엑스피언360,4606640,4.96,5.08,,
679,배터리,EZGO,US20210126005,이지고 테크놀로지스,4558181,-3.1,0.8417,,
679,배터리,ELPW,NAS0230501002,이룽 파워 홀딩,2415301,-4.58,2.5,,
679,배터리,SDST,US20210304004,스타더스트 파워,2292608,57.64,0.2516,HOLD,상장폐지 경고
605,암호화폐,MSTR,US19980611001,스트래티지,61257727356,4.81,132.25,BUY,
605,암호화폐,COIN,US20210414003,코인베이스,42927997554,5.75,173.97,BUY,
605,암호화폐,CRCL,NYS0250605001,써클 인터넷 그룹,20200412908,5.77,85.09,BUY,아크 취지 흔들림
605,암호화폐,IREN,US20211116005,아이렌,16610666668,2.02,43.48,BUY,
605,암호화폐,BMNR,AMX0250605001,비트마인 이머션 테크놀로지스,13947128836,4.73,23.89,BUY,이더리움 강세
605,암호화폐,HUT,US20210615004,허트 8,10949797674,1.3,90.99,BUY,비중확대 의견 개시
605,암호화폐,GLXY,NAS0250516003,갤럭시 디지털,8609670303,0.04,22.28,BUY,아크 검증인 참여
605,암호화폐,WULF,US20211214013,테라울프,7594945435,7.02,16.47,BUY,비중확대의견 개시
605,암호화폐,RIOT,US20171019002,라이엇 플랫폼스,7552803921,7.52,21.88,BUY,
605,암호화폐,APLD,US20220413001,어플라이드 디지털,7030999920,8.16,26.38,BUY,웰스파고 비중확대
605,암호화폐,CIFR,US20210830003,사이퍼 마이닝,6863241388,1.32,16.94,BUY,전력망 용량 부각
605,암호화폐,CORZ,NAS0240124001,코어 사이언티픽,5364763514,1.54,17.14,BUY,
605,암호화폐,BLSH,NYS0250813001,불리쉬,4768836963,8.82,34.91,,클래리티법 좌초
605,암호화폐,MARA,US20140728001,마라 홀딩스,4217991945,5.43,11.64,BUY,ETF 자금 유출 부담
605,암호화폐,IOND,NAS2607028003,아이오닉 디지털,3712877285,1.7,84.85,BUY,
605,암호화폐,CLSK,US20200124001,클린스파크,3248681918,4.38,13.35,BUY,AI센터 자금조달
605,암호화폐,BTDR,NAS0230414002,비트디어 테크놀로지스 그룹,2654328966,1.9,11.24,BUY,비트코인 채굴 급증
605,암호화폐,PURR,NAS0251203006,하이퍼리퀴드 스트래티지스,2238451080,12.15,12.83,BUY,토큰화 거래 허용
605,암호화폐,SECZ,NAS0250502001,시큐리타이즈,1254667615,14.93,8.93,BUY,토큰화 수혜 부각
605,암호화폐,HIVE,US20210914015,하이브 디지털 테크놀로지스,785529448,7.24,3.11,BUY,AI 인프라 제휴
605,암호화폐,CSHR,NAS0241028006,코인셰어스,646464414,4.03,5.16,,
605,암호화폐,GEMI,NAS0250911002,제미니 스페이스 스테이션,536005114,5.98,4.43,HOLD,암호화폐 규제 명확성
605,암호화폐,BTBT,US20200807001,비트 디지털,510052478,6.99,1.53,,매수의견 개시
605,암호화폐,MCGA,NAS0250908003,YORKVILLE ACQUISITION CORP.,421194366,0.1,10.35,,
605,암호화폐,DGXX,US20211115001,디지 파워 X,369444505,4.92,3.84,BUY,
605,암호화폐,CNCK,US20210820003,코인체크 그룹,356627325,1.06,1.9,,
605,암호화폐,SLNH,US20211104022,솔루나 홀딩스,331670590,6.25,1.19,,
605,암호화폐,CD,NAS0230228002,체인스 디지털 홀딩스,320953753,-1.36,2.91,,
605,암호화폐,BKKT,US20211018004,백트 홀딩스,319605501,4.04,7.46,,
605,암호화폐,FUFU,US20211209001,비트푸푸,204385054,3.23,1.28,BUY,
605,암호화폐,BGIN,NAS0251021003,비긴 블록체인,200371607,2.79,1.84,,지배구조 우려
605,암호화폐,DEFT,NAS0250512003,디파이 테크놀로지스,192962944,-3.92,0.4828,BUY,
605,암호화폐,EXOD,AMX0241218003,엑소더스 무브먼트,188792017,1.42,6.41,BUY,
605,암호화폐,AIB,AMX0231110001,AIB 데이터센터,107459552,-2.1,1.4,BUY,
605,암호화폐,ANTA,NAS0250513001,앤트알파 플랫폼 홀딩 컴퍼니,81866767,-4.06,3.31,BUY,
605,암호화폐,AIFC,US20190911002,AI 파이낸셜,68211311,5.49,0.5203,,
605,암호화폐,BTCS,US20210914001,BTCS,64870895,11.2,1.39,,
605,암호화폐,NCTY,US20041215001,더 나인(ADR),58912365,0.51,3.92,,
605,암호화폐,FRMM,US20201109002,포럼 마켓츠,58221974,7.4,4.79,BUY,
605,암호화폐,SAIH,US20220502003,사이히트,48027292,-2.65,25.73,,
605,암호화폐,STKE,NAS0250909003,솔 스트래터지스,43740483,-1.79,1.1,,
605,암호화폐,SDEV,AMX0221116004,스테이블코인 디벨롭먼트,41850631,0.62,0.8412,,
605,암호화폐,VIP,US20210915006,벌컨 인프라스트럭처 앤 파워,33356991,1.09,1.85,,이사 지분 확보
605,암호화폐,FLD,US20220207004,폴드 홀딩스,27612057,1.55,0.5179,,
605,암호화폐,AIXC,NAS0221123002,AIxCRYPTO 홀딩스,20046553,8.31,1.04,,
605,암호화폐,BTCT,US20200331004,BTC 디지털,17498819,2.65,1.16,BUY,
605,암호화폐,EBON,US20200626002,이방 인터내셔널 홀딩스,13073844,0.99,2.04,,
605,암호화폐,BENF,US20211203001,베네피선트,12522527,-23.22,0.629,,
605,암호화폐,CAN,US20191120001,카난(ADR),11745981,4.86,0.3192,BUY,
605,암호화폐,AGMH,US20180418001,AGM 그룹 홀딩스,2242656,31.64,0.83,,자회사 지분 매각
605,암호화폐,IPST,NAS0241122001,IP 스트래티지 홀딩,1808359,7.52,2.86,,
605,암호화폐,BTOG,US20220215001,생그릭스,1388446,-5.26,1.62,,
605,암호화폐,MI,AMX0230918004,NFT,1121388,-3.15,2.15,,
605,암호화폐,ARBK,US20210922001,아르고 블록체인(ADR),923944,-1.43,2.76,,
609,드론,AVAV,US20070123001,에어로바이런먼트,7863737034,4.43,163.38,BUY,목표가 하향
609,드론,JOBY,US20210811006,조비 에비에이션,5976512856,1.81,6.19,HOLD,
609,드론,ACHR,US20210917001,아처 에비에이션,3975475656,3.45,5.4,BUY,
609,드론,UMAC,AMX0240423001,언유주얼 머신스,1087488929,8.5,23.88,BUY,
609,드론,RCAT,US20210430005,레드 캣 홀딩스,1071630428,0,7.09,BUY,드론 가치 부각
609,드론,EVEX,US20220510003,이브 홀딩스,685885437,3.52,2.06,BUY,
609,드론,SWMR,NAS2603017002,스워머,395790642,-4.3,24.03,BUY,계약 가치 확대
609,드론,EH,US20191211003,이항 홀딩스(ADR),340563135,1.76,4.62,HOLD,
609,드론,DPRO,US20210730003,드라간플라이,199505161,5.89,5.75,BUY,
609,드론,ZENA,NAS0241001010,제나테크,127469209,3.45,1.5,BUY,
609,드론,EVTL,US20211216008,버티컬 에어로스페이스,100625734,0.15,0.6042,BUY,
609,드론,UAVS,US20180327006,에이지이글 에어리얼 시스템스,58209385,6.33,0.9948,,
609,드론,DUKR,NAS2605015001,듀크 로보틱스,17823092,1.71,5.35,BUY,
609,드론,PRZO,NAS0230727001,패러제로 테크놀로지스,17127847,5.54,0.7049,,
609,드론,DFSC,NAS0221207001,DEFSEC 테크놀로지스,4222912,0,1.23,,
179,반도체팹리스,NVDA,US19990122001,엔비디아,5098478379741,2.54,219.34,BUY,고평가 부담
179,반도체팹리스,AVGO,US20090806002,브로드컴,1602928192376,2.29,347.3,BUY,메타 AI칩 협력
179,반도체팹리스,AMD,US20150102001,AMD,827471748226,6.36,545.09,BUY,반도체주 강세
179,반도체팹리스,INTC,US19711013001,인텔,528201677791,7.67,108.8,HOLD,파운드리 확대 기대
179,반도체팹리스,ARM,NAS0230914001,ARM 홀딩스(ADR),257733137427,8.57,264.9,BUY,
179,반도체팹리스,TXN,US19531001001,텍사스 인스트루먼츠,235446580445,-0.97,258.14,BUY,
179,반도체팹리스,MRVL,US20000627001,마벨 테크놀로지,199224491381,4.81,240.76,BUY,
179,반도체팹리스,QCOM,US19911213001,퀄컴,191954374479,2.09,188.71,HOLD,
179,반도체팹리스,MPWR,US20041119001,모놀리식 파워 시스템,55778745673,1.91,1169.58,BUY,
179,반도체팹리스,NXPI,US20100806001,NXP 세미컨덕터스,54613573059,4.1,227.95,BUY,
179,반도체팹리스,ALAB,NAS0240320001,아스테라 랩스,46186785189,9.06,293.56,BUY,
179,반도체팹리스,CRDO,US20220126002,크레도 테크놀로지 그룹 홀딩,30019617294,4.19,168.25,BUY,
179,반도체팹리스,SITM,US20191120002,SI타임,16325044590,9.05,598.6,BUY,
179,반도체팹리스,SMTC,US19920317010,셈텍,15465291089,6.35,178.19,BUY,
179,반도체팹리스,LSCC,US19891101001,래티스 세미컨덕터,14935117425,2.08,108.53,BUY,
179,반도체팹리스,RMBS,US19970514001,램버스,8733061697,5.48,85.87,BUY,
179,반도체팹리스,SIMO,US20050630001,실리콘 모션 테크놀로지(ADR),8104986378,5.04,253.3,BUY,
179,반도체팹리스,SLAB,US20000324001,실리콘 래버러토리스,7250644789,-0.0,219.7,HOLD,
179,반도체팹리스,MXL,US20211213009,맥스리니어,6234975136,7.88,74.99,BUY,
179,반도체팹리스,ALGM,US20201029003,알레그로 마이크로시스템즈,6087521369,0.27,33.11,BUY,
179,반도체팹리스,CRUS,US19890608001,시러스 로직,5849041325,2.01,120.37,BUY,
179,반도체팹리스,AMBA,US20121010001,암바렐라,2740354613,6.6,66.91,BUY,
179,반도체팹리스,NVTS,US20211020011,나비타스 세미컨덕터,2706263483,6.3,11.14,HOLD,
179,반도체팹리스,POWI,US19971212001,파워 인티그레이션,2633176477,3.15,49.15,BUY,
179,반도체팹리스,HIMX,US20060331001,하이맥스 테크놀로지스(ADR),2251304679,4.75,13.67,BUY,
179,반도체팹리스,CEVA,US20021101001,세바,774381484,7.26,29.83,BUY,
179,반도체팹리스,INDI,US20210611003,인디 세미컨덕터,692388382,3.64,3.13,BUY,
179,반도체팹리스,GSIT,US20070329001,GSI 테크놀로지,182644164,8.75,5.22,BUY,
179,반도체팹리스,QUIK,US19991015001,퀵로직,181350495,5.09,10.52,BUY,
179,반도체팹리스,GCTS,US20211227003,GCT 세미컨덕터 홀딩,173736478,7.85,2.06,,
179,반도체팹리스,VLN,US20210930019,발렌스 세미컨덕터,168124340,3.82,1.63,BUY,
179,반도체팹리스,ICG,NAS0230316002,인트체인스 그룹(ADR),89409607,-2.07,0.95,,
179,반도체팹리스,NA,US20220707001,나노 랩스,53955073,-5.53,2.22,,
179,반도체팹리스,SQNS,US20110415001,시퀀스 커뮤니케이션스(ADR),43301356,2.74,3.0,,
179,반도체팹리스,PXLW,US20000519001,픽셀웍스,39966950,4.04,6.95,,
179,반도체팹리스,DAIO,US19810505001,데이터 인아웃,28788661,1.07,2.83,BUY,
179,반도체팹리스,PRSO,US20211220018,페라소,6841776,5.36,0.482,BUY,
169,반도체,NVDA,US19990122001,엔비디아,5098478379741,2.54,219.34,BUY,고평가 부담
169,반도체,TSM,US19971008002,TSMC(ADR),2142743711877,3.0,430.26,BUY,
169,반도체,AVGO,US20090806002,브로드컴,1602928192376,2.29,347.3,BUY,메타 AI칩 협력
169,반도체,SKHYV,NAS2607010002,SK하이닉스(ADR),1260594647538,4.64,182.99,BUY,인텔과 생산 협상
169,반도체,MU,US19890516001,마이크론 테크놀로지,1034967625461,5.5,977.5,BUY,메모리 업황 강세
169,반도체,AMD,US20150102001,AMD,827471748226,6.36,545.09,BUY,반도체주 강세
169,반도체,ASML,US19950315001,ASML 홀딩(ADR),608666235194,1.71,1629.67,BUY,
169,반도체,INTC,US19711013001,인텔,528201677791,7.67,108.8,HOLD,파운드리 확대 기대
169,반도체,LRCX,US19840504001,램 리서치,333199958872,0.03,269.31,BUY,
169,반도체,AMAT,US19721012001,어플라이드 머티리얼즈,326030775267,0.49,417.4,BUY,
169,반도체,ARM,NAS0230914001,ARM 홀딩스(ADR),257733137427,8.57,264.9,BUY,
169,반도체,TXN,US19531001001,텍사스 인스트루먼츠,235446580445,-0.97,258.14,BUY,
169,반도체,SNDK,NAS0250224006,샌디스크,220112755460,6.21,1614.39,BUY,
169,반도체,KLAC,US19801008001,KLA,216266567327,0.97,168.98,BUY,
169,반도체,MRVL,US20000627001,마벨 테크놀로지,199224491381,4.81,240.76,BUY,
169,반도체,QCOM,US19911213001,퀄컴,191954374479,2.09,188.71,HOLD,
169,반도체,ADI,US19790403001,아날로그 디바이스,173508905319,0.17,362.65,BUY,
169,반도체,ASX,US20180501002,ASE 테크놀로지 홀딩(ADR),82530281197,5.38,39.99,BUY,
169,반도체,COHR,US19871002001,코히런트,56155217703,2.09,295.98,BUY,
169,반도체,UMC,US20000919001,UMC(ADR),55883763728,8.61,24.47,SELL,
169,반도체,MPWR,US20041119001,모놀리식 파워 시스템,55778745673,1.91,1169.58,BUY,
169,반도체,NXPI,US20100806001,NXP 세미컨덕터스,54613573059,4.1,227.95,BUY,
169,반도체,TER,US20181127001,테라다인,52750954395,3.51,353.13,BUY,
169,반도체,ALAB,NAS0240320001,아스테라 랩스,46186785189,9.06,293.56,BUY,
169,반도체,STM,US19941208001,ST 마이크로일렉트로닉스(ADR),42425477935,1.14,48.61,BUY,
169,반도체,CLS,US19980630001,셀레스티카,40390869935,1.89,329.94,BUY,
169,반도체,MCHP,US19930326002,마이크로칩 테크놀로지,39133547873,1.77,70.82,BUY,
169,반도체,CRDO,US20220126002,크레도 테크놀로지 그룹 홀딩,30019617294,4.19,168.25,BUY,
169,반도체,ON,US20150407001,온 세미컨덕터,25643922945,2.55,68.3,HOLD,AI 성장 전망
169,반도체,Q,NYS0251103004,큐니티 일렉트로닉스,23766267539,1.98,117.13,BUY,
169,반도체,GFS,US20211027013,글로벌파운드리스,23351765481,6.53,45.84,BUY,실리콘게르마늄 증설
169,반도체,TSEM,US19941025001,타워 세미컨덕터,22604321519,8.43,219.24,BUY,광엔진 대량 출하
169,반도체,ENTG,US20000711002,인테그리스,19676465722,3.43,134.67,BUY,
169,반도체,MTSI,US20120315001,메이컴 테크놀로지 솔루션즈 홀딩스,19015612509,4.52,263.14,BUY,
169,반도체,DD,US20190603005,듀폰,17038576452,0.7,128.46,BUY,
169,반도체,SITM,US20191120002,SI타임,16325044590,9.05,598.6,BUY,
169,반도체,SMTC,US19920317010,셈텍,15465291089,6.35,178.19,BUY,
169,반도체,LSCC,US19891101001,래티스 세미컨덕터,14935117425,2.08,108.53,BUY,
169,반도체,SWKS,US19840907014,스카이웍스 솔루션즈,12737779646,6.69,91.32,HOLD,
169,반도체,ONTO,US20191028002,온투 이노베이션,11825376862,2.62,250.03,BUY,
169,반도체,AMKR,US19980501001,앰코 테크놀로지,11372329314,3.61,47.95,HOLD,
169,반도체,NVMI,US20000411003,노바,10671952022,2.6,348.07,,
169,반도체,QRVO,US20150105001,코보,9944395663,4.86,119.51,HOLD,
169,반도체,SOLS,NAS0251030004,솔스티스 어드밴스드 머터리얼즈,9189992188,0.55,58.8,BUY,
169,반도체,RMBS,US19970514001,램버스,8733061697,5.48,85.87,BUY,
169,반도체,SIMO,US20050630001,실리콘 모션 테크놀로지(ADR),8104986378,5.04,253.3,BUY,
169,반도체,FORM,US20030612001,폼팩터,8098846642,6.4,111.53,BUY,
169,반도체,SLAB,US20000324001,실리콘 래버러토리스,7250644789,-0.0,219.7,HOLD,
169,반도체,CAMT,US20000728002,캠텍,6395242271,4.06,144.21,BUY,
169,반도체,MXL,US20211213009,맥스리니어,6234975136,7.88,74.99,BUY,
169,반도체,ALGM,US20201029003,알레그로 마이크로시스템즈,6087521369,0.27,33.11,BUY,
169,반도체,CRUS,US19890608001,시러스 로직,5849041325,2.01,120.37,BUY,
169,반도체,PI,US20160721001,임핀지,5366673901,1.21,179.73,BUY,
169,반도체,VSH,US19840124001,비샤이 인터테크놀로지,4751173423,1.69,31.85,BUY,
169,반도체,ACMR,US20171107001,ACM 리서치,4465168877,4.55,67.77,BUY,
169,반도체,AXTI,US19980521001,AXT,4170135677,5.37,67.75,BUY,
169,반도체,KLIC,US19900326028,쿨리케 앤 소파 인더스트리스,4117146575,3.25,81.92,,
169,반도체,DIOD,US19920317002,다이오즈,4073255940,1.52,90.79,BUY,
169,반도체,ACLS,US20000711001,액셀리스 테크놀로지스,3168831106,0.82,104.6,HOLD,
169,반도체,UCTT,US20040325001,울트라 클린 홀딩스,2979258586,1.52,67.54,BUY,
169,반도체,AMBA,US20121010001,암바렐라,2740354613,6.6,66.91,BUY,
169,반도체,AEHR,US19970815001,에흐르 테스트 시스템즈,2721402677,7.48,90.55,BUY,
169,반도체,NVTS,US20211020011,나비타스 세미컨덕터,2706263483,6.3,11.14,HOLD,
169,반도체,POWI,US19971212001,파워 인티그레이션,2633176477,3.15,49.15,BUY,
169,반도체,VECO,US19941220001,비코 인스트루먼츠,2481258119,0.9,41.41,BUY,
169,반도체,COHU,US19861112001,코후,2390602906,7.72,55.0,BUY,
169,반도체,ROG,US19800317004,로저스,2270910240,1.86,130.89,BUY,
169,반도체,HIMX,US20060331001,하이맥스 테크놀로지스(ADR),2251304679,4.75,13.67,BUY,
169,반도체,LASR,US20180426004,엔라이트,2200147523,-0.34,38.43,BUY,
169,반도체,ICHR,US20161209001,아이코어 홀딩스,1904783799,2.98,52.95,,
169,반도체,IMOS,US20010619001,칩모스 테크놀로지스(ADR),1895197066,0.62,55.09,,
169,반도체,PDFS,US20010726001,PDF 솔루션즈,1752847662,4.19,43.73,BUY,
169,반도체,PLAB,US19870310001,포트로닉스,1625058920,2.37,28.51,BUY,
169,반도체,AMBQ,NYS0250729001,앰빅 마이크로,1432772827,4.09,62.35,BUY,
169,반도체,POET,US20220314008,포엣 테크놀로지스,1266590935,1.49,7.51,BUY,
169,반도체,AIP,US20211026001,아터리스,1014558980,7.19,22.37,BUY,
169,반도체,CEVA,US20021101001,세바,774381484,7.26,29.83,BUY,
169,반도체,AOSL,US20100429001,알파 앤 오메가 세미컨덕터,731156426,2.06,25.21,BUY,
169,반도체,INDI,US20210611003,인디 세미컨덕터,692388382,3.64,3.13,BUY,
169,반도체,ALMU,NAS0250327001,앨루마,243145618,-14.07,11.54,BUY,내부통제 취약점
169,반도체,ASYS,US19840907006,암테크 시스템즈,239500175,0.07,13.86,,
169,반도체,SVCO,NAS0240509005,실바코 그룹,217507709,3.39,6.71,,
169,반도체,GSIT,US20070329001,GSI 테크놀로지,182644164,8.75,5.22,BUY,
169,반도체,QUIK,US19991015001,퀵로직,181350495,5.09,10.52,BUY,
169,반도체,GCTS,US20211227003,GCT 세미컨덕터 홀딩,173736478,7.85,2.06,,
169,반도체,VLN,US20210930019,발렌스 세미컨덕터,168124340,3.82,1.63,BUY,
169,반도체,QSI,US20210611006,퀀텀 Si,158055256,5.47,0.77,,
169,반도체,ATOM,US20161114001,아토메라,149367451,2.84,3.98,,
169,반도체,TRT,US19950424001,트리오 테크 인터내셔널,100917552,11.3,11.23,,자동차 반도체 수주
169,반도체,MX,US20110311001,매그나칩 세미컨덕터,100385435,1.08,2.81,,
169,반도체,ICG,NAS0230316002,인트체인스 그룹(ADR),89409607,-2.07,0.95,,
169,반도체,NA,US20220707001,나노 랩스,53955073,-5.53,2.22,,
169,반도체,SQNS,US20110415001,시퀀스 커뮤니케이션스(ADR),43301356,2.74,3.0,,
169,반도체,PXLW,US20000519001,픽셀웍스,39966950,4.04,6.95,,
169,반도체,DAIO,US19810505001,데이터 인아웃,28788661,1.07,2.83,BUY,
169,반도체,WIMI,US20190725001,와이마이 홀로그램 클라우드,18729013,0.97,1.04,,재무 부담 부각
169,반도체,PRSO,US20211220018,페라소,6841776,5.36,0.482,BUY,
205,반도체파운드리,TSM,US19971008002,TSMC(ADR),2142743711877,3.0,430.26,BUY,
205,반도체파운드리,UMC,US20000919001,UMC(ADR),55883763728,8.61,24.47,SELL,
205,반도체파운드리,GFS,US20211027013,글로벌파운드리스,23351765481,6.53,45.84,BUY,실리콘게르마늄 증설
