sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
295,전기차,XCH,NAS0240910009,XCHG(ADR),19844082,9.45,0.2664,,
295,전기차,GP,US20200828001,그린파워 모터,11331407,-0.63,1.58,,
295,전기차,LOBO,NAS0240321005,로보 EV 테크놀로지스,10130914,-8.4,0.6704,,
295,전기차,FFIE,US20210722005,패러데이 퓨처 인텔리전트 일렉트릭,9792811,22.51,4.68,BUY,
295,전기차,CENN,US20151218001,센트로,8530464,-1.45,3.41,,
295,전기차,SSM,ETC0240424001,소노 그룹,3562085,4.0,2.6,,
295,전기차,EZGO,US20210126005,이지고 테크놀로지스,2813197,0.82,1.23,,
607,오토바이,DOO,US20180914002,BRP INC,4685370140,1.42,64.79,,
607,오토바이,HOG,US19980227002,할리 데이비슨,2702763007,7.24,27.85,HOLD,
607,오토바이,RDNW,US20171019003,라이드나우 그룹,248110520,-2.99,6.17,,목표가 하향
607,오토바이,LVWR,US20201123012,라이브와이어,230061952,11.61,1.25,,
607,오토바이,NIU,US20181018003,NIU 테크놀로지(ADR),146607911,1.93,2.11,,
607,오토바이,EMPD,US20211005012,앰퍼리 디지털,76459502,4.04,2.83,BUY,
607,오토바이,GGR,US20220405004,고고로,49380842,-9.76,2.22,,
607,오토바이,FLYE,NAS0240606001,플라이 이 그룹,2791217,2.35,1.74,,
183,지주사,NU,US20211208010,누 홀딩스,65501370769,2.73,13.93,BUY,2분기 실적 호조
183,지주사,EXC,US20190925010,엑셀론,46678524388,0.84,45.6,HOLD,정전 복구 진전
183,지주사,SHG,US20030916001,신한 파이낸셜 그룹(ADR),35609080565,1.57,74.82,,
183,지주사,RYAAY,US19970529001,라이언에어 홀딩스(ADR),30801081686,-0.32,59.17,BUY,
183,지주사,FTS,US20161014002,포르티스,28722798000,0.2,56.33,HOLD,
183,지주사,PFG,US20171218001,프린시펄 파이낸셜 그룹,24358685007,1.02,114.93,HOLD,
183,지주사,L,US19950725001,로우스,23126907964,-0.36,112.72,,
183,지주사,FNF,US20051014001,피델리티 내셔널 파이낸셜,12784752063,2.73,48.97,BUY,
183,지주사,LILAP,NAS2606017004,리버티 라틴 아메리카 우선주 A (9.0% 누적 상환),5867293686,0.43,20.97,,
183,지주사,LILA,US20150706003,리버티 라틴 아메리카 A,5867293686,-1.16,8.55,,씨티 목표가 상향
183,지주사,LILAK,US20150706004,리버티 라틴 아메리카 C,5867293686,-1.29,8.42,HOLD,
183,지주사,IEP,US20161109010,아이칸 엔터프라이지스,5331863198,0,7.5,,
183,지주사,LBRDA,US20141106002,리버티 브로드밴드,5215024440,4.19,36.83,HOLD,
183,지주사,LBRDK,US20141106003,리버티 브로드밴드 C,5215024440,4.21,36.85,,
183,지주사,WSC,US20171130002,윌스콧 홀딩스,3995260624,4.26,22.99,BUY,
183,지주사,ASTH,US20171214001,아스트라나 헬스,1775340259,5.59,37.79,BUY,
183,지주사,QCRH,US19931006001,QCR 홀딩스,1731884937,0.78,106.59,,
183,지주사,FORTY,US19971020001,포뮬러 시스템즈 1985(ADR),1610140035,4.05,109.25,,
183,지주사,TMS,NAS0250421004,팀셰어즈,535213940,17.77,8.75,,
183,지주사,VATE,US20210920015,이노베이트,104633112,-2.09,7.51,,
183,지주사,RFL,US20191121005,라파엘 홀딩스,102959992,-0.51,1.97,,
183,지주사,CMCM,US20140508003,치타 모바일(ADR),92685869,0.99,3.05,,
183,지주사,WYHG,NAS0241126008,윙입푸드(ADR),82165240,-16.23,5.47,,
183,지주사,FGNX,NAS0221213003,펀더멘털 글로벌,55280604,8.43,7.59,BUY,
183,지주사,GPUS,AMX0230103002,하이퍼스케일 데이터,51836040,-0.62,0.113,,
183,지주사,TPCS,NAS0230505003,테크프리시전,48317941,0.41,4.84,,1분기 실적 개선
183,지주사,LIVE,US19950818008,라이브 벤처스,33481050,-8.07,10.02,,
183,지주사,PC,NAS0240925004,프리미엄 케이터링 홀딩스,30497783,0,9.4,,
183,지주사,PLAG,US20181001007,플래닛 그린 홀딩스,17079257,-5.83,1.13,,
183,지주사,GMM,NAS0231010003,글로벌 모페이 AI,12703322,-2.03,2.9,,
183,지주사,INEO,NAS0241023007,이네오바 홀딩스,10035489,1.51,0.63,,
183,지주사,BQ,US20200928002,보치 홀딩,9076925,0.81,1.24,,
183,지주사,PMAX,NAS0240905004,파월 맥스,2830299,-5.45,1.56,,
609,드론,AVAV,US20070123001,에어로바이런먼트,9808342294,-2.26,189.43,BUY,드론 관세 수혜
609,드론,JOBY,US20210811006,조비 에비에이션,7873428927,3.77,8.26,HOLD,
609,드론,ACHR,US20210917001,아처 에비에이션,4843468572,10.81,6.97,BUY,보잉 자산 인수 부담
609,드론,RCAT,US20210430005,레드 캣 홀딩스,1576012216,-0.87,10.23,BUY,드론 관세 수혜
609,드론,UMAC,AMX0240423001,언유주얼 머신스,1350324330,0.78,27.24,BUY,비중확대 의견
609,드론,EVEX,US20220510003,이브 홀딩스,947882826,2.94,2.8,,
609,드론,SWMR,NAS2603017002,스워머,444598753,8.4,42.99,BUY,실적 컨센서스 하회
609,드론,EH,US20191211003,이항 홀딩스(ADR),432318563,2.28,5.83,BUY,
609,드론,DPRO,US20210730003,드라간플라이,169768750,1.09,4.62,BUY,
609,드론,ZENA,NAS0241001010,제나테크,168879967,12.11,2.13,BUY,
609,드론,EVTL,US20211216008,버티컬 에어로스페이스,141878072,1.42,0.8379,BUY,자금조달·운영진전
609,드론,UAVS,US20180327006,에이지이글 에어리얼 시스템스,55456314,13.06,1.07,,
609,드론,DUKR,NAS2605015001,듀크 로보틱스,18982432,0.54,5.6,BUY,전력공사 계약확대
609,드론,PRZO,NAS0230727001,패러제로 테크놀로지스,16057565,-4.68,0.5903,,
609,드론,DFSC,NAS0221207001,DEFSEC 테크놀로지스,3306624,86.29,2.31,,3분기 실적 개선
291,자동차브랜드,TSLA,US20100629001,테슬라,1293516267009,3.8,339.96,HOLD,스웨덴 파업 중단
291,자동차브랜드,TM,US19791004001,토요타 모터(ADR),222884259253,0.26,188.71,BUY,
291,자동차브랜드,GM,US20101118002,제너럴 모터스,76127695697,-0.43,86.39,BUY,
291,자동차브랜드,RACE,US20151021002,페라리,72189738019,1.25,412.29,BUY,
291,자동차브랜드,PCAR,US19860709001,파카,68985390740,-0.26,130.72,HOLD,
291,자동차브랜드,F,US19720601002,포드,55780128075,0.43,13.89,HOLD,링컨 미국생산
291,자동차브랜드,HMC,US19770211001,혼다 모터스(ADR),40630116394,-0.35,31.2,BUY,
291,자동차브랜드,STLA,US20210119007,스텔란티스,15534882178,0.37,5.37,HOLD,
291,자동차브랜드,BLBD,US20150226001,블루 버드,2037719589,0.53,64.67,BUY,
291,자동차브랜드,PSNY,US20210513002,폴스타 오토모티브 홀딩 A(ADR),1990315346,0.51,13.79,SELL,
291,자동차브랜드,DCX,US20220107002,디지털 커런시 X 테크놀로지,331151806,9.35,1.03,,
425,윤활유,VVV,US20160923002,밸보라인,4248627719,1.41,33.77,BUY,
425,윤활유,CLMT,NAS0240711002,캘러멧,4147917662,3.39,48.79,BUY,목표가 상향
425,윤활유,CSAN,US20210311012,코장(ADR),2508129615,1.95,2.61,HOLD,
155,부동산임대개발,CBRE,US20180320001,CBRE 그룹,42683398925,3.05,151.89,BUY,
155,부동산임대개발,LB,NYS0240627002,랜드브릿지,5883158644,-1.36,75.28,,
155,부동산임대개발,MRP,NYS0250207001,밀로즈 프라퍼티스,4941586308,1.61,30.24,,
155,부동산임대개발,HHH,US20101105001,하워드 휴즈 홀딩스,3984587522,1.48,67.71,,
155,부동산임대개발,JOE,US19920310001,세인트 조,3865577623,0.66,68.35,,
155,부동산임대개발,BATRA,NAS0230719001,애틀랜타 브레이브스 홀딩스 A,3384534456,0.23,56.69,BUY,
155,부동산임대개발,BATRK,NAS0230719002,애틀랜타 브레이브스 홀딩스 C,3384534456,0.3,53.16,HOLD,
155,부동산임대개발,GRBK,US20211213007,그린 브릭 파트너스,3061679897,0.8,70.67,,
155,부동산임대개발,ABM,US19840719001,ABM 인더스트리스,2837074101,-0.64,48.12,BUY,
155,부동산임대개발,FOR,US19730314001,포레스타 그룹,1489204532,1.06,29.5,BUY,
155,부동산임대개발,DFH,US20221010002,드림 파인더스 홈스,1305516619,3.13,14.84,HOLD,
155,부동산임대개발,HOV,US19830907001,호브내니언 엔터프라이지스,796802284,0.72,136.37,SELL,
155,부동산임대개발,CRESY,US19970319001,크레수드(ADR),676073251,-0.93,10.6,,
155,부동산임대개발,TRC,US19920317027,테혼 랜치,441260181,0.49,16.41,,
155,부동산임대개발,SEG,AMX0240801006,시포트 엔터테인먼트 그룹,373141784,-1.82,28.6,,
155,부동산임대개발,FPH,US20170508003,파이브 포인트 홀딩스,371955510,0,5.18,,
155,부동산임대개발,TCI,US19860910001,트랜스컨티넨탈 리얼티 인베스터스,317793012,-1.82,35.56,,
155,부동산임대개발,MLP,US19980511002,마우이 랜드 앤 파인애플,316840466,-2.26,15.59,,
155,부동산임대개발,ARL,US20000803001,아메리칸 리얼티 인베스터스,242603686,1.6,15.26,,
155,부동산임대개발,CHCI,US20041214001,컴스톡 홀딩 컴퍼니스,152349536,13.67,16.88,,2분기 실적 호조
155,부동산임대개발,AXR,US19871210001,앰렙,118477890,-0.27,22.19,HOLD,
155,부동산임대개발,STHO,NAS0230331009,스타 홀딩스,117068117,0.21,9.71,,
155,부동산임대개발,LPA,US20210330015,로지스틱 프로퍼티스 오브 디 아메리카스,108409332,-3.51,3.3,,재무건전성 부담
155,부동산임대개발,RFL,US20191121005,라파엘 홀딩스,102959992,-0.51,1.97,,
155,부동산임대개발,MAYS,US19920226001,JW 메이스,82102719,0,40.73,,
155,부동산임대개발,XHG,US20220926001,엑스체인지 텍(ADR),47171507,348.04,4.1,,
155,부동산임대개발,AEI,NAS0221228001,알셋,43563330,4.46,1.17,,
155,부동산임대개발,CKX,US19990713001,CKX 랜즈,22379106,-2.66,10.61,,
155,부동산임대개발,LRE,NAS0230331005,리드 리얼 에스테이트(ADR),18962241,-1.44,1.37,,
155,부동산임대개발,MRNO,US20220314003,무라노 글로벌 인베스트먼츠,17696951,0.74,0.2172,,
155,부동산임대개발,AIRE,NAS0231023002,리알파 테크,8968438,-1.31,1.51,BUY,
155,부동산임대개발,CWD,NAS0230517004,캘리버코스,5690452,3.81,0.6682,,
155,부동산임대개발,RENX,NAS0230928001,렌엑스엔터,5227754,0,2.0,,주당손실 추정치하회
155,부동산임대개발,GBR,US19930326003,뉴 컨셉 에너지,3694992,1.03,0.7274,,
155,부동산임대개발,UK,US20201118018,유커뮨 인터내셔널,1606744,-4.22,2.27,,
465,신용평가,SPGI,US20160428001,S&P 글로벌,120897480000,3.07,422.67,BUY,
465,신용평가,MCO,US19960523002,무디스,82752801395,2.21,488.42,BUY,
465,신용평가,EFX,US19710511001,에퀴팩스,21201324332,2.84,185.58,BUY,
465,신용평가,TRU,US20150625009,트랜스유니언,15220704000,2.13,81.13,BUY,
297,빵,LANC,US19900326029,마제티 컴퍼니,3178209800,1.31,117.42,,
297,빵,FLO,US19871208001,플라워스 푸즈,1519991459,5.02,7.53,HOLD,
297,빵,BRID,US19840907010,브리지포드 푸즈,57365578,-2.53,6.16,,
297,빵,MGLD,US20220310003,더 메리골드 컴퍼니스,46236109,-0.93,1.07,,
297,빵,CHSN,NAS0230329001,샹송 인터내셔널 홀딩,2307260,1.52,1.01,,
565,금융상품거래소,CME,US20021206001,CME 그룹,94270072691,1.92,267.21,HOLD,파워선물 거래계획
565,금융상품거래소,ICE,US20051116001,인터컨티넨탈 익스체인지,84955827718,2.58,155.24,BUY,애크먼 신규편입
565,금융상품거래소,NDAQ,US20020701001,나스닥,53471775406,2.02,97.59,BUY,
565,금융상품거래소,COIN,US20210414003,코인베이스,39322255004,3.26,153.9,BUY,칼시 소송 부담
565,금융상품거래소,CBOE,US20180917002,CBOE 글로벌 마켓,30387337909,0.72,293.08,HOLD,
565,금융상품거래소,MKTX,US20041105001,마켓액세스 홀딩스,5722364077,0,162.6,HOLD,
565,금융상품거래소,MIAX,NYS0250814001,마이애미 인터내셔널 홀딩스,4314559445,0.97,43.9,BUY,
565,금융상품거래소,BLSH,NYS0250813001,불리쉬,3701943383,11.57,27.48,,기대치 밑돈 실적
565,금융상품거래소,GEMI,NAS0250911002,제미니 스페이스 스테이션,526543757,3.12,4.3,HOLD,수익성 부진
565,금융상품거래소,LGHL,US20200617002,라이언 그룹 홀딩스(ADR),728150,2.28,0.807,,
947,경영지원,ORCL,US19860312001,오라클,446232594880,1.92,156.22,BUY,AWS 협력 확대
947,경영지원,SAP,US19980803001,SAP(ADR),238357179649,2.51,209.28,BUY,
947,경영지원,ACN,US20010719001,액센츄어,110235251515,-0.92,178.49,BUY,
947,경영지원,ADP,US19680131001,오토매틱 데이터 프로세싱,106994772956,2.56,276.23,HOLD,
947,경영지원,INTU,US19930312001,인튜이트,91555569270,7.04,358.29,BUY,목표가 하향
947,경영지원,MMC,US19690604001,마시,90126120074,-0.09,188.69,HOLD,
947,경영지원,WDAY,US20170920001,워크데이,43296630000,17.78,206.45,BUY,소프트웨어주 약세
947,경영지원,PAYX,US19830826001,페이첵스,42813545858,4.18,125.4,HOLD,목표가 상향
947,경영지원,ROL,US19680812001,롤린스,17571430154,-0.82,36.22,HOLD,
947,경영지원,QXO,US20170419001,QXO INC,16036644991,-0.93,14.89,BUY,인수효과 매출상회
947,경영지원,ULS,NYS0240411003,UL 솔루션즈,15481551906,0.17,76.81,BUY,
947,경영지원,RTO,US20201005005,렌토킬 이니셜(ADR),12316970479,-1.15,24.1,BUY,
947,경영지원,PAYC,US20140411004,페이콤 소프트웨어,9522731662,5.85,223.63,HOLD,
947,경영지원,PCTY,US20140319002,페일로시티 홀딩,7728807800,4.83,152.71,BUY,
947,경영지원,BZ,US20210611001,칸준(ADR),7617655103,-4.16,15.42,BUY,
947,경영지원,ANDG,NYS0251217001,앤더슨 그룹,5646619100,-3.4,48.3,BUY,
947,경영지원,AMT,NYS0240930001,아멘텀 홀딩스,5506284421,-3.77,21.67,HOLD,
947,경영지원,NIQ,NYS0250722001,NIQ 글로벌 인텔리전스,4958208074,0.3,16.86,BUY,
947,경영지원,BILL,US20191211008,빌 홀딩스,4850360605,5.36,51.31,BUY,
947,경영지원,KFY,US19990211002,콘 페리,4277965879,1.84,84.83,,
947,경영지원,FCN,US19960509001,FTI 컨설팅,4215735271,0.48,153.41,BUY,
947,경영지원,FA,US20210622001,퍼스트 어드밴티지,3605109974,5.76,22.2,BUY,
947,경영지원,TNET,US20140327006,트라이넷 그룹,3067813641,4.91,70.11,,
947,경영지원,CBZ,US19950426001,CBIZ,2961722516,0.04,54.6,BUY,
947,경영지원,MAN,US19880503001,맨파워그룹,2614543145,5.1,59.09,HOLD,
947,경영지원,HURN,US20041013001,휴런 컨설팅 그룹,2391442922,3.33,155.31,,
947,경영지원,NSP,US19970129002,인스페리티,1924659655,6.71,53.77,,
947,경영지원,VSTS,NYS0231002007,베스티스,1871387087,-4.52,13.52,HOLD,비중축소 유지
947,경영지원,BL,US20161028001,블랙라인,1651920173,10.34,31.36,HOLD,
947,경영지원,ICFI,US20060928001,ICF 인터내셔널,1606517329,-0.33,89.28,,
947,경영지원,AMN,US20161027003,AMN 헬스케어 서비시스,1256400908,6.32,34.49,,
947,경영지원,CLVT,US20210201009,클래리베이트,1189775046,5.38,1.96,HOLD,
947,경영지원,RDVT,US20180327002,레드 바이올렛,1105155168,7.07,73.74,,
947,경영지원,DLX,US19800425001,딜럭스,1089086888,2.06,24.24,,
947,경영지원,CRAI,US19980424001,CRA 인터내셔널,1057650910,1.38,170.83,,
947,경영지원,KFRC,US19950815001,케이포스,1033528390,4.75,60.45,BUY,
947,경영지원,RHLD,NAS0250228005,레졸루트 홀딩스 매니지먼트,1004505174,2.22,131.31,,
947,경영지원,HSTM,US20000411002,헬스스트림,829245124,2.33,29.02,BUY,
947,경영지원,BBSI,US19930611001,바렛 비즈니스 서비시스,755652912,5.87,33.01,BUY,
947,경영지원,KELYA,US19900326027,켈리 서비시스 A,560520062,5.63,16.31,,
947,경영지원,KELYB,US19950818007,켈리 서비시스 B,560520062,0,22.8,,
947,경영지원,ROMA,NAS0240109003,로마 그린 파이낸스,518831239,7.92,9.4,,
947,경영지원,IBEX,US20200806004,아이벡스,470359645,2.45,35.99,,
947,경영지원,NRC,US20180418004,내셔널 리서치,455884255,3.4,21.31,BUY,
947,경영지원,PPHC,NAS0260128005,퍼블릭 폴리시 홀딩,339633831,-5.43,10.63,BUY,
947,경영지원,TBI,US19900326070,트루블루,302007892,2.22,10.14,,
947,경영지원,KWY,US19980506001,킹스웨이 코퍼레이션,281787940,1.44,9.88,,
947,경영지원,HCKT,US19980528001,해켓 그룹,277637063,-0.09,11.15,,
947,경영지원,ASUR,US19930804001,어슈어 소프트웨어,241431182,3.83,8.68,BUY,
947,경영지원,HQI,US20190911001,하이어퀘스트,231296000,6.43,17.71,,목표가 상향
947,경영지원,LAWR,NAS0250710002,로봇 컨설팅 (ADR),172350000,0,3.75,,
947,경영지원,RGP,US20200402001,리소시스 커넥션,143629920,1.2,4.22,,
947,경영지원,SKIL,US20210614006,스킬소프트,78734905,-0.46,8.74,,
947,경영지원,BAER,NAS0230125003,브리저 에어로스페이스 그룹,70591368,4.17,1.25,BUY,
947,경영지원,LGCL,NAS0240305001,루카스 GC,60762374,12.68,1.6,,
947,경영지원,BGSF,US20191114001,BGSF,57639497,2.78,5.55,,
947,경영지원,RYOJ,NAS0250814003,료지바바,56017500,-4.12,4.65,,
947,경영지원,DGNX,NAS0250117001,디지넥스,47143524,-6.17,1.52,,
947,경영지원,ACCL,NAS0251017001,아코 그룹 홀딩스,40315211,-1.38,2.85,,
947,경영지원,STRR,US20030317001,STAR EQUITY HOLDINGS INC,40100407,-6.45,10.15,,
947,경영지원,AERT,US20211210012,에어리스 테크놀로지,37207278,-0.71,7.04,,
947,경영지원,XBP,US20210503001,XBP 글로벌 홀딩스,34539227,-1.71,2.88,BUY,
947,경영지원,SPPL,NAS0230913005,심플,23584703,0,2.41,,
947,경영지원,JOB,US19920317023,GEE 그룹,22193740,12.28,0.2268,,분기 매출 감소
947,경영지원,LICN,NAS0230202007,리천 차이나,21367873,0,1.3,,
947,경영지원,FOFO,NAS0250912005,항풍 테크놀로지 이노베이션,19230538,-0.39,2.53,,
947,경영지원,NIXX,US20210630011,닉시,18143111,11.24,0.693,,
947,경영지원,PMEC,NAS0231010004,프라이멕 홀딩스,16462107,4.74,0.4488,,
947,경영지원,CLIK,NAS0241002004,클릭 홀딩스,12073877,-1.42,1.39,,
947,경영지원,YYGH,NAS0240422006,YY 그룹 홀딩스,10662196,-1.54,1.28,,할인 신주 인수부담
947,경영지원,TDTH,NAS0240910007,트라이던트 디지털 테크 홀딩스,10334297,0.91,2.21,,
947,경영지원,GLXG,NAS0240912003,갤럭시 페이롤 그룹,7034588,-3.39,1.14,,
947,경영지원,INTJ,NAS0240320002,인텔리전트 그룹,5018240,0.31,3.27,,
947,경영지원,VCIG,NAS0230322006,VCI 글로벌,2616488,-1.7,0.277,,
453,닭고기,TSN,US19860709003,타이슨 푸드,19634042385,1.04,56.39,HOLD,소고기 경쟁력 강화
453,닭고기,PPC,US19871230001,필그림스 프라이드,6390583335,2.76,27.6,HOLD,
231,간편식,KHC,US20150706002,크래프트 하인즈,29088256784,3.47,25.38,HOLD,
231,간편식,GIS,US19521114001,제너럴 밀스,20376986559,1.91,38.91,HOLD,
231,간편식,HRL,US19900116001,호멜 푸즈,13422181850,0.21,24.44,HOLD,
231,간편식,LW,US20161110001,램 웨스턴 홀딩스,7301730521,1.26,53.78,HOLD,
231,간편식,CAG,US19760112001,콘아그라 브랜즈,7181811610,2.87,15.39,HOLD,
231,간편식,CPB,US19541213001,캠벨스,6739461092,3.01,23.28,HOLD,
231,간편식,NOMD,US20160112001,노마드 푸즈,1593619327,5.61,12.04,BUY,2분기 실적 호조
231,간편식,BGS,US20070523001,비앤지 푸즈,290971284,2.79,3.68,,수익성 개선 확인
231,간편식,DDC,AMX0231117001,DDC 엔터프라이즈,28112276,17.61,0.6959,BUY,
231,간편식,RKDA,NAS0230301005,아카디아 바이오사이언시스,1686448,-18.59,0.5699,,졸라 매출 반등
753,가전부품,ADEA,US20221003001,아디아,3099975017,2.06,28.69,,
753,가전부품,UEIC,US19930212001,유니버설 일렉트로닉스,75764165,-12.07,5.17,,
443,식품첨가물,KHC,US20150706002,크래프트 하인즈,29088256784,3.47,25.38,HOLD,
443,식품첨가물,IFF,US19640302001,인터내셔널 플레이버스 앤 프레그런스,21394324398,0.25,84.06,BUY,
443,식품첨가물,MKC,US19870311001,매코믹 앤 컴퍼니,14239735034,2.79,54.45,BUY,
443,식품첨가물,MKC.V,US20031007003,매코믹 앤 컴퍼니 V,14239735034,2.14,54.01,,
443,식품첨가물,SJM,US19941031002,JM스머커,12696357165,1.55,120.63,BUY,
443,식품첨가물,INGR,US19971211001,인그리디언,6542887821,1.3,105.1,HOLD,
