sector_id,sector_name,ticker,toss_code,name_ko,market_cap_usd,change_pct,close,analyst,signal
473,저축은행,LU,US20201030004,루팍스 홀딩(ADR),1051219056,0,1.21,BUY,
473,저축은행,TRST,US19900326049,트러스트코 뱅크 NY,958410129,2.17,57.37,,
473,저축은행,WRLD,US19911126001,월드 억셉턴스,842842870,5.71,190.61,,
473,저축은행,VEL,US20200116007,벨로시티 파이낸셜,709607317,1.12,18.13,,
473,저축은행,HIFS,US19881220001,힝엄 인스티튜션 포 세이빙스,622145012,4.52,294.97,,
473,저축은행,TREE,US20080812001,렌딩트리,385188178,1.57,27.8,,
473,저축은행,OPRT,US20190925011,오포툰 파이낸셜,328678746,4.35,7.44,BUY,
473,저축은행,LDI,US20210203006,론디포,301649068,1.4,0.9024,SELL,
473,저축은행,FOA,US20210405020,파이낸스 오브 아메리카 컴퍼니스,295966586,1.35,17.29,BUY,
473,저축은행,RM,US20120328002,리저널 매니지먼트,294364217,3.8,33.04,BUY,
473,저축은행,TROO,US20211116009,트룹스,286543192,-8.55,2.14,,
473,저축은행,MFIN,US20160511002,메달리언 파이낸셜,272734180,0.76,11.94,BUY,
473,저축은행,XYF,US20180918004,X 파이낸셜(ADR),217059670,-0.18,5.53,,
473,저축은행,CPSS,US19921022001,컨슈머 포트폴리오 서비시스,199645193,0.87,9.32,,
473,저축은행,LX,US20171220002,렉신핀테크(ADR),145627203,-6.89,0.8209,BUY,
473,저축은행,LSBK,US20060404001,레이크 쇼어 뱅코프,135804105,-0.12,17.23,,
473,저축은행,BSBK,US20200115001,보고타 파이낸셜,116407611,-0.11,9.09,,
473,저축은행,FSEA,NAS0230120004,퍼스트 시코스트 뱅코프,81016660,0,17.18,,
473,저축은행,NSTS,US20220119007,NSTS 뱅코프,73668287,0.07,14.0,,
473,저축은행,CLST,US20211012002,캐털리스트 뱅코프,71772218,-0.73,17.62,,
473,저축은행,LOAN,US19990513001,맨해튼 브리지,46728339,-0.49,4.06,,
473,저축은행,CNF,US20181106002,CN파이낸스 홀딩스(ADR),17586712,-1.79,2.2,,
473,저축은행,SNTG,US20210708010,센티지 홀딩스,4780537,4.71,1.78,,
473,저축은행,DXF,US20180305002,이슨 테크놀로지(ADR),2562874,-2.31,0.477,,
609,드론,AVAV,US20070123001,에어로바이런먼트,7344741751,0.8,145.32,BUY,미 육군 레이저 수주
609,드론,JOBY,US20210811006,조비 에비에이션,6633176996,1.94,6.82,HOLD,
609,드론,ACHR,US20210917001,아처 에비에이션,4291659488,1.62,5.65,BUY,
609,드론,RCAT,US20210430005,레드 캣 홀딩스,1262927602,0.85,8.32,BUY,
609,드론,UMAC,AMX0240423001,언유주얼 머신스,1134239787,3.97,23.55,BUY,
609,드론,EVEX,US20220510003,이브 홀딩스,768516251,0.45,2.21,BUY,
609,드론,SWMR,NAS2603017002,스워머,514406622,-0.93,31.9,BUY,
609,드론,EH,US20191211003,이항 홀딩스(ADR),337564387,1.8,4.52,BUY,
609,드론,DPRO,US20210730003,드라간플라이,200340360,5.76,5.69,BUY,
609,드론,ZENA,NAS0241001010,제나테크,149239563,-2.4,1.63,BUY,
609,드론,EVTL,US20211216008,버티컬 에어로스페이스,103299528,-2.55,0.5848,BUY,
609,드론,UAVS,US20180327006,에이지이글 에어리얼 시스템스,65579485,3.85,1.08,,
609,드론,PRZO,NAS0230727001,패러제로 테크놀로지스,21432189,2.16,0.8424,,
609,드론,DUKR,NAS2605015001,듀크 로보틱스,19987210,-3.61,5.61,BUY,
609,드론,DFSC,NAS0221207001,DEFSEC 테크놀로지스,4223425,-1.9,1.55,,
89,IT솔루션구축,DELL,US20181228002,델 테크놀로지스,275271857708,15.81,492.2,BUY,
89,IT솔루션구축,IBM,US19490128001,IBM,218534916209,0.13,231.7,BUY,
89,IT솔루션구축,NOW,US20120629001,서비스나우,148094669264,-4.32,136.72,BUY,AI 기회 부각
89,IT솔루션구축,HPE,US20151102003,휴렛 패커드 엔터프라이즈,71443171483,1.89,51.83,BUY,가이던스 부담
89,IT솔루션구축,GRMN,US20211207005,가민,53195030526,0.32,276.04,HOLD,
89,IT솔루션구축,OKTA,US20170404001,옥타,29165515627,-1.96,163.16,BUY,
89,IT솔루션구축,CTSH,US19980619001,코그니전트 테크놀로지 솔루션즈,28622422236,-0.03,63.37,BUY,
89,IT솔루션구축,FICO,US19870731001,페어 아이작,23894282523,-0.38,1099.45,BUY,
89,IT솔루션구축,SNX,US20031125002,TD 시넥스,20149238124,0.66,253.06,BUY,
89,IT솔루션구축,CDW,US20130627001,CDW,18835370089,-1.08,148.67,BUY,
89,IT솔루션구축,WIT,US20001019001,위프로(ADR),18147322832,-1.64,1.8,SELL,
89,IT솔루션구축,LDOS,US20131001003,레이도스 홀딩스,17508067838,-3.88,133.78,HOLD,
89,IT솔루션구축,DT,US20190731006,다이나트레이스,15313442205,-3.76,50.87,BUY,
89,IT솔루션구축,GIB,US19981007001,CGI,15302362104,-1.18,72.85,HOLD,
89,IT솔루션구축,CACI,US19790330001,CACI 인터내셔널,13944276191,-2.41,614.27,BUY,
89,IT솔루션구축,TRMB,US19900701001,트림블,13776718063,0.31,59.12,BUY,
89,IT솔루션구축,HUBS,US20141009007,허브스팟,12552057374,-2.23,245.51,HOLD,목표가 상향
89,IT솔루션구축,GTLB,US20211013002,깃랩,7634041373,9.96,49.58,HOLD,실적·전망 호조
89,IT솔루션구축,GDS,US20161102001,GDS 홀딩스(ADR),6462763070,-1.38,30.81,BUY,
89,IT솔루션구축,INGM,NYS0241024001,인그램 마이크로 홀딩,6383912174,0.29,27.69,BUY,
89,IT솔루션구축,GLBE,US20210510004,글로벌 E,6228076411,4.97,38.83,BUY,
89,IT솔루션구축,NOVT,US20160512002,노밴타,6218857486,0.62,144.56,BUY,
89,IT솔루션구축,QLYS,US20120928001,퀄리스,6138408322,-3.44,170.92,HOLD,
89,IT솔루션구축,SAIC,US20131001005,사이언스 애플리케이션 인터내셔널,5324574167,0.39,127.27,HOLD,
89,IT솔루션구축,RGTI,US20210422015,리게티 컴퓨팅,5015242367,-0.8,14.87,BUY,국채 수익률 부담
89,IT솔루션구축,PSN,US20190507002,파슨스,4964493047,-2.16,45.37,BUY,
89,IT솔루션구축,VRNS,US20140228001,바로니스 시스템즈,4876056001,10.48,46.79,BUY,프루프포인트 인수협상
89,IT솔루션구축,BOX,US20150122001,박스,4835596438,-1.62,34.59,BUY,
89,IT솔루션구축,KBR,US20061116002,KBR,4670685294,-0.08,36.93,BUY,기상 데이터 수주
89,IT솔루션구축,BDC,US19931124001,벨던,4389647975,3.3,115.76,BUY,
89,IT솔루션구축,VNT,US20201009011,본티어,4315134879,2.01,32.48,BUY,
89,IT솔루션구축,ITRI,US19931104001,아이트론,4174148376,1.17,96.21,BUY,
89,IT솔루션구축,QTWO,US20140319004,Q2 홀딩스,3994685573,0.16,64.01,BUY,
89,IT솔루션구축,BRZE,US20211116002,브레이즈,3700957460,0.52,32.95,,목표가 상향
89,IT솔루션구축,FRSH,US20210921006,프레시웍스,3520451285,-2.08,13.18,BUY,
89,IT솔루션구축,APPN,US20170522001,애피안,2900005750,-1.21,39.9,HOLD,
89,IT솔루션구축,TDC,US20070912001,테라데이타,2670866613,-1.36,28.26,HOLD,
89,IT솔루션구축,PLUS,US19961115001,이플러스,2264348364,0.9,87.36,,
89,IT솔루션구축,ALKT,US20210413001,알카미 테크놀로지,2083958689,2.31,19.89,BUY,
89,IT솔루션구축,CNXN,US20161024001,PC 커넥션,2025681176,1.24,81.06,,
89,IT솔루션구축,CNXC,US20201201002,콘센트릭스,1974415765,0.28,32.37,,
89,IT솔루션구축,FORTY,US19971020001,포뮬러 시스템즈 1985(ADR),1932517103,0,125.72,,
89,IT솔루션구축,INOD,US19930810002,이노데이터,1883192319,-0.57,54.33,BUY,
89,IT솔루션구축,DXC,US20170403001,DXC 테크놀로지,1787424359,4.21,11.63,HOLD,
89,IT솔루션구축,VNET,US20110421002,브이넷 그룹(ADR),1775046472,-2.41,6.07,BUY,
89,IT솔루션구축,AMPL,US20210927001,앰플리튜드,1731749628,-3.83,13.3,BUY,
89,IT솔루션구축,MGRT,NAS0250716003,메가 포춘 컴퍼니,1488438393,-2.76,105.01,,
89,IT솔루션구축,BBAI,US20211208001,빅베어 AI 홀딩스,1416303470,0,2.95,,
89,IT솔루션구축,EFOR,US19920922001,에버포스,1244469771,1.98,30.88,HOLD,
89,IT솔루션구축,SCSC,US19940318001,스캔소스,1135559868,0.76,56.67,HOLD,
89,IT솔루션구축,TUYA,US20210317016,투야(ADR),1125169416,1.64,1.86,BUY,
89,IT솔루션구축,SIFY,US19991019003,시피 테크놀로지스(ADR),1031774662,0.84,14.33,,
89,IT솔루션구축,QMCO,US20200203005,퀀텀,954833660,-5.75,22.78,BUY,
89,IT솔루션구축,BKSY,US20210910002,블랙스카이 테크놀로지,879951984,1.45,21.76,BUY,
89,IT솔루션구축,SABR,US20140417001,세이버,813155823,4.48,2.1,HOLD,
89,IT솔루션구축,NABL,US20210720010,N 에이블,723358941,3.93,3.97,HOLD,
89,IT솔루션구축,CASS,US19960102002,캐스 인포메이션 시스템즈,708601802,2.05,56.33,BUY,
89,IT솔루션구축,GDYN,US20200306001,그리드 다이내믹스 홀딩스,638379688,0.13,7.86,BUY,
89,IT솔루션구축,VRRM,US20181018004,베라 모빌리티,635294553,0.96,4.21,HOLD,
89,IT솔루션구축,NTGR,US20030731001,넷기어,568592180,0.38,20.95,BUY,
89,IT솔루션구축,HKD,US20220715002,AMTD 디지털(ADR),526110467,0.6,1.68,,
89,IT솔루션구축,CLMB,US20221031003,클라임 글로벌 솔루션즈,523569132,-1.93,27.45,BUY,
89,IT솔루션구축,IBEX,US20200806004,아이벡스,513367023,1.78,38.93,,
89,IT솔루션구축,CINT,US20211109003,CI&T,437988506,3.24,3.5,BUY,
89,IT솔루션구축,AIOT,US20191003002,파워플리트,394229054,2.39,3.0,BUY,
89,IT솔루션구축,ALLT,US20061116001,앨럿,370749333,-1.46,7.45,BUY,
89,IT솔루션구축,GOGO,US20130621001,고고,346377200,-0.39,2.54,HOLD,
89,IT솔루션구축,RCMT,US19950818016,RCM 테크놀로지스,298800869,-0.93,41.53,,
89,IT솔루션구축,CNDT,US20191223001,컨듀언트,280611594,5.56,1.9,,
89,IT솔루션구축,III,US20070212001,인포메이션 서비시스 그룹,245562067,-0.2,5.05,,
89,IT솔루션구축,LTRX,US20000804004,렌트로닉스,241111614,2.14,5.26,BUY,
89,IT솔루션구축,TSSI,NAS0241114004,TSS,222336040,-0.51,7.82,BUY,
89,IT솔루션구축,UIS,US19840531001,유니시스,189307123,0.77,2.61,,
89,IT솔루션구축,TRAK,US20131029001,리퍼지트랙,181902388,-0.38,7.9,,
89,IT솔루션구축,ZENA,NAS0241001010,제나테크,149239563,-2.4,1.63,BUY,
89,IT솔루션구축,ATGL,NAS0231031002,알파 테크놀로지 그룹,109244203,-1.81,6.5,,
89,IT솔루션구축,WYY,US19980519001,와이드포인트,102528468,2.05,10.44,,
89,IT솔루션구축,MHH,US20080919001,메스테크 디지털,89528627,-2.69,7.23,,
89,IT솔루션구축,CSPI,US19820129001,CSP,81344618,-0.99,7.97,,
89,IT솔루션구축,WCT,NAS0241002009,웰체인지 홀딩스,73793285,-10.37,1.21,,
89,IT솔루션구축,INSG,US20161109011,인시고,66828155,2.46,4.16,,
89,IT솔루션구축,TTEC,US19960801001,TTEC 홀딩스,66215639,0,1.34,HOLD,
89,IT솔루션구축,MLGO,NAS0221213007,마이크로알고,47500844,7.87,4.11,,
89,IT솔루션구축,PHUN,US20181228001,펀웨어,42254625,0.97,2.08,,
89,IT솔루션구축,CLPS,US20180523001,CLPS,32605926,-0.92,1.08,,
89,IT솔루션구축,ATCH,US20210310009,아틀라스클리어 홀딩스,28587756,-0.53,0.1887,BUY,
89,IT솔루션구축,NXPL,US20220121004,넥스트플랫,26218448,-4.36,9.22,BUY,
89,IT솔루션구축,HKIT,NAS0230331004,하이텍 글로벌,25327976,1.42,2.85,,
89,IT솔루션구축,PDC,NAS0230725002,PERPETUALS.COM LTD SPON ADS EACH REP 5 ORD SHS (POST SPLIT),20644188,-0.66,3.02,,
89,IT솔루션구축,ANY,US20140707001,스피어 3D,19633003,-2.22,2.2,,
89,IT솔루션구축,FUSE,NAS0251023001,퓨즈머신스,18522629,-7.33,0.5908,,
89,IT솔루션구축,HPAI,US20211206010,헬포트 AI,15544105,1.82,0.4194,,
89,IT솔루션구축,GLE,NAS0240920002,글로벌 엔진 그룹 홀딩,10374925,0.04,0.5002,,
89,IT솔루션구축,DTSS,US20181219001,데이터시,6707515,3.04,0.66,,영업손실 축소
427,농산물종자,CTVA,US20190603004,코르테바,58674066363,2.55,89.97,BUY,비료주 강세
427,농산물종자,SEED,US20040329001,오리진 애그리테크,12172770,1.0,1.01,,
369,카지노,LVS,US20041215002,라스베이거스 샌즈,28463602177,1.6,44.54,BUY,
369,카지노,FLUT,NYS0240129002,플러터 엔터테인먼트,16873831364,5.13,101.98,BUY,매수의견 개시
369,카지노,DKNG,US20200424002,드래프트킹스,11664907196,3.24,24.2,BUY,아웃퍼폼 개시
369,카지노,MGM,US19971113001,MGM 리조트 인터내셔널,10282138946,1.64,41.44,BUY,백악관 회동 수혜
369,카지노,WYNN,US20021025001,윈 리조트,9351901965,1.0,91.51,BUY,아웃퍼폼 의견 개시
369,카지노,SGHC,US20220128006,슈퍼 그룹,6855182773,2.45,13.79,,
369,카지노,CHDN,US19930329001,처칠 다운스,6054070634,2.97,89.22,BUY,아웃퍼폼 의견
369,카지노,RSI,US20201230014,러시 스트리트 인터랙티브,5982536691,1.63,26.17,BUY,
369,카지노,RRR,US20160427002,레드 락 리조트,5905596079,1.43,56.9,BUY,
369,카지노,PENN,US19940526001,펜 엔터테인먼트,2203987052,2.99,16.89,BUY,
369,카지노,MCRI,US19930806001,모나크 카지노 앤 리조트,2111506674,0.94,118.64,HOLD,
369,카지노,MLCO,US20170406001,멜코 리조트 앤 엔터테인먼트(ADR),1932480078,2.17,5.18,BUY,
369,카지노,DVLT,NYS0251105001,엑지오 그룹,1494512428,-0.42,16.48,,
369,카지노,BALY,NYS0250210001,발리스 코퍼레이션,459872774,8.69,9.88,,
369,카지노,CPHC,US19940818001,캔터베리 파크 홀딩스,82614441,0.06,15.91,,
369,카지노,FLL,US19930810001,풀 하우스 리조트,76036748,-4.35,1.98,BUY,
369,카지노,ROLR,AMX0241023001,하이 롤러 테크놀로지스,67551390,-1.8,6.0,BUY,
369,카지노,ELWT,NAS0251105001,엘라우윗 커넥션,47412347,2.52,7.32,,
369,카지노,CNTY,US19771011001,센추리 카지노,35256817,0,1.25,BUY,
245,철강,NUE,US19720712001,뉴코,57292161629,4.78,263.97,BUY,철강 관세 수혜
245,철강,MT,US19970807001,아르셀로미탈(ADR),55932508629,2.48,75.13,,자사주 소각
245,철강,STLD,US19961122001,스틸 다이내믹스,33632472322,5.79,247.64,BUY,철강가·관세 수혜
245,철강,TS,US20021216002,테나리스(ADR),28641615032,-1.1,55.98,BUY,
245,철강,PKX,US19941014001,포스코 홀딩스(ADR),18529258764,0.52,61.43,,
245,철강,TX,US20060201003,테르니움(ADR),11187283576,2.16,56.87,BUY,
245,철강,CMC,US19820803001,커머셜 메탈스,7445204554,2.99,69.15,BUY,
245,철강,CLF,US19850702001,클리블랜드 클리프스,6599888017,7.63,12.42,HOLD,
245,철강,GGB,US19980220001,제르다우(ADR),5877855465,5.97,4.97,BUY,신용한도 확대
245,철강,SIM,US19930701001,그루포 시멕(ADR),4664281506,-10.01,27.25,,
245,철강,AZZ,US19840910001,AZZ,4089315621,-0.44,135.15,,
245,철강,WOR,US19910507002,워딩턴 인더스트리,2782791230,4.93,59.54,BUY,
245,철강,WS,NYS0231201004,워딩턴 스틸,1736867241,5.91,36.02,,
245,철강,SID,US19960515002,시데루르지카 나시오나우(ADR),1502094861,3.54,1.17,SELL,경영진 교체 발표
245,철강,RYZ,US20140804003,라이어슨 홀딩,1318278961,3.75,26.29,,
245,철강,NWPX,US19951130001,노스웨스트 파이프,1053757589,0.61,109.75,HOLD,
245,철강,MTUS,US20140702001,메탈루스,784447073,3.76,19.59,,
245,철강,IIIN,US20210317012,인스틸 인더스트리스,583504324,0.9,30.34,,
245,철강,ASTL,US20211020003,알고마 스틸 그룹,437432771,6.05,4.38,,
245,철강,FSTR,US19900326019,LB 포스터,388903177,0.62,37.11,,
245,철강,EAF,US20180418006,그래프테크 인터내셔널,185962049,-5.91,6.69,HOLD,
245,철강,AP,US19550603001,앰프코 피츠버그,173536155,4.3,8.74,,
245,철강,ACNT,US20220811001,어센트 인더스트리스,136370362,1.59,15.34,,
245,철강,HLP,NAS0230329002,훙리 그룹,103387858,-2.17,1.35,,
245,철강,VATE,US20210920015,이노베이트,98321228,2.64,7.38,,
245,철강,LUD,AMX0250227002,루다 테크놀로지 그룹,97347071,0.47,4.3,,철강 판매계약
245,철강,ZKIN,US20170901001,ZK 인터내셔널,71238408,-6.45,1.16,,
245,철강,LIVE,US19950818008,라이브 벤처스,28358080,-2.06,9.02,,
245,철강,HUDI,US20210122006,화디 인터내셔널 그룹,10827614,6.17,0.802,,
59,전기차부품,BWA,US19930812001,보그워너,12972124964,2.58,65.18,BUY,매수의견 개시
59,전기차부품,SEV,NAS0251016008,압테라 모터스,94286568,0.43,2.33,BUY,
59,전기차부품,FRSX,US20170615001,포어사이트 오토노모스 홀딩스(ADR),5701322,-0.92,1.08,BUY,
59,전기차부품,SDST,US20210304004,스타더스트 파워,5097074,-27.88,0.2525,BUY,
343,음원,SPOT,US20180402003,스포티파이,112110777754,2.8,559.36,BUY,
343,음원,WMG,US20200602002,워너 뮤직 그룹,14666615993,1.36,28.35,BUY,
343,음원,TME,US20181211008,텐센트 뮤직 엔터테인먼트(ADR),13079090114,1.21,8.39,BUY,
343,음원,LLYVA,NAS0230804007,리버티 라이브 A,8971004599,1.51,98.85,BUY,
343,음원,LLYVK,NAS0230804008,리버티 라이브 C,8971004599,1.32,102.41,,
343,음원,RSVR,US20210729010,레저브와 미디어,636442072,1.77,9.8,BUY,
343,음원,ANGH,US20220204002,앙가미,30258505,4.5,3.48,,
3,항공사,DAL,US19670703001,델타 항공,50350210699,2.3,78.14,BUY,
3,항공사,UAL,US20180907001,유나이티드 항공,34042986505,3.57,108.37,BUY,
3,항공사,RYAAY,US19970529001,라이언에어 홀딩스(ADR),27965760442,1.11,54.42,BUY,
3,항공사,LUV,US19770627001,사우스웨스트 항공,18477756829,2.47,38.61,HOLD,프리미엄 전략 강화
3,항공사,LTM,NYS0240725002,라탐 에어라인스 그룹(ADR),14185633145,3.94,51.23,BUY,자사주 매입 개시
3,항공사,PAC,US20060224001,그루포 아에로포르투아리오 델 파시피코(ADR),10539659208,2.94,208.45,BUY,
3,항공사,AAL,US20131210001,아메리칸 항공,8593155458,1.16,13.1,BUY,유가 완화·회동
3,항공사,ASR,US20000928002,그루포 아에로포르투아리오 델 수레스테(ADR),7518663183,2.29,255.74,BUY,
3,항공사,CPA,US20051215001,코파 홀딩스,5134765389,2.7,128.88,BUY,
3,항공사,ALK,US19830103001,알래스카 에어 그룹,4552067048,2.21,41.59,BUY,
3,항공사,OMAB,US20061129001,그루포 아에로포르투아리오 센트로 노르테(ADR),4163068243,2.38,99.94,BUY,
3,항공사,CAAP,US20180131004,아메리카 에어포츠,3824097268,4.72,24.18,BUY,
3,항공사,SKYW,US19860626001,스카이웨스트,3632963855,1.82,95.04,BUY,
3,항공사,AERO,NYS0251106001,그루포 에어로멕시코(ADR),1991116392,1.51,14.78,BUY,
3,항공사,ALGT,US20061208001,얼리전트 트래블,1984293999,3.31,74.81,BUY,
3,항공사,JBLU,US20020412001,제트블루 항공,1690647137,3.8,4.64,HOLD,
3,항공사,VTOL,US20200612004,브리스토우 그룹,1347502000,-0.35,45.19,,
3,항공사,ULCC,US20210331003,프런티어 그룹 홀딩스,1273851415,3.26,5.7,,
3,항공사,RJET,US20180808001,리퍼블릭 에어웨이즈 홀딩스,801133545,0.82,17.21,,
3,항공사,VLRS,US20130918004,볼라리스 항공(ADR),746853373,3.29,6.6,BUY,
3,항공사,BLDE,US20210510002,스트라타 크리티컬 메디컬,476210818,0.19,5.38,BUY,
3,항공사,ASLE,US20201223003,에어세일 코퍼레이션,260737265,0.55,5.48,HOLD,
3,항공사,FLYX,US20210716006,플라이익스클루시브,121769825,-2.52,1.16,,
3,항공사,SOAR,US20220121005,볼라토 그룹,13478235,-8.14,0.2303,,
3,항공사,QNME,NAS0240628003,쿼놈 테크놀로지스,11395356,-0.67,0.328,,
607,오토바이,DOO,US20180914002,BRP INC,4539314230,2.53,63.3,,
607,오토바이,HOG,US19980227002,할리 데이비슨,2832373188,2.43,27.81,HOLD,
607,오토바이,LVWR,US20201123012,라이브와이어,234734137,5.26,1.2,,
607,오토바이,RDNW,US20171019003,라이드나우 그룹,217423998,3.06,5.73,,
607,오토바이,NIU,US20181018003,NIU 테크놀로지(ADR),156987407,-1.01,1.96,,
607,오토바이,EMPD,US20211005012,앰퍼리 디지털,98904101,-9.69,3.17,BUY,
607,오토바이,GGR,US20220405004,고고로,54731444,-1.1,2.69,,
607,오토바이,FLYE,NAS0240606001,플라이 이 그룹,3599897,9.09,2.4,,대출 디폴트
183,지주사,NU,US20211208010,누 홀딩스,70017018998,6.5,15.4,BUY,
183,지주사,EXC,US20190925010,엑셀론,45352648669,0.37,43.99,HOLD,
183,지주사,SHG,US20030916001,신한 파이낸셜 그룹(ADR),37618227791,1.84,81.41,,
183,지주사,FTS,US20161014002,포르티스,28187655323,0.02,55.05,HOLD,
183,지주사,RYAAY,US19970529001,라이언에어 홀딩스(ADR),27965760442,1.11,54.42,BUY,
183,지주사,PFG,US20171218001,프린시펄 파이낸셜 그룹,23470871043,1.78,111.31,HOLD,삼성생명 인수 검토
183,지주사,L,US19950725001,로우스,22276856388,0.21,108.94,,
183,지주사,FNF,US20051014001,피델리티 내셔널 파이낸셜,12377333632,0.3,46.18,BUY,
183,지주사,LILAP,NAS2606017004,리버티 라틴 아메리카 우선주 A (9.0% 누적 상환),5850477955,0.53,20.9,,
183,지주사,LILA,US20150706003,리버티 라틴 아메리카 A,5850477955,2.1,8.74,HOLD,
183,지주사,LILAK,US20150706004,리버티 라틴 아메리카 C,5850477955,1.89,8.63,HOLD,
183,지주사,IEP,US20161109010,아이칸 엔터프라이지스,4852990832,-0.15,6.8,,
183,지주사,WSC,US20171130002,윌스콧 홀딩스,3578057964,-0.31,19.57,BUY,
183,지주사,FORTY,US19971020001,포뮬러 시스템즈 1985(ADR),1932517103,0,125.72,,
183,지주사,ASTH,US20171214001,아스트라나 헬스,1919339638,-0.03,38.59,BUY,
183,지주사,QCRH,US19931006001,QCR 홀딩스,1625089977,2.47,101.45,,
183,지주사,TMS,NAS0250421004,팀셰어즈,437120413,0.84,5.97,BUY,
183,지주사,RFL,US20191121005,라파엘 홀딩스,127185546,2.87,2.51,,
183,지주사,CMCM,US20140508003,치타 모바일(ADR),98754351,0.93,3.24,,
183,지주사,VATE,US20210920015,이노베이트,98321228,2.64,7.38,,
183,지주사,FGNX,NAS0221213003,펀더멘털 글로벌,56508414,4.88,8.38,BUY,
183,지주사,TPCS,NAS0230505003,테크프리시전,54673028,2.78,5.55,,
183,지주사,WYHG,NAS0241126008,윙입푸드(ADR),53920720,-2.34,4.17,,
183,지주사,GPUS,AMX0230103002,하이퍼스케일 데이터,45068259,-17.09,0.1984,,AI센터 전환
183,지주사,PC,NAS0240925004,프리미엄 케이터링 홀딩스,30571228,0,9.4,,
